tau,r,phi,t,E
1.081799999998012e+02,5.593302210619886e+00,9.211722442908334e+00,1.311947408365148e+02,-4.136852616898523e-02
1.081999999998012e+02,5.591328194260841e+00,9.212873559246757e+00,1.312180505902381e+02,-4.137332545395227e-02
1.082199999998011e+02,5.589353205673594e+00,9.214025488875022e+00,1.312413621368727e+02,-4.137812450177104e-02
1.082399999998011e+02,5.587377245385703e+00,9.215178233056326e+00,1.312646754788455e+02,-4.138292330065168e-02
1.082599999998011e+02,5.585400313926349e+00,9.216331793056145e+00,1.312879906185872e+02,-4.138772183877011e-02
1.082799999998010e+02,5.583422411826317e+00,9.217486170142244e+00,1.313113075585321e+02,-4.139252010426801e-02
1.082999999998010e+02,5.581443539618012e+00,9.218641365584666e+00,1.313346263011184e+02,-4.139731808525270e-02
1.083199999998009e+02,5.579463697835472e+00,9.219797380655754e+00,1.313579468487881e+02,-4.140211576979707e-02
1.083399999998009e+02,5.577482887014358e+00,9.220954216630147e+00,1.313812692039870e+02,-4.140691314593954e-02
1.083599999998008e+02,5.575501107691960e+00,9.222111874784783e+00,1.314045933691650e+02,-4.141171020168391e-02
1.083799999998008e+02,5.573518360407205e+00,9.223270356398904e+00,1.314279193467755e+02,-4.141650692499939e-02
1.083999999998007e+02,5.571534645700667e+00,9.224429662754082e+00,1.314512471392758e+02,-4.142130330382041e-02
1.084199999998007e+02,5.569549964114554e+00,9.225589795134187e+00,1.314745767491272e+02,-4.142609932604662e-02
1.084399999998006e+02,5.567564316192729e+00,9.226750754825405e+00,1.314979081787948e+02,-4.143089497954278e-02
1.084599999998006e+02,5.565577702480708e+00,9.227912543116265e+00,1.315212414307477e+02,-4.143569025213868e-02
1.084799999998005e+02,5.563590123525668e+00,9.229075161297612e+00,1.315445765074585e+02,-4.144048513162908e-02
1.084999999998005e+02,5.561601579876436e+00,9.230238610662648e+00,1.315679134114041e+02,-4.144527960577365e-02
1.085199999998004e+02,5.559612072083523e+00,9.231402892506892e+00,1.315912521450649e+02,-4.145007366229680e-02
1.085399999998004e+02,5.557621600699096e+00,9.232568008128220e+00,1.316145927109257e+02,-4.145486728888775e-02
1.085599999998004e+02,5.555630166277004e+00,9.233733958826859e+00,1.316379351114746e+02,-4.145966047320029e-02
1.085799999998003e+02,5.553637769372771e+00,9.234900745905392e+00,1.316612793492041e+02,-4.146445320285286e-02
1.085999999998003e+02,5.551644410543606e+00,9.236068370668763e+00,1.316846254266106e+02,-4.146924546542836e-02
1.086199999998002e+02,5.549650090348409e+00,9.237236834424269e+00,1.317079733461941e+02,-4.147403724847410e-02
1.086399999998002e+02,5.547654809347764e+00,9.238406138481594e+00,1.317313231104589e+02,-4.147882853950176e-02
1.086599999998001e+02,5.545658568103961e+00,9.239576284152806e+00,1.317546747219130e+02,-4.148361932598724e-02
1.086799999998001e+02,5.543661367180985e+00,9.240747272752319e+00,1.317780281830685e+02,-4.148840959537068e-02
1.086999999998000e+02,5.541663207144529e+00,9.241919105596965e+00,1.318013834964413e+02,-4.149319933505628e-02
1.087199999998000e+02,5.539664088561992e+00,9.243091784005957e+00,1.318247406645514e+02,-4.149798853241229e-02
1.087399999997999e+02,5.537664012002489e+00,9.244265309300893e+00,1.318480996899227e+02,-4.150277717477091e-02
1.087599999997999e+02,5.535662978036855e+00,9.245439682805785e+00,1.318714605750831e+02,-4.150756524942824e-02
1.087799999997998e+02,5.533660987237650e+00,9.246614905847046e+00,1.318948233225646e+02,-4.151235274364411e-02
1.087999999997998e+02,5.531658040179154e+00,9.247790979753500e+00,1.319181879349031e+02,-4.151713964464212e-02
1.088199999997997e+02,5.529654137437387e+00,9.248967905856389e+00,1.319415544146385e+02,-4.152192593960948e-02
1.088399999997997e+02,5.527649279590097e+00,9.250145685489382e+00,1.319649227643147e+02,-4.152671161569699e-02
1.088599999997997e+02,5.525643467216781e+00,9.251324319988559e+00,1.319882929864798e+02,-4.153149666001889e-02
1.088799999997996e+02,5.523636700898676e+00,9.252503810692435e+00,1.320116650836856e+02,-4.153628105965288e-02
1.088999999997996e+02,5.521628981218765e+00,9.253684158941970e+00,1.320350390584885e+02,-4.154106480163995e-02
1.089199999997995e+02,5.519620308761795e+00,9.254865366080564e+00,1.320584149134481e+02,-4.154584787298431e-02
1.089399999997995e+02,5.517610684114267e+00,9.256047433454050e+00,1.320817926511288e+02,-4.155063026065339e-02
1.089599999997994e+02,5.515600107864440e+00,9.257230362410732e+00,1.321051722740988e+02,-4.155541195157768e-02
1.089799999997994e+02,5.513588580602351e+00,9.258414154301370e+00,1.321285537849303e+02,-4.156019293265068e-02
1.089999999997993e+02,5.511576102919805e+00,9.259598810479160e+00,1.321519371861995e+02,-4.156497319072884e-02
1.090199999997993e+02,5.509562675410375e+00,9.260784332299796e+00,1.321753224804871e+02,-4.156975271263147e-02
1.090399999997992e+02,5.507548298669425e+00,9.261970721121441e+00,1.321987096703774e+02,-4.157453148514061e-02
1.090599999997992e+02,5.505532973294108e+00,9.263157978304706e+00,1.322220987584591e+02,-4.157930949500104e-02
1.090799999997991e+02,5.503516699883358e+00,9.264346105212717e+00,1.322454897473250e+02,-4.158408672892013e-02
1.090999999997991e+02,5.501499479037912e+00,9.265535103211080e+00,1.322688826395719e+02,-4.158886317356780e-02
1.091199999997990e+02,5.499481311360300e+00,9.266724973667895e+00,1.322922774378007e+02,-4.159363881557646e-02
1.091399999997990e+02,5.497462197454860e+00,9.267915717953752e+00,1.323156741446167e+02,-4.159841364154083e-02
1.091599999997990e+02,5.495442137927739e+00,9.269107337441749e+00,1.323390727626289e+02,-4.160318763801801e-02
1.091799999997989e+02,5.493421133386899e+00,9.270299833507501e+00,1.323624732944508e+02,-4.160796079152725e-02
1.091999999997989e+02,5.491399184442116e+00,9.271493207529121e+00,1.323858757426999e+02,-4.161273308855001e-02
1.092199999997988e+02,5.489376291704993e+00,9.272687460887266e+00,1.324092801099979e+02,-4.161750451552978e-02
1.092399999997988e+02,5.487352455788960e+00,9.273882594965107e+00,1.324326863989708e+02,-4.162227505887203e-02
1.092599999997987e+02,5.485327677309272e+00,9.275078611148322e+00,1.324560946122487e+02,-4.162704470494416e-02
1.092799999997987e+02,5.483301956883027e+00,9.276275510825164e+00,1.324795047524656e+02,-4.163181344007540e-02
1.092999999997986e+02,5.481275295129167e+00,9.277473295386399e+00,1.325029168222601e+02,-4.163658125055670e-02
1.093199999997986e+02,5.479247692668476e+00,9.278671966225350e+00,1.325263308242750e+02,-4.164134812264068e-02
1.093399999997985e+02,5.477219150123590e+00,9.279871524737890e+00,1.325497467611570e+02,-4.164611404254163e-02
1.093599999997985e+02,5.475189668119002e+00,9.281071972322453e+00,1.325731646355573e+02,-4.165087899643524e-02
1.093799999997984e+02,5.473159247281063e+00,9.282273310380029e+00,1.325965844501312e+02,-4.165564297045869e-02
1.093999999997984e+02,5.471127888237988e+00,9.283475540314186e+00,1.326200062075382e+02,-4.166040595071052e-02
1.094199999997983e+02,5.469095591619867e+00,9.284678663531054e+00,1.326434299104422e+02,-4.166516792325053e-02
1.094399999997983e+02,5.467062358058662e+00,9.285882681439336e+00,1.326668555615111e+02,-4.166992887409971e-02
1.094599999997983e+02,5.465028188188213e+00,9.287087595450352e+00,1.326902831634173e+02,-4.167468878924019e-02
1.094799999997982e+02,5.462993082644243e+00,9.288293406977969e+00,1.327137127188375e+02,-4.167944765461511e-02
1.094999999997982e+02,5.460957042064369e+00,9.289500117438681e+00,1.327371442304527e+02,-4.168420545612860e-02
1.095199999997981e+02,5.458920067088103e+00,9.290707728251560e+00,1.327605777009478e+02,-4.168896217964560e-02
1.095399999997981e+02,5.456882158356842e+00,9.291916240838296e+00,1.327840131330123e+02,-4.169371781099195e-02
1.095599999997980e+02,5.454843316513908e+00,9.293125656623195e+00,1.328074505293399e+02,-4.169847233595412e-02
1.095799999997980e+02,5.452803542204514e+00,9.294335977033167e+00,1.328308898926287e+02,-4.170322574027926e-02
1.095999999997979e+02,5.450762836075790e+00,9.295547203497756e+00,1.328543312255812e+02,-4.170797800967512e-02
1.096199999997979e+02,5.448721198776786e+00,9.296759337449126e+00,1.328777745309041e+02,-4.171272912980988e-02
1.096399999997978e+02,5.446678630958475e+00,9.297972380322076e+00,1.329012198113085e+02,-4.171747908631211e-02
1.096599999997978e+02,5.444635133273759e+00,9.299186333554038e+00,1.329246670695096e+02,-4.172222786477075e-02
1.096799999997977e+02,5.442590706377469e+00,9.300401198585108e+00,1.329481163082274e+02,-4.172697545073498e-02
1.096999999997977e+02,5.440545350926372e+00,9.301616976858014e+00,1.329715675301858e+02,-4.173172182971412e-02
1.097199999997977e+02,5.438499067579182e+00,9.302833669818137e+00,1.329950207381135e+02,-4.173646698717760e-02
1.097399999997976e+02,5.436451856996563e+00,9.304051278913533e+00,1.330184759347432e+02,-4.174121090855484e-02
1.097599999997976e+02,5.434403719841120e+00,9.305269805594927e+00,1.330419331228123e+02,-4.174595357923520e-02
1.097799999997975e+02,5.432354656777428e+00,9.306489251315700e+00,1.330653923050623e+02,-4.175069498456790e-02
1.097999999997975e+02,5.430304668472021e+00,9.307709617531920e+00,1.330888534842395e+02,-4.175543510986188e-02
1.098199999997974e+02,5.428253755593391e+00,9.308930905702322e+00,1.331123166630941e+02,-4.176017394038584e-02
1.098399999997974e+02,5.426201918812014e+00,9.310153117288369e+00,1.331357818443811e+02,-4.176491146136803e-02
1.098599999997973e+02,5.424149158800335e+00,9.311376253754190e+00,1.331592490308599e+02,-4.176964765799630e-02
1.098799999997973e+02,5.422095476232785e+00,9.312600316566606e+00,1.331827182252939e+02,-4.177438251541788e-02
1.098999999997972e+02,5.420040871785776e+00,9.313825307195174e+00,1.332061894304518e+02,-4.177911601873944e-02
1.099199999997972e+02,5.417985346137719e+00,9.315051227112141e+00,1.332296626491058e+02,-4.178384815302691e-02
1.099399999997971e+02,5.415928899969024e+00,9.316278077792468e+00,1.332531378840333e+02,-4.178857890330543e-02
1.099599999997971e+02,5.413871533962099e+00,9.317505860713858e+00,1.332766151380159e+02,-4.179330825455931e-02
1.099799999997970e+02,5.411813248801355e+00,9.318734577356727e+00,1.333000944138396e+02,-4.179803619173186e-02
1.099999999997970e+02,5.409754045173218e+00,9.319964229204237e+00,1.333235757142949e+02,-4.180276269972547e-02
1.100199999997970e+02,5.407693923766142e+00,9.321194817742279e+00,1.333470590421768e+02,-4.180748776340132e-02
1.100399999997969e+02,5.405632885270586e+00,9.322426344459501e+00,1.333705444002852e+02,-4.181221136757948e-02
1.100599999997969e+02,5.403570930379050e+00,9.323658810847288e+00,1.333940317914240e+02,-4.181693349703873e-02
1.100799999997968e+02,5.401508059786055e+00,9.324892218399802e+00,1.334175212184016e+02,-4.182165413651657e-02
1.100999999997968e+02,5.399444274188169e+00,9.326126568613949e+00,1.334410126840315e+02,-4.182637327070902e-02
1.101199999997967e+02,5.397379574284004e+00,9.327361862989420e+00,1.334645061911312e+02,-4.183109088427061e-02
1.101399999997967e+02,5.395313960774208e+00,9.328598103028670e+00,1.334880017425229e+02,-4.183580696181436e-02
1.101599999997966e+02,5.393247434361498e+00,9.329835290236945e+00,1.335114993410334e+02,-4.184052148791158e-02
1.101799999997966e+02,5.391179995750636e+00,9.331073426122272e+00,1.335349989894942e+02,-4.184523444709185e-02
1.101999999997965e+02,5.389111645648451e+00,9.332312512195463e+00,1.335585006907411e+02,-4.184994582384301e-02
1.102199999997965e+02,5.387042384763846e+00,9.333552549970133e+00,1.335820044476146e+02,-4.185465560261092e-02
1.102399999997964e+02,5.384972213807792e+00,9.334793540962707e+00,1.336055102629600e+02,-4.185936376779954e-02
1.102599999997964e+02,5.382901133493342e+00,9.336035486692417e+00,1.336290181396268e+02,-4.186407030377077e-02
1.102799999997963e+02,5.380829144535626e+00,9.337278388681304e+00,1.336525280804696e+02,-4.186877519484439e-02
1.102999999997963e+02,5.378756247651882e+00,9.338522248454245e+00,1.336760400883472e+02,-4.187347842529796e-02
1.103199999997963e+02,5.376682443561417e+00,9.339767067538927e+00,1.336995541661231e+02,-4.187817997936680e-02
1.103399999997962e+02,5.374607732985660e+00,9.341012847465882e+00,1.337230703166655e+02,-4.188287984124383e-02
1.103599999997962e+02,5.372532116648133e+00,9.342259589768476e+00,1.337465885428475e+02,-4.188757799507956e-02
1.103799999997961e+02,5.370455595274469e+00,9.343507295982919e+00,1.337701088475464e+02,-4.189227442498199e-02
1.103999999997961e+02,5.368378169592423e+00,9.344755967648283e+00,1.337936312336443e+02,-4.189696911501653e-02
1.104199999997960e+02,5.366299840331864e+00,9.346005606306489e+00,1.338171557040284e+02,-4.190166204920589e-02
1.104399999997960e+02,5.364220608224792e+00,9.347256213502320e+00,1.338406822615900e+02,-4.190635321153008e-02
1.104599999997959e+02,5.362140474005332e+00,9.348507790783422e+00,1.338642109092256e+02,-4.191104258592626e-02
1.104799999997959e+02,5.360059438409759e+00,9.349760339700335e+00,1.338877416498358e+02,-4.191573015628867e-02
1.104999999997958e+02,5.357977502176477e+00,9.351013861806473e+00,1.339112744863265e+02,-4.192041590646861e-02
1.105199999997958e+02,5.355894666046047e+00,9.352268358658122e+00,1.339348094216079e+02,-4.192509982027429e-02
1.105399999997957e+02,5.353810930761172e+00,9.353523831814478e+00,1.339583464585953e+02,-4.192978188147079e-02
1.105599999997957e+02,5.351726297066723e+00,9.354780282837627e+00,1.339818856002082e+02,-4.193446207378001e-02
1.105799999997956e+02,5.349640765709732e+00,9.356037713292572e+00,1.340054268493715e+02,-4.193914038088049e-02
1.105999999997956e+02,5.347554337439398e+00,9.357296124747203e+00,1.340289702090143e+02,-4.194381678640750e-02
1.106199999997956e+02,5.345467013007097e+00,9.358555518772357e+00,1.340525156820709e+02,-4.194849127395275e-02
1.106399999997955e+02,5.343378793166381e+00,9.359815896941775e+00,1.340760632714800e+02,-4.195316382706454e-02
1.106599999997955e+02,5.341289678672992e+00,9.361077260832133e+00,1.340996129801854e+02,-4.195783442924748e-02
1.106799999997954e+02,5.339199670284859e+00,9.362339612023042e+00,1.341231648111355e+02,-4.196250306396258e-02
1.106999999997954e+02,5.337108768762103e+00,9.363602952097057e+00,1.341467187672834e+02,-4.196716971462704e-02
1.107199999997953e+02,5.335016974867063e+00,9.364867282639681e+00,1.341702748515874e+02,-4.197183436461423e-02
1.107399999997953e+02,5.332924289364270e+00,9.366132605239365e+00,1.341938330670102e+02,-4.197649699725364e-02
1.107599999997952e+02,5.330830713020473e+00,9.367398921487524e+00,1.342173934165196e+02,-4.198115759583079e-02
1.107799999997952e+02,5.328736246604630e+00,9.368666232978541e+00,1.342409559030880e+02,-4.198581614358710e-02
1.107999999997951e+02,5.326640890887939e+00,9.369934541309766e+00,1.342645205296931e+02,-4.199047262371988e-02
1.108199999997951e+02,5.324544646643814e+00,9.371203848081533e+00,1.342880872993169e+02,-4.199512701938223e-02
1.108399999997950e+02,5.322447514647904e+00,9.372474154897157e+00,1.343116562149466e+02,-4.199977931368292e-02
1.108599999997950e+02,5.320349495678107e+00,9.373745463362946e+00,1.343352272795741e+02,-4.200442948968641e-02
1.108799999997949e+02,5.318250590514560e+00,9.375017775088212e+00,1.343588004961964e+02,-4.200907753041268e-02
1.108999999997949e+02,5.316150799939648e+00,9.376291091685248e+00,1.343823758678152e+02,-4.201372341883725e-02
1.109199999997949e+02,5.314050124738021e+00,9.377565414769389e+00,1.344059533974371e+02,-4.201836713789093e-02
1.109399999997948e+02,5.311948565696590e+00,9.378840745958961e+00,1.344295330880738e+02,-4.202300867045999e-02
1.109599999997948e+02,5.309846123604521e+00,9.380117086875314e+00,1.344531149427417e+02,-4.202764799938590e-02
1.109799999997947e+02,5.307742799253272e+00,9.381394439142840e+00,1.344766989644623e+02,-4.203228510746528e-02
1.109999999997947e+02,5.305638593436566e+00,9.382672804388950e+00,1.345002851562619e+02,-4.203691997744993e-02
1.110199999997946e+02,5.303533506950418e+00,9.383952184244118e+00,1.345238735211720e+02,-4.204155259204659e-02
1.110399999997946e+02,5.301427540593132e+00,9.385232580341835e+00,1.345474640622287e+02,-4.204618293391704e-02
1.110599999997945e+02,5.299320695165306e+00,9.386513994318673e+00,1.345710567824732e+02,-4.205081098567789e-02
1.110799999997945e+02,5.297212971469840e+00,9.387796427814246e+00,1.345946516849520e+02,-4.205543672990058e-02
1.110999999997944e+02,5.295104370311940e+00,9.389079882471238e+00,1.346182487727162e+02,-4.206006014911124e-02
1.111199999997944e+02,5.292994892499131e+00,9.390364359935417e+00,1.346418480488219e+02,-4.206468122579071e-02
1.111399999997943e+02,5.290884538841253e+00,9.391649861855614e+00,1.346654495163303e+02,-4.206929994237435e-02
1.111599999997943e+02,5.288773310150465e+00,9.392936389883760e+00,1.346890531783077e+02,-4.207391628125210e-02
1.111799999997942e+02,5.286661207241266e+00,9.394223945674867e+00,1.347126590378256e+02,-4.207853022476827e-02
1.111999999997942e+02,5.284548230930477e+00,9.395512530887043e+00,1.347362670979598e+02,-4.208314175522158e-02
1.112199999997942e+02,5.282434382037271e+00,9.396802147181516e+00,1.347598773617921e+02,-4.208775085486500e-02
1.112399999997941e+02,5.280319661383174e+00,9.398092796222617e+00,1.347834898324087e+02,-4.209235750590570e-02
1.112599999997941e+02,5.278204069792047e+00,9.399384479677787e+00,1.348071045129012e+02,-4.209696169050504e-02
1.112799999997940e+02,5.276087608090126e+00,9.400677199217592e+00,1.348307214063659e+02,-4.210156339077839e-02
1.112999999997940e+02,5.273970277105998e+00,9.401970956515736e+00,1.348543405159048e+02,-4.210616258879514e-02
1.113199999997939e+02,5.271852077670635e+00,9.403265753249052e+00,1.348779618446242e+02,-4.211075926657861e-02
1.113399999997939e+02,5.269733010617371e+00,9.404561591097522e+00,1.349015853956361e+02,-4.211535340610593e-02
1.113599999997938e+02,5.267613076781932e+00,9.405858471744283e+00,1.349252111720573e+02,-4.211994498930804e-02
1.113799999997938e+02,5.265492277002425e+00,9.407156396875612e+00,1.349488391770099e+02,-4.212453399806954e-02
1.113999999997937e+02,5.263370612119355e+00,9.408455368180975e+00,1.349724694136213e+02,-4.212912041422871e-02
1.114199999997937e+02,5.261248082975623e+00,9.409755387352980e+00,1.349961018850235e+02,-4.213370421957732e-02
1.114399999997936e+02,5.259124690416535e+00,9.411056456087415e+00,1.350197365943543e+02,-4.213828539586069e-02
1.114599999997936e+02,5.257000435289811e+00,9.412358576083268e+00,1.350433735447560e+02,-4.214286392477751e-02
1.114799999997935e+02,5.254875318445585e+00,9.413661749042697e+00,1.350670127393766e+02,-4.214743978797984e-02
1.114999999997935e+02,5.252749340736415e+00,9.414965976671070e+00,1.350906541813690e+02,-4.215201296707295e-02
1.115199999997935e+02,5.250622503017292e+00,9.416271260676943e+00,1.351142978738916e+02,-4.215658344361537e-02
1.115399999997934e+02,5.248494806145633e+00,9.417577602772099e+00,1.351379438201074e+02,-4.216115119911874e-02
1.115599999997934e+02,5.246366250981300e+00,9.418885004671509e+00,1.351615920231852e+02,-4.216571621504774e-02
1.115799999997933e+02,5.244236838386606e+00,9.420193468093393e+00,1.351852424862988e+02,-4.217027847282005e-02
1.115999999997933e+02,5.242106569226311e+00,9.421502994759186e+00,1.352088952126275e+02,-4.217483795380623e-02
1.116199999997932e+02,5.239975444367631e+00,9.422813586393556e+00,1.352325502053552e+02,-4.217939463932974e-02
1.116399999997932e+02,5.237843464680251e+00,9.424125244724424e+00,1.352562074676715e+02,-4.218394851066679e-02
1.116599999997931e+02,5.235710631036325e+00,9.425437971482951e+00,1.352798670027712e+02,-4.218849954904626e-02
1.116799999997931e+02,5.233576944310478e+00,9.426751768403555e+00,1.353035288138543e+02,-4.219304773564970e-02
1.116999999997930e+02,5.231442405379830e+00,9.428066637223912e+00,1.353271929041264e+02,-4.219759305161123e-02
1.117199999997930e+02,5.229307015123978e+00,9.429382579684981e+00,1.353508592767980e+02,-4.220213547801743e-02
1.117399999997929e+02,5.227170774425021e+00,9.430699597530978e+00,1.353745279350850e+02,-4.220667499590734e-02
1.117599999997929e+02,5.225033684167547e+00,9.432017692509405e+00,1.353981988822085e+02,-4.221121158627233e-02
1.117799999997928e+02,5.222895745238662e+00,9.433336866371057e+00,1.354218721213951e+02,-4.221574523005609e-02
1.117999999997928e+02,5.220756958527979e+00,9.434657120870032e+00,1.354455476558769e+02,-4.222027590815450e-02
1.118199999997928e+02,5.218617324927629e+00,9.435978457763715e+00,1.354692254888909e+02,-4.222480360141561e-02
1.118399999997927e+02,5.216476845332272e+00,9.437300878812811e+00,1.354929056236798e+02,-4.222932829063954e-02
1.118599999997927e+02,5.214335520639090e+00,9.438624385781333e+00,1.355165880634916e+02,-4.223384995657845e-02
1.118799999997926e+02,5.212193351747809e+00,9.439948980436627e+00,1.355402728115794e+02,-4.223836857993642e-02
1.118999999997926e+02,5.210050339560700e+00,9.441274664549347e+00,1.355639598712021e+02,-4.224288414136942e-02
1.119199999997925e+02,5.207906484982581e+00,9.442601439893505e+00,1.355876492456236e+02,-4.224739662148524e-02
1.119399999997925e+02,5.205761788920816e+00,9.443929308246455e+00,1.356113409381134e+02,-4.225190600084343e-02
1.119599999997924e+02,5.203616252285340e+00,9.445258271388886e+00,1.356350349519464e+02,-4.225641225995520e-02
1.119799999997924e+02,5.201469875988654e+00,9.446588331104852e+00,1.356587312904030e+02,-4.226091537928339e-02
1.119999999997923e+02,5.199322660945833e+00,9.447919489181777e+00,1.356824299567687e+02,-4.226541533924235e-02
1.120199999997923e+02,5.197174608074521e+00,9.449251747410443e+00,1.357061309543351e+02,-4.226991212019800e-02
1.120399999997922e+02,5.195025718294967e+00,9.450585107585020e+00,1.357298342863984e+02,-4.227440570246758e-02
1.120599999997922e+02,5.192875992530002e+00,9.451919571503062e+00,1.357535399562611e+02,-4.227889606631974e-02
1.120799999997922e+02,5.190725431705050e+00,9.453255140965489e+00,1.357772479672304e+02,-4.228338319197441e-02
1.120999999997921e+02,5.188574036748146e+00,9.454591817776654e+00,1.358009583226195e+02,-4.228786705960273e-02
1.121199999997921e+02,5.186421808589941e+00,9.455929603744300e+00,1.358246710257470e+02,-4.229234764932699e-02
1.121399999997920e+02,5.184268748163690e+00,9.457268500679580e+00,1.358483860799368e+02,-4.229682494122063e-02
1.121599999997920e+02,5.182114856405279e+00,9.458608510397070e+00,1.358721034885185e+02,-4.230129891530805e-02
1.121799999997919e+02,5.179960134253223e+00,9.459949634714764e+00,1.358958232548273e+02,-4.230576955156466e-02
1.121999999997919e+02,5.177804582648679e+00,9.461291875454100e+00,1.359195453822037e+02,-4.231023682991675e-02
1.122199999997918e+02,5.175648202535432e+00,9.462635234439945e+00,1.359432698739939e+02,-4.231470073024149e-02
1.122399999997918e+02,5.173490994859923e+00,9.463979713500621e+00,1.359669967335496e+02,-4.231916123236680e-02
1.122599999997917e+02,5.171332960571252e+00,9.465325314467908e+00,1.359907259642281e+02,-4.232361831607129e-02
1.122799999997917e+02,5.169174100621175e+00,9.466672039177030e+00,1.360144575693923e+02,-4.232807196108430e-02
1.122999999997916e+02,5.167014415964116e+00,9.468019889466687e+00,1.360381915524104e+02,-4.233252214708567e-02
1.123199999997916e+02,5.164853907557172e+00,9.469368867179055e+00,1.360619279166568e+02,-4.233696885370584e-02
1.123399999997915e+02,5.162692576360121e+00,9.470718974159805e+00,1.360856666655110e+02,-4.234141206052570e-02
1.123599999997915e+02,5.160530423335428e+00,9.472070212258071e+00,1.361094078023582e+02,-4.234585174707656e-02
1.123799999997915e+02,5.158367449448249e+00,9.473422583326498e+00,1.361331513305894e+02,-4.235028789284005e-02
1.123999999997914e+02,5.156203655666439e+00,9.474776089221230e+00,1.361568972536008e+02,-4.235472047724809e-02
1.124199999997914e+02,5.154039042960562e+00,9.476130731801931e+00,1.361806455747950e+02,-4.235914947968288e-02
1.124399999997913e+02,5.151873612303893e+00,9.477486512931764e+00,1.362043962975797e+02,-4.236357487947673e-02
1.124599999997913e+02,5.149707364672423e+00,9.478843434477433e+00,1.362281494253683e+02,-4.236799665591208e-02
1.124799999997912e+02,5.147540301044868e+00,9.480201498309162e+00,1.362519049615801e+02,-4.237241478822144e-02
1.124999999997912e+02,5.145372422402679e+00,9.481560706300726e+00,1.362756629096400e+02,-4.237682925558731e-02
1.125199999997911e+02,5.143203729730040e+00,9.482921060329442e+00,1.362994232729784e+02,-4.238124003714208e-02
1.125399999997911e+02,5.141034224013882e+00,9.484282562276173e+00,1.363231860550318e+02,-4.238564711196809e-02
1.125599999997910e+02,5.138863906243889e+00,9.485645214025348e+00,1.363469512592423e+02,-4.239005045909743e-02
1.125799999997910e+02,5.136692777412495e+00,9.487009017464951e+00,1.363707188890574e+02,-4.239445005751198e-02
1.125999999997909e+02,5.134520838514907e+00,9.488373974486572e+00,1.363944889479308e+02,-4.239884588614336e-02
1.126199999997909e+02,5.132348090549089e+00,9.489740086985348e+00,1.364182614393214e+02,-4.240323792387281e-02
1.126399999997908e+02,5.130174534515795e+00,9.491107356860027e+00,1.364420363666947e+02,-4.240762614953114e-02
1.126599999997908e+02,5.128000171418557e+00,9.492475786012944e+00,1.364658137335213e+02,-4.241201054189873e-02
1.126799999997908e+02,5.125825002263701e+00,9.493845376350034e+00,1.364895935432777e+02,-4.241639107970544e-02
1.126999999997907e+02,5.123649028060338e+00,9.495216129780852e+00,1.365133757994463e+02,-4.242076774163056e-02
1.127199999997907e+02,5.121472249820393e+00,9.496588048218570e+00,1.365371605055153e+02,-4.242514050630274e-02
1.127399999997906e+02,5.119294668558595e+00,9.497961133579977e+00,1.365609476649788e+02,-4.242950935229996e-02
1.127599999997906e+02,5.117116285292492e+00,9.499335387785509e+00,1.365847372813367e+02,-4.243387425814947e-02
1.127799999997905e+02,5.114937101042452e+00,9.500710812759230e+00,1.366085293580945e+02,-4.243823520232772e-02
1.127999999997905e+02,5.112757116831669e+00,9.502087410428851e+00,1.366323238987639e+02,-4.244259216326034e-02
1.128199999997904e+02,5.110576333686187e+00,9.503465182725749e+00,1.366561209068621e+02,-4.244694511932204e-02
1.128399999997904e+02,5.108394752634878e+00,9.504844131584948e+00,1.366799203859126e+02,-4.245129404883661e-02
1.128599999997903e+02,5.106212374709469e+00,9.506224258945148e+00,1.367037223394443e+02,-4.245563893007685e-02
1.128799999997903e+02,5.104029200944533e+00,9.507605566748730e+00,1.367275267709925e+02,-4.245997974126448e-02
1.128999999997902e+02,5.101845232377522e+00,9.508988056941748e+00,1.367513336840980e+02,-4.246431646057017e-02
1.129199999997902e+02,5.099660470048751e+00,9.510371731473969e+00,1.367751430823078e+02,-4.246864906611338e-02
1.129399999997901e+02,5.097474915001404e+00,9.511756592298839e+00,1.367989549691747e+02,-4.247297753596242e-02
1.129599999997901e+02,5.095288568281554e+00,9.513142641373507e+00,1.368227693482573e+02,-4.247730184813436e-02
1.129799999997901e+02,5.093101430938163e+00,9.514529880658861e+00,1.368465862231205e+02,-4.248162198059494e-02
1.129999999997900e+02,5.090913504023089e+00,9.515918312119487e+00,1.368704055973348e+02,-4.248593791125854e-02
1.130199999997900e+02,5.088724788591087e+00,9.517307937723706e+00,1.368942274744769e+02,-4.249024961798822e-02
1.130399999997899e+02,5.086535285699824e+00,9.518698759443568e+00,1.369180518581294e+02,-4.249455707859552e-02
1.130599999997899e+02,5.084344996409889e+00,9.520090779254872e+00,1.369418787518810e+02,-4.249886027084057e-02
1.130799999997898e+02,5.082153921784785e+00,9.521483999137185e+00,1.369657081593262e+02,-4.250315917243188e-02
1.130999999997898e+02,5.079962062890949e+00,9.522878421073809e+00,1.369895400840657e+02,-4.250745376102645e-02
1.131199999997897e+02,5.077769420797759e+00,9.524274047051819e+00,1.370133745297061e+02,-4.251174401422961e-02
1.131399999997897e+02,5.075575996577525e+00,9.525670879062051e+00,1.370372114998602e+02,-4.251602990959505e-02
