tau,r,phi,t
6.9799930308e-01,5.7430855175e-01,0.0000000000e+00,2.1273501185e+01
6.9899930205e-01,5.7298823937e-01,0.0000000000e+00,2.1273501185e+01
6.9999930102e-01,5.7166640405e-01,0.0000000000e+00,2.1273501185e+01
7.0099930000e-01,5.7034303876e-01,0.0000000000e+00,2.1273501185e+01
7.0199929897e-01,5.6901813638e-01,0.0000000000e+00,2.1273501185e+01
7.0299929794e-01,5.6769168975e-01,0.0000000000e+00,2.1273501185e+01
7.0399929691e-01,5.6636369164e-01,0.0000000000e+00,2.1273501185e+01
7.0499929588e-01,5.6503413477e-01,0.0000000000e+00,2.1273501185e+01
7.0599929485e-01,5.6370301179e-01,0.0000000000e+00,2.1273501185e+01
7.0699929383e-01,5.6237031531e-01,0.0000000000e+00,2.1273501185e+01
7.0799929280e-01,5.6103603784e-01,0.0000000000e+00,2.1273501185e+01
7.0899929177e-01,5.5970017187e-01,0.0000000000e+00,2.1273501185e+01
7.0999929074e-01,5.5836270980e-01,0.0000000000e+00,2.1273501185e+01
7.1099928971e-01,5.5702364397e-01,0.0000000000e+00,2.1273501185e+01
7.1199928869e-01,5.5568296667e-01,0.0000000000e+00,2.1273501185e+01
7.1299928766e-01,5.5434067012e-01,0.0000000000e+00,2.1273501185e+01
7.1399928663e-01,5.5299674645e-01,0.0000000000e+00,2.1273501185e+01
7.1499928560e-01,5.5165118775e-01,0.0000000000e+00,2.1273501185e+01
7.1599928457e-01,5.5030398604e-01,0.0000000000e+00,2.1273501185e+01
7.1699928354e-01,5.4895513325e-01,0.0000000000e+00,2.1273501185e+01
7.1799928252e-01,5.4760462128e-01,0.0000000000e+00,2.1273501185e+01
7.1899928149e-01,5.4625244191e-01,0.0000000000e+00,2.1273501185e+01
7.1999928046e-01,5.4489858690e-01,0.0000000000e+00,2.1273501185e+01
7.2099927943e-01,5.4354304789e-01,0.0000000000e+00,2.1273501185e+01
7.2199927840e-01,5.4218581649e-01,0.0000000000e+00,2.1273501185e+01
7.2299927737e-01,5.4082688420e-01,0.0000000000e+00,2.1273501185e+01
7.2399927635e-01,5.3946624248e-01,0.0000000000e+00,2.1273501185e+01
7.2499927532e-01,5.3810388267e-01,0.0000000000e+00,2.1273501185e+01
7.2599927429e-01,5.3673979608e-01,0.0000000000e+00,2.1273501185e+01
7.2699927326e-01,5.3537397392e-01,0.0000000000e+00,2.1273501185e+01
7.2799927223e-01,5.3400640731e-01,0.0000000000e+00,2.1273501185e+01
7.2899927120e-01,5.3263708732e-01,0.0000000000e+00,2.1273501185e+01
7.2999927018e-01,5.3126600492e-01,0.0000000000e+00,2.1273501185e+01
7.3099926915e-01,5.2989315099e-01,0.0000000000e+00,2.1273501185e+01
7.3199926812e-01,5.2851851634e-01,0.0000000000e+00,2.1273501185e+01
7.3299926709e-01,5.2714209171e-01,0.0000000000e+00,2.1273501185e+01
7.3399926606e-01,5.2576386773e-01,0.0000000000e+00,2.1273501185e+01
7.3499926503e-01,5.2438383495e-01,0.0000000000e+00,2.1273501185e+01
7.3599926401e-01,5.2300198385e-01,0.0000000000e+00,2.1273501185e+01
7.3699926298e-01,5.2161830479e-01,0.0000000000e+00,2.1273501185e+01
7.3799926195e-01,5.2023278807e-01,0.0000000000e+00,2.1273501185e+01
7.3899926092e-01,5.1884542390e-01,0.0000000000e+00,2.1273501185e+01
7.3999925989e-01,5.1745620236e-01,0.0000000000e+00,2.1273501185e+01
7.4099925886e-01,5.1606511349e-01,0.0000000000e+00,2.1273501185e+01
7.4199925784e-01,5.1467214719e-01,0.0000000000e+00,2.1273501185e+01
7.4299925681e-01,5.1327729330e-01,0.0000000000e+00,2.1273501185e+01
7.4399925578e-01,5.1188054153e-01,0.0000000000e+00,2.1273501185e+01
7.4499925475e-01,5.1048188152e-01,0.0000000000e+00,2.1273501185e+01
7.4599925372e-01,5.0908130279e-01,0.0000000000e+00,2.1273501185e+01
7.4699925270e-01,5.0767879478e-01,0.0000000000e+00,2.1273501185e+01
7.4799925167e-01,5.0627434681e-01,0.0000000000e+00,2.1273501185e+01
7.4899925064e-01,5.0486794810e-01,0.0000000000e+00,2.1273501185e+01
7.4999924961e-01,5.0345958776e-01,0.0000000000e+00,2.1273501185e+01
7.5099924858e-01,5.0204925481e-01,0.0000000000e+00,2.1273501185e+01
7.5199924755e-01,5.0063693815e-01,0.0000000000e+00,2.1273501185e+01
7.5299924653e-01,4.9922262657e-01,0.0000000000e+00,2.1273501185e+01
7.5399924550e-01,4.9780630876e-01,0.0000000000e+00,2.1273501185e+01
7.5499924447e-01,4.9638797327e-01,0.0000000000e+00,2.1273501185e+01
7.5599924344e-01,4.9496760856e-01,0.0000000000e+00,2.1273501185e+01
7.5699924241e-01,4.9354520297e-01,0.0000000000e+00,2.1273501185e+01
7.5799924138e-01,4.9212074472e-01,0.0000000000e+00,2.1273501185e+01
7.5899924036e-01,4.9069422191e-01,0.0000000000e+00,2.1273501185e+01
7.5999923933e-01,4.8926562251e-01,0.0000000000e+00,2.1273501185e+01
7.6099923830e-01,4.8783493439e-01,0.0000000000e+00,2.1273501185e+01
7.6199923727e-01,4.8640214527e-01,0.0000000000e+00,2.1273501185e+01
7.6299923624e-01,4.8496724276e-01,0.0000000000e+00,2.1273501185e+01
7.6399923521e-01,4.8353021432e-01,0.0000000000e+00,2.1273501185e+01
7.6499923419e-01,4.8209104732e-01,0.0000000000e+00,2.1273501185e+01
7.6599923316e-01,4.8064972895e-01,0.0000000000e+00,2.1273501185e+01
7.6699923213e-01,4.7920624630e-01,0.0000000000e+00,2.1273501185e+01
7.6799923110e-01,4.7776058631e-01,0.0000000000e+00,2.1273501185e+01
7.6899923007e-01,4.7631273578e-01,0.0000000000e+00,2.1273501185e+01
7.6999922904e-01,4.7486268138e-01,0.0000000000e+00,2.1273501185e+01
7.7099922802e-01,4.7341040962e-01,0.0000000000e+00,2.1273501185e+01
7.7199922699e-01,4.7195590688e-01,0.0000000000e+00,2.1273501185e+01
7.7299922596e-01,4.7049915938e-01,0.0000000000e+00,2.1273501185e+01
7.7399922493e-01,4.6904015321e-01,0.0000000000e+00,2.1273501185e+01
7.7499922390e-01,4.6757887429e-01,0.0000000000e+00,2.1273501185e+01
7.7599922288e-01,4.6611530839e-01,0.0000000000e+00,2.1273501185e+01
7.7699922185e-01,4.6464944113e-01,0.0000000000e+00,2.1273501185e+01
7.7799922082e-01,4.6318125797e-01,0.0000000000e+00,2.1273501185e+01
7.7899921979e-01,4.6171074419e-01,0.0000000000e+00,2.1273501185e+01
7.7999921876e-01,4.6023788494e-01,0.0000000000e+00,2.1273501185e+01
7.8099921773e-01,4.5876266516e-01,0.0000000000e+00,2.1273501185e+01
7.8199921671e-01,4.5728506967e-01,0.0000000000e+00,2.1273501185e+01
7.8299921568e-01,4.5580508307e-01,0.0000000000e+00,2.1273501185e+01
7.8399921465e-01,4.5432268983e-01,0.0000000000e+00,2.1273501185e+01
7.8499921362e-01,4.5283787420e-01,0.0000000000e+00,2.1273501185e+01
7.8599921259e-01,4.5135062027e-01,0.0000000000e+00,2.1273501185e+01
7.8699921156e-01,4.4986091195e-01,0.0000000000e+00,2.1273501185e+01
7.8799921054e-01,4.4836873296e-01,0.0000000000e+00,2.1273501185e+01
7.8899920951e-01,4.4687406682e-01,0.0000000000e+00,2.1273501185e+01
7.8999920848e-01,4.4537689687e-01,0.0000000000e+00,2.1273501185e+01
7.9099920745e-01,4.4387720625e-01,0.0000000000e+00,2.1273501185e+01
7.9199920642e-01,4.4237497789e-01,0.0000000000e+00,2.1273501185e+01
7.9299920539e-01,4.4087019453e-01,0.0000000000e+00,2.1273501185e+01
7.9399920437e-01,4.3936283870e-01,0.0000000000e+00,2.1273501185e+01
7.9499920334e-01,4.3785289272e-01,0.0000000000e+00,2.1273501185e+01
7.9599920231e-01,4.3634033868e-01,0.0000000000e+00,2.1273501185e+01
7.9699920128e-01,4.3482515849e-01,0.0000000000e+00,2.1273501185e+01
7.9799920025e-01,4.3330733380e-01,0.0000000000e+00,2.1273501185e+01
7.9899919922e-01,4.3178684605e-01,0.0000000000e+00,2.1273501185e+01
7.9999919820e-01,4.3026367646e-01,0.0000000000e+00,2.1273501185e+01
8.0099919717e-01,4.2873780601e-01,0.0000000000e+00,2.1273501185e+01
8.0199919614e-01,4.2720921543e-01,0.0000000000e+00,2.1273501185e+01
8.0299919511e-01,4.2567788522e-01,0.0000000000e+00,2.1273501185e+01
8.0399919408e-01,4.2414379565e-01,0.0000000000e+00,2.1273501185e+01
8.0499919305e-01,4.2260692670e-01,0.0000000000e+00,2.1273501185e+01
8.0599919203e-01,4.2106725813e-01,0.0000000000e+00,2.1273501185e+01
8.0699919100e-01,4.1952476943e-01,0.0000000000e+00,2.1273501185e+01
8.0799918997e-01,4.1797943982e-01,0.0000000000e+00,2.1273501185e+01
8.0899918894e-01,4.1643124826e-01,0.0000000000e+00,2.1273501185e+01
8.0999918791e-01,4.1488017342e-01,0.0000000000e+00,2.1273501185e+01
8.1099918689e-01,4.1332619371e-01,0.0000000000e+00,2.1273501185e+01
8.1199918586e-01,4.1176928724e-01,0.0000000000e+00,2.1273501185e+01
8.1299918483e-01,4.1020943183e-01,0.0000000000e+00,2.1273501185e+01
8.1399918380e-01,4.0864660503e-01,0.0000000000e+00,2.1273501185e+01
8.1499918277e-01,4.0708078405e-01,0.0000000000e+00,2.1273501185e+01
8.1599918174e-01,4.0551194581e-01,0.0000000000e+00,2.1273501185e+01
8.1699918072e-01,4.0394006694e-01,0.0000000000e+00,2.1273501185e+01
8.1799917969e-01,4.0236512370e-01,0.0000000000e+00,2.1273501185e+01
8.1899917866e-01,4.0078709208e-01,0.0000000000e+00,2.1273501185e+01
8.1999917763e-01,3.9920594769e-01,0.0000000000e+00,2.1273501185e+01
8.2099917660e-01,3.9762166584e-01,0.0000000000e+00,2.1273501185e+01
8.2199917557e-01,3.9603422147e-01,0.0000000000e+00,2.1273501185e+01
8.2299917455e-01,3.9444358918e-01,0.0000000000e+00,2.1273501185e+01
8.2399917352e-01,3.9284974320e-01,0.0000000000e+00,2.1273501185e+01
8.2499917249e-01,3.9125265741e-01,0.0000000000e+00,2.1273501185e+01
8.2599917146e-01,3.8965230529e-01,0.0000000000e+00,2.1273501185e+01
8.2699917043e-01,3.8804865997e-01,0.0000000000e+00,2.1273501185e+01
8.2799916940e-01,3.8644169417e-01,0.0000000000e+00,2.1273501185e+01
8.2899916838e-01,3.8483138021e-01,0.0000000000e+00,2.1273501185e+01
8.2999916735e-01,3.8321769002e-01,0.0000000000e+00,2.1273501185e+01
8.3099916632e-01,3.8160059510e-01,0.0000000000e+00,2.1273501185e+01
8.3199916529e-01,3.7998006653e-01,0.0000000000e+00,2.1273501185e+01
8.3299916426e-01,3.7835607496e-01,0.0000000000e+00,2.1273501185e+01
8.3399916323e-01,3.7672859061e-01,0.0000000000e+00,2.1273501185e+01
8.3499916221e-01,3.7509758322e-01,0.0000000000e+00,2.1273501185e+01
8.3599916118e-01,3.7346302210e-01,0.0000000000e+00,2.1273501185e+01
8.3699916015e-01,3.7182487606e-01,0.0000000000e+00,2.1273501185e+01
8.3799915912e-01,3.7018311344e-01,0.0000000000e+00,2.1273501185e+01
8.3899915809e-01,3.6853770211e-01,0.0000000000e+00,2.1273501185e+01
8.3999915707e-01,3.6688860939e-01,0.0000000000e+00,2.1273501185e+01
8.4099915604e-01,3.6523580213e-01,0.0000000000e+00,2.1273501185e+01
8.4199915501e-01,3.6357924663e-01,0.0000000000e+00,2.1273501185e+01
8.4299915398e-01,3.6191890865e-01,0.0000000000e+00,2.1273501185e+01
8.4399915295e-01,3.6025475341e-01,0.0000000000e+00,2.1273501185e+01
8.4499915192e-01,3.5858674556e-01,0.0000000000e+00,2.1273501185e+01
8.4599915090e-01,3.5691484917e-01,0.0000000000e+00,2.1273501185e+01
8.4699914987e-01,3.5523902774e-01,0.0000000000e+00,2.1273501185e+01
8.4799914884e-01,3.5355924412e-01,0.0000000000e+00,2.1273501185e+01
8.4899914781e-01,3.5187546060e-01,0.0000000000e+00,2.1273501185e+01
8.4999914678e-01,3.5018763879e-01,0.0000000000e+00,2.1273501185e+01
8.5099914575e-01,3.4849573967e-01,0.0000000000e+00,2.1273501185e+01
8.5199914473e-01,3.4679972356e-01,0.0000000000e+00,2.1273501185e+01
8.5299914370e-01,3.4509955009e-01,0.0000000000e+00,2.1273501185e+01
8.5399914267e-01,3.4339517819e-01,0.0000000000e+00,2.1273501185e+01
8.5499914164e-01,3.4168656609e-01,0.0000000000e+00,2.1273501185e+01
8.5599914061e-01,3.3997367126e-01,0.0000000000e+00,2.1273501185e+01
8.5699913958e-01,3.3825645045e-01,0.0000000000e+00,2.1273501185e+01
8.5799913856e-01,3.3653485962e-01,0.0000000000e+00,2.1273501185e+01
8.5899913753e-01,3.3480885394e-01,0.0000000000e+00,2.1273501185e+01
8.5999913650e-01,3.3307838778e-01,0.0000000000e+00,2.1273501185e+01
8.6099913547e-01,3.3134341467e-01,0.0000000000e+00,2.1273501185e+01
8.6199913444e-01,3.2960388728e-01,0.0000000000e+00,2.1273501185e+01
8.6299913341e-01,3.2785975741e-01,0.0000000000e+00,2.1273501185e+01
8.6399913239e-01,3.2611097596e-01,0.0000000000e+00,2.1273501185e+01
8.6499913136e-01,3.2435749292e-01,0.0000000000e+00,2.1273501185e+01
8.6599913033e-01,3.2259925731e-01,0.0000000000e+00,2.1273501185e+01
8.6699912930e-01,3.2083621717e-01,0.0000000000e+00,2.1273501185e+01
8.6799912827e-01,3.1906831957e-01,0.0000000000e+00,2.1273501185e+01
8.6899912724e-01,3.1729551052e-01,0.0000000000e+00,2.1273501185e+01
8.6999912622e-01,3.1551773498e-01,0.0000000000e+00,2.1273501185e+01
8.7099912519e-01,3.1373493683e-01,0.0000000000e+00,2.1273501185e+01
8.7199912416e-01,3.1194705882e-01,0.0000000000e+00,2.1273501185e+01
8.7299912313e-01,3.1015404256e-01,0.0000000000e+00,2.1273501185e+01
8.7399912210e-01,3.0835582846e-01,0.0000000000e+00,2.1273501185e+01
8.7499912108e-01,3.0655235572e-01,0.0000000000e+00,2.1273501185e+01
8.7599912005e-01,3.0474356228e-01,0.0000000000e+00,2.1273501185e+01
8.7699911902e-01,3.0292938479e-01,0.0000000000e+00,2.1273501185e+01
8.7799911799e-01,3.0110975857e-01,0.0000000000e+00,2.1273501185e+01
8.7899911696e-01,2.9928461756e-01,0.0000000000e+00,2.1273501185e+01
8.7999911593e-01,2.9745389430e-01,0.0000000000e+00,2.1273501185e+01
8.8099911491e-01,2.9561751985e-01,0.0000000000e+00,2.1273501185e+01
8.8199911388e-01,2.9377542379e-01,0.0000000000e+00,2.1273501185e+01
8.8299911285e-01,2.9192753413e-01,0.0000000000e+00,2.1273501185e+01
8.8399911182e-01,2.9007377729e-01,0.0000000000e+00,2.1273501185e+01
8.8499911079e-01,2.8821407805e-01,0.0000000000e+00,2.1273501185e+01
8.8599910976e-01,2.8634835946e-01,0.0000000000e+00,2.1273501185e+01
8.8699910874e-01,2.8447654282e-01,0.0000000000e+00,2.1273501185e+01
8.8799910771e-01,2.8259854763e-01,0.0000000000e+00,2.1273501185e+01
8.8899910668e-01,2.8071429148e-01,0.0000000000e+00,2.1273501185e+01
8.8999910565e-01,2.7882369004e-01,0.0000000000e+00,2.1273501185e+01
8.9099910462e-01,2.7692665696e-01,0.0000000000e+00,2.1273501185e+01
8.9199910359e-01,2.7502310383e-01,0.0000000000e+00,2.1273501185e+01
8.9299910257e-01,2.7311294006e-01,0.0000000000e+00,2.1273501185e+01
8.9399910154e-01,2.7119607286e-01,0.0000000000e+00,2.1273501185e+01
8.9499910051e-01,2.6927240714e-01,0.0000000000e+00,2.1273501185e+01
8.9599909948e-01,2.6734184539e-01,0.0000000000e+00,2.1273501185e+01
8.9699909845e-01,2.6540428767e-01,0.0000000000e+00,2.1273501185e+01
8.9799909742e-01,2.6345963144e-01,0.0000000000e+00,2.1273501185e+01
8.9899909640e-01,2.6150777153e-01,0.0000000000e+00,2.1273501185e+01
8.9999909537e-01,2.5954859999e-01,0.0000000000e+00,2.1273501185e+01
9.0099909434e-01,2.5758200601e-01,0.0000000000e+00,2.1273501185e+01
9.0199909331e-01,2.5560787583e-01,0.0000000000e+00,2.1273501185e+01
9.0299909228e-01,2.5362609257e-01,0.0000000000e+00,2.1273501185e+01
9.0399909126e-01,2.5163653617e-01,0.0000000000e+00,2.1273501185e+01
9.0499909023e-01,2.4963908321e-01,0.0000000000e+00,2.1273501185e+01
9.0599908920e-01,2.4763360682e-01,0.0000000000e+00,2.1273501185e+01
9.0699908817e-01,2.4561997651e-01,0.0000000000e+00,2.1273501185e+01
9.0799908714e-01,2.4359805802e-01,0.0000000000e+00,2.1273501185e+01
9.0899908611e-01,2.4156771319e-01,0.0000000000e+00,2.1273501185e+01
9.0999908509e-01,2.3952879977e-01,0.0000000000e+00,2.1273501185e+01
9.1099908406e-01,2.3748117126e-01,0.0000000000e+00,2.1273501185e+01
9.1199908303e-01,2.3542467671e-01,0.0000000000e+00,2.1273501185e+01
9.1299908200e-01,2.3335916053e-01,0.0000000000e+00,2.1273501185e+01
9.1399908097e-01,2.3128446232e-01,0.0000000000e+00,2.1273501185e+01
9.1499907994e-01,2.2920041657e-01,0.0000000000e+00,2.1273501185e+01
9.1599907892e-01,2.2710685253e-01,0.0000000000e+00,2.1273501185e+01
9.1699907789e-01,2.2500359388e-01,0.0000000000e+00,2.1273501185e+01
9.1799907686e-01,2.2289045851e-01,0.0000000000e+00,2.1273501185e+01
9.1899907583e-01,2.2076725825e-01,0.0000000000e+00,2.1273501185e+01
9.1999907480e-01,2.1863379856e-01,0.0000000000e+00,2.1273501185e+01
9.2099907377e-01,2.1648987822e-01,0.0000000000e+00,2.1273501185e+01
9.2199907275e-01,2.1433528900e-01,0.0000000000e+00,2.1273501185e+01
9.2299907172e-01,2.1216981530e-01,0.0000000000e+00,2.1273501185e+01
9.2399907069e-01,2.0999323379e-01,0.0000000000e+00,2.1273501185e+01
9.2499906966e-01,2.0780531299e-01,0.0000000000e+00,2.1273501185e+01
9.2599906863e-01,2.0560581284e-01,0.0000000000e+00,2.1273501185e+01
9.2699906760e-01,2.0339448425e-01,0.0000000000e+00,2.1273501185e+01
9.2799906658e-01,2.0117106859e-01,0.0000000000e+00,2.1273501185e+01
9.2899906555e-01,1.9893529718e-01,0.0000000000e+00,2.1273501185e+01
9.2999906452e-01,1.9668689071e-01,0.0000000000e+00,2.1273501185e+01
9.3099906349e-01,1.9442555860e-01,0.0000000000e+00,2.1273501185e+01
9.3199906246e-01,1.9215099841e-01,0.0000000000e+00,2.1273501185e+01
9.3299906143e-01,1.8986289508e-01,0.0000000000e+00,2.1273501185e+01
9.3399906041e-01,1.8756092017e-01,0.0000000000e+00,2.1273501185e+01
9.3499905938e-01,1.8524473104e-01,0.0000000000e+00,2.1273501185e+01
9.3599905835e-01,1.8291396998e-01,0.0000000000e+00,2.1273501185e+01
9.3699905732e-01,1.8056826320e-01,0.0000000000e+00,2.1273501185e+01
9.3799905629e-01,1.7820721981e-01,0.0000000000e+00,2.1273501185e+01
9.3899905527e-01,1.7583043067e-01,0.0000000000e+00,2.1273501185e+01
9.3999905424e-01,1.7343746715e-01,0.0000000000e+00,2.1273501185e+01
9.4099905321e-01,1.7102787977e-01,0.0000000000e+00,2.1273501185e+01
9.4199905218e-01,1.6860119673e-01,0.0000000000e+00,2.1273501185e+01
9.4299905115e-01,1.6615692228e-01,0.0000000000e+00,2.1273501185e+01
9.4399905012e-01,1.6369453494e-01,0.0000000000e+00,2.1273501185e+01
9.4499904910e-01,1.6121348559e-01,0.0000000000e+00,2.1273501185e+01
9.4599904807e-01,1.5871319528e-01,0.0000000000e+00,2.1273501185e+01
9.4699904704e-01,1.5619305286e-01,0.0000000000e+00,2.1273501185e+01
9.4799904601e-01,1.5365241242e-01,0.0000000000e+00,2.1273501185e+01
9.4899904498e-01,1.5109059030e-01,0.0000000000e+00,2.1273501185e+01
9.4999904395e-01,1.4850686194e-01,0.0000000000e+00,2.1273501185e+01
9.5099904293e-01,1.4590045826e-01,0.0000000000e+00,2.1273501185e+01
9.5199904190e-01,1.4327056164e-01,0.0000000000e+00,2.1273501185e+01
9.5299904087e-01,1.4061630143e-01,0.0000000000e+00,2.1273501185e+01
9.5399903984e-01,1.3793674888e-01,0.0000000000e+00,2.1273501185e+01
9.5499903881e-01,1.3523091146e-01,0.0000000000e+00,2.1273501185e+01
9.5599903778e-01,1.3249772642e-01,0.0000000000e+00,2.1273501185e+01
9.5699903676e-01,1.2973605343e-01,0.0000000000e+00,2.1273501185e+01
9.5799903573e-01,1.2694466625e-01,0.0000000000e+00,2.1273501185e+01
9.5899903470e-01,1.2412224318e-01,0.0000000000e+00,2.1273501185e+01
9.5999903367e-01,1.2126735609e-01,0.0000000000e+00,2.1273501185e+01
9.6099903264e-01,1.1837845768e-01,0.0000000000e+00,2.1273501185e+01
9.6199903161e-01,1.1545386681e-01,0.0000000000e+00,2.1273501185e+01
9.6299903059e-01,1.1249175126e-01,0.0000000000e+00,2.1273501185e+01
9.6399902956e-01,1.0949010762e-01,0.0000000000e+00,2.1273501185e+01
9.6499902853e-01,1.0644673743e-01,0.0000000000e+00,2.1273501185e+01
9.6599902750e-01,1.0335921888e-01,0.0000000000e+00,2.1273501185e+01
9.6699902647e-01,1.0022487290e-01,0.0000000000e+00,2.1273501185e+01
