tau,r,phi,t,E
7.237999999974014e+01,7.393241461447197e+00,7.784386200672269e+00,9.095624211847289e+01,-3.650034693860227e-02
7.239999999973512e+01,7.393224250271046e+00,7.785044818861006e+00,9.097837773353493e+01,-3.650039438274198e-02
7.241999999973009e+01,7.393205936458926e+00,7.785703440214449e+00,9.100051335691535e+01,-3.650044486642886e-02
7.243999999972507e+01,7.393186520010093e+00,7.786362064929083e+00,9.102264898913030e+01,-3.650049838967113e-02
7.245999999972005e+01,7.393166000923760e+00,7.787020693201400e+00,9.104478463069688e+01,-3.650055495247746e-02
7.247999999971503e+01,7.393144379199092e+00,7.787679325227893e+00,9.106692028213125e+01,-3.650061455485700e-02
7.249999999971001e+01,7.393121654835217e+00,7.788337961205042e+00,9.108905594394982e+01,-3.650067719681942e-02
7.251999999970499e+01,7.393097827831215e+00,7.788996601329364e+00,9.111119161666899e+01,-3.650074287837487e-02
7.253999999969997e+01,7.393072898186119e+00,7.789655245797364e+00,9.113332730080545e+01,-3.650081159953398e-02
7.255999999969495e+01,7.393046865898919e+00,7.790313894805539e+00,9.115546299687574e+01,-3.650088336030790e-02
7.257999999968993e+01,7.393019730968558e+00,7.790972548550419e+00,9.117759870539611e+01,-3.650095816070825e-02
7.259999999968491e+01,7.392991493393940e+00,7.791631207228526e+00,9.119973442688320e+01,-3.650103600074715e-02
7.261999999967989e+01,7.392962153173921e+00,7.792289871036400e+00,9.122187016185347e+01,-3.650111688043719e-02
7.263999999967487e+01,7.392931710307310e+00,7.792948540170578e+00,9.124400591082363e+01,-3.650120079979149e-02
7.265999999966985e+01,7.392900164792851e+00,7.793607214827590e+00,9.126614167431011e+01,-3.650128775882371e-02
7.267999999966483e+01,7.392867516629318e+00,7.794265895203993e+00,9.128827745282962e+01,-3.650137775754778e-02
7.269999999965981e+01,7.392833765815359e+00,7.794924581496366e+00,9.131041324689856e+01,-3.650147079597837e-02
7.271999999965479e+01,7.392798912349614e+00,7.795583273901258e+00,9.133254905703372e+01,-3.650156687413050e-02
7.273999999964977e+01,7.392762956230665e+00,7.796241972615261e+00,9.135468488375155e+01,-3.650166599201977e-02
7.275999999964475e+01,7.392725897457055e+00,7.796900677834968e+00,9.137682072756888e+01,-3.650176814966221e-02
7.277999999963973e+01,7.392687736027288e+00,7.797559389756959e+00,9.139895658900227e+01,-3.650187334707436e-02
7.279999999963471e+01,7.392648471939816e+00,7.798218108577847e+00,9.142109246856927e+01,-3.650198158427325e-02
7.281999999962969e+01,7.392608105193055e+00,7.798876834494244e+00,9.144322836678506e+01,-3.650209286127638e-02
7.283999999962467e+01,7.392566635785371e+00,7.799535567702788e+00,9.146536428416708e+01,-3.650220717810177e-02
7.285999999961965e+01,7.392524063715078e+00,7.800194308400087e+00,9.148750022123210e+01,-3.650232453476792e-02
7.287999999961463e+01,7.392480388980456e+00,7.800853056782806e+00,9.150963617849690e+01,-3.650244493129382e-02
7.289999999960961e+01,7.392435611579751e+00,7.801511813047583e+00,9.153177215647813e+01,-3.650256836769892e-02
7.291999999960458e+01,7.392389731511122e+00,7.802170577391101e+00,9.155390815569274e+01,-3.650269484400324e-02
7.293999999959956e+01,7.392342748772733e+00,7.802829350010050e+00,9.157604417665753e+01,-3.650282436022722e-02
7.295999999959454e+01,7.392294663362675e+00,7.803488131101087e+00,9.159818021988946e+01,-3.650295691639179e-02
7.297999999958952e+01,7.392245475279009e+00,7.804146920860933e+00,9.162031628590529e+01,-3.650309251251840e-02
7.299999999958450e+01,7.392195184519738e+00,7.804805719486301e+00,9.164245237522202e+01,-3.650323114862895e-02
7.301999999957948e+01,7.392143791082831e+00,7.805464527173920e+00,9.166458848835653e+01,-3.650337282474590e-02
7.303999999957446e+01,7.392091294966207e+00,7.806123344120516e+00,9.168672462582568e+01,-3.650351754089213e-02
7.305999999956944e+01,7.392037696167745e+00,7.806782170522836e+00,9.170886078814650e+01,-3.650366529709102e-02
7.307999999956442e+01,7.391982994685276e+00,7.807441006577682e+00,9.173099697583609e+01,-3.650381609336645e-02
7.309999999955940e+01,7.391927190516593e+00,7.808099852481773e+00,9.175313318941150e+01,-3.650396992974280e-02
7.311999999955438e+01,7.391870283659428e+00,7.808758708431919e+00,9.177526942938971e+01,-3.650412680624493e-02
7.313999999954936e+01,7.391812274111493e+00,7.809417574624940e+00,9.179740569628834e+01,-3.650428672289816e-02
7.315999999954434e+01,7.391753161870431e+00,7.810076451257649e+00,9.181954199062353e+01,-3.650444967972836e-02
7.317999999953932e+01,7.391692946933857e+00,7.810735338526903e+00,9.184167831291292e+01,-3.650461567676182e-02
7.319999999953430e+01,7.391631629299337e+00,7.811394236629505e+00,9.186381466367372e+01,-3.650478471402535e-02
7.321999999952928e+01,7.391569208964391e+00,7.812053145762329e+00,9.188595104342305e+01,-3.650495679154626e-02
7.323999999952426e+01,7.391505685926497e+00,7.812712066122277e+00,9.190808745267829e+01,-3.650513190935230e-02
7.325999999951924e+01,7.391441060183091e+00,7.813370997906218e+00,9.193022389195660e+01,-3.650531006747176e-02
7.327999999951422e+01,7.391375331731557e+00,7.814029941311074e+00,9.195236036177538e+01,-3.650549126593338e-02
7.329999999950920e+01,7.391308500569242e+00,7.814688896533751e+00,9.197449686265190e+01,-3.650567550476640e-02
7.331999999950418e+01,7.391240566693443e+00,7.815347863771218e+00,9.199663339510359e+01,-3.650586278400057e-02
7.333999999949916e+01,7.391171530101418e+00,7.816006843220426e+00,9.201876995964787e+01,-3.650605310366607e-02
7.335999999949414e+01,7.391101390790381e+00,7.816665835078351e+00,9.204090655680210e+01,-3.650624646379359e-02
7.337999999948912e+01,7.391030148757499e+00,7.817324839541971e+00,9.206304318708379e+01,-3.650644286441432e-02
7.339999999948409e+01,7.390957803999890e+00,7.817983856808310e+00,9.208517985101066e+01,-3.650664230555995e-02
7.341999999947907e+01,7.390884356514640e+00,7.818642887074393e+00,9.210731654910005e+01,-3.650684478726259e-02
7.343999999947405e+01,7.390809806298775e+00,7.819301930537261e+00,9.212945328186960e+01,-3.650705030955492e-02
7.345999999946903e+01,7.390734153349296e+00,7.819960987393982e+00,9.215159004983683e+01,-3.650725887247001e-02
7.347999999946401e+01,7.390657397663144e+00,7.820620057841634e+00,9.217372685351947e+01,-3.650747047604148e-02
7.349999999945899e+01,7.390579539237220e+00,7.821279142077337e+00,9.219586369343484e+01,-3.650768512030344e-02
7.351999999945397e+01,7.390500578068379e+00,7.821938240298191e+00,9.221800057010147e+01,-3.650790280529045e-02
7.353999999944895e+01,7.390420514153446e+00,7.822597352701340e+00,9.224013748403679e+01,-3.650812353103754e-02
7.355999999944393e+01,7.390339347489181e+00,7.823256479483958e+00,9.226227443575864e+01,-3.650834729758028e-02
7.357999999943891e+01,7.390257078072310e+00,7.823915620843215e+00,9.228441142578477e+01,-3.650857410495466e-02
7.359999999943389e+01,7.390173705899529e+00,7.824574776976327e+00,9.230654845463309e+01,-3.650880395319717e-02
7.361999999942887e+01,7.390089230967499e+00,7.825233948080478e+00,9.232868552282173e+01,-3.650903684234473e-02
7.363999999942385e+01,7.390003653272766e+00,7.825893134352911e+00,9.235082263086835e+01,-3.650927277243492e-02
7.365999999941883e+01,7.389916972811871e+00,7.826552335990918e+00,9.237295977929121e+01,-3.650951174350572e-02
7.367999999941381e+01,7.389829189581341e+00,7.827211553191760e+00,9.239509696860821e+01,-3.650975375559550e-02
7.369999999940879e+01,7.389740303577640e+00,7.827870786152750e+00,9.241723419933767e+01,-3.650999880874315e-02
7.371999999940377e+01,7.389650314797181e+00,7.828530035071219e+00,9.243937147199766e+01,-3.651024690298808e-02
7.373999999939875e+01,7.389559223236345e+00,7.829189300144503e+00,9.246150878710650e+01,-3.651049803837015e-02
7.375999999939373e+01,7.389467028891462e+00,7.829848581569977e+00,9.248364614518223e+01,-3.651075221492970e-02
7.377999999938871e+01,7.389373731758812e+00,7.830507879545054e+00,9.250578354674327e+01,-3.651100943270756e-02
7.379999999938369e+01,7.389279331834646e+00,7.831167194267120e+00,9.252792099230804e+01,-3.651126969174503e-02
7.381999999937867e+01,7.389183829115156e+00,7.831826525933645e+00,9.255005848239487e+01,-3.651153299208392e-02
7.383999999937365e+01,7.389087223596498e+00,7.832485874742072e+00,9.257219601752277e+01,-3.651179933376648e-02
7.385999999936863e+01,7.388989515274783e+00,7.833145240889891e+00,9.259433359820898e+01,-3.651206871683545e-02
7.387999999936360e+01,7.388890704146082e+00,7.833804624574622e+00,9.261647122497280e+01,-3.651234114133405e-02
7.389999999935858e+01,7.388790790206416e+00,7.834464025993786e+00,9.263860889833263e+01,-3.651261660730599e-02
7.391999999935356e+01,7.388689773451761e+00,7.835123445344952e+00,9.266074661880731e+01,-3.651289511479543e-02
7.393999999934854e+01,7.388587653878054e+00,7.835782882825702e+00,9.268288438691542e+01,-3.651317666384704e-02
7.395999999934352e+01,7.388484431481196e+00,7.836442338633636e+00,9.270502220317553e+01,-3.651346125450593e-02
7.397999999933850e+01,7.388380106257023e+00,7.837101812966401e+00,9.272716006810649e+01,-3.651374888681772e-02
7.399999999933348e+01,7.388274678201341e+00,7.837761306021678e+00,9.274929798222735e+01,-3.651403956082851e-02
7.401999999932846e+01,7.388168147309923e+00,7.838420817997109e+00,9.277143594605681e+01,-3.651433327658481e-02
7.403999999932344e+01,7.388060513578478e+00,7.839080349090437e+00,9.279357396011399e+01,-3.651463003413368e-02
7.405999999931842e+01,7.387951777002685e+00,7.839739899499388e+00,9.281571202491789e+01,-3.651492983352261e-02
7.407999999931340e+01,7.387841937578167e+00,7.840399469421732e+00,9.283785014098743e+01,-3.651523267479961e-02
7.409999999930838e+01,7.387730995300522e+00,7.841059059055276e+00,9.285998830884193e+01,-3.651553855801309e-02
7.411999999930336e+01,7.387618950165282e+00,7.841718668597835e+00,9.288212652900035e+01,-3.651584748321202e-02
7.413999999929834e+01,7.387505802167955e+00,7.842378298247250e+00,9.290426480198199e+01,-3.651615945044578e-02
7.415999999929332e+01,7.387391551303989e+00,7.843037948201390e+00,9.292640312830621e+01,-3.651647445976425e-02
7.417999999928830e+01,7.387276197568802e+00,7.843697618658182e+00,9.294854150849218e+01,-3.651679251121780e-02
7.419999999928328e+01,7.387159740957757e+00,7.844357309815541e+00,9.297067994305944e+01,-3.651711360485724e-02
7.421999999927826e+01,7.387042181466197e+00,7.845017021871453e+00,9.299281843252739e+01,-3.651743774073381e-02
7.423999999927324e+01,7.386923519089391e+00,7.845676755023873e+00,9.301495697741558e+01,-3.651776491889933e-02
7.425999999926822e+01,7.386803753822584e+00,7.846336509470833e+00,9.303709557824354e+01,-3.651809513940600e-02
7.427999999926320e+01,7.386682885660972e+00,7.846996285410379e+00,9.305923423553104e+01,-3.651842840230653e-02
7.429999999925818e+01,7.386560914599710e+00,7.847656083040608e+00,9.308137294979753e+01,-3.651876470765409e-02
7.431999999925316e+01,7.386437840633901e+00,7.848315902559623e+00,9.310351172156295e+01,-3.651910405550234e-02
7.433999999924814e+01,7.386313663758608e+00,7.848975744165549e+00,9.312565055134725e+01,-3.651944644590539e-02
7.435999999924312e+01,7.386188383968864e+00,7.849635608056581e+00,9.314778943967011e+01,-3.651979187891780e-02
7.437999999923809e+01,7.386062001259646e+00,7.850295494430900e+00,9.316992838705137e+01,-3.652014035459463e-02
7.439999999923307e+01,7.385934515625895e+00,7.850955403486737e+00,9.319206739401129e+01,-3.652049187299138e-02
7.441999999922805e+01,7.385805927062496e+00,7.851615335422364e+00,9.321420646106986e+01,-3.652084643416405e-02
7.443999999922303e+01,7.385676235564306e+00,7.852275290436077e+00,9.323634558874714e+01,-3.652120403816909e-02
7.445999999921801e+01,7.385545441126126e+00,7.852935268726205e+00,9.325848477756347e+01,-3.652156468506342e-02
7.447999999921299e+01,7.385413543742730e+00,7.853595270491101e+00,9.328062402803910e+01,-3.652192837490440e-02
7.449999999920797e+01,7.385280543408843e+00,7.854255295929168e+00,9.330276334069443e+01,-3.652229510774987e-02
7.451999999920295e+01,7.385146440119120e+00,7.854915345238832e+00,9.332490271604962e+01,-3.652266488365821e-02
7.453999999919793e+01,7.385011233868213e+00,7.855575418618532e+00,9.334704215462553e+01,-3.652303770268815e-02
7.455999999919291e+01,7.384874924650708e+00,7.856235516266777e+00,9.336918165694219e+01,-3.652341356489894e-02
7.457999999918789e+01,7.384737512461164e+00,7.856895638382081e+00,9.339132122352059e+01,-3.652379247035027e-02
7.459999999918287e+01,7.384598997294082e+00,7.857555785163007e+00,9.341346085488136e+01,-3.652417441910234e-02
7.461999999917785e+01,7.384459379143927e+00,7.858215956808178e+00,9.343560055154514e+01,-3.652455941121573e-02
7.463999999917283e+01,7.384318658005121e+00,7.858876153516174e+00,9.345774031403272e+01,-3.652494744675159e-02
7.465999999916781e+01,7.384176833872042e+00,7.859536375485673e+00,9.347988014286501e+01,-3.652533852577144e-02
7.467999999916279e+01,7.384033906739022e+00,7.860196622915379e+00,9.350202003856310e+01,-3.652573264833730e-02
7.469999999915777e+01,7.383889876600354e+00,7.860856896004035e+00,9.352416000164800e+01,-3.652612981451168e-02
7.471999999915275e+01,7.383744743450293e+00,7.861517194950407e+00,9.354630003264072e+01,-3.652653002435747e-02
7.473999999914773e+01,7.383598507283038e+00,7.862177519953274e+00,9.356844013206253e+01,-3.652693327793811e-02
7.475999999914271e+01,7.383451168092762e+00,7.862837871211522e+00,9.359058030043478e+01,-3.652733957531743e-02
7.477999999913769e+01,7.383302725873583e+00,7.863498248923986e+00,9.361272053827851e+01,-3.652774891655975e-02
7.479999999913267e+01,7.383153180619582e+00,7.864158653289599e+00,9.363486084611529e+01,-3.652816130172985e-02
7.481999999912765e+01,7.383002532324810e+00,7.864819084507317e+00,9.365700122446670e+01,-3.652857673089290e-02
7.483999999912263e+01,7.382850780983244e+00,7.865479542776128e+00,9.367914167385410e+01,-3.652899520411467e-02
7.485999999911760e+01,7.382697926588826e+00,7.866140028295060e+00,9.370128219479926e+01,-3.652941672146130e-02
7.487999999911258e+01,7.382543969135480e+00,7.866800541263171e+00,9.372342278782388e+01,-3.652984128299937e-02
7.489999999910756e+01,7.382388908617075e+00,7.867461081879561e+00,9.374556345344934e+01,-3.653026888879592e-02
7.491999999910254e+01,7.382232745027431e+00,7.868121650343390e+00,9.376770419219825e+01,-3.653069953891849e-02
7.493999999909752e+01,7.382075478360332e+00,7.868782246853807e+00,9.378984500459221e+01,-3.653113323343502e-02
7.495999999909250e+01,7.381917108609512e+00,7.869442871610034e+00,9.381198589115323e+01,-3.653156997241396e-02
7.497999999908748e+01,7.381757635768682e+00,7.870103524811348e+00,9.383412685240326e+01,-3.653200975592414e-02
7.499999999908246e+01,7.381597059831488e+00,7.870764206657046e+00,9.385626788886474e+01,-3.653245258403491e-02
7.501999999907744e+01,7.381435380791552e+00,7.871424917346463e+00,9.387840900105988e+01,-3.653289845681603e-02
7.503999999907242e+01,7.381272598642433e+00,7.872085657078959e+00,9.390055018951084e+01,-3.653334737433774e-02
7.505999999906740e+01,7.381108713377666e+00,7.872746426053979e+00,9.392269145474020e+01,-3.653379933667075e-02
7.507999999906238e+01,7.380943724990742e+00,7.873407224470951e+00,9.394483279727045e+01,-3.653425434388614e-02
7.509999999905736e+01,7.380777633475100e+00,7.874068052529386e+00,9.396697421762424e+01,-3.653471239605551e-02
7.511999999905234e+01,7.380610438824140e+00,7.874728910428839e+00,9.398911571632414e+01,-3.653517349325091e-02
7.513999999904732e+01,7.380442141031233e+00,7.875389798368879e+00,9.401125729389311e+01,-3.653563763554478e-02
7.515999999904230e+01,7.380272740089687e+00,7.876050716549124e+00,9.403339895085381e+01,-3.653610482301008e-02
7.517999999903728e+01,7.380102235992785e+00,7.876711665169251e+00,9.405554068772932e+01,-3.653657505572017e-02
7.519999999903226e+01,7.379930628733767e+00,7.877372644428953e+00,9.407768250504253e+01,-3.653704833374886e-02
7.521999999902724e+01,7.379757918305816e+00,7.878033654528005e+00,9.409982440331665e+01,-3.653752465717042e-02
7.523999999902222e+01,7.379584104702087e+00,7.878694695666188e+00,9.412196638307449e+01,-3.653800402605959e-02
7.525999999901720e+01,7.379409187915695e+00,7.879355768043339e+00,9.414410844484003e+01,-3.653848644049148e-02
7.527999999901218e+01,7.379233167939700e+00,7.880016871859335e+00,9.416625058913630e+01,-3.653897190054173e-02
7.529999999900716e+01,7.379056044767132e+00,7.880678007314100e+00,9.418839281648688e+01,-3.653946040628638e-02
7.531999999900214e+01,7.378877818390972e+00,7.881339174607618e+00,9.421053512741514e+01,-3.653995195780190e-02
7.533999999899711e+01,7.378698488804155e+00,7.882000373939890e+00,9.423267752244473e+01,-3.654044655516527e-02
7.535999999899209e+01,7.378518055999604e+00,7.882661605510984e+00,9.425482000209955e+01,-3.654094419845381e-02
7.537999999898707e+01,7.378336519970166e+00,7.883322869520974e+00,9.427696256690331e+01,-3.654144488774533e-02
7.539999999898205e+01,7.378153880708660e+00,7.883984166170025e+00,9.429910521738002e+01,-3.654194862311812e-02
7.541999999897703e+01,7.377970138207864e+00,7.884645495658336e+00,9.432124795405385e+01,-3.654245540465086e-02
7.543999999897201e+01,7.377785292460510e+00,7.885306858186129e+00,9.434339077744838e+01,-3.654296523242269e-02
7.545999999896699e+01,7.377599343459297e+00,7.885968253953704e+00,9.436553368808815e+01,-3.654347810651317e-02
7.547999999896197e+01,7.377412291196880e+00,7.886629683161385e+00,9.438767668649739e+01,-3.654399402700231e-02
7.549999999895695e+01,7.377224135665858e+00,7.887291146009552e+00,9.440981977320050e+01,-3.654451299397058e-02
7.551999999895193e+01,7.377034876858810e+00,7.887952642698628e+00,9.443196294872209e+01,-3.654503500749885e-02
7.553999999894691e+01,7.376844514768263e+00,7.888614173429097e+00,9.445410621358653e+01,-3.654556006766844e-02
7.555999999894189e+01,7.376653049386703e+00,7.889275738401446e+00,9.447624956831862e+01,-3.654608817456110e-02
7.557999999893687e+01,7.376460480706581e+00,7.889937337816259e+00,9.449839301344312e+01,-3.654661932825904e-02
7.559999999893185e+01,7.376266808720294e+00,7.890598971874144e+00,9.452053654948442e+01,-3.654715352884488e-02
7.561999999892683e+01,7.376072033420207e+00,7.891260640775780e+00,9.454268017696849e+01,-3.654769077640168e-02
7.563999999892181e+01,7.375876154798656e+00,7.891922344721886e+00,9.456482389641980e+01,-3.654823107101290e-02
7.565999999891679e+01,7.375679172847803e+00,7.892584083913190e+00,9.458696770836359e+01,-3.654877441276280e-02
7.567999999891177e+01,7.375481087560112e+00,7.893245858550510e+00,9.460911161332515e+01,-3.654932080173510e-02
7.569999999890675e+01,7.375281898927669e+00,7.893907668834707e+00,9.463125561182981e+01,-3.654987023801490e-02
7.571999999890173e+01,7.375081606942635e+00,7.894569514966703e+00,9.465339970440314e+01,-3.655042272168744e-02
7.573999999889671e+01,7.374880211597128e+00,7.895231397147453e+00,9.467554389157065e+01,-3.655097825283834e-02
7.575999999889169e+01,7.374677712883233e+00,7.895893315577942e+00,9.469768817385786e+01,-3.655153683155366e-02
7.577999999888667e+01,7.374474110792981e+00,7.896555270459261e+00,9.471983255179087e+01,-3.655209845791989e-02
7.579999999888165e+01,7.374269405318366e+00,7.897217261992511e+00,9.474197702589528e+01,-3.655266313202400e-02
7.581999999887663e+01,7.374063596451349e+00,7.897879290378852e+00,9.476412159669729e+01,-3.655323085395331e-02
7.583999999887160e+01,7.373856684183846e+00,7.898541355819481e+00,9.478626626472287e+01,-3.655380162379558e-02
7.585999999886658e+01,7.373648668507732e+00,7.899203458515676e+00,9.480841103049816e+01,-3.655437544163904e-02
7.587999999886156e+01,7.373439549414833e+00,7.899865598668746e+00,9.483055589454962e+01,-3.655495230757231e-02
7.589999999885654e+01,7.373229326896956e+00,7.900527776480074e+00,9.485270085740366e+01,-3.655553222168442e-02
7.591999999885152e+01,7.373018000945837e+00,7.901189992151074e+00,9.487484591958668e+01,-3.655611518406487e-02
7.593999999884650e+01,7.372805571553192e+00,7.901852245883211e+00,9.489699108162519e+01,-3.655670119480357e-02
7.595999999884148e+01,7.372592038710715e+00,7.902514537878027e+00,9.491913634404628e+01,-3.655729025399076e-02
7.597999999883646e+01,7.372377402410022e+00,7.903176868337120e+00,9.494128170737662e+01,-3.655788236171721e-02
7.599999999883144e+01,7.372161662642713e+00,7.903839237462081e+00,9.496342717214311e+01,-3.655847751807405e-02
7.601999999882642e+01,7.371944819400328e+00,7.904501645454623e+00,9.498557273887285e+01,-3.655907572315292e-02
7.603999999882140e+01,7.371726872674388e+00,7.905164092516477e+00,9.500771840809306e+01,-3.655967697704573e-02
7.605999999881638e+01,7.371507822456360e+00,7.905826578849450e+00,9.502986418033092e+01,-3.656028127984493e-02
7.607999999881136e+01,7.371287668737682e+00,7.906489104655385e+00,9.505201005611393e+01,-3.656088863164331e-02
7.609999999880634e+01,7.371066411509741e+00,7.907151670136200e+00,9.507415603596958e+01,-3.656149903253413e-02
7.611999999880132e+01,7.370844050763890e+00,7.907814275493841e+00,9.509630212042542e+01,-3.656211248261104e-02
7.613999999879630e+01,7.370620586491438e+00,7.908476920930346e+00,9.511844831000924e+01,-3.656272898196810e-02
7.615999999879128e+01,7.370396018683665e+00,7.909139606647773e+00,9.514059460524895e+01,-3.656334853069978e-02
7.617999999878626e+01,7.370170347331797e+00,7.909802332848273e+00,9.516274100667226e+01,-3.656397112890098e-02
7.619999999878124e+01,7.369943572427021e+00,7.910465099734017e+00,9.518488751480750e+01,-3.656459677666701e-02
7.621999999877622e+01,7.369715693960507e+00,7.911127907507267e+00,9.520703413018273e+01,-3.656522547409354e-02
7.623999999877120e+01,7.369486711923359e+00,7.911790756370299e+00,9.522918085332643e+01,-3.656585722127673e-02
7.625999999876618e+01,7.369256626306645e+00,7.912453646525476e+00,9.525132768476693e+01,-3.656649201831311e-02
7.627999999876116e+01,7.369025437101408e+00,7.913116578175223e+00,9.527347462503231e+01,-3.656712986529959e-02
7.629999999875614e+01,7.368793144298637e+00,7.913779551522024e+00,9.529562167465207e+01,-3.656777076233354e-02
7.631999999875111e+01,7.368559747889291e+00,7.914442566768391e+00,9.531776883415465e+01,-3.656841470951270e-02
7.633999999874609e+01,7.368325247864276e+00,7.915105624116931e+00,9.533991610406891e+01,-3.656906170693525e-02
7.635999999874107e+01,7.368089644214485e+00,7.915768723770293e+00,9.536206348492388e+01,-3.656971175469971e-02
7.637999999873605e+01,7.367852936930746e+00,7.916431865931169e+00,9.538421097724873e+01,-3.657036485290507e-02
7.639999999873103e+01,7.367615126003859e+00,7.917095050802358e+00,9.540635858157265e+01,-3.657102100165067e-02
7.641999999872601e+01,7.367376211424583e+00,7.917758278586664e+00,9.542850629842503e+01,-3.657168020103631e-02
7.643999999872099e+01,7.367136193183635e+00,7.918421549486977e+00,9.545065412833560e+01,-3.657234245116215e-02
7.645999999871597e+01,7.366895071271704e+00,7.919084863706261e+00,9.547280207183375e+01,-3.657300775212875e-02
7.647999999871095e+01,7.366652845679423e+00,7.919748221447517e+00,9.549495012944929e+01,-3.657367610403709e-02
7.649999999870593e+01,7.366409516397395e+00,7.920411622913831e+00,9.551709830171205e+01,-3.657434750698854e-02
7.651999999870091e+01,7.366165083416189e+00,7.921075068308316e+00,9.553924658915216e+01,-3.657502196108487e-02
7.653999999869589e+01,7.365919546726316e+00,7.921738557834167e+00,9.556139499229964e+01,-3.657569946642825e-02
7.655999999869087e+01,7.365672906318281e+00,7.922402091694629e+00,9.558354351168475e+01,-3.657638002312121e-02
7.657999999868585e+01,7.365425162182524e+00,7.923065670093042e+00,9.560569214783794e+01,-3.657706363126672e-02
7.659999999868083e+01,7.365176314309453e+00,7.923729293232784e+00,9.562784090128970e+01,-3.657775029096811e-02
7.661999999867581e+01,7.364926362689437e+00,7.924392961317282e+00,9.564998977257015e+01,-3.657844000232915e-02
7.663999999867079e+01,7.364675307312810e+00,7.925056674550051e+00,9.567213876221115e+01,-3.657913276545394e-02
7.665999999866577e+01,7.364423148169863e+00,7.925720433134652e+00,9.569428787074288e+01,-3.657982858044703e-02
7.667999999866075e+01,7.364169885250851e+00,7.926384237274728e+00,9.571643709869650e+01,-3.658052744741332e-02
7.669999999865573e+01,7.363915518545987e+00,7.927048087173985e+00,9.573858644660318e+01,-3.658122936645811e-02
7.671999999865071e+01,7.363660048045451e+00,7.927711983036173e+00,9.576073591499403e+01,-3.658193433768710e-02
7.673999999864569e+01,7.363403473739381e+00,7.928375925065108e+00,9.578288550440071e+01,-3.658264236120638e-02
7.675999999864067e+01,7.363145795617884e+00,7.929039913464674e+00,9.580503521535466e+01,-3.658335343712237e-02
7.677999999863565e+01,7.362887013671019e+00,7.929703948438839e+00,9.582718504838752e+01,-3.658406756554197e-02
7.679999999863062e+01,7.362627127888808e+00,7.930368030191631e+00,9.584933500403105e+01,-3.658478474657239e-02
7.681999999862560e+01,7.362366138261232e+00,7.931032158927112e+00,9.587148508281737e+01,-3.658550498032127e-02
7.683999999862058e+01,7.362104044778255e+00,7.931696334849445e+00,9.589363528527853e+01,-3.658622826689658e-02
7.685999999861556e+01,7.361840847429779e+00,7.932360558162851e+00,9.591578561194665e+01,-3.658695460640671e-02
7.687999999861054e+01,7.361576546205677e+00,7.933024829071607e+00,9.593793606335410e+01,-3.658768399896046e-02
7.689999999860552e+01,7.361311141095793e+00,7.933689147780067e+00,9.596008664003344e+01,-3.658841644466690e-02
7.691999999860050e+01,7.361044632089952e+00,7.934353514492654e+00,9.598223734251721e+01,-3.658915194363550e-02
7.693999999859548e+01,7.360777019177833e+00,7.935017929413862e+00,9.600438817133818e+01,-3.658989049597638e-02
7.695999999859046e+01,7.360508302349209e+00,7.935682392748218e+00,9.602653912702920e+01,-3.659063210179968e-02
7.697999999858544e+01,7.360238481593751e+00,7.936346904700358e+00,9.604869021012347e+01,-3.659137676121607e-02
7.699999999858042e+01,7.359967556901116e+00,7.937011465474966e+00,9.607084142115401e+01,-3.659212447433657e-02
7.701999999857540e+01,7.359695528260913e+00,7.937676075276801e+00,9.609299276065418e+01,-3.659287524127258e-02
7.703999999857038e+01,7.359422395662707e+00,7.938340734310705e+00,9.611514422915748e+01,-3.659362906213586e-02
7.705999999856536e+01,7.359148159096035e+00,7.939005442781546e+00,9.613729582719741e+01,-3.659438593703858e-02
7.707999999856034e+01,7.358872818550394e+00,7.939670200894314e+00,9.615944755530774e+01,-3.659514586609325e-02
7.709999999855532e+01,7.358596374015242e+00,7.940335008854039e+00,9.618159941402236e+01,-3.659590884941275e-02
7.711999999855030e+01,7.358318825480007e+00,7.940999866865818e+00,9.620375140387530e+01,-3.659667488711033e-02
7.713999999854528e+01,7.358040172934074e+00,7.941664775134837e+00,9.622590352540070e+01,-3.659744397929961e-02
7.715999999854026e+01,7.357760416366788e+00,7.942329733866348e+00,9.624805577913295e+01,-3.659821612609460e-02
7.717999999853524e+01,7.357479555767449e+00,7.942994743265632e+00,9.627020816560645e+01,-3.659899132760965e-02
7.719999999853022e+01,7.357197591125354e+00,7.943659803538103e+00,9.629236068535569e+01,-3.659976958395943e-02
7.721999999852520e+01,7.356914522429733e+00,7.944324914889236e+00,9.631451333891562e+01,-3.660055089525907e-02
7.723999999852018e+01,7.356630349669785e+00,7.944990077524526e+00,9.633666612682094e+01,-3.660133526162399e-02
7.725999999851516e+01,7.356345072834670e+00,7.945655291649592e+00,9.635881904960682e+01,-3.660212268317001e-02
7.727999999851014e+01,7.356058691913512e+00,7.946320557470108e+00,9.638097210780829e+01,-3.660291316001332e-02
7.729999999850511e+01,7.355771206895420e+00,7.946985875191843e+00,9.640312530196030e+01,-3.660370669227037e-02
7.731999999850009e+01,7.355482617769438e+00,7.947651245020599e+00,9.642527863259937e+01,-3.660450328005808e-02
7.733999999849507e+01,7.355192924524583e+00,7.948316667162275e+00,9.644743210026044e+01,-3.660530292349370e-02
