tau,r,phi,t
2.6390000075e+03,1.6348469228e+01,2.9621459665e+01,2.7690901411e+03
2.6400000075e+03,1.6348469228e+01,2.9632684167e+01,2.7701394363e+03
2.6410000075e+03,1.6348469228e+01,2.9643908668e+01,2.7711887315e+03
2.6420000076e+03,1.6348469228e+01,2.9655133170e+01,2.7722380267e+03
2.6430000076e+03,1.6348469228e+01,2.9666357671e+01,2.7732873220e+03
2.6440000076e+03,1.6348469228e+01,2.9677582173e+01,2.7743366172e+03
2.6450000076e+03,1.6348469228e+01,2.9688806674e+01,2.7753859124e+03
2.6460000076e+03,1.6348469228e+01,2.9700031176e+01,2.7764352076e+03
2.6470000077e+03,1.6348469228e+01,2.9711255677e+01,2.7774845029e+03
2.6480000077e+03,1.6348469228e+01,2.9722480179e+01,2.7785337981e+03
2.6490000077e+03,1.6348469228e+01,2.9733704680e+01,2.7795830933e+03
2.6500000077e+03,1.6348469228e+01,2.9744929182e+01,2.7806323885e+03
2.6510000077e+03,1.6348469228e+01,2.9756153683e+01,2.7816816838e+03
2.6520000078e+03,1.6348469228e+01,2.9767378185e+01,2.7827309790e+03
2.6530000078e+03,1.6348469228e+01,2.9778602686e+01,2.7837802742e+03
2.6540000078e+03,1.6348469228e+01,2.9789827188e+01,2.7848295694e+03
2.6550000078e+03,1.6348469228e+01,2.9801051689e+01,2.7858788647e+03
2.6560000078e+03,1.6348469228e+01,2.9812276191e+01,2.7869281599e+03
2.6570000079e+03,1.6348469228e+01,2.9823500692e+01,2.7879774551e+03
2.6580000079e+03,1.6348469228e+01,2.9834725194e+01,2.7890267503e+03
2.6590000079e+03,1.6348469228e+01,2.9845949695e+01,2.7900760455e+03
2.6600000079e+03,1.6348469228e+01,2.9857174197e+01,2.7911253408e+03
2.6610000079e+03,1.6348469228e+01,2.9868398698e+01,2.7921746360e+03
2.6620000080e+03,1.6348469228e+01,2.9879623200e+01,2.7932239312e+03
2.6630000080e+03,1.6348469228e+01,2.9890847701e+01,2.7942732264e+03
2.6640000080e+03,1.6348469228e+01,2.9902072203e+01,2.7953225217e+03
2.6650000080e+03,1.6348469228e+01,2.9913296704e+01,2.7963718169e+03
2.6660000080e+03,1.6348469228e+01,2.9924521206e+01,2.7974211121e+03
2.6670000081e+03,1.6348469228e+01,2.9935745707e+01,2.7984704073e+03
2.6680000081e+03,1.6348469228e+01,2.9946970209e+01,2.7995197026e+03
2.6690000081e+03,1.6348469228e+01,2.9958194710e+01,2.8005689978e+03
2.6700000081e+03,1.6348469228e+01,2.9969419212e+01,2.8016182930e+03
2.6710000081e+03,1.6348469228e+01,2.9980643713e+01,2.8026675882e+03
2.6720000082e+03,1.6348469228e+01,2.9991868215e+01,2.8037168835e+03
2.6730000082e+03,1.6348469228e+01,3.0003092716e+01,2.8047661787e+03
2.6740000082e+03,1.6348469228e+01,3.0014317218e+01,2.8058154739e+03
2.6750000082e+03,1.6348469228e+01,3.0025541719e+01,2.8068647691e+03
2.6760000082e+03,1.6348469228e+01,3.0036766221e+01,2.8079140644e+03
2.6770000083e+03,1.6348469228e+01,3.0047990722e+01,2.8089633596e+03
2.6780000083e+03,1.6348469228e+01,3.0059215224e+01,2.8100126548e+03
2.6790000083e+03,1.6348469228e+01,3.0070439726e+01,2.8110619500e+03
2.6800000083e+03,1.6348469228e+01,3.0081664227e+01,2.8121112453e+03
2.6810000083e+03,1.6348469228e+01,3.0092888729e+01,2.8131605405e+03
2.6820000084e+03,1.6348469228e+01,3.0104113230e+01,2.8142098357e+03
2.6830000084e+03,1.6348469228e+01,3.0115337732e+01,2.8152591309e+03
2.6840000084e+03,1.6348469228e+01,3.0126562233e+01,2.8163084262e+03
2.6850000084e+03,1.6348469228e+01,3.0137786735e+01,2.8173577214e+03
2.6860000084e+03,1.6348469228e+01,3.0149011236e+01,2.8184070166e+03
2.6870000085e+03,1.6348469228e+01,3.0160235738e+01,2.8194563118e+03
2.6880000085e+03,1.6348469228e+01,3.0171460239e+01,2.8205056070e+03
2.6890000085e+03,1.6348469228e+01,3.0182684741e+01,2.8215549023e+03
2.6900000085e+03,1.6348469228e+01,3.0193909242e+01,2.8226041975e+03
2.6910000085e+03,1.6348469228e+01,3.0205133744e+01,2.8236534927e+03
2.6920000086e+03,1.6348469228e+01,3.0216358245e+01,2.8247027879e+03
2.6930000086e+03,1.6348469228e+01,3.0227582747e+01,2.8257520832e+03
2.6940000086e+03,1.6348469228e+01,3.0238807248e+01,2.8268013784e+03
2.6950000086e+03,1.6348469228e+01,3.0250031750e+01,2.8278506736e+03
2.6960000086e+03,1.6348469228e+01,3.0261256251e+01,2.8288999688e+03
2.6970000087e+03,1.6348469228e+01,3.0272480753e+01,2.8299492641e+03
2.6980000087e+03,1.6348469228e+01,3.0283705254e+01,2.8309985593e+03
2.6990000087e+03,1.6348469228e+01,3.0294929756e+01,2.8320478545e+03
2.7000000087e+03,1.6348469228e+01,3.0306154257e+01,2.8330971497e+03
2.7010000087e+03,1.6348469228e+01,3.0317378759e+01,2.8341464450e+03
2.7020000088e+03,1.6348469228e+01,3.0328603260e+01,2.8351957402e+03
2.7030000088e+03,1.6348469228e+01,3.0339827762e+01,2.8362450354e+03
2.7040000088e+03,1.6348469228e+01,3.0351052263e+01,2.8372943306e+03
2.7050000088e+03,1.6348469228e+01,3.0362276765e+01,2.8383436259e+03
2.7060000088e+03,1.6348469228e+01,3.0373501266e+01,2.8393929211e+03
2.7070000089e+03,1.6348469228e+01,3.0384725768e+01,2.8404422163e+03
2.7080000089e+03,1.6348469228e+01,3.0395950269e+01,2.8414915115e+03
2.7090000089e+03,1.6348469228e+01,3.0407174771e+01,2.8425408068e+03
2.7100000089e+03,1.6348469228e+01,3.0418399272e+01,2.8435901020e+03
2.7110000089e+03,1.6348469228e+01,3.0429623774e+01,2.8446393972e+03
2.7120000090e+03,1.6348469228e+01,3.0440848275e+01,2.8456886924e+03
2.7130000090e+03,1.6348469228e+01,3.0452072777e+01,2.8467379877e+03
2.7140000090e+03,1.6348469228e+01,3.0463297278e+01,2.8477872829e+03
2.7150000090e+03,1.6348469228e+01,3.0474521780e+01,2.8488365781e+03
2.7160000090e+03,1.6348469228e+01,3.0485746281e+01,2.8498858733e+03
2.7170000091e+03,1.6348469228e+01,3.0496970783e+01,2.8509351686e+03
2.7180000091e+03,1.6348469228e+01,3.0508195284e+01,2.8519844638e+03
2.7190000091e+03,1.6348469228e+01,3.0519419786e+01,2.8530337590e+03
2.7200000091e+03,1.6348469228e+01,3.0530644287e+01,2.8540830542e+03
2.7210000091e+03,1.6348469228e+01,3.0541868789e+01,2.8551323494e+03
2.7220000092e+03,1.6348469228e+01,3.0553093290e+01,2.8561816447e+03
2.7230000092e+03,1.6348469228e+01,3.0564317792e+01,2.8572309399e+03
2.7240000092e+03,1.6348469228e+01,3.0575542293e+01,2.8582802351e+03
2.7250000092e+03,1.6348469228e+01,3.0586766795e+01,2.8593295303e+03
2.7260000092e+03,1.6348469228e+01,3.0597991296e+01,2.8603788256e+03
2.7270000093e+03,1.6348469228e+01,3.0609215798e+01,2.8614281208e+03
2.7280000093e+03,1.6348469228e+01,3.0620440299e+01,2.8624774160e+03
2.7290000093e+03,1.6348469228e+01,3.0631664801e+01,2.8635267112e+03
2.7300000093e+03,1.6348469228e+01,3.0642889302e+01,2.8645760065e+03
2.7310000094e+03,1.6348469228e+01,3.0654113804e+01,2.8656253017e+03
2.7320000094e+03,1.6348469228e+01,3.0665338305e+01,2.8666745969e+03
2.7330000094e+03,1.6348469228e+01,3.0676562807e+01,2.8677238921e+03
2.7340000094e+03,1.6348469228e+01,3.0687787308e+01,2.8687731874e+03
2.7350000094e+03,1.6348469228e+01,3.0699011810e+01,2.8698224826e+03
2.7360000095e+03,1.6348469228e+01,3.0710236311e+01,2.8708717778e+03
2.7370000095e+03,1.6348469228e+01,3.0721460813e+01,2.8719210730e+03
2.7380000095e+03,1.6348469228e+01,3.0732685314e+01,2.8729703683e+03
2.7390000095e+03,1.6348469228e+01,3.0743909816e+01,2.8740196635e+03
2.7400000095e+03,1.6348469228e+01,3.0755134317e+01,2.8750689587e+03
2.7410000096e+03,1.6348469228e+01,3.0766358819e+01,2.8761182539e+03
2.7420000096e+03,1.6348469228e+01,3.0777583320e+01,2.8771675492e+03
2.7430000096e+03,1.6348469228e+01,3.0788807822e+01,2.8782168444e+03
2.7440000096e+03,1.6348469228e+01,3.0800032323e+01,2.8792661396e+03
2.7450000096e+03,1.6348469228e+01,3.0811256825e+01,2.8803154348e+03
2.7460000097e+03,1.6348469228e+01,3.0822481326e+01,2.8813647301e+03
2.7470000097e+03,1.6348469228e+01,3.0833705828e+01,2.8824140253e+03
2.7480000097e+03,1.6348469228e+01,3.0844930329e+01,2.8834633205e+03
2.7490000097e+03,1.6348469228e+01,3.0856154831e+01,2.8845126157e+03
2.7500000097e+03,1.6348469228e+01,3.0867379332e+01,2.8855619110e+03
2.7510000098e+03,1.6348469228e+01,3.0878603834e+01,2.8866112062e+03
2.7520000098e+03,1.6348469228e+01,3.0889828335e+01,2.8876605014e+03
2.7530000098e+03,1.6348469228e+01,3.0901052837e+01,2.8887097966e+03
2.7540000098e+03,1.6348469228e+01,3.0912277338e+01,2.8897590918e+03
2.7550000098e+03,1.6348469228e+01,3.0923501840e+01,2.8908083871e+03
2.7560000099e+03,1.6348469228e+01,3.0934726341e+01,2.8918576823e+03
2.7570000099e+03,1.6348469228e+01,3.0945950843e+01,2.8929069775e+03
2.7580000099e+03,1.6348469228e+01,3.0957175344e+01,2.8939562727e+03
2.7590000099e+03,1.6348469228e+01,3.0968399846e+01,2.8950055680e+03
2.7600000099e+03,1.6348469228e+01,3.0979624347e+01,2.8960548632e+03
2.7610000100e+03,1.6348469228e+01,3.0990848849e+01,2.8971041584e+03
2.7620000100e+03,1.6348469228e+01,3.1002073351e+01,2.8981534536e+03
2.7630000100e+03,1.6348469228e+01,3.1013297852e+01,2.8992027489e+03
2.7640000100e+03,1.6348469228e+01,3.1024522354e+01,2.9002520441e+03
2.7650000100e+03,1.6348469228e+01,3.1035746855e+01,2.9013013393e+03
2.7660000101e+03,1.6348469228e+01,3.1046971357e+01,2.9023506345e+03
2.7670000101e+03,1.6348469228e+01,3.1058195858e+01,2.9033999298e+03
2.7680000101e+03,1.6348469228e+01,3.1069420360e+01,2.9044492250e+03
2.7690000101e+03,1.6348469228e+01,3.1080644861e+01,2.9054985202e+03
2.7700000101e+03,1.6348469228e+01,3.1091869363e+01,2.9065478154e+03
2.7710000102e+03,1.6348469228e+01,3.1103093864e+01,2.9075971107e+03
2.7720000102e+03,1.6348469228e+01,3.1114318366e+01,2.9086464059e+03
2.7730000102e+03,1.6348469228e+01,3.1125542867e+01,2.9096957011e+03
2.7740000102e+03,1.6348469228e+01,3.1136767369e+01,2.9107449963e+03
2.7750000102e+03,1.6348469228e+01,3.1147991870e+01,2.9117942916e+03
2.7760000103e+03,1.6348469228e+01,3.1159216372e+01,2.9128435868e+03
2.7770000103e+03,1.6348469228e+01,3.1170440873e+01,2.9138928820e+03
2.7780000103e+03,1.6348469228e+01,3.1181665375e+01,2.9149421772e+03
2.7790000103e+03,1.6348469228e+01,3.1192889876e+01,2.9159914725e+03
2.7800000103e+03,1.6348469228e+01,3.1204114378e+01,2.9170407677e+03
2.7810000104e+03,1.6348469228e+01,3.1215338879e+01,2.9180900629e+03
2.7820000104e+03,1.6348469228e+01,3.1226563381e+01,2.9191393581e+03
2.7830000104e+03,1.6348469228e+01,3.1237787882e+01,2.9201886534e+03
2.7840000104e+03,1.6348469228e+01,3.1249012384e+01,2.9212379486e+03
2.7850000104e+03,1.6348469228e+01,3.1260236885e+01,2.9222872438e+03
2.7860000105e+03,1.6348469228e+01,3.1271461387e+01,2.9233365390e+03
2.7870000105e+03,1.6348469228e+01,3.1282685888e+01,2.9243858342e+03
2.7880000105e+03,1.6348469228e+01,3.1293910390e+01,2.9254351295e+03
2.7890000105e+03,1.6348469228e+01,3.1305134891e+01,2.9264844247e+03
2.7900000105e+03,1.6348469228e+01,3.1316359393e+01,2.9275337199e+03
2.7910000106e+03,1.6348469228e+01,3.1327583894e+01,2.9285830151e+03
2.7920000106e+03,1.6348469228e+01,3.1338808396e+01,2.9296323104e+03
2.7930000106e+03,1.6348469228e+01,3.1350032897e+01,2.9306816056e+03
2.7940000106e+03,1.6348469228e+01,3.1361257399e+01,2.9317309008e+03
2.7950000106e+03,1.6348469228e+01,3.1372481900e+01,2.9327801960e+03
2.7960000107e+03,1.6348469228e+01,3.1383706402e+01,2.9338294913e+03
2.7970000107e+03,1.6348469228e+01,3.1394930903e+01,2.9348787865e+03
2.7980000107e+03,1.6348469228e+01,3.1406155405e+01,2.9359280817e+03
2.7990000107e+03,1.6348469228e+01,3.1417379906e+01,2.9369773769e+03
2.8000000107e+03,1.6348469228e+01,3.1428604408e+01,2.9380266722e+03
2.8010000108e+03,1.6348469228e+01,3.1439828909e+01,2.9390759674e+03
2.8020000108e+03,1.6348469228e+01,3.1451053411e+01,2.9401252626e+03
2.8030000108e+03,1.6348469228e+01,3.1462277912e+01,2.9411745578e+03
2.8040000108e+03,1.6348469228e+01,3.1473502414e+01,2.9422238531e+03
2.8050000108e+03,1.6348469228e+01,3.1484726915e+01,2.9432731483e+03
2.8060000109e+03,1.6348469228e+01,3.1495951417e+01,2.9443224435e+03
2.8070000109e+03,1.6348469228e+01,3.1507175918e+01,2.9453717387e+03
2.8080000109e+03,1.6348469228e+01,3.1518400420e+01,2.9464210340e+03
2.8090000109e+03,1.6348469228e+01,3.1529624921e+01,2.9474703292e+03
2.8100000109e+03,1.6348469228e+01,3.1540849423e+01,2.9485196244e+03
2.8110000110e+03,1.6348469228e+01,3.1552073924e+01,2.9495689196e+03
2.8120000110e+03,1.6348469228e+01,3.1563298426e+01,2.9506182149e+03
2.8130000110e+03,1.6348469228e+01,3.1574522927e+01,2.9516675101e+03
2.8140000110e+03,1.6348469228e+01,3.1585747429e+01,2.9527168053e+03
2.8150000110e+03,1.6348469228e+01,3.1596971930e+01,2.9537661005e+03
2.8160000111e+03,1.6348469228e+01,3.1608196432e+01,2.9548153957e+03
2.8170000111e+03,1.6348469228e+01,3.1619420933e+01,2.9558646910e+03
2.8180000111e+03,1.6348469228e+01,3.1630645435e+01,2.9569139862e+03
2.8190000111e+03,1.6348469228e+01,3.1641869936e+01,2.9579632814e+03
2.8200000111e+03,1.6348469228e+01,3.1653094438e+01,2.9590125766e+03
2.8210000112e+03,1.6348469228e+01,3.1664318939e+01,2.9600618719e+03
2.8220000112e+03,1.6348469228e+01,3.1675543441e+01,2.9611111671e+03
2.8230000112e+03,1.6348469228e+01,3.1686767942e+01,2.9621604623e+03
2.8240000112e+03,1.6348469228e+01,3.1697992444e+01,2.9632097575e+03
2.8250000113e+03,1.6348469228e+01,3.1709216945e+01,2.9642590528e+03
2.8260000113e+03,1.6348469228e+01,3.1720441447e+01,2.9653083480e+03
2.8270000113e+03,1.6348469228e+01,3.1731665948e+01,2.9663576432e+03
2.8280000113e+03,1.6348469228e+01,3.1742890450e+01,2.9674069384e+03
2.8290000113e+03,1.6348469228e+01,3.1754114951e+01,2.9684562337e+03
2.8300000114e+03,1.6348469228e+01,3.1765339453e+01,2.9695055289e+03
2.8310000114e+03,1.6348469228e+01,3.1776563954e+01,2.9705548241e+03
2.8320000114e+03,1.6348469228e+01,3.1787788456e+01,2.9716041193e+03
2.8330000114e+03,1.6348469228e+01,3.1799012957e+01,2.9726534146e+03
2.8340000114e+03,1.6348469228e+01,3.1810237459e+01,2.9737027098e+03
2.8350000115e+03,1.6348469228e+01,3.1821461960e+01,2.9747520050e+03
2.8360000115e+03,1.6348469228e+01,3.1832686462e+01,2.9758013002e+03
2.8370000115e+03,1.6348469228e+01,3.1843910963e+01,2.9768505955e+03
2.8380000115e+03,1.6348469228e+01,3.1855135465e+01,2.9778998907e+03
2.8390000115e+03,1.6348469228e+01,3.1866359966e+01,2.9789491859e+03
2.8400000116e+03,1.6348469228e+01,3.1877584468e+01,2.9799984811e+03
2.8410000116e+03,1.6348469228e+01,3.1888808969e+01,2.9810477764e+03
2.8420000116e+03,1.6348469228e+01,3.1900033471e+01,2.9820970716e+03
2.8430000116e+03,1.6348469228e+01,3.1911257972e+01,2.9831463668e+03
2.8440000116e+03,1.6348469228e+01,3.1922482474e+01,2.9841956620e+03
2.8450000117e+03,1.6348469228e+01,3.1933706976e+01,2.9852449573e+03
2.8460000117e+03,1.6348469228e+01,3.1944931477e+01,2.9862942525e+03
2.8470000117e+03,1.6348469228e+01,3.1956155979e+01,2.9873435477e+03
2.8480000117e+03,1.6348469228e+01,3.1967380480e+01,2.9883928429e+03
2.8490000117e+03,1.6348469228e+01,3.1978604982e+01,2.9894421381e+03
2.8500000118e+03,1.6348469228e+01,3.1989829483e+01,2.9904914334e+03
2.8510000118e+03,1.6348469228e+01,3.2001053985e+01,2.9915407286e+03
2.8520000118e+03,1.6348469228e+01,3.2012278486e+01,2.9925900238e+03
2.8530000118e+03,1.6348469228e+01,3.2023502988e+01,2.9936393190e+03
2.8540000118e+03,1.6348469228e+01,3.2034727490e+01,2.9946886143e+03
2.8550000119e+03,1.6348469228e+01,3.2045951992e+01,2.9957379095e+03
2.8560000119e+03,1.6348469228e+01,3.2057176494e+01,2.9967872047e+03
2.8570000119e+03,1.6348469228e+01,3.2068400996e+01,2.9978364999e+03
2.8580000119e+03,1.6348469228e+01,3.2079625498e+01,2.9988857952e+03
2.8590000119e+03,1.6348469228e+01,3.2090849999e+01,2.9999350904e+03
2.8600000120e+03,1.6348469228e+01,3.2102074501e+01,3.0009843856e+03
2.8610000120e+03,1.6348469228e+01,3.2113299003e+01,3.0020336808e+03
2.8620000120e+03,1.6348469228e+01,3.2124523505e+01,3.0030829761e+03
2.8630000120e+03,1.6348469228e+01,3.2135748007e+01,3.0041322713e+03
2.8640000120e+03,1.6348469228e+01,3.2146972509e+01,3.0051815665e+03
2.8650000121e+03,1.6348469228e+01,3.2158197011e+01,3.0062308617e+03
2.8660000121e+03,1.6348469228e+01,3.2169421512e+01,3.0072801570e+03
2.8670000121e+03,1.6348469228e+01,3.2180646014e+01,3.0083294522e+03
2.8680000121e+03,1.6348469228e+01,3.2191870516e+01,3.0093787474e+03
2.8690000121e+03,1.6348469228e+01,3.2203095018e+01,3.0104280426e+03
2.8700000122e+03,1.6348469228e+01,3.2214319520e+01,3.0114773379e+03
2.8710000122e+03,1.6348469228e+01,3.2225544022e+01,3.0125266331e+03
2.8720000122e+03,1.6348469228e+01,3.2236768524e+01,3.0135759283e+03
2.8730000122e+03,1.6348469228e+01,3.2247993026e+01,3.0146252235e+03
2.8740000122e+03,1.6348469228e+01,3.2259217527e+01,3.0156745188e+03
2.8750000123e+03,1.6348469228e+01,3.2270442029e+01,3.0167238140e+03
2.8760000123e+03,1.6348469228e+01,3.2281666531e+01,3.0177731092e+03
2.8770000123e+03,1.6348469228e+01,3.2292891033e+01,3.0188224044e+03
2.8780000123e+03,1.6348469228e+01,3.2304115535e+01,3.0198716997e+03
2.8790000123e+03,1.6348469228e+01,3.2315340037e+01,3.0209209949e+03
2.8800000124e+03,1.6348469228e+01,3.2326564539e+01,3.0219702901e+03
2.8810000124e+03,1.6348469228e+01,3.2337789040e+01,3.0230195853e+03
2.8820000124e+03,1.6348469228e+01,3.2349013542e+01,3.0240688805e+03
2.8830000124e+03,1.6348469228e+01,3.2360238044e+01,3.0251181758e+03
2.8840000124e+03,1.6348469228e+01,3.2371462546e+01,3.0261674710e+03
2.8850000125e+03,1.6348469228e+01,3.2382687048e+01,3.0272167662e+03
2.8860000125e+03,1.6348469228e+01,3.2393911550e+01,3.0282660614e+03
2.8870000125e+03,1.6348469228e+01,3.2405136052e+01,3.0293153567e+03
2.8880000125e+03,1.6348469228e+01,3.2416360553e+01,3.0303646519e+03
2.8890000125e+03,1.6348469228e+01,3.2427585055e+01,3.0314139471e+03
2.8900000126e+03,1.6348469228e+01,3.2438809557e+01,3.0324632423e+03
2.8910000126e+03,1.6348469228e+01,3.2450034059e+01,3.0335125376e+03
2.8920000126e+03,1.6348469228e+01,3.2461258561e+01,3.0345618328e+03
2.8930000126e+03,1.6348469228e+01,3.2472483063e+01,3.0356111280e+03
2.8940000126e+03,1.6348469228e+01,3.2483707565e+01,3.0366604232e+03
2.8950000127e+03,1.6348469228e+01,3.2494932066e+01,3.0377097185e+03
2.8960000127e+03,1.6348469228e+01,3.2506156568e+01,3.0387590137e+03
2.8970000127e+03,1.6348469228e+01,3.2517381070e+01,3.0398083089e+03
2.8980000127e+03,1.6348469228e+01,3.2528605572e+01,3.0408576041e+03
2.8990000127e+03,1.6348469228e+01,3.2539830074e+01,3.0419068994e+03
2.9000000128e+03,1.6348469228e+01,3.2551054576e+01,3.0429561946e+03
2.9010000128e+03,1.6348469228e+01,3.2562279078e+01,3.0440054898e+03
2.9020000128e+03,1.6348469228e+01,3.2573503580e+01,3.0450547850e+03
2.9030000128e+03,1.6348469228e+01,3.2584728081e+01,3.0461040803e+03
2.9040000128e+03,1.6348469228e+01,3.2595952583e+01,3.0471533755e+03
2.9050000129e+03,1.6348469228e+01,3.2607177085e+01,3.0482026707e+03
2.9060000129e+03,1.6348469228e+01,3.2618401587e+01,3.0492519659e+03
2.9070000129e+03,1.6348469228e+01,3.2629626089e+01,3.0503012612e+03
2.9080000129e+03,1.6348469228e+01,3.2640850591e+01,3.0513505564e+03
2.9090000129e+03,1.6348469228e+01,3.2652075093e+01,3.0523998516e+03
2.9100000130e+03,1.6348469228e+01,3.2663299594e+01,3.0534491468e+03
2.9110000130e+03,1.6348469228e+01,3.2674524096e+01,3.0544984421e+03
2.9120000130e+03,1.6348469228e+01,3.2685748598e+01,3.0555477373e+03
2.9130000130e+03,1.6348469228e+01,3.2696973100e+01,3.0565970325e+03
2.9140000130e+03,1.6348469228e+01,3.2708197602e+01,3.0576463277e+03
2.9150000131e+03,1.6348469228e+01,3.2719422104e+01,3.0586956229e+03
2.9160000131e+03,1.6348469228e+01,3.2730646606e+01,3.0597449182e+03
2.9170000131e+03,1.6348469228e+01,3.2741871107e+01,3.0607942134e+03
2.9180000131e+03,1.6348469228e+01,3.2753095609e+01,3.0618435086e+03
2.9190000132e+03,1.6348469228e+01,3.2764320111e+01,3.0628928038e+03
2.9200000132e+03,1.6348469228e+01,3.2775544613e+01,3.0639420991e+03
2.9210000132e+03,1.6348469228e+01,3.2786769115e+01,3.0649913943e+03
2.9220000132e+03,1.6348469228e+01,3.2797993617e+01,3.0660406895e+03
2.9230000132e+03,1.6348469228e+01,3.2809218119e+01,3.0670899847e+03
2.9240000133e+03,1.6348469228e+01,3.2820442620e+01,3.0681392800e+03
2.9250000133e+03,1.6348469228e+01,3.2831667122e+01,3.0691885752e+03
2.9260000133e+03,1.6348469228e+01,3.2842891624e+01,3.0702378704e+03
2.9270000133e+03,1.6348469228e+01,3.2854116126e+01,3.0712871656e+03
2.9280000133e+03,1.6348469228e+01,3.2865340628e+01,3.0723364609e+03
2.9290000134e+03,1.6348469228e+01,3.2876565130e+01,3.0733857561e+03
2.9300000134e+03,1.6348469228e+01,3.2887789632e+01,3.0744350513e+03
2.9310000134e+03,1.6348469228e+01,3.2899014133e+01,3.0754843465e+03
2.9320000134e+03,1.6348469228e+01,3.2910238635e+01,3.0765336418e+03
2.9330000134e+03,1.6348469228e+01,3.2921463137e+01,3.0775829370e+03
2.9340000135e+03,1.6348469228e+01,3.2932687639e+01,3.0786322322e+03
2.9350000135e+03,1.6348469228e+01,3.2943912141e+01,3.0796815274e+03
2.9360000135e+03,1.6348469228e+01,3.2955136643e+01,3.0807308227e+03
2.9370000135e+03,1.6348469228e+01,3.2966361145e+01,3.0817801179e+03
2.9380000135e+03,1.6348469228e+01,3.2977585647e+01,3.0828294131e+03
2.9390000136e+03,1.6348469228e+01,3.2988810148e+01,3.0838787083e+03
2.9400000136e+03,1.6348469228e+01,3.3000034650e+01,3.0849280036e+03
2.9410000136e+03,1.6348469228e+01,3.3011259152e+01,3.0859772988e+03
2.9420000136e+03,1.6348469228e+01,3.3022483654e+01,3.0870265940e+03
2.9430000136e+03,1.6348469228e+01,3.3033708156e+01,3.0880758892e+03
2.9440000137e+03,1.6348469228e+01,3.3044932658e+01,3.0891251844e+03
2.9450000137e+03,1.6348469228e+01,3.3056157160e+01,3.0901744797e+03
2.9460000137e+03,1.6348469228e+01,3.3067381661e+01,3.0912237749e+03
2.9470000137e+03,1.6348469228e+01,3.3078606163e+01,3.0922730701e+03
2.9480000137e+03,1.6348469228e+01,3.3089830665e+01,3.0933223653e+03
2.9490000138e+03,1.6348469228e+01,3.3101055167e+01,3.0943716606e+03
2.9500000138e+03,1.6348469228e+01,3.3112279669e+01,3.0954209558e+03
2.9510000138e+03,1.6348469228e+01,3.3123504171e+01,3.0964702510e+03
2.9520000138e+03,1.6348469228e+01,3.3134728673e+01,3.0975195462e+03
2.9530000138e+03,1.6348469228e+01,3.3145953174e+01,3.0985688415e+03
2.9540000139e+03,1.6348469228e+01,3.3157177676e+01,3.0996181367e+03
2.9550000139e+03,1.6348469228e+01,3.3168402178e+01,3.1006674319e+03
2.9560000139e+03,1.6348469228e+01,3.3179626680e+01,3.1017167271e+03
2.9570000139e+03,1.6348469228e+01,3.3190851182e+01,3.1027660224e+03
2.9580000139e+03,1.6348469228e+01,3.3202075684e+01,3.1038153176e+03
2.9590000140e+03,1.6348469228e+01,3.3213300186e+01,3.1048646128e+03
2.9600000140e+03,1.6348469228e+01,3.3224524687e+01,3.1059139080e+03
2.9610000140e+03,1.6348469228e+01,3.3235749189e+01,3.1069632033e+03
2.9620000140e+03,1.6348469228e+01,3.3246973691e+01,3.1080124985e+03
2.9630000140e+03,1.6348469228e+01,3.3258198193e+01,3.1090617937e+03
2.9640000141e+03,1.6348469228e+01,3.3269422695e+01,3.1101110889e+03
2.9650000141e+03,1.6348469228e+01,3.3280647197e+01,3.1111603842e+03
2.9660000141e+03,1.6348469228e+01,3.3291871699e+01,3.1122096794e+03
2.9670000141e+03,1.6348469228e+01,3.3303096200e+01,3.1132589746e+03
2.9680000141e+03,1.6348469228e+01,3.3314320702e+01,3.1143082698e+03
2.9690000142e+03,1.6348469228e+01,3.3325545204e+01,3.1153575651e+03
2.9700000142e+03,1.6348469228e+01,3.3336769706e+01,3.1164068603e+03
2.9710000142e+03,1.6348469228e+01,3.3347994208e+01,3.1174561555e+03
2.9720000142e+03,1.6348469228e+01,3.3359218710e+01,3.1185054507e+03
2.9730000142e+03,1.6348469228e+01,3.3370443212e+01,3.1195547460e+03
2.9740000143e+03,1.6348469228e+01,3.3381667714e+01,3.1206040412e+03
2.9750000143e+03,1.6348469228e+01,3.3392892215e+01,3.1216533364e+03
2.9760000143e+03,1.6348469228e+01,3.3404116717e+01,3.1227026316e+03
2.9770000143e+03,1.6348469228e+01,3.3415341219e+01,3.1237519268e+03
2.9780000143e+03,1.6348469228e+01,3.3426565721e+01,3.1248012221e+03
2.9790000144e+03,1.6348469228e+01,3.3437790223e+01,3.1258505173e+03
2.9800000144e+03,1.6348469228e+01,3.3449014725e+01,3.1268998125e+03
2.9810000144e+03,1.6348469228e+01,3.3460239227e+01,3.1279491077e+03
2.9820000144e+03,1.6348469228e+01,3.3471463728e+01,3.1289984030e+03
2.9830000144e+03,1.6348469228e+01,3.3482688230e+01,3.1300476982e+03
2.9840000145e+03,1.6348469228e+01,3.3493912732e+01,3.1310969934e+03
2.9850000145e+03,1.6348469228e+01,3.3505137234e+01,3.1321462886e+03
2.9860000145e+03,1.6348469228e+01,3.3516361736e+01,3.1331955839e+03
2.9870000145e+03,1.6348469228e+01,3.3527586238e+01,3.1342448791e+03
