tau,r,phi,t
2.5380000000e+02,1.5758558371e+01,2.9605697828e+01,inf
2.5400000000e+02,1.5748552281e+01,2.9607229008e+01,inf
2.5420000000e+02,1.5738499000e+01,2.9608762140e+01,inf
2.5440000000e+02,1.5728398486e+01,2.9610297236e+01,inf
2.5460000000e+02,1.5718250698e+01,2.9611834309e+01,inf
2.5480000000e+02,1.5708055595e+01,2.9613373374e+01,inf
2.5500000000e+02,1.5697813134e+01,2.9614914442e+01,inf
2.5520000000e+02,1.5687523274e+01,2.9616457527e+01,inf
2.5540000000e+02,1.5677185972e+01,2.9618002642e+01,inf
2.5560000000e+02,1.5666801186e+01,2.9619549801e+01,inf
2.5580000000e+02,1.5656368872e+01,2.9621099017e+01,inf
2.5600000000e+02,1.5645888987e+01,2.9622650304e+01,inf
2.5620000000e+02,1.5635361489e+01,2.9624203675e+01,inf
2.5640000000e+02,1.5624786334e+01,2.9625759144e+01,inf
2.5660000000e+02,1.5614163477e+01,2.9627316724e+01,inf
2.5680000000e+02,1.5603492874e+01,2.9628876431e+01,inf
2.5700000000e+02,1.5592774483e+01,2.9630438277e+01,inf
2.5720000000e+02,1.5582008256e+01,2.9632002276e+01,inf
2.5740000000e+02,1.5571194151e+01,2.9633568443e+01,inf
2.5760000000e+02,1.5560332122e+01,2.9635136791e+01,inf
2.5780000000e+02,1.5549422122e+01,2.9636707336e+01,inf
2.5800000000e+02,1.5538464108e+01,2.9638280091e+01,inf
2.5820000000e+02,1.5527458033e+01,2.9639855070e+01,inf
2.5840000000e+02,1.5516403850e+01,2.9641432289e+01,inf
2.5860000000e+02,1.5505301514e+01,2.9643011761e+01,inf
2.5880000000e+02,1.5494150978e+01,2.9644593502e+01,inf
2.5900000000e+02,1.5482952195e+01,2.9646177527e+01,inf
2.5920000000e+02,1.5471705118e+01,2.9647763849e+01,inf
2.5940000000e+02,1.5460409699e+01,2.9649352484e+01,inf
2.5960000000e+02,1.5449065891e+01,2.9650943447e+01,inf
2.5980000000e+02,1.5437673646e+01,2.9652536754e+01,inf
2.6000000000e+02,1.5426232915e+01,2.9654132418e+01,inf
2.6020000000e+02,1.5414743651e+01,2.9655730457e+01,inf
2.6040000000e+02,1.5403205804e+01,2.9657330884e+01,inf
2.6060000000e+02,1.5391619325e+01,2.9658933716e+01,inf
2.6080000000e+02,1.5379984166e+01,2.9660538967e+01,inf
2.6100000000e+02,1.5368300276e+01,2.9662146655e+01,inf
2.6120000000e+02,1.5356567606e+01,2.9663756794e+01,inf
2.6140000000e+02,1.5344786106e+01,2.9665369400e+01,inf
2.6160000000e+02,1.5332955725e+01,2.9666984490e+01,inf
2.6180000000e+02,1.5321076413e+01,2.9668602079e+01,inf
2.6200000000e+02,1.5309148120e+01,2.9670222184e+01,inf
2.6220000000e+02,1.5297170793e+01,2.9671844820e+01,inf
2.6240000000e+02,1.5285144381e+01,2.9673470005e+01,inf
2.6260000000e+02,1.5273068833e+01,2.9675097754e+01,inf
2.6280000000e+02,1.5260944096e+01,2.9676728085e+01,inf
2.6300000000e+02,1.5248770119e+01,2.9678361013e+01,inf
2.6320000000e+02,1.5236546849e+01,2.9679996556e+01,inf
2.6340000000e+02,1.5224274232e+01,2.9681634731e+01,inf
2.6360000000e+02,1.5211952217e+01,2.9683275554e+01,inf
2.6380000000e+02,1.5199580749e+01,2.9684919043e+01,inf
2.6400000000e+02,1.5187159774e+01,2.9686565215e+01,inf
2.6420000000e+02,1.5174689240e+01,2.9688214087e+01,inf
2.6440000000e+02,1.5162169091e+01,2.9689865677e+01,inf
2.6460000000e+02,1.5149599272e+01,2.9691520002e+01,inf
2.6480000000e+02,1.5136979730e+01,2.9693177080e+01,inf
2.6500000000e+02,1.5124310409e+01,2.9694836929e+01,inf
2.6520000000e+02,1.5111591254e+01,2.9696499567e+01,inf
2.6540000000e+02,1.5098822208e+01,2.9698165011e+01,inf
2.6560000000e+02,1.5086003216e+01,2.9699833280e+01,inf
2.6580000000e+02,1.5073134222e+01,2.9701504392e+01,inf
2.6600000000e+02,1.5060215168e+01,2.9703178366e+01,inf
2.6620000000e+02,1.5047245999e+01,2.9704855219e+01,inf
2.6640000000e+02,1.5034226656e+01,2.9706534972e+01,inf
2.6660000000e+02,1.5021157083e+01,2.9708217641e+01,inf
2.6680000000e+02,1.5008037221e+01,2.9709903247e+01,inf
2.6700000000e+02,1.4994867012e+01,2.9711591809e+01,inf
2.6720000000e+02,1.4981646399e+01,2.9713283345e+01,inf
2.6740000000e+02,1.4968375322e+01,2.9714977874e+01,inf
2.6760000000e+02,1.4955053722e+01,2.9716675417e+01,inf
2.6780000000e+02,1.4941681540e+01,2.9718375992e+01,inf
2.6800000000e+02,1.4928258716e+01,2.9720079620e+01,inf
2.6820000000e+02,1.4914785190e+01,2.9721786320e+01,inf
2.6840000000e+02,1.4901260903e+01,2.9723496112e+01,inf
2.6860000000e+02,1.4887685793e+01,2.9725209017e+01,inf
2.6880000000e+02,1.4874059800e+01,2.9726925054e+01,inf
2.6900000000e+02,1.4860382862e+01,2.9728644243e+01,inf
2.6920000000e+02,1.4846654917e+01,2.9730366607e+01,inf
2.6940000000e+02,1.4832875905e+01,2.9732092164e+01,inf
2.6960000000e+02,1.4819045763e+01,2.9733820936e+01,inf
2.6980000000e+02,1.4805164428e+01,2.9735552944e+01,inf
2.7000000000e+02,1.4791231838e+01,2.9737288209e+01,inf
2.7020000000e+02,1.4777247929e+01,2.9739026752e+01,inf
2.7040000000e+02,1.4763212638e+01,2.9740768594e+01,inf
2.7060000000e+02,1.4749125902e+01,2.9742513758e+01,inf
2.7080000000e+02,1.4734987655e+01,2.9744262265e+01,inf
2.7100000000e+02,1.4720797834e+01,2.9746014136e+01,inf
2.7120000000e+02,1.4706556375e+01,2.9747769394e+01,inf
2.7140000000e+02,1.4692263211e+01,2.9749528061e+01,inf
2.7160000000e+02,1.4677918277e+01,2.9751290160e+01,inf
2.7180000000e+02,1.4663521508e+01,2.9753055712e+01,inf
2.7200000000e+02,1.4649072838e+01,2.9754824741e+01,inf
2.7220000000e+02,1.4634572199e+01,2.9756597269e+01,inf
2.7240000000e+02,1.4620019526e+01,2.9758373320e+01,inf
2.7260000000e+02,1.4605414751e+01,2.9760152916e+01,inf
2.7280000000e+02,1.4590757807e+01,2.9761936082e+01,inf
2.7300000000e+02,1.4576048626e+01,2.9763722839e+01,inf
2.7320000000e+02,1.4561287140e+01,2.9765513213e+01,inf
2.7340000000e+02,1.4546473280e+01,2.9767307227e+01,inf
2.7360000000e+02,1.4531606978e+01,2.9769104906e+01,inf
2.7380000000e+02,1.4516688163e+01,2.9770906273e+01,inf
2.7400000000e+02,1.4501716768e+01,2.9772711352e+01,inf
2.7420000000e+02,1.4486692721e+01,2.9774520169e+01,inf
2.7440000000e+02,1.4471615953e+01,2.9776332749e+01,inf
2.7460000000e+02,1.4456486393e+01,2.9778149116e+01,inf
2.7480000000e+02,1.4441303971e+01,2.9779969295e+01,inf
2.7500000000e+02,1.4426068614e+01,2.9781793312e+01,inf
2.7520000000e+02,1.4410780250e+01,2.9783621193e+01,inf
2.7540000000e+02,1.4395438810e+01,2.9785452963e+01,inf
2.7560000000e+02,1.4380044218e+01,2.9787288648e+01,inf
2.7580000000e+02,1.4364596404e+01,2.9789128274e+01,inf
2.7600000000e+02,1.4349095293e+01,2.9790971869e+01,inf
2.7620000000e+02,1.4333540813e+01,2.9792819458e+01,inf
2.7640000000e+02,1.4317932889e+01,2.9794671068e+01,inf
2.7660000000e+02,1.4302271447e+01,2.9796526726e+01,inf
2.7680000000e+02,1.4286556413e+01,2.9798386459e+01,inf
2.7700000000e+02,1.4270787712e+01,2.9800250296e+01,inf
2.7720000000e+02,1.4254965268e+01,2.9802118263e+01,inf
2.7740000000e+02,1.4239089005e+01,2.9803990389e+01,inf
2.7760000000e+02,1.4223158848e+01,2.9805866701e+01,inf
2.7780000000e+02,1.4207174719e+01,2.9807747227e+01,inf
2.7800000000e+02,1.4191136543e+01,2.9809631998e+01,inf
2.7820000000e+02,1.4175044242e+01,2.9811521040e+01,inf
2.7840000000e+02,1.4158897738e+01,2.9813414384e+01,inf
2.7860000000e+02,1.4142696953e+01,2.9815312058e+01,inf
2.7880000000e+02,1.4126441809e+01,2.9817214092e+01,inf
2.7900000000e+02,1.4110132227e+01,2.9819120516e+01,inf
2.7920000000e+02,1.4093768128e+01,2.9821031359e+01,inf
2.7940000000e+02,1.4077349432e+01,2.9822946653e+01,inf
2.7960000000e+02,1.4060876059e+01,2.9824866426e+01,inf
2.7980000000e+02,1.4044347929e+01,2.9826790711e+01,inf
2.8000000000e+02,1.4027764961e+01,2.9828719538e+01,inf
2.8020000000e+02,1.4011127074e+01,2.9830652938e+01,inf
2.8040000000e+02,1.3994434187e+01,2.9832590943e+01,inf
2.8060000000e+02,1.3977686217e+01,2.9834533585e+01,inf
2.8080000000e+02,1.3960883082e+01,2.9836480895e+01,inf
2.8100000000e+02,1.3944024700e+01,2.9838432906e+01,inf
2.8120000000e+02,1.3927110986e+01,2.9840389651e+01,inf
2.8140000000e+02,1.3910141858e+01,2.9842351162e+01,inf
2.8160000000e+02,1.3893117232e+01,2.9844317472e+01,inf
2.8180000000e+02,1.3876037022e+01,2.9846288615e+01,inf
2.8200000000e+02,1.3858901145e+01,2.9848264625e+01,inf
2.8220000000e+02,1.3841709515e+01,2.9850245535e+01,inf
2.8240000000e+02,1.3824462047e+01,2.9852231380e+01,inf
2.8260000000e+02,1.3807158653e+01,2.9854222194e+01,inf
2.8280000000e+02,1.3789799248e+01,2.9856218012e+01,inf
2.8300000000e+02,1.3772383745e+01,2.9858218870e+01,inf
2.8320000000e+02,1.3754912057e+01,2.9860224803e+01,inf
2.8340000000e+02,1.3737384095e+01,2.9862235846e+01,inf
2.8360000000e+02,1.3719799772e+01,2.9864252037e+01,inf
2.8380000000e+02,1.3702158999e+01,2.9866273410e+01,inf
2.8400000000e+02,1.3684461686e+01,2.9868300003e+01,inf
2.8420000000e+02,1.3666707745e+01,2.9870331853e+01,inf
2.8440000000e+02,1.3648897085e+01,2.9872368998e+01,inf
2.8460000000e+02,1.3631029616e+01,2.9874411474e+01,inf
2.8480000000e+02,1.3613105247e+01,2.9876459321e+01,inf
2.8500000000e+02,1.3595123887e+01,2.9878512576e+01,inf
2.8520000000e+02,1.3577085445e+01,2.9880571278e+01,inf
2.8540000000e+02,1.3558989827e+01,2.9882635467e+01,inf
2.8560000000e+02,1.3540836942e+01,2.9884705182e+01,inf
2.8580000000e+02,1.3522626697e+01,2.9886780462e+01,inf
2.8600000000e+02,1.3504358998e+01,2.9888861348e+01,inf
2.8620000000e+02,1.3486033751e+01,2.9890947880e+01,inf
2.8640000000e+02,1.3467650861e+01,2.9893040099e+01,inf
2.8660000000e+02,1.3449210235e+01,2.9895138047e+01,inf
2.8680000000e+02,1.3430711776e+01,2.9897241764e+01,inf
2.8700000000e+02,1.3412155389e+01,2.9899351294e+01,inf
2.8720000000e+02,1.3393540978e+01,2.9901466679e+01,inf
2.8740000000e+02,1.3374868445e+01,2.9903587960e+01,inf
2.8760000000e+02,1.3356137695e+01,2.9905715183e+01,inf
2.8780000000e+02,1.3337348629e+01,2.9907848389e+01,inf
2.8800000000e+02,1.3318501150e+01,2.9909987624e+01,inf
2.8820000000e+02,1.3299595158e+01,2.9912132931e+01,inf
2.8840000000e+02,1.3280630555e+01,2.9914284356e+01,inf
2.8860000000e+02,1.3261607242e+01,2.9916441943e+01,inf
2.8880000000e+02,1.3242525118e+01,2.9918605739e+01,inf
2.8900000000e+02,1.3223384083e+01,2.9920775790e+01,inf
2.8920000000e+02,1.3204184036e+01,2.9922952142e+01,inf
2.8940000000e+02,1.3184924876e+01,2.9925134842e+01,inf
2.8960000000e+02,1.3165606501e+01,2.9927323937e+01,inf
2.8980000000e+02,1.3146228809e+01,2.9929519477e+01,inf
2.9000000000e+02,1.3126791697e+01,2.9931721508e+01,inf
2.9020000000e+02,1.3107295062e+01,2.9933930080e+01,inf
2.9040000000e+02,1.3087738799e+01,2.9936145242e+01,inf
2.9060000000e+02,1.3068122805e+01,2.9938367045e+01,inf
2.9080000000e+02,1.3048446975e+01,2.9940595538e+01,inf
2.9100000000e+02,1.3028711204e+01,2.9942830772e+01,inf
2.9120000000e+02,1.3008915386e+01,2.9945072798e+01,inf
2.9140000000e+02,1.2989059415e+01,2.9947321669e+01,inf
2.9160000000e+02,1.2969143184e+01,2.9949577436e+01,inf
2.9180000000e+02,1.2949166586e+01,2.9951840152e+01,inf
2.9200000000e+02,1.2929129513e+01,2.9954109872e+01,inf
2.9220000000e+02,1.2909031858e+01,2.9956386648e+01,inf
2.9240000000e+02,1.2888873511e+01,2.9958670535e+01,inf
2.9260000000e+02,1.2868654363e+01,2.9960961588e+01,inf
2.9280000000e+02,1.2848374305e+01,2.9963259862e+01,inf
2.9300000000e+02,1.2828033226e+01,2.9965565415e+01,inf
2.9320000000e+02,1.2807631016e+01,2.9967878302e+01,inf
2.9340000000e+02,1.2787167564e+01,2.9970198580e+01,inf
2.9360000000e+02,1.2766642757e+01,2.9972526308e+01,inf
2.9380000000e+02,1.2746056485e+01,2.9974861543e+01,inf
2.9400000000e+02,1.2725408633e+01,2.9977204346e+01,inf
2.9420000000e+02,1.2704699089e+01,2.9979554775e+01,inf
2.9440000000e+02,1.2683927739e+01,2.9981912890e+01,inf
2.9460000000e+02,1.2663094469e+01,2.9984278754e+01,inf
2.9480000000e+02,1.2642199164e+01,2.9986652426e+01,inf
2.9500000000e+02,1.2621241708e+01,2.9989033969e+01,inf
2.9520000000e+02,1.2600221987e+01,2.9991423447e+01,inf
2.9540000000e+02,1.2579139883e+01,2.9993820922e+01,inf
2.9560000000e+02,1.2557995280e+01,2.9996226459e+01,inf
2.9580000000e+02,1.2536788061e+01,2.9998640122e+01,inf
2.9600000000e+02,1.2515518107e+01,3.0001061977e+01,inf
2.9620000000e+02,1.2494185301e+01,3.0003492090e+01,inf
2.9640000000e+02,1.2472789523e+01,3.0005930527e+01,inf
2.9660000000e+02,1.2451330654e+01,3.0008377358e+01,inf
2.9680000000e+02,1.2429808574e+01,3.0010832649e+01,inf
2.9700000000e+02,1.2408223162e+01,3.0013296470e+01,inf
2.9720000000e+02,1.2386574299e+01,3.0015768891e+01,inf
2.9740000000e+02,1.2364861861e+01,3.0018249983e+01,inf
2.9760000000e+02,1.2343085727e+01,3.0020739815e+01,inf
2.9780000000e+02,1.2321245775e+01,3.0023238462e+01,inf
2.9800000000e+02,1.2299341881e+01,3.0025745996e+01,inf
2.9820000000e+02,1.2277373923e+01,3.0028262489e+01,inf
2.9840000000e+02,1.2255341774e+01,3.0030788018e+01,inf
2.9860000000e+02,1.2233245312e+01,3.0033322657e+01,inf
2.9880000000e+02,1.2211084411e+01,3.0035866482e+01,inf
2.9900000000e+02,1.2188858945e+01,3.0038419571e+01,inf
2.9920000000e+02,1.2166568788e+01,3.0040982001e+01,inf
2.9940000000e+02,1.2144213813e+01,3.0043553852e+01,inf
2.9960000000e+02,1.2121793893e+01,3.0046135202e+01,inf
2.9980000000e+02,1.2099308900e+01,3.0048726132e+01,inf
3.0000000000e+02,1.2076758706e+01,3.0051326724e+01,inf
3.0020000000e+02,1.2054143182e+01,3.0053937061e+01,inf
3.0040000000e+02,1.2031462199e+01,3.0056557225e+01,inf
3.0060000000e+02,1.2008715626e+01,3.0059187300e+01,inf
3.0080000000e+02,1.1985903334e+01,3.0061827373e+01,inf
3.0100000000e+02,1.1963025190e+01,3.0064477529e+01,inf
3.0120000000e+02,1.1940081065e+01,3.0067137855e+01,inf
3.0140000000e+02,1.1917070826e+01,3.0069808440e+01,inf
3.0160000000e+02,1.1893994340e+01,3.0072489373e+01,inf
3.0180000000e+02,1.1870851475e+01,3.0075180744e+01,inf
3.0200000000e+02,1.1847642096e+01,3.0077882645e+01,inf
3.0220000000e+02,1.1824366071e+01,3.0080595167e+01,inf
3.0240000000e+02,1.1801023264e+01,3.0083318406e+01,inf
3.0260000000e+02,1.1777613540e+01,3.0086052454e+01,inf
3.0280000000e+02,1.1754136763e+01,3.0088797409e+01,inf
3.0300000000e+02,1.1730592799e+01,3.0091553366e+01,inf
3.0320000000e+02,1.1706981510e+01,3.0094320424e+01,inf
3.0340000000e+02,1.1683302758e+01,3.0097098683e+01,inf
3.0360000000e+02,1.1659556407e+01,3.0099888241e+01,inf
3.0380000000e+02,1.1635742319e+01,3.0102689202e+01,inf
3.0400000000e+02,1.1611860354e+01,3.0105501668e+01,inf
3.0420000000e+02,1.1587910375e+01,3.0108325743e+01,inf
3.0440000000e+02,1.1563892240e+01,3.0111161533e+01,inf
3.0460000000e+02,1.1539805811e+01,3.0114009144e+01,inf
3.0480000000e+02,1.1515650947e+01,3.0116868684e+01,inf
3.0500000000e+02,1.1491427506e+01,3.0119740262e+01,inf
3.0520000000e+02,1.1467135348e+01,3.0122623990e+01,inf
3.0540000000e+02,1.1442774330e+01,3.0125519979e+01,inf
3.0560000000e+02,1.1418344310e+01,3.0128428342e+01,inf
3.0580000000e+02,1.1393845145e+01,3.0131349195e+01,inf
3.0600000000e+02,1.1369276692e+01,3.0134282654e+01,inf
3.0620000000e+02,1.1344638807e+01,3.0137228837e+01,inf
3.0640000000e+02,1.1319931347e+01,3.0140187862e+01,inf
3.0660000000e+02,1.1295154165e+01,3.0143159851e+01,inf
3.0680000000e+02,1.1270307118e+01,3.0146144926e+01,inf
3.0700000000e+02,1.1245390059e+01,3.0149143211e+01,inf
3.0720000000e+02,1.1220402843e+01,3.0152154831e+01,inf
3.0740000000e+02,1.1195345324e+01,3.0155179913e+01,inf
3.0760000000e+02,1.1170217354e+01,3.0158218586e+01,inf
3.0780000000e+02,1.1145018787e+01,3.0161270981e+01,inf
3.0800000000e+02,1.1119749475e+01,3.0164337230e+01,inf
3.0820000000e+02,1.1094409270e+01,3.0167417465e+01,inf
3.0840000000e+02,1.1068998023e+01,3.0170511824e+01,inf
3.0860000000e+02,1.1043515586e+01,3.0173620443e+01,inf
3.0880000000e+02,1.1017961811e+01,3.0176743461e+01,inf
3.0900000000e+02,1.0992336547e+01,3.0179881019e+01,inf
3.0920000000e+02,1.0966639644e+01,3.0183033261e+01,inf
3.0940000000e+02,1.0940870953e+01,3.0186200331e+01,inf
3.0960000000e+02,1.0915030324e+01,3.0189382376e+01,inf
3.0980000000e+02,1.0889117605e+01,3.0192579544e+01,inf
3.1000000000e+02,1.0863132645e+01,3.0195791987e+01,inf
3.1020000000e+02,1.0837075293e+01,3.0199019856e+01,inf
3.1040000000e+02,1.0810945397e+01,3.0202263307e+01,inf
3.1060000000e+02,1.0784742806e+01,3.0205522497e+01,inf
3.1080000000e+02,1.0758467367e+01,3.0208797584e+01,inf
3.1100000000e+02,1.0732118928e+01,3.0212088731e+01,inf
3.1120000000e+02,1.0705697336e+01,3.0215396100e+01,inf
3.1140000000e+02,1.0679202439e+01,3.0218719857e+01,inf
3.1160000000e+02,1.0652634082e+01,3.0222060171e+01,inf
3.1180000000e+02,1.0625992114e+01,3.0225417212e+01,inf
3.1200000000e+02,1.0599276380e+01,3.0228791152e+01,inf
3.1220000000e+02,1.0572486727e+01,3.0232182167e+01,inf
3.1240000000e+02,1.0545623000e+01,3.0235590435e+01,inf
3.1260000000e+02,1.0518685047e+01,3.0239016135e+01,inf
3.1280000000e+02,1.0491672713e+01,3.0242459451e+01,inf
3.1300000000e+02,1.0464585845e+01,3.0245920568e+01,inf
3.1320000000e+02,1.0437424287e+01,3.0249399675e+01,inf
3.1340000000e+02,1.0410187885e+01,3.0252896961e+01,inf
3.1360000000e+02,1.0382876486e+01,3.0256412620e+01,inf
3.1380000000e+02,1.0355489935e+01,3.0259946850e+01,inf
3.1400000000e+02,1.0328028078e+01,3.0263499848e+01,inf
3.1420000000e+02,1.0300490761e+01,3.0267071818e+01,inf
3.1440000000e+02,1.0272877829e+01,3.0270662963e+01,inf
3.1460000000e+02,1.0245189128e+01,3.0274273493e+01,inf
3.1480000000e+02,1.0217424504e+01,3.0277903619e+01,inf
3.1500000000e+02,1.0189583804e+01,3.0281553554e+01,inf
3.1520000000e+02,1.0161666874e+01,3.0285223517e+01,inf
3.1540000000e+02,1.0133673560e+01,3.0288913728e+01,inf
3.1560000000e+02,1.0105603708e+01,3.0292624411e+01,inf
3.1580000000e+02,1.0077457166e+01,3.0296355794e+01,inf
3.1600000000e+02,1.0049233781e+01,3.0300108108e+01,inf
3.1620000000e+02,1.0020933400e+01,3.0303881586e+01,inf
3.1640000000e+02,9.9925558717e+00,3.0307676468e+01,inf
3.1660000000e+02,9.9641010434e+00,3.0311492995e+01,inf
3.1680000000e+02,9.9355687639e+00,3.0315331413e+01,inf
3.1700000000e+02,9.9069588822e+00,3.0319191969e+01,inf
3.1720000000e+02,9.8782712479e+00,3.0323074919e+01,inf
3.1740000000e+02,9.8495057109e+00,3.0326980517e+01,inf
3.1760000000e+02,9.8206621216e+00,3.0330909027e+01,inf
3.1780000000e+02,9.7917403314e+00,3.0334860712e+01,inf
3.1800000000e+02,9.7627401918e+00,3.0338835843e+01,inf
3.1820000000e+02,9.7336615554e+00,3.0342834692e+01,inf
3.1840000000e+02,9.7045042752e+00,3.0346857538e+01,inf
3.1860000000e+02,9.6752682052e+00,3.0350904664e+01,inf
3.1880000000e+02,9.6459532002e+00,3.0354976355e+01,inf
3.1900000000e+02,9.6165591156e+00,3.0359072904e+01,inf
3.1920000000e+02,9.5870858081e+00,3.0363194607e+01,inf
3.1940000000e+02,9.5575331350e+00,3.0367341765e+01,inf
3.1960000000e+02,9.5279009549e+00,3.0371514683e+01,inf
3.1980000000e+02,9.4981891274e+00,3.0375713674e+01,inf
3.2000000000e+02,9.4683975132e+00,3.0379939054e+01,inf
3.2020000000e+02,9.4385259741e+00,3.0384191142e+01,inf
3.2040000000e+02,9.4085743733e+00,3.0388470268e+01,inf
3.2060000000e+02,9.3785425753e+00,3.0392776761e+01,inf
3.2080000000e+02,9.3484304461e+00,3.0397110961e+01,inf
3.2100000000e+02,9.3182378528e+00,3.0401473210e+01,inf
3.2120000000e+02,9.2879646644e+00,3.0405863858e+01,inf
3.2140000000e+02,9.2576107514e+00,3.0410283260e+01,inf
3.2160000000e+02,9.2271759859e+00,3.0414731777e+01,inf
3.2180000000e+02,9.1966602417e+00,3.0419209776e+01,inf
3.2200000000e+02,9.1660633946e+00,3.0423717631e+01,inf
3.2220000000e+02,9.1353853222e+00,3.0428255723e+01,inf
3.2240000000e+02,9.1046259043e+00,3.0432824437e+01,inf
3.2260000000e+02,9.0737850224e+00,3.0437424167e+01,inf
3.2280000000e+02,9.0428625606e+00,3.0442055313e+01,inf
3.2300000000e+02,9.0118584050e+00,3.0446718284e+01,inf
3.2320000000e+02,8.9807724443e+00,3.0451413492e+01,inf
3.2340000000e+02,8.9496045694e+00,3.0456141361e+01,inf
3.2360000000e+02,8.9183546741e+00,3.0460902319e+01,inf
3.2380000000e+02,8.8870226545e+00,3.0465696803e+01,inf
3.2400000000e+02,8.8556084100e+00,3.0470525259e+01,inf
3.2420000000e+02,8.8241118425e+00,3.0475388138e+01,inf
3.2440000000e+02,8.7925328570e+00,3.0480285903e+01,inf
3.2460000000e+02,8.7608713620e+00,3.0485219022e+01,inf
3.2480000000e+02,8.7291272687e+00,3.0490187974e+01,inf
3.2500000000e+02,8.6973004923e+00,3.0495193245e+01,inf
3.2520000000e+02,8.6653909512e+00,3.0500235331e+01,inf
3.2540000000e+02,8.6333985675e+00,3.0505314737e+01,inf
3.2560000000e+02,8.6013232674e+00,3.0510431978e+01,inf
3.2580000000e+02,8.5691649808e+00,3.0515587577e+01,inf
3.2600000000e+02,8.5369236419e+00,3.0520782068e+01,inf
3.2620000000e+02,8.5045991891e+00,3.0526015995e+01,inf
3.2640000000e+02,8.4721915653e+00,3.0531289911e+01,inf
3.2660000000e+02,8.4397007181e+00,3.0536604383e+01,inf
3.2680000000e+02,8.4071265999e+00,3.0541959984e+01,inf
3.2700000000e+02,8.3744691681e+00,3.0547357302e+01,inf
3.2720000000e+02,8.3417283851e+00,3.0552796934e+01,inf
3.2740000000e+02,8.3089042190e+00,3.0558279490e+01,inf
3.2760000000e+02,8.2759966431e+00,3.0563805591e+01,inf
3.2780000000e+02,8.2430056369e+00,3.0569375870e+01,inf
3.2800000000e+02,8.2099311856e+00,3.0574990974e+01,inf
3.2820000000e+02,8.1767732808e+00,3.0580651560e+01,inf
3.2840000000e+02,8.1435319204e+00,3.0586358300e+01,inf
3.2860000000e+02,8.1102071090e+00,3.0592111879e+01,inf
3.2880000000e+02,8.0767988584e+00,3.0597912996e+01,inf
3.2900000000e+02,8.0433071873e+00,3.0603762364e+01,inf
3.2920000000e+02,8.0097321219e+00,3.0609660709e+01,inf
3.2940000000e+02,7.9760736963e+00,3.0615608774e+01,inf
3.2960000000e+02,7.9423319524e+00,3.0621607315e+01,inf
3.2980000000e+02,7.9085069406e+00,3.0627657105e+01,inf
3.3000000000e+02,7.8745987197e+00,3.0633758933e+01,inf
3.3020000000e+02,7.8406073574e+00,3.0639913602e+01,inf
3.3040000000e+02,7.8065329309e+00,3.0646121933e+01,inf
3.3060000000e+02,7.7723755267e+00,3.0652384767e+01,inf
3.3080000000e+02,7.7381352413e+00,3.0658702957e+01,inf
3.3100000000e+02,7.7038121814e+00,3.0665077380e+01,inf
3.3120000000e+02,7.6694064644e+00,3.0671508926e+01,inf
3.3140000000e+02,7.6349182186e+00,3.0677998507e+01,inf
3.3160000000e+02,7.6003475839e+00,3.0684547054e+01,inf
3.3180000000e+02,7.5656947118e+00,3.0691155518e+01,inf
3.3200000000e+02,7.5309597660e+00,3.0697824871e+01,inf
3.3220000000e+02,7.4961429231e+00,3.0704556104e+01,inf
3.3240000000e+02,7.4612443726e+00,3.0711350231e+01,inf
3.3260000000e+02,7.4262643176e+00,3.0718208289e+01,inf
3.3280000000e+02,7.3912029753e+00,3.0725131336e+01,inf
3.3300000000e+02,7.3560605774e+00,3.0732120454e+01,inf
3.3320000000e+02,7.3208373707e+00,3.0739176749e+01,inf
3.3340000000e+02,7.2855336177e+00,3.0746301352e+01,inf
3.3360000000e+02,7.2501495969e+00,3.0753495419e+01,inf
3.3380000000e+02,7.2146856034e+00,3.0760760131e+01,inf
3.3400000000e+02,7.1791419500e+00,3.0768096698e+01,inf
3.3420000000e+02,7.1435189670e+00,3.0775506354e+01,inf
3.3440000000e+02,7.1078170035e+00,3.0782990364e+01,inf
3.3460000000e+02,7.0720364277e+00,3.0790550020e+01,inf
3.3480000000e+02,7.0361776277e+00,3.0798186646e+01,inf
3.3500000000e+02,7.0002410122e+00,3.0805901594e+01,inf
3.3520000000e+02,6.9642270112e+00,3.0813696249e+01,inf
3.3540000000e+02,6.9281360767e+00,3.0821572027e+01,inf
3.3560000000e+02,6.8919686834e+00,3.0829530378e+01,inf
3.3580000000e+02,6.8557253299e+00,3.0837572786e+01,inf
3.3600000000e+02,6.8194065391e+00,3.0845700769e+01,inf
3.3620000000e+02,6.7830128590e+00,3.0853915883e+01,inf
3.3640000000e+02,6.7465448642e+00,3.0862219719e+01,inf
3.3660000000e+02,6.7100031561e+00,3.0870613906e+01,inf
3.3680000000e+02,6.6733883642e+00,3.0879100115e+01,inf
3.3700000000e+02,6.6367011471e+00,3.0887680053e+01,inf
3.3720000000e+02,6.5999421934e+00,3.0896355471e+01,inf
3.3740000000e+02,6.5631122227e+00,3.0905128163e+01,inf
3.3760000000e+02,6.5262119871e+00,3.0913999964e+01,inf
3.3780000000e+02,6.4892422715e+00,3.0922972757e+01,inf
3.3800000000e+02,6.4522038957e+00,3.0932048470e+01,inf
3.3820000000e+02,6.4150977150e+00,3.0941229079e+01,inf
