tau,r,phi,t,E
6.244000000861979e+01,7.265244649326040e+00,7.453341134377534e+00,7.994512004302965e+01,-3.685395318936625e-02
6.246000000862614e+01,7.265776225894813e+00,7.454023112162957e+00,7.996731669153652e+01,-3.685248170189313e-02
6.248000000863249e+01,7.266306695209203e+00,7.454704990270253e+00,7.998951308113794e+01,-3.685101330184549e-02
6.250000000863884e+01,7.266836057286035e+00,7.455386768929087e+00,8.001170921241743e+01,-3.684954798906403e-02
6.252000000864518e+01,7.267364312142159e+00,7.456068448368919e+00,8.003390508595825e+01,-3.684808576338931e-02
6.254000000865153e+01,7.267891459794410e+00,7.456750028819079e+00,8.005610070234351e+01,-3.684662662466191e-02
6.256000000865788e+01,7.268417500259607e+00,7.457431510508766e+00,8.007829606215584e+01,-3.684517057272235e-02
6.258000000866423e+01,7.268942433554547e+00,7.458112893667013e+00,8.010049116597867e+01,-3.684371760741120e-02
6.260000000867058e+01,7.269466259696016e+00,7.458794178522707e+00,8.012268601439220e+01,-3.684226772856899e-02
6.262000000867693e+01,7.269988978700788e+00,7.459475365304624e+00,8.014488060797922e+01,-3.684082093603624e-02
6.264000000868327e+01,7.270510590585617e+00,7.460156454241347e+00,8.016707494732127e+01,-3.683937722965346e-02
6.266000000868962e+01,7.271031095367246e+00,7.460837445561377e+00,8.018926903299963e+01,-3.683793660926116e-02
6.268000000869597e+01,7.271550493062400e+00,7.461518339493022e+00,8.021146286559528e+01,-3.683649907469987e-02
6.270000000870232e+01,7.272068783687795e+00,7.462199136264459e+00,8.023365644568892e+01,-3.683506462581006e-02
6.272000000870867e+01,7.272585967260107e+00,7.462879836103752e+00,8.025584977386082e+01,-3.683363326243232e-02
6.274000000871501e+01,7.273102043796029e+00,7.463560439238766e+00,8.027804285069128e+01,-3.683220498440712e-02
6.276000000872136e+01,7.273617013312207e+00,7.464240945897272e+00,8.030023567676018e+01,-3.683077979157503e-02
6.278000000872771e+01,7.274130875825296e+00,7.464921356306895e+00,8.032242825264720e+01,-3.682935768377659e-02
6.280000000873406e+01,7.274643631351920e+00,7.465601670695068e+00,8.034462057893121e+01,-3.682793866085236e-02
6.282000000874041e+01,7.275155279908685e+00,7.466281889289189e+00,8.036681265619139e+01,-3.682652272264291e-02
6.284000000874676e+01,7.275665821512188e+00,7.466962012316425e+00,8.038900448500624e+01,-3.682510986898885e-02
6.286000000875310e+01,7.276175256179002e+00,7.467642040003819e+00,8.041119606595447e+01,-3.682370009973081e-02
6.288000000875945e+01,7.276683583925696e+00,7.468321972578297e+00,8.043338739961398e+01,-3.682229341470940e-02
6.290000000876580e+01,7.277190804768815e+00,7.469001810266643e+00,8.045557848656287e+01,-3.682088981376530e-02
6.292000000877215e+01,7.277696918724869e+00,7.469681553295477e+00,8.047776932737862e+01,-3.681948929673922e-02
6.294000000877850e+01,7.278201925810373e+00,7.470361201891310e+00,8.049995992263854e+01,-3.681809186347188e-02
6.296000000878485e+01,7.278705826041818e+00,7.471040756280507e+00,8.052215027291963e+01,-3.681669751380403e-02
6.298000000879119e+01,7.279208619435671e+00,7.471720216689275e+00,8.054434037879869e+01,-3.681530624757649e-02
6.300000000879754e+01,7.279710306008397e+00,7.472399583343718e+00,8.056653024085227e+01,-3.681391806463005e-02
6.302000000880389e+01,7.280210885776424e+00,7.473078856469782e+00,8.058871985965654e+01,-3.681253296480560e-02
6.304000000881024e+01,7.280710358756167e+00,7.473758036293290e+00,8.061090923578739e+01,-3.681115094794406e-02
6.306000000881659e+01,7.281208724964032e+00,7.474437123039913e+00,8.063309836982017e+01,-3.680977201388639e-02
6.308000000882294e+01,7.281705984416399e+00,7.475116116935182e+00,8.065528726233084e+01,-3.680839616247358e-02
6.310000000882928e+01,7.282202137129627e+00,7.475795018204519e+00,8.067747591389409e+01,-3.680702339354670e-02
6.312000000883563e+01,7.282697183120063e+00,7.476473827073149e+00,8.069966432508488e+01,-3.680565370694682e-02
6.314000000884198e+01,7.283191122404034e+00,7.477152543766302e+00,8.072185249647781e+01,-3.680428710251513e-02
6.316000000884833e+01,7.283683954997845e+00,7.477831168508931e+00,8.074404042864700e+01,-3.680292358009282e-02
6.318000000885468e+01,7.284175680917742e+00,7.478509701525909e+00,8.076622812216684e+01,-3.680156313952127e-02
6.320000000886102e+01,7.284666300180077e+00,7.479188143041969e+00,8.078841557761082e+01,-3.680020578064158e-02
6.322000000886737e+01,7.285155812801045e+00,7.479866493281718e+00,8.081060279555246e+01,-3.679885150329530e-02
6.324000000887372e+01,7.285644218796889e+00,7.480544752469627e+00,8.083278977656502e+01,-3.679750030732384e-02
6.326000000888007e+01,7.286131518183812e+00,7.481222920830035e+00,8.085497652122145e+01,-3.679615219256872e-02
6.328000000888642e+01,7.286617710978011e+00,7.481900998587141e+00,8.087716303009445e+01,-3.679480715887155e-02
6.330000000889277e+01,7.287102797195660e+00,7.482578985965023e+00,8.089934930375645e+01,-3.679346520607393e-02
6.332000000889911e+01,7.287586776852899e+00,7.483256883187649e+00,8.092153534277963e+01,-3.679212633401766e-02
6.334000000890546e+01,7.288069649965863e+00,7.483934690478788e+00,8.094372114773586e+01,-3.679079054254451e-02
6.336000000891181e+01,7.288551416550659e+00,7.484612408062141e+00,8.096590671919671e+01,-3.678945783149639e-02
6.338000000891816e+01,7.289032076623387e+00,7.485290036161266e+00,8.098809205773350e+01,-3.678812820071521e-02
6.340000000892451e+01,7.289511630200102e+00,7.485967574999570e+00,8.101027716391741e+01,-3.678680165004309e-02
6.342000000893086e+01,7.289990077296866e+00,7.486645024800328e+00,8.103246203831934e+01,-3.678547817932209e-02
6.344000000893720e+01,7.290467417929698e+00,7.487322385786743e+00,8.105464668150987e+01,-3.678415778839447e-02
6.346000000894355e+01,7.290943652114607e+00,7.487999658181840e+00,8.107683109405927e+01,-3.678284047710251e-02
6.348000000894990e+01,7.291418779867582e+00,7.488676842208511e+00,8.109901527653764e+01,-3.678152624528861e-02
6.350000000895625e+01,7.291892801204598e+00,7.489353938089556e+00,8.112119922951477e+01,-3.678021509279521e-02
6.352000000896260e+01,7.292365716141582e+00,7.490030946047590e+00,8.114338295356025e+01,-3.677890701946496e-02
6.354000000896895e+01,7.292837524694462e+00,7.490707866305143e+00,8.116556644924334e+01,-3.677760202514049e-02
6.356000000897529e+01,7.293308226879144e+00,7.491384699084621e+00,8.118774971713148e+01,-3.677630010966459e-02
6.358000000898164e+01,7.293777822711515e+00,7.492061444608312e+00,8.120993275779652e+01,-3.677500127288007e-02
6.360000000898799e+01,7.294246312207424e+00,7.492738103098313e+00,8.123211557180555e+01,-3.677370551462997e-02
6.362000000899434e+01,7.294713695382703e+00,7.493414674776665e+00,8.125429815972687e+01,-3.677241283475736e-02
6.364000000900069e+01,7.295179972253184e+00,7.494091159865242e+00,8.127648052212855e+01,-3.677112323310541e-02
6.366000000900704e+01,7.295645142834654e+00,7.494767558585816e+00,8.129866265957817e+01,-3.676983670951738e-02
6.368000000901338e+01,7.296109207142886e+00,7.495443871160025e+00,8.132084457264331e+01,-3.676855326383669e-02
6.370000000901973e+01,7.296572165193615e+00,7.496120097809378e+00,8.134302626189123e+01,-3.676727289590691e-02
6.372000000902608e+01,7.297034017002574e+00,7.496796238755269e+00,8.136520772788892e+01,-3.676599560557164e-02
6.374000000903243e+01,7.297494762585475e+00,7.497472294218943e+00,8.138738897120314e+01,-3.676472139267459e-02
6.376000000903878e+01,7.297954401958004e+00,7.498148264421578e+00,8.140956999240046e+01,-3.676345025705964e-02
6.378000000904512e+01,7.298412935135800e+00,7.498824149584196e+00,8.143175079204717e+01,-3.676218219857081e-02
6.380000000905147e+01,7.298870362134518e+00,7.499499949927681e+00,8.145393137070923e+01,-3.676091721705217e-02
6.382000000905782e+01,7.299326682969762e+00,7.500175665672804e+00,8.147611172895229e+01,-3.675965531234797e-02
6.384000000906417e+01,7.299781897657127e+00,7.500851297040199e+00,8.149829186734216e+01,-3.675839648430256e-02
6.386000000907052e+01,7.300236006212180e+00,7.501526844250415e+00,8.152047178644379e+01,-3.675714073276042e-02
6.388000000907687e+01,7.300689008650463e+00,7.502202307523858e+00,8.154265148682248e+01,-3.675588805756618e-02
6.390000000908321e+01,7.301140904987494e+00,7.502877687080818e+00,8.156483096904275e+01,-3.675463845856460e-02
6.392000000908956e+01,7.301591695238787e+00,7.503552983141476e+00,8.158701023366937e+01,-3.675339193560051e-02
6.394000000909591e+01,7.302041379419791e+00,7.504228195925830e+00,8.160918928126657e+01,-3.675214848851901e-02
6.396000000910226e+01,7.302489957545967e+00,7.504903325653832e+00,8.163136811239862e+01,-3.675090811716521e-02
6.398000000910861e+01,7.302937429632740e+00,7.505578372545291e+00,8.165354672762888e+01,-3.674967082138444e-02
6.400000000911496e+01,7.303383795695522e+00,7.506253336819888e+00,8.167572512752116e+01,-3.674843660102209e-02
6.402000000912130e+01,7.303829055749679e+00,7.506928218697184e+00,8.169790331263876e+01,-3.674720545592379e-02
6.404000000912765e+01,7.304273209810572e+00,7.507603018396636e+00,8.172008128354480e+01,-3.674597738593525e-02
6.406000000913400e+01,7.304716257893531e+00,7.508277736137568e+00,8.174225904080191e+01,-3.674475239090235e-02
6.408000000914035e+01,7.305158200013864e+00,7.508952372139154e+00,8.176443658497308e+01,-3.674353047067112e-02
6.410000000914670e+01,7.305599036186843e+00,7.509626926620564e+00,8.178661391662058e+01,-3.674231162508774e-02
6.412000000915305e+01,7.306038766427729e+00,7.510301399800733e+00,8.180879103630649e+01,-3.674109585399856e-02
6.414000000915939e+01,7.306477390751761e+00,7.510975791898518e+00,8.183096794459273e+01,-3.673988315725003e-02
6.416000000916574e+01,7.306914909174136e+00,7.511650103132663e+00,8.185314464204087e+01,-3.673867353468883e-02
6.418000000917209e+01,7.307351321710040e+00,7.512324333721806e+00,8.187532112921241e+01,-3.673746698616177e-02
6.420000000917844e+01,7.307786628374627e+00,7.512998483884430e+00,8.189749740666849e+01,-3.673626351151580e-02
6.422000000918479e+01,7.308220829183042e+00,7.513672553838937e+00,8.191967347497020e+01,-3.673506311059804e-02
6.424000000919114e+01,7.308653924150383e+00,7.514346543803605e+00,8.194184933467797e+01,-3.673386578325576e-02
6.426000000919748e+01,7.309085913291731e+00,7.515020453996615e+00,8.196402498635264e+01,-3.673267152933649e-02
6.428000000920383e+01,7.309516796622145e+00,7.515694284635995e+00,8.198620043055442e+01,-3.673148034868780e-02
6.430000000921018e+01,7.309946574156666e+00,7.516368035939689e+00,8.200837566784320e+01,-3.673029224115749e-02
6.432000000921653e+01,7.310375245910276e+00,7.517041708125507e+00,8.203055069877902e+01,-3.672910720659358e-02
6.434000000922288e+01,7.310802811897974e+00,7.517715301411172e+00,8.205272552392117e+01,-3.672792524484416e-02
6.436000000922922e+01,7.311229272134702e+00,7.518388816014258e+00,8.207490014382903e+01,-3.672674635575759e-02
6.438000000923557e+01,7.311654626635395e+00,7.519062252152258e+00,8.209707455906192e+01,-3.672557053918233e-02
6.440000000924192e+01,7.312078875414953e+00,7.519735610042497e+00,8.211924877017847e+01,-3.672439779496708e-02
6.442000000924827e+01,7.312502018488257e+00,7.520408889902294e+00,8.214142277773756e+01,-3.672322812296067e-02
6.444000000925462e+01,7.312924055870156e+00,7.521082091948766e+00,8.216359658229753e+01,-3.672206152301215e-02
6.446000000926097e+01,7.313344987575459e+00,7.521755216398935e+00,8.218577018441654e+01,-3.672089799497077e-02
6.448000000926731e+01,7.313764813618969e+00,7.522428263469718e+00,8.220794358465258e+01,-3.671973753868595e-02
6.450000000927366e+01,7.314183534015462e+00,7.523101233377954e+00,8.223011678356353e+01,-3.671858015400723e-02
6.452000000928001e+01,7.314601148779675e+00,7.523774126340296e+00,8.225228978170679e+01,-3.671742584078445e-02
6.454000000928636e+01,7.315017657926346e+00,7.524446942573350e+00,8.227446257963967e+01,-3.671627459886753e-02
6.456000000929271e+01,7.315433061470129e+00,7.525119682293582e+00,8.229663517791947e+01,-3.671512642810671e-02
6.458000000929906e+01,7.315847359425707e+00,7.525792345717384e+00,8.231880757710211e+01,-3.671398132835233e-02
6.460000000930540e+01,7.316260551807710e+00,7.526464933060995e+00,8.234097977774563e+01,-3.671283929945496e-02
6.462000000931175e+01,7.316672638630753e+00,7.527137444540555e+00,8.236315178040593e+01,-3.671170034126537e-02
6.464000000931810e+01,7.317083619909424e+00,7.527809880372136e+00,8.238532358563903e+01,-3.671056445363448e-02
6.466000000932445e+01,7.317493495658258e+00,7.528482240771639e+00,8.240749519400094e+01,-3.670943163641350e-02
6.468000000933080e+01,7.317902265891794e+00,7.529154525954893e+00,8.242966660604752e+01,-3.670830188945378e-02
6.470000000933715e+01,7.318309930624518e+00,7.529826736137617e+00,8.245183782233426e+01,-3.670717521260693e-02
6.472000000934349e+01,7.318716489870909e+00,7.530498871535414e+00,8.247400884341657e+01,-3.670605160572470e-02
6.474000000934984e+01,7.319121943645420e+00,7.531170932363796e+00,8.249617966984950e+01,-3.670493106865908e-02
6.476000000935619e+01,7.319526291962458e+00,7.531842918838153e+00,8.251835030218786e+01,-3.670381360126227e-02
6.478000000936254e+01,7.319929534836412e+00,7.532514831173771e+00,8.254052074098652e+01,-3.670269920338668e-02
6.480000000936889e+01,7.320331672281644e+00,7.533186669585827e+00,8.256269098679974e+01,-3.670158787488494e-02
6.482000000937524e+01,7.320732704312495e+00,7.533858434289407e+00,8.258486104018193e+01,-3.670047961560986e-02
6.484000000938158e+01,7.321132630943247e+00,7.534530125499471e+00,8.260703090168707e+01,-3.669937442541455e-02
6.486000000938793e+01,7.321531452188185e+00,7.535201743430884e+00,8.262920057186906e+01,-3.669827230415228e-02
6.488000000939428e+01,7.321929168061554e+00,7.535873288298409e+00,8.265137005128139e+01,-3.669717325167652e-02
6.490000000940063e+01,7.322325778577577e+00,7.536544760316695e+00,8.267353934047748e+01,-3.669607726784101e-02
6.492000000940698e+01,7.322721283750439e+00,7.537216159700314e+00,8.269570844001028e+01,-3.669498435249968e-02
6.494000000941332e+01,7.323115683594305e+00,7.537887486663704e+00,8.271787735043328e+01,-3.669389450550670e-02
6.496000000941967e+01,7.323508978123303e+00,7.538558741421204e+00,8.274004607229904e+01,-3.669280772671648e-02
6.498000000942602e+01,7.323901167351530e+00,7.539229924187056e+00,8.276221460616028e+01,-3.669172401598365e-02
6.500000000943237e+01,7.324292251293071e+00,7.539901035175396e+00,8.278438295256909e+01,-3.669064337316302e-02
6.502000000943872e+01,7.324682229961973e+00,7.540572074600275e+00,8.280655111207768e+01,-3.668956579810969e-02
6.504000000944507e+01,7.325071103372252e+00,7.541243042675617e+00,8.282871908523798e+01,-3.668849129067898e-02
6.506000000945141e+01,7.325458871537876e+00,7.541913939615215e+00,8.285088687260178e+01,-3.668741985072648e-02
6.508000000945776e+01,7.325845534472821e+00,7.542584765632871e+00,8.287305447472026e+01,-3.668635147810794e-02
6.510000000946411e+01,7.326231092191004e+00,7.543255520942179e+00,8.289522189214549e+01,-3.668528617267940e-02
6.512000000947046e+01,7.326615544706328e+00,7.543926205756661e+00,8.291738912542804e+01,-3.668422393429713e-02
6.514000000947681e+01,7.326998892032661e+00,7.544596820289751e+00,8.293955617511885e+01,-3.668316476281763e-02
6.516000000948316e+01,7.327381134183834e+00,7.545267364754789e+00,8.296172304176882e+01,-3.668210865809767e-02
6.518000000948950e+01,7.327762271173668e+00,7.545937839364980e+00,8.298388972592842e+01,-3.668105561999423e-02
6.520000000949585e+01,7.328142303015936e+00,7.546608244333458e+00,8.300605622814767e+01,-3.668000564836455e-02
6.522000000950220e+01,7.328521229724393e+00,7.547278579873272e+00,8.302822254897717e+01,-3.667895874306610e-02
6.524000000950855e+01,7.328899051312747e+00,7.547948846197314e+00,8.305038868896649e+01,-3.667791490395666e-02
6.526000000951490e+01,7.329275767794693e+00,7.548619043518440e+00,8.307255464866554e+01,-3.667687413089419e-02
6.528000000952125e+01,7.329651379183889e+00,7.549289172049368e+00,8.309472042862360e+01,-3.667583642373693e-02
6.530000000952759e+01,7.330025885493966e+00,7.549959232002731e+00,8.311688602939002e+01,-3.667480178234337e-02
6.532000000953394e+01,7.330399286738518e+00,7.550629223591081e+00,8.313905145151389e+01,-3.667377020657227e-02
6.534000000954029e+01,7.330771582931110e+00,7.551299147026847e+00,8.316121669554421e+01,-3.667274169628263e-02
6.536000000954664e+01,7.331142774085282e+00,7.551969002522374e+00,8.318338176202984e+01,-3.667171625133372e-02
6.538000000955299e+01,7.331512860214539e+00,7.552638790289905e+00,8.320554665151906e+01,-3.667069387158504e-02
6.540000000955934e+01,7.331881841332354e+00,7.553308510541608e+00,8.322771136456022e+01,-3.666967455689639e-02
6.542000000956568e+01,7.332249717452174e+00,7.553978163489509e+00,8.324987590170157e+01,-3.666865830712781e-02
6.544000000957203e+01,7.332616488587411e+00,7.554647749345585e+00,8.327204026349098e+01,-3.666764512213961e-02
6.546000000957838e+01,7.332982154751450e+00,7.555317268321678e+00,8.329420445047623e+01,-3.666663500179234e-02
6.548000000958473e+01,7.333346715957633e+00,7.555986720629567e+00,8.331636846320475e+01,-3.666562794594689e-02
6.550000000959108e+01,7.333710172219295e+00,7.556656106480912e+00,8.333853230222405e+01,-3.666462395446432e-02
6.552000000959742e+01,7.334072523549703e+00,7.557325426087306e+00,8.336069596808129e+01,-3.666362302720606e-02
6.554000000960377e+01,7.334433769962135e+00,7.557994679660225e+00,8.338285946132335e+01,-3.666262516403370e-02
6.556000000961012e+01,7.334793911469891e+00,7.558663867411044e+00,8.340502278249700e+01,-3.666163036480897e-02
6.558000000961647e+01,7.335152948085971e+00,7.559332989551083e+00,8.342718593214902e+01,-3.666063862939459e-02
6.560000000962282e+01,7.335510879823655e+00,7.560002046291543e+00,8.344934891082355e+01,-3.665964995765272e-02
6.562000000962917e+01,7.335867706696081e+00,7.560671037843533e+00,8.347151171907117e+01,-3.665866434944608e-02
6.564000000963551e+01,7.336223428716322e+00,7.561339964418060e+00,8.349367435743548e+01,-3.665768180463776e-02
6.566000000964186e+01,7.336578045897463e+00,7.562008826226034e+00,8.351583682646242e+01,-3.665670232309103e-02
6.568000000964821e+01,7.336931558252527e+00,7.562677623478312e+00,8.353799912669773e+01,-3.665572590466951e-02
6.570000000965456e+01,7.337283965794517e+00,7.563346356385618e+00,8.356016125868690e+01,-3.665475254923706e-02
6.572000000966091e+01,7.337635268536406e+00,7.564015025158579e+00,8.358232322297511e+01,-3.665378225665785e-02
6.574000000966726e+01,7.337985466491133e+00,7.564683630007805e+00,8.360448502010757e+01,-3.665281502679630e-02
6.576000000967360e+01,7.338334559671599e+00,7.565352171143745e+00,8.362664665062924e+01,-3.665185085951714e-02
6.578000000967995e+01,7.338682548090675e+00,7.566020648776772e+00,8.364880811508479e+01,-3.665088975468543e-02
6.580000000968630e+01,7.339029431761218e+00,7.566689063117180e+00,8.367096941401869e+01,-3.664993171216640e-02
6.582000000969265e+01,7.339375210696018e+00,7.567357414375153e+00,8.369313054797536e+01,-3.664897673182572e-02
6.584000000969900e+01,7.339719884907859e+00,7.568025702760806e+00,8.371529151749895e+01,-3.664802481352922e-02
6.586000000970535e+01,7.340063454409485e+00,7.568693928484162e+00,8.373745232313355e+01,-3.664707595714312e-02
6.588000000971169e+01,7.340405919213608e+00,7.569362091755142e+00,8.375961296542299e+01,-3.664613016253387e-02
6.590000000971804e+01,7.340747279332899e+00,7.570030192783618e+00,8.378177344491084e+01,-3.664518742956826e-02
6.592000000972439e+01,7.341087534780008e+00,7.570698231779288e+00,8.380393376214053e+01,-3.664424775811335e-02
6.594000000973074e+01,7.341426685567540e+00,7.571366208951845e+00,8.382609391765544e+01,-3.664331114803655e-02
6.596000000973709e+01,7.341764731708079e+00,7.572034124510857e+00,8.384825391199858e+01,-3.664237759920547e-02
6.598000000974343e+01,7.342101673214164e+00,7.572701978665833e+00,8.387041374571318e+01,-3.664144711148814e-02
6.600000000974978e+01,7.342437510098315e+00,7.573369771626171e+00,8.389257341934167e+01,-3.664051968475279e-02
6.602000000975613e+01,7.342772242373000e+00,7.574037503601178e+00,8.391473293342668e+01,-3.663959531886803e-02
6.604000000976248e+01,7.343105870050672e+00,7.574705174800087e+00,8.393689228851056e+01,-3.663867401370272e-02
6.606000000976883e+01,7.343438393143737e+00,7.575372785432052e+00,8.395905148513572e+01,-3.663775576912610e-02
6.608000000977518e+01,7.343769811664568e+00,7.576040335706119e+00,8.398121052384408e+01,-3.663684058500764e-02
6.610000000978152e+01,7.344100125625521e+00,7.576707825831272e+00,8.400336940517764e+01,-3.663592846121714e-02
6.612000000978787e+01,7.344429335038909e+00,7.577375256016389e+00,8.402552812967822e+01,-3.663501939762469e-02
6.614000000979422e+01,7.344757439916995e+00,7.578042626470277e+00,8.404768669788707e+01,-3.663411339410081e-02
6.616000000980057e+01,7.345084440272025e+00,7.578709937401653e+00,8.406984511034568e+01,-3.663321045051619e-02
6.618000000980692e+01,7.345410336116215e+00,7.579377189019147e+00,8.409200336759501e+01,-3.663231056674190e-02
6.620000000981327e+01,7.345735127461732e+00,7.580044381531327e+00,8.411416147017627e+01,-3.663141374264933e-02
6.622000000981961e+01,7.346058814320717e+00,7.580711515146649e+00,8.413631941863042e+01,-3.663051997811016e-02
6.624000000982596e+01,7.346381396705283e+00,7.581378590073490e+00,8.415847721349816e+01,-3.662962927299639e-02
6.626000000983231e+01,7.346702874627499e+00,7.582045606520156e+00,8.418063485531987e+01,-3.662874162718038e-02
6.628000000983866e+01,7.347023248099406e+00,7.582712564694860e+00,8.420279234463581e+01,-3.662785704053476e-02
6.630000000984501e+01,7.347342517132989e+00,7.583379464805730e+00,8.422494968198629e+01,-3.662697551293256e-02
6.632000000985136e+01,7.347660681740235e+00,7.584046307060837e+00,8.424710686791136e+01,-3.662609704424701e-02
6.634000000985770e+01,7.347977741933072e+00,7.584713091668156e+00,8.426926390295084e+01,-3.662522163435179e-02
6.636000000986405e+01,7.348293697723399e+00,7.585379818835559e+00,8.429142078764443e+01,-3.662434928312081e-02
6.638000000987040e+01,7.348608549123075e+00,7.586046488770869e+00,8.431357752253157e+01,-3.662347999042839e-02
6.640000000987675e+01,7.348922296143944e+00,7.586713101681769e+00,8.433573410815167e+01,-3.662261375614909e-02
6.642000000988310e+01,7.349234938797794e+00,7.587379657775982e+00,8.435789054504383e+01,-3.662175058015787e-02
6.644000000988945e+01,7.349546477096396e+00,7.588046157261045e+00,8.438004683374707e+01,-3.662089046232995e-02
6.646000000989579e+01,7.349856911051453e+00,7.588712600344451e+00,8.440220297480047e+01,-3.662003340254101e-02
6.648000000990214e+01,7.350166240674669e+00,7.589378987233588e+00,8.442435896874258e+01,-3.661917940066694e-02
6.650000000990849e+01,7.350474465977693e+00,7.590045318135800e+00,8.444651481611201e+01,-3.661832845658401e-02
6.652000000991484e+01,7.350781586972148e+00,7.590711593258322e+00,8.446867051744708e+01,-3.661748057016882e-02
6.654000000992119e+01,7.351087603669621e+00,7.591377812808338e+00,8.449082607328599e+01,-3.661663574129830e-02
6.656000000992753e+01,7.351392516081665e+00,7.592043976992936e+00,8.451298148416693e+01,-3.661579396984971e-02
6.658000000993388e+01,7.351696324219779e+00,7.592710086019135e+00,8.453513675062767e+01,-3.661495525570072e-02
6.660000000994023e+01,7.351999028095455e+00,7.593376140093865e+00,8.455729187320598e+01,-3.661411959872924e-02
6.662000000994658e+01,7.352300627720131e+00,7.594042139423999e+00,8.457944685243946e+01,-3.661328699881357e-02
6.664000000995293e+01,7.352601123105218e+00,7.594708084216297e+00,8.460160168886553e+01,-3.661245745583235e-02
6.666000000995928e+01,7.352900514262081e+00,7.595373974677477e+00,8.462375638302095e+01,-3.661163096966458e-02
6.668000000996562e+01,7.353198801202052e+00,7.596039811014171e+00,8.464591093544381e+01,-3.661080754018960e-02
6.670000000997197e+01,7.353495983936441e+00,7.596705593432937e+00,8.466806534667066e+01,-3.660998716728706e-02
6.672000000997832e+01,7.353792062476508e+00,7.597371322140235e+00,8.469021961723831e+01,-3.660916985083696e-02
6.674000000998467e+01,7.354087036833477e+00,7.598036997342464e+00,8.471237374768334e+01,-3.660835559071972e-02
6.676000000999102e+01,7.354380907018547e+00,7.598702619245960e+00,8.473452773854231e+01,-3.660754438681602e-02
6.678000000999737e+01,7.354673673042870e+00,7.599368188056983e+00,8.475668159035160e+01,-3.660673623900693e-02
6.680000001000371e+01,7.354965334917564e+00,7.600033703981683e+00,8.477883530364724e+01,-3.660593114717391e-02
6.682000001001006e+01,7.355255892653715e+00,7.600699167226177e+00,8.480098887896546e+01,-3.660512911119870e-02
6.684000001001641e+01,7.355545346262371e+00,7.601364577996491e+00,8.482314231684218e+01,-3.660433013096340e-02
6.686000001002276e+01,7.355833695754536e+00,7.602029936498588e+00,8.484529561781282e+01,-3.660353420635057e-02
6.688000001002911e+01,7.356120941141188e+00,7.602695242938331e+00,8.486744878241335e+01,-3.660274133724301e-02
6.690000001003546e+01,7.356407082433269e+00,7.603360497521533e+00,8.488960181117909e+01,-3.660195152352389e-02
6.692000001004180e+01,7.356692119641679e+00,7.604025700453910e+00,8.491175470464529e+01,-3.660116476507678e-02
6.694000001004815e+01,7.356976052777279e+00,7.604690851941140e+00,8.493390746334713e+01,-3.660038106178560e-02
6.696000001005450e+01,7.357258881850893e+00,7.605355952188815e+00,8.495606008781961e+01,-3.659960041353465e-02
6.698000001006085e+01,7.357540606873321e+00,7.606021001402433e+00,8.497821257859762e+01,-3.659882282020852e-02
6.700000001006720e+01,7.357821227855313e+00,7.606685999787458e+00,8.500036493621586e+01,-3.659804828169223e-02
6.702000001007355e+01,7.358100744807590e+00,7.607350947549260e+00,8.502251716120888e+01,-3.659727679787114e-02
6.704000001007989e+01,7.358379157740830e+00,7.608015844893125e+00,8.504466925411118e+01,-3.659650836863095e-02
6.706000001008624e+01,7.358656466665725e+00,7.608680692024296e+00,8.506682121545690e+01,-3.659574299385766e-02
6.708000001009259e+01,7.358932671592783e+00,7.609345489147937e+00,8.508897304578026e+01,-3.659498067343796e-02
6.710000001009894e+01,7.359207772532626e+00,7.610010236469157e+00,8.511112474561513e+01,-3.659422140725856e-02
6.712000001010529e+01,7.359481769495778e+00,7.610674934192913e+00,8.513327631549538e+01,-3.659346519520668e-02
6.714000001011163e+01,7.359754662492741e+00,7.611339582524205e+00,8.515542775595478e+01,-3.659271203716984e-02
6.716000001011798e+01,7.360026451533970e+00,7.612004181667904e+00,8.517757906752695e+01,-3.659196193303599e-02
6.718000001012433e+01,7.360297136629887e+00,7.612668731828807e+00,8.519973025074512e+01,-3.659121488269345e-02
6.720000001013068e+01,7.360566717790875e+00,7.613333233211677e+00,8.522188130614276e+01,-3.659047088603088e-02
6.722000001013703e+01,7.360835195027279e+00,7.613997686021173e+00,8.524403223425298e+01,-3.658972994293735e-02
6.724000001014338e+01,7.361102568349402e+00,7.614662090461917e+00,8.526618303560869e+01,-3.658899205330229e-02
6.726000001014972e+01,7.361368837767517e+00,7.615326446738455e+00,8.528833371074290e+01,-3.658825721701551e-02
6.728000001015607e+01,7.361634003291863e+00,7.615990755055232e+00,8.531048426018829e+01,-3.658752543396716e-02
6.730000001016242e+01,7.361898064932619e+00,7.616655015616646e+00,8.533263468447763e+01,-3.658679670404785e-02
6.732000001016877e+01,7.362161022699956e+00,7.617319228627053e+00,8.535478498414290e+01,-3.658607102714848e-02
6.734000001017512e+01,7.362422876603991e+00,7.617983394290715e+00,8.537693515971687e+01,-3.658534840316038e-02
6.736000001018147e+01,7.362683626654799e+00,7.618647512811841e+00,8.539908521173130e+01,-3.658462883197525e-02
6.738000001018781e+01,7.362943272862429e+00,7.619311584394578e+00,8.542123514071865e+01,-3.658391231348517e-02
6.740000001019416e+01,7.363201815236877e+00,7.619975609242980e+00,8.544338494721063e+01,-3.658319884758262e-02
