tau,r,phi,t,E
3.539000000000349e+00,3.254738764909046e+00,0.000000000000000e+00,4.689657017123576e+00,-5.362216021474538e-02
3.539500000000349e+00,3.254461610889333e+00,0.000000000000000e+00,4.690378785933450e+00,-5.363524286997727e-02
3.540000000000350e+00,3.254184445067725e+00,0.000000000000000e+00,4.691100582008904e+00,-5.364832831090317e-02
3.540500000000350e+00,3.253907267442213e+00,0.000000000000000e+00,4.691822405357805e+00,-5.366141653847230e-02
3.541000000000350e+00,3.253630078010785e+00,0.000000000000000e+00,4.692544255988024e+00,-5.367450755363427e-02
3.541500000000350e+00,3.253352876771430e+00,0.000000000000000e+00,4.693266133907435e+00,-5.368760135733915e-02
3.542000000000350e+00,3.253075663722135e+00,0.000000000000000e+00,4.693988039123914e+00,-5.370069795053743e-02
3.542500000000350e+00,3.252798438860889e+00,0.000000000000000e+00,4.694709971645342e+00,-5.371379733418009e-02
3.543000000000351e+00,3.252521202185676e+00,0.000000000000000e+00,4.695431931479605e+00,-5.372689950921851e-02
3.543500000000351e+00,3.252243953694484e+00,0.000000000000000e+00,4.696153918634589e+00,-5.374000447660456e-02
3.544000000000351e+00,3.251966693385297e+00,0.000000000000000e+00,4.696875933118186e+00,-5.375311223729050e-02
3.544500000000351e+00,3.251689421256100e+00,0.000000000000000e+00,4.697597974938292e+00,-5.376622279222910e-02
3.545000000000351e+00,3.251412137304878e+00,0.000000000000000e+00,4.698320044102805e+00,-5.377933614237355e-02
3.545500000000351e+00,3.251134841529614e+00,0.000000000000000e+00,4.699042140619627e+00,-5.379245228867745e-02
3.546000000000352e+00,3.250857533928290e+00,0.000000000000000e+00,4.699764264496664e+00,-5.380557123209491e-02
3.546500000000352e+00,3.250580214498889e+00,0.000000000000000e+00,4.700486415741825e+00,-5.381869297358048e-02
3.547000000000352e+00,3.250302883239393e+00,0.000000000000000e+00,4.701208594363022e+00,-5.383181751408912e-02
3.547500000000352e+00,3.250025540147783e+00,0.000000000000000e+00,4.701930800368173e+00,-5.384494485457623e-02
3.548000000000352e+00,3.249748185222040e+00,0.000000000000000e+00,4.702653033765197e+00,-5.385807499599769e-02
3.548500000000352e+00,3.249470818460142e+00,0.000000000000000e+00,4.703375294562018e+00,-5.387120793930987e-02
3.549000000000353e+00,3.249193439860071e+00,0.000000000000000e+00,4.704097582766562e+00,-5.388434368546950e-02
3.549500000000353e+00,3.248916049419803e+00,0.000000000000000e+00,4.704819898386760e+00,-5.389748223543382e-02
3.550000000000353e+00,3.248638647137319e+00,0.000000000000000e+00,4.705542241430547e+00,-5.391062359016048e-02
3.550500000000353e+00,3.248361233010594e+00,0.000000000000000e+00,4.706264611905859e+00,-5.392376775060763e-02
3.551000000000353e+00,3.248083807037605e+00,0.000000000000000e+00,4.706987009820639e+00,-5.393691471773381e-02
3.551500000000353e+00,3.247806369216331e+00,0.000000000000000e+00,4.707709435182831e+00,-5.395006449249805e-02
3.552000000000354e+00,3.247528919544744e+00,0.000000000000000e+00,4.708431888000384e+00,-5.396321707585984e-02
3.552500000000354e+00,3.247251458020822e+00,0.000000000000000e+00,4.709154368281250e+00,-5.397637246877908e-02
3.553000000000354e+00,3.246973984642538e+00,0.000000000000000e+00,4.709876876033384e+00,-5.398953067221617e-02
3.553500000000354e+00,3.246696499407866e+00,0.000000000000000e+00,4.710599411264746e+00,-5.400269168713191e-02
3.554000000000354e+00,3.246419002314779e+00,0.000000000000000e+00,4.711321973983298e+00,-5.401585551448758e-02
3.554500000000354e+00,3.246141493361251e+00,0.000000000000000e+00,4.712044564197007e+00,-5.402902215524492e-02
3.555000000000355e+00,3.245863972545253e+00,0.000000000000000e+00,4.712767181913843e+00,-5.404219161036615e-02
3.555500000000355e+00,3.245586439864756e+00,0.000000000000000e+00,4.713489827141778e+00,-5.405536388081382e-02
3.556000000000355e+00,3.245308895317732e+00,0.000000000000000e+00,4.714212499888792e+00,-5.406853896755105e-02
3.556500000000355e+00,3.245031338902150e+00,0.000000000000000e+00,4.714935200162863e+00,-5.408171687154141e-02
3.557000000000355e+00,3.244753770615980e+00,0.000000000000000e+00,4.715657927971976e+00,-5.409489759374890e-02
3.557500000000355e+00,3.244476190457192e+00,0.000000000000000e+00,4.716380683324120e+00,-5.410808113513789e-02
3.558000000000356e+00,3.244198598423753e+00,0.000000000000000e+00,4.717103466227286e+00,-5.412126749667336e-02
3.558500000000356e+00,3.243920994513632e+00,0.000000000000000e+00,4.717826276689469e+00,-5.413445667932064e-02
3.559000000000356e+00,3.243643378724795e+00,0.000000000000000e+00,4.718549114718668e+00,-5.414764868404552e-02
3.559500000000356e+00,3.243365751055209e+00,0.000000000000000e+00,4.719271980322884e+00,-5.416084351181426e-02
3.560000000000356e+00,3.243088111502840e+00,0.000000000000000e+00,4.719994873510125e+00,-5.417404116359363e-02
3.560500000000356e+00,3.242810460065654e+00,0.000000000000000e+00,4.720717794288400e+00,-5.418724164035076e-02
3.561000000000357e+00,3.242532796741616e+00,0.000000000000000e+00,4.721440742665721e+00,-5.420044494305327e-02
3.561500000000357e+00,3.242255121528688e+00,0.000000000000000e+00,4.722163718650107e+00,-5.421365107266927e-02
3.562000000000357e+00,3.241977434424836e+00,0.000000000000000e+00,4.722886722249577e+00,-5.422686003016731e-02
3.562500000000357e+00,3.241699735428021e+00,0.000000000000000e+00,4.723609753472155e+00,-5.424007181651637e-02
3.563000000000357e+00,3.241422024536206e+00,0.000000000000000e+00,4.724332812325868e+00,-5.425328643268591e-02
3.563500000000357e+00,3.241144301747353e+00,0.000000000000000e+00,4.725055898818749e+00,-5.426650387964584e-02
3.564000000000358e+00,3.240866567059423e+00,0.000000000000000e+00,4.725779012958832e+00,-5.427972415836653e-02
3.564500000000358e+00,3.240588820470376e+00,0.000000000000000e+00,4.726502154754156e+00,-5.429294726981880e-02
3.565000000000358e+00,3.240311061978172e+00,0.000000000000000e+00,4.727225324212763e+00,-5.430617321497395e-02
3.565500000000358e+00,3.240033291580771e+00,0.000000000000000e+00,4.727948521342699e+00,-5.431940199480371e-02
3.566000000000358e+00,3.239755509276130e+00,0.000000000000000e+00,4.728671746152013e+00,-5.433263361028028e-02
3.566500000000358e+00,3.239477715062209e+00,0.000000000000000e+00,4.729394998648758e+00,-5.434586806237633e-02
3.567000000000359e+00,3.239199908936964e+00,0.000000000000000e+00,4.730118278840992e+00,-5.435910535206494e-02
3.567500000000359e+00,3.238922090898352e+00,0.000000000000000e+00,4.730841586736775e+00,-5.437234548031973e-02
3.568000000000359e+00,3.238644260944330e+00,0.000000000000000e+00,4.731564922344170e+00,-5.438558844811471e-02
3.568500000000359e+00,3.238366419072853e+00,0.000000000000000e+00,4.732288285671244e+00,-5.439883425642437e-02
3.569000000000359e+00,3.238088565281876e+00,0.000000000000000e+00,4.733011676726071e+00,-5.441208290622369e-02
3.569500000000359e+00,3.237810699569353e+00,0.000000000000000e+00,4.733735095516725e+00,-5.442533439848808e-02
3.570000000000360e+00,3.237532821933238e+00,0.000000000000000e+00,4.734458542051284e+00,-5.443858873419342e-02
3.570500000000360e+00,3.237254932371485e+00,0.000000000000000e+00,4.735182016337831e+00,-5.445184591431600e-02
3.571000000000360e+00,3.236977030882044e+00,0.000000000000000e+00,4.735905518384451e+00,-5.446510593983268e-02
3.571500000000360e+00,3.236699117462870e+00,0.000000000000000e+00,4.736629048199235e+00,-5.447836881172068e-02
3.572000000000360e+00,3.236421192111912e+00,0.000000000000000e+00,4.737352605790275e+00,-5.449163453095775e-02
3.572500000000360e+00,3.236143254827121e+00,0.000000000000000e+00,4.738076191165669e+00,-5.450490309852203e-02
3.573000000000361e+00,3.235865305606448e+00,0.000000000000000e+00,4.738799804333517e+00,-5.451817451539222e-02
3.573500000000361e+00,3.235587344447841e+00,0.000000000000000e+00,4.739523445301924e+00,-5.453144878254738e-02
3.574000000000361e+00,3.235309371349250e+00,0.000000000000000e+00,4.740247114078998e+00,-5.454472590096708e-02
3.574500000000361e+00,3.235031386308624e+00,0.000000000000000e+00,4.740970810672850e+00,-5.455800587163138e-02
3.575000000000361e+00,3.234753389323908e+00,0.000000000000000e+00,4.741694535091595e+00,-5.457128869552076e-02
3.575500000000361e+00,3.234475380393051e+00,0.000000000000000e+00,4.742418287343352e+00,-5.458457437361618e-02
3.576000000000362e+00,3.234197359513998e+00,0.000000000000000e+00,4.743142067436246e+00,-5.459786290689909e-02
3.576500000000362e+00,3.233919326684696e+00,0.000000000000000e+00,4.743865875378400e+00,-5.461115429635131e-02
3.577000000000362e+00,3.233641281903088e+00,0.000000000000000e+00,4.744589711177947e+00,-5.462444854295527e-02
3.577500000000362e+00,3.233363225167122e+00,0.000000000000000e+00,4.745313574843019e+00,-5.463774564769373e-02
3.578000000000362e+00,3.233085156474738e+00,0.000000000000000e+00,4.746037466381754e+00,-5.465104561155000e-02
3.578500000000362e+00,3.232807075823882e+00,0.000000000000000e+00,4.746761385802293e+00,-5.466434843550781e-02
3.579000000000363e+00,3.232528983212495e+00,0.000000000000000e+00,4.747485333112780e+00,-5.467765412055138e-02
3.579500000000363e+00,3.232250878638520e+00,0.000000000000000e+00,4.748209308321366e+00,-5.469096266766539e-02
3.580000000000363e+00,3.231972762099898e+00,0.000000000000000e+00,4.748933311436201e+00,-5.470427407783500e-02
3.580500000000363e+00,3.231694633594570e+00,0.000000000000000e+00,4.749657342465443e+00,-5.471758835204578e-02
3.581000000000363e+00,3.231416493120475e+00,0.000000000000000e+00,4.750381401417249e+00,-5.473090549128380e-02
3.581500000000363e+00,3.231138340675554e+00,0.000000000000000e+00,4.751105488299784e+00,-5.474422549653564e-02
3.582000000000364e+00,3.230860176257746e+00,0.000000000000000e+00,4.751829603121215e+00,-5.475754836878834e-02
3.582500000000364e+00,3.230581999864987e+00,0.000000000000000e+00,4.752553745889712e+00,-5.477087410902930e-02
3.583000000000364e+00,3.230303811495217e+00,0.000000000000000e+00,4.753277916613452e+00,-5.478420271824651e-02
3.583500000000364e+00,3.230025611146372e+00,0.000000000000000e+00,4.754002115300610e+00,-5.479753419742837e-02
3.584000000000364e+00,3.229747398816389e+00,0.000000000000000e+00,4.754726341959369e+00,-5.481086854756377e-02
3.584500000000364e+00,3.229469174503203e+00,0.000000000000000e+00,4.755450596597916e+00,-5.482420576964205e-02
3.585000000000365e+00,3.229190938204750e+00,0.000000000000000e+00,4.756174879224439e+00,-5.483754586465305e-02
3.585500000000365e+00,3.228912689918964e+00,0.000000000000000e+00,4.756899189847131e+00,-5.485088883358703e-02
3.586000000000365e+00,3.228634429643780e+00,0.000000000000000e+00,4.757623528474189e+00,-5.486423467743477e-02
3.586500000000365e+00,3.228356157377129e+00,0.000000000000000e+00,4.758347895113815e+00,-5.487758339718747e-02
3.587000000000365e+00,3.228077873116946e+00,0.000000000000000e+00,4.759072289774211e+00,-5.489093499383686e-02
3.587500000000365e+00,3.227799576861161e+00,0.000000000000000e+00,4.759796712463586e+00,-5.490428946837513e-02
3.588000000000366e+00,3.227521268607707e+00,0.000000000000000e+00,4.760521163190153e+00,-5.491764682179485e-02
3.588500000000366e+00,3.227242948354514e+00,0.000000000000000e+00,4.761245641962126e+00,-5.493100705508917e-02
3.589000000000366e+00,3.226964616099513e+00,0.000000000000000e+00,4.761970148787724e+00,-5.494437016925165e-02
3.589500000000366e+00,3.226686271840633e+00,0.000000000000000e+00,4.762694683675171e+00,-5.495773616527637e-02
3.590000000000366e+00,3.226407915575803e+00,0.000000000000000e+00,4.763419246632694e+00,-5.497110504415782e-02
3.590500000000366e+00,3.226129547302951e+00,0.000000000000000e+00,4.764143837668522e+00,-5.498447680689102e-02
3.591000000000367e+00,3.225851167020005e+00,0.000000000000000e+00,4.764868456790890e+00,-5.499785145447143e-02
3.591500000000367e+00,3.225572774724892e+00,0.000000000000000e+00,4.765593104008037e+00,-5.501122898789500e-02
3.592000000000367e+00,3.225294370415538e+00,0.000000000000000e+00,4.766317779328204e+00,-5.502460940815811e-02
3.592500000000367e+00,3.225015954089870e+00,0.000000000000000e+00,4.767042482759636e+00,-5.503799271625769e-02
3.593000000000367e+00,3.224737525745812e+00,0.000000000000000e+00,4.767767214310583e+00,-5.505137891319105e-02
3.593500000000367e+00,3.224459085381288e+00,0.000000000000000e+00,4.768491973989297e+00,-5.506476799995609e-02
3.594000000000368e+00,3.224180632994224e+00,0.000000000000000e+00,4.769216761804036e+00,-5.507815997755104e-02
3.594500000000368e+00,3.223902168582542e+00,0.000000000000000e+00,4.769941577763060e+00,-5.509155484697474e-02
3.595000000000368e+00,3.223623692144164e+00,0.000000000000000e+00,4.770666421874633e+00,-5.510495260922642e-02
3.595500000000368e+00,3.223345203677013e+00,0.000000000000000e+00,4.771391294147024e+00,-5.511835326530580e-02
3.596000000000368e+00,3.223066703179011e+00,0.000000000000000e+00,4.772116194588505e+00,-5.513175681621311e-02
3.596500000000368e+00,3.222788190648077e+00,0.000000000000000e+00,4.772841123207351e+00,-5.514516326294901e-02
3.597000000000369e+00,3.222509666082133e+00,0.000000000000000e+00,4.773566080011840e+00,-5.515857260651470e-02
3.597500000000369e+00,3.222231129479097e+00,0.000000000000000e+00,4.774291065010258e+00,-5.517198484791176e-02
3.598000000000369e+00,3.221952580836888e+00,0.000000000000000e+00,4.775016078210891e+00,-5.518539998814233e-02
3.598500000000369e+00,3.221674020153426e+00,0.000000000000000e+00,4.775741119622030e+00,-5.519881802820899e-02
3.599000000000369e+00,3.221395447426627e+00,0.000000000000000e+00,4.776466189251968e+00,-5.521223896911480e-02
3.599500000000369e+00,3.221116862654408e+00,0.000000000000000e+00,4.777191287109005e+00,-5.522566281186329e-02
3.600000000000370e+00,3.220838265834686e+00,0.000000000000000e+00,4.777916413201442e+00,-5.523908955745847e-02
3.600500000000370e+00,3.220559656965376e+00,0.000000000000000e+00,4.778641567537586e+00,-5.525251920690487e-02
3.601000000000370e+00,3.220281036044395e+00,0.000000000000000e+00,4.779366750125747e+00,-5.526595176120742e-02
3.601500000000370e+00,3.220002403069655e+00,0.000000000000000e+00,4.780091960974237e+00,-5.527938722137161e-02
3.602000000000370e+00,3.219723758039071e+00,0.000000000000000e+00,4.780817200091374e+00,-5.529282558840336e-02
3.602500000000370e+00,3.219445100950556e+00,0.000000000000000e+00,4.781542467485481e+00,-5.530626686330907e-02
3.603000000000371e+00,3.219166431802023e+00,0.000000000000000e+00,4.782267763164880e+00,-5.531971104709564e-02
3.603500000000371e+00,3.218887750591383e+00,0.000000000000000e+00,4.782993087137902e+00,-5.533315814077040e-02
3.604000000000371e+00,3.218609057316548e+00,0.000000000000000e+00,4.783718439412878e+00,-5.534660814534124e-02
3.604500000000371e+00,3.218330351975429e+00,0.000000000000000e+00,4.784443819998145e+00,-5.536006106181650e-02
3.605000000000371e+00,3.218051634565936e+00,0.000000000000000e+00,4.785169228902044e+00,-5.537351689120491e-02
3.605500000000371e+00,3.217772905085977e+00,0.000000000000000e+00,4.785894666132918e+00,-5.538697563451585e-02
3.606000000000372e+00,3.217494163533463e+00,0.000000000000000e+00,4.786620131699115e+00,-5.540043729275902e-02
3.606500000000372e+00,3.217215409906300e+00,0.000000000000000e+00,4.787345625608987e+00,-5.541390186694468e-02
3.607000000000372e+00,3.216936644202397e+00,0.000000000000000e+00,4.788071147870890e+00,-5.542736935808361e-02
3.607500000000372e+00,3.216657866419661e+00,0.000000000000000e+00,4.788796698493183e+00,-5.544083976718699e-02
3.608000000000372e+00,3.216379076555997e+00,0.000000000000000e+00,4.789522277484228e+00,-5.545431309526651e-02
3.608500000000372e+00,3.216100274609311e+00,0.000000000000000e+00,4.790247884852394e+00,-5.546778934333434e-02
3.609000000000373e+00,3.215821460577508e+00,0.000000000000000e+00,4.790973520606050e+00,-5.548126851240316e-02
3.609500000000373e+00,3.215542634458493e+00,0.000000000000000e+00,4.791699184753572e+00,-5.549475060348609e-02
3.610000000000373e+00,3.215263796250169e+00,0.000000000000000e+00,4.792424877303338e+00,-5.550823561759678e-02
3.610500000000373e+00,3.214984945950440e+00,0.000000000000000e+00,4.793150598263730e+00,-5.552172355574934e-02
3.611000000000373e+00,3.214706083557207e+00,0.000000000000000e+00,4.793876347643135e+00,-5.553521441895838e-02
3.611500000000373e+00,3.214427209068372e+00,0.000000000000000e+00,4.794602125449942e+00,-5.554870820823891e-02
3.612000000000374e+00,3.214148322481837e+00,0.000000000000000e+00,4.795327931692546e+00,-5.556220492460658e-02
3.612500000000374e+00,3.213869423795503e+00,0.000000000000000e+00,4.796053766379344e+00,-5.557570456907736e-02
3.613000000000374e+00,3.213590513007268e+00,0.000000000000000e+00,4.796779629518737e+00,-5.558920714266784e-02
3.613500000000374e+00,3.213311590115033e+00,0.000000000000000e+00,4.797505521119133e+00,-5.560271264639501e-02
3.614000000000374e+00,3.213032655116695e+00,0.000000000000000e+00,4.798231441188939e+00,-5.561622108127635e-02
3.614500000000374e+00,3.212753708010153e+00,0.000000000000000e+00,4.798957389736569e+00,-5.562973244832993e-02
3.615000000000375e+00,3.212474748793305e+00,0.000000000000000e+00,4.799683366770440e+00,-5.564324674857411e-02
3.615500000000375e+00,3.212195777464046e+00,0.000000000000000e+00,4.800409372298972e+00,-5.565676398302795e-02
3.616000000000375e+00,3.211916794020274e+00,0.000000000000000e+00,4.801135406330591e+00,-5.567028415271084e-02
3.616500000000375e+00,3.211637798459882e+00,0.000000000000000e+00,4.801861468873725e+00,-5.568380725864276e-02
3.617000000000375e+00,3.211358790780766e+00,0.000000000000000e+00,4.802587559936807e+00,-5.569733330184411e-02
3.617500000000375e+00,3.211079770980821e+00,0.000000000000000e+00,4.803313679528273e+00,-5.571086228333579e-02
3.618000000000376e+00,3.210800739057939e+00,0.000000000000000e+00,4.804039827656563e+00,-5.572439420413923e-02
3.618500000000376e+00,3.210521695010013e+00,0.000000000000000e+00,4.804766004330123e+00,-5.573792906527626e-02
3.619000000000376e+00,3.210242638834937e+00,0.000000000000000e+00,4.805492209557399e+00,-5.575146686776931e-02
3.619500000000376e+00,3.209963570530601e+00,0.000000000000000e+00,4.806218443346844e+00,-5.576500761264123e-02
3.620000000000376e+00,3.209684490094896e+00,0.000000000000000e+00,4.806944705706913e+00,-5.577855130091534e-02
3.620500000000376e+00,3.209405397525712e+00,0.000000000000000e+00,4.807670996646066e+00,-5.579209793361554e-02
3.621000000000377e+00,3.209126292820939e+00,0.000000000000000e+00,4.808397316172767e+00,-5.580564751176613e-02
3.621500000000377e+00,3.208847175978466e+00,0.000000000000000e+00,4.809123664295483e+00,-5.581920003639197e-02
3.622000000000377e+00,3.208568046996182e+00,0.000000000000000e+00,4.809850041022686e+00,-5.583275550851831e-02
3.622500000000377e+00,3.208288905871973e+00,0.000000000000000e+00,4.810576446362850e+00,-5.584631392917096e-02
3.623000000000377e+00,3.208009752603728e+00,0.000000000000000e+00,4.811302880324456e+00,-5.585987529937626e-02
3.623500000000377e+00,3.207730587189333e+00,0.000000000000000e+00,4.812029342915985e+00,-5.587343962016099e-02
3.624000000000378e+00,3.207451409626673e+00,0.000000000000000e+00,4.812755834145927e+00,-5.588700689255240e-02
3.624500000000378e+00,3.207172219913633e+00,0.000000000000000e+00,4.813482354022771e+00,-5.590057711757827e-02
3.625000000000378e+00,3.206893018048098e+00,0.000000000000000e+00,4.814208902555011e+00,-5.591415029626685e-02
3.625500000000378e+00,3.206613804027952e+00,0.000000000000000e+00,4.814935479751147e+00,-5.592772642964693e-02
3.626000000000378e+00,3.206334577851078e+00,0.000000000000000e+00,4.815662085619683e+00,-5.594130551874775e-02
3.626500000000378e+00,3.206055339515359e+00,0.000000000000000e+00,4.816388720169122e+00,-5.595488756459900e-02
3.627000000000379e+00,3.205776089018676e+00,0.000000000000000e+00,4.817115383407978e+00,-5.596847256823094e-02
3.627500000000379e+00,3.205496826358911e+00,0.000000000000000e+00,4.817842075344763e+00,-5.598206053067432e-02
3.628000000000379e+00,3.205217551533944e+00,0.000000000000000e+00,4.818568795987997e+00,-5.599565145296033e-02
3.628500000000379e+00,3.204938264541656e+00,0.000000000000000e+00,4.819295545346201e+00,-5.600924533612069e-02
3.629000000000379e+00,3.204658965379925e+00,0.000000000000000e+00,4.820022323427903e+00,-5.602284218118762e-02
3.629500000000379e+00,3.204379654046630e+00,0.000000000000000e+00,4.820749130241631e+00,-5.603644198919384e-02
3.630000000000380e+00,3.204100330539650e+00,0.000000000000000e+00,4.821475965795920e+00,-5.605004476117252e-02
3.630500000000380e+00,3.203820994856861e+00,0.000000000000000e+00,4.822202830099309e+00,-5.606365049815736e-02
3.631000000000380e+00,3.203541646996141e+00,0.000000000000000e+00,4.822929723160339e+00,-5.607725920118257e-02
3.631500000000380e+00,3.203262286955366e+00,0.000000000000000e+00,4.823656644987556e+00,-5.609087087128280e-02
3.632000000000380e+00,3.202982914732410e+00,0.000000000000000e+00,4.824383595589509e+00,-5.610448550949325e-02
3.632500000000380e+00,3.202703530325150e+00,0.000000000000000e+00,4.825110574974754e+00,-5.611810311684963e-02
3.633000000000381e+00,3.202424133731458e+00,0.000000000000000e+00,4.825837583151847e+00,-5.613172369438808e-02
3.633500000000381e+00,3.202144724949208e+00,0.000000000000000e+00,4.826564620129350e+00,-5.614534724314528e-02
3.634000000000381e+00,3.201865303976274e+00,0.000000000000000e+00,4.827291685915829e+00,-5.615897376415842e-02
3.634500000000381e+00,3.201585870810527e+00,0.000000000000000e+00,4.828018780519853e+00,-5.617260325846514e-02
3.635000000000381e+00,3.201306425449839e+00,0.000000000000000e+00,4.828745903949997e+00,-5.618623572710361e-02
3.635500000000381e+00,3.201026967892081e+00,0.000000000000000e+00,4.829473056214838e+00,-5.619987117111254e-02
3.636000000000382e+00,3.200747498135123e+00,0.000000000000000e+00,4.830200237322957e+00,-5.621350959153106e-02
3.636500000000382e+00,3.200468016176834e+00,0.000000000000000e+00,4.830927447282940e+00,-5.622715098939883e-02
3.637000000000382e+00,3.200188522015085e+00,0.000000000000000e+00,4.831654686103376e+00,-5.624079536575601e-02
3.637500000000382e+00,3.199909015647742e+00,0.000000000000000e+00,4.832381953792859e+00,-5.625444272164330e-02
3.638000000000382e+00,3.199629497072673e+00,0.000000000000000e+00,4.833109250359986e+00,-5.626809305810183e-02
3.638500000000382e+00,3.199349966287746e+00,0.000000000000000e+00,4.833836575813358e+00,-5.628174637617327e-02
3.639000000000383e+00,3.199070423290827e+00,0.000000000000000e+00,4.834563930161581e+00,-5.629540267689979e-02
3.639500000000383e+00,3.198790868079781e+00,0.000000000000000e+00,4.835291313413264e+00,-5.630906196132403e-02
3.640000000000383e+00,3.198511300652474e+00,0.000000000000000e+00,4.836018725577021e+00,-5.632272423048922e-02
3.640500000000383e+00,3.198231721006770e+00,0.000000000000000e+00,4.836746166661468e+00,-5.633638948543894e-02
3.641000000000383e+00,3.197952129140532e+00,0.000000000000000e+00,4.837473636675228e+00,-5.635005772721742e-02
3.641500000000383e+00,3.197672525051624e+00,0.000000000000000e+00,4.838201135626926e+00,-5.636372895686932e-02
3.642000000000384e+00,3.197392908737908e+00,0.000000000000000e+00,4.838928663525191e+00,-5.637740317543981e-02
3.642500000000384e+00,3.197113280197246e+00,0.000000000000000e+00,4.839656220378656e+00,-5.639108038397457e-02
3.643000000000384e+00,3.196833639427499e+00,0.000000000000000e+00,4.840383806195959e+00,-5.640476058351974e-02
3.643500000000384e+00,3.196553986426527e+00,0.000000000000000e+00,4.841111420985740e+00,-5.641844377512208e-02
3.644000000000384e+00,3.196274321192190e+00,0.000000000000000e+00,4.841839064756646e+00,-5.643212995982870e-02
3.644500000000384e+00,3.195994643722348e+00,0.000000000000000e+00,4.842566737517325e+00,-5.644581913868736e-02
3.645000000000385e+00,3.195714954014858e+00,0.000000000000000e+00,4.843294439276431e+00,-5.645951131274622e-02
3.645500000000385e+00,3.195435252067580e+00,0.000000000000000e+00,4.844022170042622e+00,-5.647320648305400e-02
3.646000000000385e+00,3.195155537878368e+00,0.000000000000000e+00,4.844749929824558e+00,-5.648690465065985e-02
3.646500000000385e+00,3.194875811445081e+00,0.000000000000000e+00,4.845477718630905e+00,-5.650060581661355e-02
3.647000000000385e+00,3.194596072765575e+00,0.000000000000000e+00,4.846205536470332e+00,-5.651430998196526e-02
3.647500000000385e+00,3.194316321837703e+00,0.000000000000000e+00,4.846933383351514e+00,-5.652801714776574e-02
3.648000000000386e+00,3.194036558659322e+00,0.000000000000000e+00,4.847661259283127e+00,-5.654172731506620e-02
3.648500000000386e+00,3.193756783228284e+00,0.000000000000000e+00,4.848389164273852e+00,-5.655544048491838e-02
3.649000000000386e+00,3.193476995542443e+00,0.000000000000000e+00,4.849117098332377e+00,-5.656915665837454e-02
3.649500000000386e+00,3.193197195599652e+00,0.000000000000000e+00,4.849845061467389e+00,-5.658287583648737e-02
3.650000000000386e+00,3.192917383397762e+00,0.000000000000000e+00,4.850573053687583e+00,-5.659659802031018e-02
3.650500000000386e+00,3.192637558934625e+00,0.000000000000000e+00,4.851301075001657e+00,-5.661032321089675e-02
3.651000000000387e+00,3.192357722208091e+00,0.000000000000000e+00,4.852029125418311e+00,-5.662405140930128e-02
3.651500000000387e+00,3.192077873216011e+00,0.000000000000000e+00,4.852757204946252e+00,-5.663778261657858e-02
3.652000000000387e+00,3.191798011956233e+00,0.000000000000000e+00,4.853485313594190e+00,-5.665151683378399e-02
3.652500000000387e+00,3.191518138426606e+00,0.000000000000000e+00,4.854213451370837e+00,-5.666525406197324e-02
3.653000000000387e+00,3.191238252624978e+00,0.000000000000000e+00,4.854941618284913e+00,-5.667899430220265e-02
3.653500000000387e+00,3.190958354549196e+00,0.000000000000000e+00,4.855669814345140e+00,-5.669273755552907e-02
3.654000000000388e+00,3.190678444197107e+00,0.000000000000000e+00,4.856398039560242e+00,-5.670648382300979e-02
3.654500000000388e+00,3.190398521566558e+00,0.000000000000000e+00,4.857126293938950e+00,-5.672023310570266e-02
3.655000000000388e+00,3.190118586655392e+00,0.000000000000000e+00,4.857854577489999e+00,-5.673398540466602e-02
3.655500000000388e+00,3.189838639461455e+00,0.000000000000000e+00,4.858582890222126e+00,-5.674774072095877e-02
3.656000000000388e+00,3.189558679982591e+00,0.000000000000000e+00,4.859311232144074e+00,-5.676149905564022e-02
3.656500000000388e+00,3.189278708216643e+00,0.000000000000000e+00,4.860039603264588e+00,-5.677526040977028e-02
3.657000000000389e+00,3.188998724161455e+00,0.000000000000000e+00,4.860768003592420e+00,-5.678902478440932e-02
3.657500000000389e+00,3.188718727814866e+00,0.000000000000000e+00,4.861496433136324e+00,-5.680279218061830e-02
3.658000000000389e+00,3.188438719174720e+00,0.000000000000000e+00,4.862224891905059e+00,-5.681656259945857e-02
3.658500000000389e+00,3.188158698238857e+00,0.000000000000000e+00,4.862953379907386e+00,-5.683033604199210e-02
3.659000000000389e+00,3.187878665005116e+00,0.000000000000000e+00,4.863681897152073e+00,-5.684411250928133e-02
3.659500000000389e+00,3.187598619471338e+00,0.000000000000000e+00,4.864410443647891e+00,-5.685789200238921e-02
3.660000000000390e+00,3.187318561635360e+00,0.000000000000000e+00,4.865139019403614e+00,-5.687167452237919e-02
3.660500000000390e+00,3.187038491495021e+00,0.000000000000000e+00,4.865867624428021e+00,-5.688546007031529e-02
3.661000000000390e+00,3.186758409048159e+00,0.000000000000000e+00,4.866596258729896e+00,-5.689924864726197e-02
3.661500000000390e+00,3.186478314292609e+00,0.000000000000000e+00,4.867324922318025e+00,-5.691304025428427e-02
3.662000000000390e+00,3.186198207226208e+00,0.000000000000000e+00,4.868053615201200e+00,-5.692683489244772e-02
3.662500000000390e+00,3.185918087846791e+00,0.000000000000000e+00,4.868782337388216e+00,-5.694063256281832e-02
3.663000000000391e+00,3.185637956152193e+00,0.000000000000000e+00,4.869511088887873e+00,-5.695443326646270e-02
