tau,r,phi,t,E
5.689999999995809e+01,7.075303520460012e+00,7.259730996560470e+00,7.378450575740536e+01,-3.738095559357738e-02
5.691999999995804e+01,7.076142467033766e+00,7.260450049466843e+00,7.380679783720056e+01,-3.737862356795910e-02
5.693999999995800e+01,7.076980301731655e+00,7.261168932004732e+00,7.382908948231709e+01,-3.737629466199974e-02
5.695999999995795e+01,7.077817024567529e+00,7.261887644460495e+00,7.385138069345115e+01,-3.737396887567506e-02
5.697999999995790e+01,7.078652635555288e+00,7.262606187120224e+00,7.387367147129837e+01,-3.737164620895964e-02
5.699999999995786e+01,7.079487134708871e+00,7.263324560269742e+00,7.389596181655381e+01,-3.736932666182700e-02
5.701999999995781e+01,7.080320522042260e+00,7.264042764194599e+00,7.391825172991207e+01,-3.736701023424956e-02
5.703999999995776e+01,7.081152797569477e+00,7.264760799180072e+00,7.394054121206717e+01,-3.736469692619870e-02
5.705999999995772e+01,7.081983961304589e+00,7.265478665511171e+00,7.396283026371262e+01,-3.736238673764465e-02
5.707999999995767e+01,7.082814013261704e+00,7.266196363472637e+00,7.398511888554138e+01,-3.736007966855662e-02
5.709999999995762e+01,7.083642953454976e+00,7.266913893348942e+00,7.400740707824590e+01,-3.735777571890272e-02
5.711999999995758e+01,7.084470781898596e+00,7.267631255424290e+00,7.402969484251817e+01,-3.735547488865001e-02
5.713999999995753e+01,7.085297498606797e+00,7.268348449982616e+00,7.405198217904950e+01,-3.735317717776450e-02
5.715999999995748e+01,7.086123103593849e+00,7.269065477307592e+00,7.407426908853084e+01,-3.735088258621114e-02
5.717999999995744e+01,7.086947596874067e+00,7.269782337682622e+00,7.409655557165249e+01,-3.734859111395384e-02
5.719999999995739e+01,7.087770978461805e+00,7.270499031390841e+00,7.411884162910430e+01,-3.734630276095547e-02
5.721999999995734e+01,7.088593248371458e+00,7.271215558715123e+00,7.414112726157555e+01,-3.734401752717784e-02
5.723999999995730e+01,7.089414406617460e+00,7.271931919938076e+00,7.416341246975506e+01,-3.734173541258178e-02
5.725999999995725e+01,7.090234453214286e+00,7.272648115342041e+00,7.418569725433109e+01,-3.733945641712705e-02
5.727999999995721e+01,7.091053388176444e+00,7.273364145209098e+00,7.420798161599141e+01,-3.733718054077242e-02
5.729999999995716e+01,7.091871211518487e+00,7.274080009821066e+00,7.423026555542327e+01,-3.733490778347564e-02
5.731999999995711e+01,7.092687923255004e+00,7.274795709459498e+00,7.425254907331338e+01,-3.733263814519346e-02
5.733999999995707e+01,7.093503523400620e+00,7.275511244405687e+00,7.427483217034791e+01,-3.733037162588162e-02
5.735999999995702e+01,7.094318011970003e+00,7.276226614940665e+00,7.429711484721260e+01,-3.732810822549485e-02
5.737999999995697e+01,7.095131388977858e+00,7.276941821345201e+00,7.431939710459264e+01,-3.732584794398692e-02
5.739999999995693e+01,7.095943654438923e+00,7.277656863899802e+00,7.434167894317271e+01,-3.732359078131058e-02
5.741999999995688e+01,7.096754808367976e+00,7.278371742884723e+00,7.436396036363689e+01,-3.732133673741764e-02
5.743999999995683e+01,7.097564850779831e+00,7.279086458579952e+00,7.438624136666891e+01,-3.731908581225892e-02
5.745999999995679e+01,7.098373781689336e+00,7.279801011265221e+00,7.440852195295187e+01,-3.731683800578427e-02
5.747999999995674e+01,7.099181601111383e+00,7.280515401220005e+00,7.443080212316842e+01,-3.731459331794255e-02
5.749999999995669e+01,7.099988309060890e+00,7.281229628723516e+00,7.445308187800067e+01,-3.731235174868170e-02
5.751999999995665e+01,7.100793905552819e+00,7.281943694054719e+00,7.447536121813026e+01,-3.731011329794869e-02
5.753999999995660e+01,7.101598390602164e+00,7.282657597492310e+00,7.449764014423832e+01,-3.730787796568955e-02
5.755999999995655e+01,7.102401764223952e+00,7.283371339314740e+00,7.451991865700542e+01,-3.730564575184935e-02
5.757999999995651e+01,7.103204026433248e+00,7.284084919800199e+00,7.454219675711172e+01,-3.730341665637225e-02
5.759999999995646e+01,7.104005177245151e+00,7.284798339226622e+00,7.456447444523680e+01,-3.730119067920146e-02
5.761999999995641e+01,7.104805216674794e+00,7.285511597871689e+00,7.458675172205977e+01,-3.729896782027926e-02
5.763999999995637e+01,7.105604144737342e+00,7.286224696012829e+00,7.460902858825926e+01,-3.729674807954703e-02
5.765999999995632e+01,7.106401961447995e+00,7.286937633927216e+00,7.463130504451340e+01,-3.729453145694521e-02
5.767999999995627e+01,7.107198666821990e+00,7.287650411891769e+00,7.465358109149975e+01,-3.729231795241334e-02
5.769999999995623e+01,7.107994260874593e+00,7.288363030183158e+00,7.467585672989544e+01,-3.729010756589005e-02
5.771999999995618e+01,7.108788743621106e+00,7.289075489077804e+00,7.469813196037711e+01,-3.728790029731308e-02
5.773999999995613e+01,7.109582115076860e+00,7.289787788851869e+00,7.472040678362087e+01,-3.728569614661926e-02
5.775999999995609e+01,7.110374375257221e+00,7.290499929781268e+00,7.474268120030240e+01,-3.728349511374453e-02
5.777999999995604e+01,7.111165524177585e+00,7.291211912141666e+00,7.476495521109679e+01,-3.728129719862399e-02
5.779999999995599e+01,7.111955561853383e+00,7.291923736208477e+00,7.478722881667869e+01,-3.727910240119178e-02
5.781999999995595e+01,7.112744488300074e+00,7.292635402256870e+00,7.480950201772228e+01,-3.727691072138122e-02
5.783999999995590e+01,7.113532303533152e+00,7.293346910561759e+00,7.483177481490124e+01,-3.727472215912477e-02
5.785999999995585e+01,7.114319007568140e+00,7.294058261397814e+00,7.485404720888867e+01,-3.727253671435397e-02
5.787999999995581e+01,7.115104600420592e+00,7.294769455039455e+00,7.487631920035739e+01,-3.727035438699954e-02
5.789999999995576e+01,7.115889082106094e+00,7.295480491760858e+00,7.489859078997951e+01,-3.726817517699135e-02
5.791999999995571e+01,7.116672452640257e+00,7.296191371835953e+00,7.492086197842679e+01,-3.726599908425841e-02
5.793999999995567e+01,7.117454712038731e+00,7.296902095538417e+00,7.494313276637040e+01,-3.726382610872887e-02
5.795999999995562e+01,7.118235860317188e+00,7.297612663141686e+00,7.496540315448117e+01,-3.726165625033005e-02
5.797999999995557e+01,7.119015897491331e+00,7.298323074918952e+00,7.498767314342935e+01,-3.725948950898847e-02
5.799999999995553e+01,7.119794823576897e+00,7.299033331143165e+00,7.500994273388470e+01,-3.725732588462976e-02
5.801999999995548e+01,7.120572638589647e+00,7.299743432087024e+00,7.503221192651655e+01,-3.725516537717876e-02
5.803999999995543e+01,7.121349342545374e+00,7.300453378022989e+00,7.505448072199371e+01,-3.725300798655948e-02
5.805999999995539e+01,7.122124935459896e+00,7.301163169223274e+00,7.507674912098454e+01,-3.725085371269514e-02
5.807999999995534e+01,7.122899417349057e+00,7.301872805959851e+00,7.509901712415689e+01,-3.724870255550813e-02
5.809999999995529e+01,7.123672788228740e+00,7.302582288504454e+00,7.512128473217814e+01,-3.724655451492000e-02
5.811999999995525e+01,7.124445048114845e+00,7.303291617128575e+00,7.514355194571523e+01,-3.724440959085156e-02
5.813999999995520e+01,7.125216197023299e+00,7.304000792103458e+00,7.516581876543459e+01,-3.724226778322282e-02
5.815999999995515e+01,7.125986234970068e+00,7.304709813700117e+00,7.518808519200219e+01,-3.724012909195293e-02
5.817999999995511e+01,7.126755161971133e+00,7.305418682189317e+00,7.521035122608352e+01,-3.723799351696034e-02
5.819999999995506e+01,7.127522978042506e+00,7.306127397841586e+00,7.523261686834358e+01,-3.723586105816266e-02
5.821999999995501e+01,7.128289683200229e+00,7.306835960927217e+00,7.525488211944696e+01,-3.723373171547675e-02
5.823999999995497e+01,7.129055277460362e+00,7.307544371716262e+00,7.527714698005771e+01,-3.723160548881869e-02
5.825999999995492e+01,7.129819760838995e+00,7.308252630478533e+00,7.529941145083943e+01,-3.722948237810382e-02
5.827999999995487e+01,7.130583133352245e+00,7.308960737483607e+00,7.532167553245523e+01,-3.722736238324667e-02
5.829999999995483e+01,7.131345395016253e+00,7.309668693000825e+00,7.534393922556781e+01,-3.722524550416106e-02
5.831999999995478e+01,7.132106545847187e+00,7.310376497299288e+00,7.536620253083936e+01,-3.722313174076000e-02
5.833999999995473e+01,7.132866585861239e+00,7.311084150647863e+00,7.538846544893168e+01,-3.722102109295582e-02
5.835999999995469e+01,7.133625515074622e+00,7.311791653315185e+00,7.541072798050605e+01,-3.721891356066007e-02
5.837999999995464e+01,7.134383333503580e+00,7.312499005569648e+00,7.543299012622320e+01,-3.721680914378356e-02
5.839999999995459e+01,7.135140041164377e+00,7.313206207679418e+00,7.545525188674350e+01,-3.721470784223638e-02
5.841999999995455e+01,7.135895638073299e+00,7.313913259912417e+00,7.547751326272683e+01,-3.721260965592788e-02
5.843999999995450e+01,7.136650124246661e+00,7.314620162536348e+00,7.549977425483264e+01,-3.721051458476668e-02
5.845999999995446e+01,7.137403499700799e+00,7.315326915818669e+00,7.552203486371987e+01,-3.720842262866071e-02
5.847999999995441e+01,7.138155764452073e+00,7.316033520026609e+00,7.554429509004707e+01,-3.720633378751715e-02
5.849999999995436e+01,7.138906918516861e+00,7.316739975427169e+00,7.556655493447222e+01,-3.720424806124249e-02
5.851999999995432e+01,7.139656961911570e+00,7.317446282287112e+00,7.558881439765295e+01,-3.720216544974251e-02
5.853999999995427e+01,7.140405894652631e+00,7.318152440872978e+00,7.561107348024640e+01,-3.720008595292228e-02
5.855999999995422e+01,7.141153716756484e+00,7.318858451451069e+00,7.563333218290921e+01,-3.719800957068619e-02
5.857999999995418e+01,7.141900428239610e+00,7.319564314287459e+00,7.565559050629766e+01,-3.719593630293792e-02
5.859999999995413e+01,7.142646029118496e+00,7.320270029647997e+00,7.567784845106748e+01,-3.719386614958049e-02
5.861999999995408e+01,7.143390519409663e+00,7.320975597798298e+00,7.570010601787398e+01,-3.719179911051618e-02
5.863999999995404e+01,7.144133899129643e+00,7.321681019003748e+00,7.572236320737206e+01,-3.718973518564666e-02
5.865999999995399e+01,7.144876168294991e+00,7.322386293529511e+00,7.574462002021613e+01,-3.718767437487289e-02
5.867999999995394e+01,7.145617326922289e+00,7.323091421640518e+00,7.576687645706016e+01,-3.718561667809516e-02
5.869999999995390e+01,7.146357375028132e+00,7.323796403601473e+00,7.578913251855757e+01,-3.718356209521310e-02
5.871999999995385e+01,7.147096312629141e+00,7.324501239676858e+00,7.581138820536150e+01,-3.718151062612568e-02
5.873999999995380e+01,7.147834139741954e+00,7.325205930130925e+00,7.583364351812460e+01,-3.717946227073120e-02
5.875999999995376e+01,7.148570856383230e+00,7.325910475227701e+00,7.585589845749901e+01,-3.717741702892734e-02
5.877999999995371e+01,7.149306462569649e+00,7.326614875230988e+00,7.587815302413645e+01,-3.717537490061110e-02
5.879999999995366e+01,7.150040958317904e+00,7.327319130404367e+00,7.590040721868823e+01,-3.717333588567887e-02
5.881999999995362e+01,7.150774343644716e+00,7.328023241011188e+00,7.592266104180511e+01,-3.717129998402637e-02
5.883999999995357e+01,7.151506618566818e+00,7.328727207314581e+00,7.594491449413759e+01,-3.716926719554869e-02
5.885999999995352e+01,7.152237783100968e+00,7.329431029577457e+00,7.596716757633558e+01,-3.716723752014029e-02
5.887999999995348e+01,7.152967837263933e+00,7.330134708062495e+00,7.598942028904862e+01,-3.716521095769505e-02
5.889999999995343e+01,7.153696781072511e+00,7.330838243032160e+00,7.601167263292578e+01,-3.716318750810614e-02
5.891999999995338e+01,7.154424614543506e+00,7.331541634748691e+00,7.603392460861569e+01,-3.716116717126620e-02
5.893999999995334e+01,7.155151337693746e+00,7.332244883474107e+00,7.605617621676653e+01,-3.715914994706721e-02
5.895999999995329e+01,7.155876950540074e+00,7.332947989470206e+00,7.607842745802606e+01,-3.715713583540056e-02
5.897999999995324e+01,7.156601453099356e+00,7.333650952998569e+00,7.610067833304163e+01,-3.715512483615702e-02
5.899999999995320e+01,7.157324845388468e+00,7.334353774320550e+00,7.612292884246010e+01,-3.715311694922677e-02
5.901999999995315e+01,7.158047127424305e+00,7.335056453697289e+00,7.614517898692796e+01,-3.715111217449939e-02
5.903999999995310e+01,7.158768299223780e+00,7.335758991389710e+00,7.616742876709117e+01,-3.714911051186388e-02
5.905999999995306e+01,7.159488360803822e+00,7.336461387658509e+00,7.618967818359539e+01,-3.714711196120864e-02
5.907999999995301e+01,7.160207312181377e+00,7.337163642764172e+00,7.621192723708576e+01,-3.714511652242149e-02
5.909999999995296e+01,7.160925153373403e+00,7.337865756966965e+00,7.623417592820699e+01,-3.714312419538968e-02
5.911999999995292e+01,7.161641884396878e+00,7.338567730526939e+00,7.625642425760343e+01,-3.714113497999989e-02
5.913999999995287e+01,7.162357505268796e+00,7.339269563703927e+00,7.627867222591885e+01,-3.713914887613818e-02
5.915999999995282e+01,7.163072016006161e+00,7.339971256757545e+00,7.630091983379674e+01,-3.713716588369013e-02
5.917999999995278e+01,7.163785416625996e+00,7.340672809947193e+00,7.632316708188014e+01,-3.713518600254067e-02
5.919999999995273e+01,7.164497707145339e+00,7.341374223532055e+00,7.634541397081163e+01,-3.713320923257426e-02
5.921999999995268e+01,7.165208887581239e+00,7.342075497771106e+00,7.636766050123335e+01,-3.713123557367471e-02
5.923999999995264e+01,7.165918957950767e+00,7.342776632923102e+00,7.638990667378700e+01,-3.712926502572536e-02
5.925999999995259e+01,7.166627918271000e+00,7.343477629246587e+00,7.641215248911391e+01,-3.712729758860898e-02
5.927999999995254e+01,7.167335768559035e+00,7.344178486999893e+00,7.643439794785500e+01,-3.712533326220776e-02
5.929999999995250e+01,7.168042508831975e+00,7.344879206441135e+00,7.645664305065074e+01,-3.712337204640342e-02
5.931999999995245e+01,7.168748139106947e+00,7.345579787828219e+00,7.647888779814114e+01,-3.712141394107710e-02
5.933999999995240e+01,7.169452659401084e+00,7.346280231418839e+00,7.650113219096583e+01,-3.711945894610942e-02
5.935999999995236e+01,7.170156069731532e+00,7.346980537470476e+00,7.652337622976405e+01,-3.711750706138049e-02
5.937999999995231e+01,7.170858370115456e+00,7.347680706240404e+00,7.654561991517454e+01,-3.711555828676987e-02
5.939999999995226e+01,7.171559560570026e+00,7.348380737985682e+00,7.656786324783569e+01,-3.711361262215666e-02
5.941999999995222e+01,7.172259641112428e+00,7.349080632963161e+00,7.659010622838544e+01,-3.711167006741935e-02
5.943999999995217e+01,7.172958611759864e+00,7.349780391429480e+00,7.661234885746140e+01,-3.710973062243602e-02
5.945999999995212e+01,7.173656472529539e+00,7.350480013641074e+00,7.663459113570063e+01,-3.710779428708420e-02
5.947999999995208e+01,7.174353223438676e+00,7.351179499854166e+00,7.665683306373985e+01,-3.710586106124092e-02
5.949999999995203e+01,7.175048864504512e+00,7.351878850324776e+00,7.667907464221533e+01,-3.710393094478270e-02
5.951999999995198e+01,7.175743395744290e+00,7.352578065308702e+00,7.670131587176301e+01,-3.710200393758559e-02
5.953999999995194e+01,7.176436817175263e+00,7.353277145061548e+00,7.672355675301837e+01,-3.710008003952518e-02
5.955999999995189e+01,7.177129128814705e+00,7.353976089838710e+00,7.674579728661637e+01,-3.709815925047647e-02
5.957999999995184e+01,7.177820330679885e+00,7.354674899895377e+00,7.676803747319170e+01,-3.709624157031410e-02
5.959999999995180e+01,7.178510422788094e+00,7.355373575486528e+00,7.679027731337865e+01,-3.709432699891218e-02
5.961999999995175e+01,7.179199405156633e+00,7.356072116866940e+00,7.681251680781104e+01,-3.709241553614432e-02
5.963999999995170e+01,7.179887277802812e+00,7.356770524291179e+00,7.683475595712228e+01,-3.709050718188368e-02
5.965999999995166e+01,7.180574040743946e+00,7.357468798013620e+00,7.685699476194542e+01,-3.708860193600299e-02
5.967999999995161e+01,7.181259693997363e+00,7.358166938288423e+00,7.687923322291300e+01,-3.708669979837449e-02
5.969999999995157e+01,7.181944237580405e+00,7.358864945369546e+00,7.690147134065732e+01,-3.708480076886993e-02
5.971999999995152e+01,7.182627671510414e+00,7.359562819510746e+00,7.692370911581015e+01,-3.708290484736066e-02
5.973999999995147e+01,7.183309995804748e+00,7.360260560965574e+00,7.694594654900291e+01,-3.708101203371755e-02
5.975999999995143e+01,7.183991210480771e+00,7.360958169987381e+00,7.696818364086656e+01,-3.707912232781103e-02
5.977999999995138e+01,7.184671315555859e+00,7.361655646829317e+00,7.699042039203172e+01,-3.707723572951108e-02
5.979999999995133e+01,7.185350311047391e+00,7.362352991744331e+00,7.701265680312861e+01,-3.707535223868726e-02
5.981999999995129e+01,7.186028196972760e+00,7.363050204985168e+00,7.703489287478703e+01,-3.707347185520866e-02
5.983999999995124e+01,7.186704973349363e+00,7.363747286804378e+00,7.705712860763639e+01,-3.707159457894399e-02
5.985999999995119e+01,7.187380640194608e+00,7.364444237454303e+00,7.707936400230567e+01,-3.706972040976148e-02
5.987999999995115e+01,7.188055197525907e+00,7.365141057187091e+00,7.710159905942349e+01,-3.706784934752896e-02
5.989999999995110e+01,7.188728645360680e+00,7.365837746254691e+00,7.712383377961805e+01,-3.706598139211386e-02
5.991999999995105e+01,7.189400983716355e+00,7.366534304908852e+00,7.714606816351724e+01,-3.706411654338315e-02
5.993999999995101e+01,7.190072212610371e+00,7.367230733401121e+00,7.716830221174837e+01,-3.706225480120342e-02
5.995999999995096e+01,7.190742332060171e+00,7.367927031982855e+00,7.719053592493854e+01,-3.706039616544082e-02
5.997999999995091e+01,7.191411342083200e+00,7.368623200905209e+00,7.721276930371435e+01,-3.705854063596115e-02
5.999999999995087e+01,7.192079242696915e+00,7.369319240419143e+00,7.723500234870210e+01,-3.705668821262974e-02
6.001999999995082e+01,7.192746033918777e+00,7.370015150775418e+00,7.725723506052761e+01,-3.705483889531157e-02
6.003999999995077e+01,7.193411715766256e+00,7.370710932224598e+00,7.727946743981630e+01,-3.705299268387120e-02
6.005999999995073e+01,7.194076288256825e+00,7.371406585017055e+00,7.730169948719332e+01,-3.705114957817282e-02
6.007999999995068e+01,7.194739751407957e+00,7.372102109402963e+00,7.732393120328335e+01,-3.704930957808022e-02
6.009999999995063e+01,7.195402105237143e+00,7.372797505632307e+00,7.734616258871068e+01,-3.704747268345681e-02
6.011999999995059e+01,7.196063349761872e+00,7.373492773954872e+00,7.736839364409916e+01,-3.704563889416562e-02
6.013999999995054e+01,7.196723484999639e+00,7.374187914620249e+00,7.739062437007240e+01,-3.704380821006927e-02
6.015999999995049e+01,7.197382510967946e+00,7.374882927877838e+00,7.741285476725349e+01,-3.704198063103007e-02
6.017999999995045e+01,7.198040427684295e+00,7.375577813976846e+00,7.743508483626522e+01,-3.704015615690993e-02
6.019999999995040e+01,7.198697235166195e+00,7.376272573166286e+00,7.745731457772996e+01,-3.703833478757038e-02
6.021999999995035e+01,7.199352933431158e+00,7.376967205694980e+00,7.747954399226968e+01,-3.703651652287260e-02
6.023999999995031e+01,7.200007522496704e+00,7.377661711811555e+00,7.750177308050600e+01,-3.703470136267743e-02
6.025999999995026e+01,7.200661002380352e+00,7.378356091764454e+00,7.752400184306018e+01,-3.703288930684532e-02
6.027999999995021e+01,7.201313373099629e+00,7.379050345801923e+00,7.754623028055299e+01,-3.703108035523640e-02
6.029999999995017e+01,7.201964634672064e+00,7.379744474172022e+00,7.756845839360498e+01,-3.702927450771042e-02
6.031999999995012e+01,7.202614787115188e+00,7.380438477122618e+00,7.759068618283622e+01,-3.702747176412680e-02
6.033999999995007e+01,7.203263830446533e+00,7.381132354901387e+00,7.761291364886642e+01,-3.702567212434466e-02
6.035999999995003e+01,7.203911764683641e+00,7.381826107755815e+00,7.763514079231491e+01,-3.702387558822271e-02
6.037999999994998e+01,7.204558589844049e+00,7.382519735933208e+00,7.765736761380066e+01,-3.702208215561938e-02
6.039999999994993e+01,7.205204305945301e+00,7.383213239680678e+00,7.767959411394224e+01,-3.702029182639275e-02
6.041999999994989e+01,7.205848913004947e+00,7.383906619245149e+00,7.770182029335783e+01,-3.701850460040055e-02
6.043999999994984e+01,7.206492411040529e+00,7.384599874873356e+00,7.772404615266531e+01,-3.701672047750022e-02
6.045999999994979e+01,7.207134800069598e+00,7.385293006811852e+00,7.774627169248215e+01,-3.701493945754888e-02
6.047999999994975e+01,7.207776080109708e+00,7.385986015306999e+00,7.776849691342549e+01,-3.701316154040332e-02
6.049999999994970e+01,7.208416251178413e+00,7.386678900604973e+00,7.779072181611195e+01,-3.701138672591999e-02
6.051999999994965e+01,7.209055313293266e+00,7.387371662951769e+00,7.781294640115793e+01,-3.700961501395508e-02
6.053999999994961e+01,7.209693266471825e+00,7.388064302593195e+00,7.783517066917943e+01,-3.700784640436443e-02
6.055999999994956e+01,7.210330110731643e+00,7.388756819774868e+00,7.785739462079204e+01,-3.700608089700363e-02
6.057999999994951e+01,7.210965846090280e+00,7.389449214742228e+00,7.787961825661102e+01,-3.700431849172792e-02
6.059999999994947e+01,7.211600472565295e+00,7.390141487740529e+00,7.790184157725130e+01,-3.700255918839227e-02
6.061999999994942e+01,7.212233990174245e+00,7.390833639014841e+00,7.792406458332731e+01,-3.700080298685134e-02
6.063999999994937e+01,7.212866398934695e+00,7.391525668810051e+00,7.794628727545323e+01,-3.699904988695949e-02
6.065999999994933e+01,7.213497698864199e+00,7.392217577370861e+00,7.796850965424287e+01,-3.699729988857082e-02
6.067999999994928e+01,7.214127889980320e+00,7.392909364941796e+00,7.799073172030961e+01,-3.699555299153915e-02
6.069999999994923e+01,7.214756972300618e+00,7.393601031767195e+00,7.801295347426651e+01,-3.699380919571799e-02
6.071999999994919e+01,7.215384945842650e+00,7.394292578091216e+00,7.803517491672625e+01,-3.699206850096060e-02
6.073999999994914e+01,7.216011810623974e+00,7.394984004157836e+00,7.805739604830121e+01,-3.699033090711994e-02
6.075999999994909e+01,7.216637566662151e+00,7.395675310210852e+00,7.807961686960338e+01,-3.698859641404875e-02
6.077999999994905e+01,7.217262213974736e+00,7.396366496493886e+00,7.810183738124431e+01,-3.698686502159942e-02
6.079999999994900e+01,7.217885752579282e+00,7.397057563250369e+00,7.812405758383528e+01,-3.698513672962418e-02
6.081999999994895e+01,7.218508182493349e+00,7.397748510723561e+00,7.814627747798717e+01,-3.698341153797488e-02
6.083999999994891e+01,7.219129503734487e+00,7.398439339156545e+00,7.816849706431060e+01,-3.698168944650324e-02
6.085999999994886e+01,7.219749716320247e+00,7.399130048792216e+00,7.819071634341566e+01,-3.697997045506062e-02
6.087999999994882e+01,7.220368820268181e+00,7.399820639873299e+00,7.821293531591218e+01,-3.697825456349818e-02
6.089999999994877e+01,7.220986815595837e+00,7.400511112642335e+00,7.823515398240967e+01,-3.697654177166682e-02
6.091999999994872e+01,7.221603702320758e+00,7.401201467341696e+00,7.825737234351728e+01,-3.697483207941722e-02
6.093999999994868e+01,7.222219480460490e+00,7.401891704213570e+00,7.827959039984373e+01,-3.697312548659977e-02
6.095999999994863e+01,7.222834150032572e+00,7.402581823499973e+00,7.830180815199743e+01,-3.697142199306467e-02
6.097999999994858e+01,7.223447711054543e+00,7.403271825442738e+00,7.832402560058645e+01,-3.696972159866186e-02
6.099999999994854e+01,7.224060163543937e+00,7.403961710283531e+00,7.834624274621852e+01,-3.696802430324104e-02
6.101999999994849e+01,7.224671507518289e+00,7.404651478263840e+00,7.836845958950099e+01,-3.696633010665171e-02
6.103999999994844e+01,7.225281742995126e+00,7.405341129624976e+00,7.839067613104083e+01,-3.696463900874311e-02
6.105999999994840e+01,7.225890869991971e+00,7.406030664608077e+00,7.841289237144477e+01,-3.696295100936429e-02
6.107999999994835e+01,7.226498888526351e+00,7.406720083454108e+00,7.843510831131910e+01,-3.696126610836408e-02
6.109999999994830e+01,7.227105798615781e+00,7.407409386403859e+00,7.845732395126979e+01,-3.695958430559104e-02
6.111999999994826e+01,7.227711600277778e+00,7.408098573697949e+00,7.847953929190240e+01,-3.695790560089358e-02
6.113999999994821e+01,7.228316293529851e+00,7.408787645576820e+00,7.850175433382229e+01,-3.695622999411988e-02
6.115999999994816e+01,7.228919878389508e+00,7.409476602280746e+00,7.852396907763438e+01,-3.695455748511791e-02
6.117999999994812e+01,7.229522354874247e+00,7.410165444049824e+00,7.854618352394326e+01,-3.695288807373542e-02
6.119999999994807e+01,7.230123723001570e+00,7.410854171123987e+00,7.856839767335313e+01,-3.695122175981998e-02
6.121999999994802e+01,7.230723982788970e+00,7.411542783742989e+00,7.859061152646792e+01,-3.694955854321896e-02
6.123999999994798e+01,7.231323134253930e+00,7.412231282146421e+00,7.861282508389115e+01,-3.694789842377953e-02
6.125999999994793e+01,7.231921177413935e+00,7.412919666573696e+00,7.863503834622610e+01,-3.694624140134867e-02
6.127999999994788e+01,7.232518112286463e+00,7.413607937264061e+00,7.865725131407564e+01,-3.694458747577316e-02
6.129999999994784e+01,7.233113938888984e+00,7.414296094456595e+00,7.867946398804229e+01,-3.694293664689963e-02
6.131999999994779e+01,7.233708657238971e+00,7.414984138390205e+00,7.870167636872829e+01,-3.694128891457447e-02
6.133999999994774e+01,7.234302267353875e+00,7.415672069303628e+00,7.872388845673547e+01,-3.693964427864394e-02
6.135999999994770e+01,7.234894769251159e+00,7.416359887435439e+00,7.874610025266540e+01,-3.693800273895410e-02
6.137999999994765e+01,7.235486162948271e+00,7.417047593024037e+00,7.876831175711924e+01,-3.693636429535083e-02
6.139999999994760e+01,7.236076448462652e+00,7.417735186307662e+00,7.879052297069781e+01,-3.693472894767987e-02
6.141999999994756e+01,7.236665625811736e+00,7.418422667524380e+00,7.881273389400171e+01,-3.693309669578677e-02
6.143999999994751e+01,7.237253695012953e+00,7.419110036912091e+00,7.883494452763111e+01,-3.693146753951691e-02
6.145999999994746e+01,7.237840656083727e+00,7.419797294708535e+00,7.885715487218587e+01,-3.692984147871551e-02
6.147999999994742e+01,7.238426509041476e+00,7.420484441151279e+00,7.887936492826552e+01,-3.692821851322763e-02
6.149999999994737e+01,7.239011253903609e+00,7.421171476477729e+00,7.890157469646921e+01,-3.692659864289820e-02
6.151999999994732e+01,7.239594890687526e+00,7.421858400925119e+00,7.892378417739579e+01,-3.692498186757196e-02
6.153999999994728e+01,7.240177419410625e+00,7.422545214730528e+00,7.894599337164388e+01,-3.692336818709351e-02
6.155999999994723e+01,7.240758840090290e+00,7.423231918130864e+00,7.896820227981165e+01,-3.692175760130732e-02
6.157999999994718e+01,7.241339152743900e+00,7.423918511362875e+00,7.899041090249693e+01,-3.692015011005769e-02
6.159999999994714e+01,7.241918357388829e+00,7.424604994663141e+00,7.901261924029731e+01,-3.691854571318880e-02
6.161999999994709e+01,7.242496454042438e+00,7.425291368268082e+00,7.903482729380997e+01,-3.691694441054468e-02
6.163999999994704e+01,7.243073442722086e+00,7.425977632413955e+00,7.905703506363187e+01,-3.691534620196921e-02
6.165999999994700e+01,7.243649323445116e+00,7.426663787336850e+00,7.907924255035957e+01,-3.691375108730618e-02
6.167999999994695e+01,7.244224096228871e+00,7.427349833272705e+00,7.910144975458927e+01,-3.691215906639920e-02
6.169999999994690e+01,7.244797761090679e+00,7.428035770457289e+00,7.912365667691694e+01,-3.691057013909176e-02
6.171999999994686e+01,7.245370318047859e+00,7.428721599126209e+00,7.914586331793816e+01,-3.690898430522729e-02
6.173999999994681e+01,7.245941767117729e+00,7.429407319514916e+00,7.916806967824820e+01,-3.690740156464897e-02
6.175999999994676e+01,7.246512108317589e+00,7.430092931858702e+00,7.919027575844200e+01,-3.690582191719999e-02
6.177999999994672e+01,7.247081341664733e+00,7.430778436392689e+00,7.921248155911424e+01,-3.690424536272336e-02
6.179999999994667e+01,7.247649467176445e+00,7.431463833351849e+00,7.923468708085919e+01,-3.690267190106198e-02
6.181999999994662e+01,7.248216484870000e+00,7.432149122970989e+00,7.925689232427088e+01,-3.690110153205866e-02
6.183999999994658e+01,7.248782394762668e+00,7.432834305484763e+00,7.927909728994298e+01,-3.689953425555605e-02
6.185999999994653e+01,7.249347196871701e+00,7.433519381127662e+00,7.930130197846887e+01,-3.689797007139677e-02
