tau,r,phi,t,E
3.137999999994915e+02,9.551618220669976e+00,2.652884587650452e+01,3.762160314268284e+02,-3.393495802054821e-02
3.139999999994868e+02,9.521970136164375e+00,2.653302398027308e+01,3.764341054200843e+02,-3.399396177792002e-02
3.141999999994820e+02,9.492242376284029e+00,2.653722821887452e+01,3.766522592129100e+02,-3.405322788031605e-02
3.143999999994773e+02,9.462434801971913e+00,2.654145890949197e+01,3.768704935808341e+02,-3.411275628395367e-02
3.145999999994726e+02,9.432547275379507e+00,2.654571637455540e+01,3.770888093102451e+02,-3.417254689110712e-02
3.147999999994678e+02,9.402579659929264e+00,2.655000094185120e+01,3.773072071985908e+02,-3.423259954792741e-02
3.149999999994631e+02,9.372531820379116e+00,2.655431294463410e+01,3.775256880545847e+02,-3.429291404218483e-02
3.151999999994584e+02,9.342403622889115e+00,2.655865272174227e+01,3.777442526984136e+02,-3.435349010093140e-02
3.153999999994537e+02,9.312194935090366e+00,2.656302061771517e+01,3.779629019619534e+02,-3.441432738808019e-02
3.155999999994489e+02,9.281905626156092e+00,2.656741698291419e+01,3.781816366889894e+02,-3.447542550189907e-02
3.157999999994442e+02,9.251535566875139e+00,2.657184217364657e+01,3.784004577354377e+02,-3.453678397241543e-02
3.159999999994395e+02,9.221084629727944e+00,2.657629655229232e+01,3.786193659695768e+02,-3.459840225872867e-02
3.161999999994347e+02,9.190552688964887e+00,2.658078048743436e+01,3.788383622722824e+02,-3.466027974622771e-02
3.163999999994300e+02,9.159939620687346e+00,2.658529435399208e+01,3.790574475372669e+02,-3.472241574370948e-02
3.165999999994253e+02,9.129245302931395e+00,2.658983853335810e+01,3.792766226713248e+02,-3.478480948039533e-02
3.167999999994205e+02,9.098469615754205e+00,2.659441341353882e+01,3.794958885945851e+02,-3.484746010284163e-02
3.169999999994158e+02,9.067612441323424e+00,2.659901938929826e+01,3.797152462407669e+02,-3.491036667174063e-02
3.171999999994111e+02,9.036673664009411e+00,2.660365686230588e+01,3.799346965574452e+02,-3.497352815860796e-02
3.173999999994064e+02,9.005653170480569e+00,2.660832624128816e+01,3.801542405063191e+02,-3.503694344235248e-02
3.175999999994016e+02,8.974550849801792e+00,2.661302794218406e+01,3.803738790634865e+02,-3.510061130572458e-02
3.177999999993969e+02,8.943366593536249e+00,2.661776238830444e+01,3.805936132197288e+02,-3.516453043163818e-02
3.179999999993922e+02,8.912100295850458e+00,2.662253001049595e+01,3.808134439807994e+02,-3.522869939936246e-02
3.181999999993874e+02,8.880751853622861e+00,2.662733124730897e+01,3.810333723677185e+02,-3.529311668057845e-02
3.183999999993827e+02,8.849321166556011e+00,2.663216654517007e+01,3.812533994170773e+02,-3.535778063529554e-02
3.185999999993780e+02,8.817808137292520e+00,2.663703635855905e+01,3.814735261813486e+02,-3.542268950762303e-02
3.187999999993733e+02,8.786212671534759e+00,2.664194115019060e+01,3.816937537292043e+02,-3.548784142139191e-02
3.189999999993685e+02,8.754534678168618e+00,2.664688139120092e+01,3.819140831458409e+02,-3.555323437562096e-02
3.191999999993638e+02,8.722774069391374e+00,2.665185756133916e+01,3.821345155333135e+02,-3.561886623982207e-02
3.193999999993591e+02,8.690930760843717e+00,2.665687014916421e+01,3.823550520108777e+02,-3.568473474913913e-02
3.195999999993543e+02,8.659004671746311e+00,2.666191965224652e+01,3.825756937153383e+02,-3.575083749931417e-02
3.197999999993496e+02,8.626995725040786e+00,2.666700657737573e+01,3.827964418014095e+02,-3.581717194147509e-02
3.199999999993449e+02,8.594903847535493e+00,2.667213144077352e+01,3.830172974420823e+02,-3.588373537673850e-02
3.201999999993402e+02,8.562728970056128e+00,2.667729476831260e+01,3.832382618289993e+02,-3.595052495062093e-02
3.203999999993354e+02,8.530471027601308e+00,2.668249709574137e+01,3.834593361728430e+02,-3.601753764725221e-02
3.205999999993307e+02,8.498129959503432e+00,2.668773896891511e+01,3.836805217037291e+02,-3.608477028338334e-02
3.207999999993260e+02,8.465705709594852e+00,2.669302094403301e+01,3.839018196716144e+02,-3.615221950218231e-02
3.209999999993212e+02,8.433198226379737e+00,2.669834358788227e+01,3.841232313467099e+02,-3.621988176680965e-02
3.211999999993165e+02,8.400607463211415e+00,2.670370747808861e+01,3.843447580199094e+02,-3.628775335376711e-02
3.213999999993118e+02,8.367933378476094e+00,2.670911320337384e+01,3.845664010032246e+02,-3.635583034600989e-02
3.215999999993070e+02,8.335175935782246e+00,2.671456136382060e+01,3.847881616302326e+02,-3.642410862581624e-02
3.217999999993023e+02,8.302335104156759e+00,2.672005257114440e+01,3.850100412565374e+02,-3.649258386740385e-02
3.219999999992976e+02,8.269410858247523e+00,2.672558744897356e+01,3.852320412602394e+02,-3.656125152928577e-02
3.221999999992929e+02,8.236403178532788e+00,2.673116663313670e+01,3.854541630424192e+02,-3.663010684635621e-02
3.223999999992881e+02,8.203312051537704e+00,2.673679077195853e+01,3.856764080276325e+02,-3.669914482169667e-02
3.225999999992834e+02,8.170137470058005e+00,2.674246052656394e+01,3.858987776644190e+02,-3.676836021809345e-02
3.227999999992787e+02,8.136879433391430e+00,2.674817657119074e+01,3.861212734258239e+02,-3.683774754925571e-02
3.229999999992739e+02,8.103537947576749e+00,2.675393959351144e+01,3.863438968099328e+02,-3.690730107072476e-02
3.231999999992692e+02,8.070113025641142e+00,2.675975029496395e+01,3.865666493404220e+02,-3.697701477046299e-02
3.233999999992645e+02,8.036604687855673e+00,2.676560939109205e+01,3.867895325671185e+02,-3.704688235911270e-02
3.235999999992598e+02,8.003012961999637e+00,2.677151761189532e+01,3.870125480665829e+02,-3.711689725991263e-02
3.237999999992550e+02,7.969337883633754e+00,2.677747570218975e+01,3.872356974426992e+02,-3.718705259826128e-02
3.239999999992503e+02,7.935579496382698e+00,2.678348442197800e+01,3.874589823272844e+02,-3.725734119091486e-02
3.241999999992456e+02,7.901737852227229e+00,2.678954454683103e+01,3.876824043807159e+02,-3.732775553480779e-02
3.243999999992408e+02,7.867813011806232e+00,2.679565686828062e+01,3.879059652925711e+02,-3.739828779548320e-02
3.245999999992361e+02,7.833805044729099e+00,2.680182219422328e+01,3.881296667822864e+02,-3.746892979512049e-02
3.247999999992314e+02,7.799714029898698e+00,2.680804134933611e+01,3.883535105998351e+02,-3.753967300014689e-02
3.249999999992266e+02,7.765540055845405e+00,2.681431517550476e+01,3.885774985264216e+02,-3.761050850841925e-02
3.251999999992219e+02,7.731283221072574e+00,2.682064453226414e+01,3.888016323751943e+02,-3.768142703596233e-02
3.253999999992172e+02,7.696943634413759e+00,2.682703029725206e+01,3.890259139919791e+02,-3.775241890324931e-02
3.255999999992125e+02,7.662521415402203e+00,2.683347336667628e+01,3.892503452560314e+02,-3.782347402100992e-02
3.257999999992077e+02,7.628016694652946e+00,2.683997465579542e+01,3.894749280808089e+02,-3.789458187555147e-02
3.259999999992030e+02,7.593429614258127e+00,2.684653509941430e+01,3.896996644147658e+02,-3.796573151357716e-02
3.261999999991983e+02,7.558760328195718e+00,2.685315565239391e+01,3.899245562421685e+02,-3.803691152648678e-02
3.263999999991935e+02,7.524009002752413e+00,2.685983729017685e+01,3.901496055839348e+02,-3.810811003414339e-02
3.265999999991888e+02,7.489175816960946e+00,2.686658100932825e+01,3.903748144984930e+02,-3.817931466809028e-02
3.267999999991841e+02,7.454260963052558e+00,2.687338782809328e+01,3.906001850826664e+02,-3.825051255420164e-02
3.269999999991794e+02,7.419264646924957e+00,2.688025878697110e+01,3.908257194725854e+02,-3.832169029475036e-02
3.271999999991746e+02,7.384187088626421e+00,2.688719494930651e+01,3.910514198446186e+02,-3.839283394987631e-02
3.273999999991699e+02,7.349028522856599e+00,2.689419740189928e+01,3.912772884163350e+02,-3.846392901843781e-02
3.275999999991652e+02,7.313789199484545e+00,2.690126725563201e+01,3.915033274474897e+02,-3.853496041822928e-02
3.277999999991604e+02,7.278469384084666e+00,2.690840564611729e+01,3.917295392410388e+02,-3.860591246554774e-02
3.279999999991557e+02,7.243069358491108e+00,2.691561373436412e+01,3.919559261441829e+02,-3.867676885409067e-02
3.281999999991510e+02,7.207589421371355e+00,2.692289270746516e+01,3.921824905494383e+02,-3.874751263316793e-02
3.283999999991462e+02,7.172029888819593e+00,2.693024377930458e+01,3.924092348957392e+02,-3.881812618521020e-02
3.285999999991415e+02,7.136391094970585e+00,2.693766819128802e+01,3.926361616695689e+02,-3.888859120255658e-02
3.287999999991368e+02,7.100673392634733e+00,2.694516721309452e+01,3.928632734061287e+02,-3.895888866350434e-02
3.289999999991321e+02,7.064877153955130e+00,2.695274214345184e+01,3.930905726905324e+02,-3.902899880760353e-02
3.291999999991273e+02,7.029002771087296e+00,2.696039431093539e+01,3.933180621590381e+02,-3.909890111017993e-02
3.293999999991226e+02,6.993050656902383e+00,2.696812507479209e+01,3.935457445003155e+02,-3.916857425606998e-02
3.295999999991179e+02,6.957021245714698e+00,2.697593582578936e+01,3.937736224567485e+02,-3.923799611255192e-02
3.297999999991131e+02,6.920914994034343e+00,2.698382798709034e+01,3.940016988257737e+02,-3.930714370145780e-02
3.299999999991084e+02,6.884732381345882e+00,2.699180301515625e+01,3.942299764612581e+02,-3.937599317045185e-02
3.301999999991037e+02,6.848473910913763e+00,2.699986240067672e+01,3.944584582749155e+02,-3.944451976346191e-02
3.303999999990990e+02,6.812140110615676e+00,2.700800766952853e+01,3.946871472377621e+02,-3.951269779025083e-02
3.305999999990942e+02,6.775731533804489e+00,2.701624038376440e+01,3.949160463816166e+02,-3.958050059511679e-02
3.307999999990895e+02,6.739248760199946e+00,2.702456214263233e+01,3.951451588006411e+02,-3.964790052471243e-02
3.309999999990848e+02,6.702692396811008e+00,2.703297458362617e+01,3.953744876529244e+02,-3.971486889497414e-02
3.311999999990800e+02,6.666063078889872e+00,2.704147938356904e+01,3.956040361621124e+02,-3.978137595715518e-02
3.313999999990753e+02,6.629361470918719e+00,2.705007825973004e+01,3.958338076190860e+02,-3.984739086295776e-02
3.315999999990706e+02,6.592588267630286e+00,2.705877297097572e+01,3.960638053836850e+02,-3.991288162876194e-02
3.317999999990658e+02,6.555744195063325e+00,2.706756531895675e+01,3.962940328864806e+02,-3.997781509895158e-02
3.319999999990611e+02,6.518830011654076e+00,2.707645714933147e+01,3.965244936306001e+02,-4.004215690834072e-02
3.321999999990564e+02,6.481846509364905e+00,2.708545035302718e+01,3.967551911936019e+02,-4.010587144370683e-02
3.323999999990517e+02,6.444794514851309e+00,2.709454686753990e+01,3.969861292294059e+02,-4.016892180444119e-02
3.325999999990469e+02,6.407674890668465e+00,2.710374867827428e+01,3.972173114702771e+02,-4.023126976233060e-02
3.327999999990422e+02,6.370488536518547e+00,2.711305781992455e+01,3.974487417288653e+02,-4.029287572048931e-02
3.329999999990375e+02,6.333236390540031e+00,2.712247637789756e+01,3.976804239003015e+02,-4.035369867146502e-02
3.331999999990327e+02,6.295919430640319e+00,2.713200648977914e+01,3.979123619643571e+02,-4.041369615454821e-02
3.333999999990280e+02,6.258538675872924e+00,2.714165034684504e+01,3.981445599876603e+02,-4.047282421232030e-02
3.335999999990233e+02,6.221095187860493e+00,2.715141019561752e+01,3.983770221259757e+02,-4.053103734648310e-02
3.337999999990186e+02,6.183590072265056e+00,2.716128833946895e+01,3.986097526265475e+02,-4.058828847301880e-02
3.339999999990138e+02,6.146024480306772e+00,2.717128714027319e+01,3.988427558305070e+02,-4.064452887673873e-02
3.341999999990091e+02,6.108399610332514e+00,2.718140902010645e+01,3.990760361753497e+02,-4.069970816528735e-02
3.343999999990044e+02,6.070716709435640e+00,2.719165646299852e+01,3.993095981974770e+02,-4.075377422267811e-02
3.345999999989996e+02,6.032977075128390e+00,2.720203201673557e+01,3.995434465348090e+02,-4.080667316244808e-02
3.347999999989949e+02,5.995182057068046e+00,2.721253829471563e+01,3.997775859294682e+02,-4.085834928053077e-02
3.349999999989902e+02,5.957333058838429e+00,2.722317797785817e+01,4.000120212305382e+02,-4.090874500795786e-02
3.351999999989854e+02,5.919431539787833e+00,2.723395381656826e+01,4.002467573968905e+02,-4.095780086351594e-02
3.353999999989807e+02,5.881479016924860e+00,2.724486863275725e+01,4.004817995000926e+02,-4.100545540649824e-02
3.355999999989760e+02,5.843477066873348e+00,2.725592532192000e+01,4.007171527273895e+02,-4.105164518970792e-02
3.357999999989713e+02,5.805427327887637e+00,2.726712685527057e+01,4.009528223847622e+02,-4.109630471288753e-02
3.359999999989665e+02,5.767331501929422e+00,2.727847628193654e+01,4.011888139000688e+02,-4.113936637676777e-02
3.361999999989618e+02,5.729191356807220e+00,2.728997673121317e+01,4.014251328262620e+02,-4.118076043794969e-02
3.363999999989571e+02,5.691008728379651e+00,2.730163141487798e+01,4.016617848446874e+02,-4.122041496485662e-02
3.365999999989523e+02,5.652785522823432e+00,2.731344362956652e+01,4.018987757684673e+02,-4.125825579501598e-02
3.367999999989476e+02,5.614523718967057e+00,2.732541675920974e+01,4.021361115459612e+02,-4.129420649395715e-02
3.369999999989429e+02,5.576225370690925e+00,2.733755427753331e+01,4.023737982643145e+02,-4.132818831603887e-02
3.371999999989382e+02,5.537892609394641e+00,2.734985975061922e+01,4.026118421530867e+02,-4.136012016754963e-02
3.373999999989334e+02,5.499527646531944e+00,2.736233683952961e+01,4.028502495879630e+02,-4.138991857245614e-02
3.375999999989287e+02,5.461132776213788e+00,2.737498930299287e+01,4.030890270945524e+02,-4.141749764120857e-02
3.377999999989240e+02,5.422710377879658e+00,2.738782100015137e+01,4.033281813522631e+02,-4.144276904304784e-02
3.379999999989192e+02,5.384262919037157e+00,2.740083589337067e+01,4.035677191982641e+02,-4.146564198229791e-02
3.381999999989145e+02,5.345792958069745e+00,2.741403805110858e+01,4.038076476315246e+02,-4.148602317916751e-02
3.383999999989098e+02,5.307303147111966e+00,2.742743165084395e+01,4.040479738169352e+02,-4.150381685562812e-02
3.385999999989050e+02,5.268796234991618e+00,2.744102098206270e+01,4.042887050895060e+02,-4.151892472698065e-02
3.387999999989003e+02,5.230275070237601e+00,2.745481044929977e+01,4.045298489586365e+02,-4.153124599977155e-02
3.389999999988956e+02,5.191742604152187e+00,2.746880457523444e+01,4.047714131124637e+02,-4.154067737676845e-02
3.391999999988909e+02,5.153201893945822e+00,2.748300800383649e+01,4.050134054222740e+02,-4.154711306975844e-02
3.393999999988861e+02,5.114656105932180e+00,2.749742550355980e+01,4.052558339469846e+02,-4.155044482098662e-02
3.395999999988814e+02,5.076108518780912e+00,2.751206197057958e+01,4.054987069376787e+02,-4.155056193410917e-02
3.397999999988767e+02,5.037562526824695e+00,2.752692243206893e+01,4.057420328422020e+02,-4.154735131559360e-02
3.399999999988719e+02,4.999021643416972e+00,2.754201204950956e+01,4.059858203098048e+02,-4.154069752755893e-02
3.401999999988672e+02,4.960489504335802e+00,2.755733612203107e+01,4.062300781958247e+02,-4.153048285311032e-02
3.403999999988625e+02,4.921969871228893e+00,2.757290008977197e+01,4.064748155664040e+02,-4.151658737528388e-02
3.405999999988578e+02,4.883466635093921e+00,2.758870953725544e+01,4.067200417032304e+02,-4.149888907078109e-02
3.407999999988530e+02,4.844983819787502e+00,2.760477019677099e+01,4.069657661082906e+02,-4.147726391973346e-02
3.409999999988483e+02,4.806525585555413e+00,2.762108795175311e+01,4.072119985086278e+02,-4.145158603280027e-02
3.411999999988436e+02,4.768096232575542e+00,2.763766884014642e+01,4.074587488610843e+02,-4.142172779696143e-02
3.413999999988388e+02,4.729700204504257e+00,2.765451905774552e+01,4.077060273570243e+02,-4.138756004142414e-02
3.415999999988341e+02,4.691342092015534e+00,2.767164496149679e+01,4.079538444270082e+02,-4.134895222511590e-02
3.417999999988294e+02,4.653026636321254e+00,2.768905307274846e+01,4.082022107454132e+02,-4.130577264728332e-02
3.419999999988246e+02,4.614758732659652e+00,2.770675008043236e+01,4.084511372349721e+02,-4.125788868275827e-02
3.421999999988199e+02,4.576543433737698e+00,2.772474284416109e+01,4.087006350712091e+02,-4.120516704348599e-02
3.423999999988152e+02,4.538385953111596e+00,2.774303839722131e+01,4.089507156867550e+02,-4.114747406793257e-02
3.425999999988105e+02,4.500291668488231e+00,2.776164394944262e+01,4.092013907755086e+02,-4.108467604000047e-02
3.427999999988057e+02,4.462266124928705e+00,2.778056688991979e+01,4.094526722966189e+02,-4.101663953907708e-02
3.429999999988010e+02,4.424315037933335e+00,2.779981478956372e+01,4.097045724782569e+02,-4.094323182282155e-02
3.431999999987963e+02,4.386444296385887e+00,2.781939540345487e+01,4.099571038211432e+02,-4.086432124425384e-02
3.433999999987915e+02,4.348659965332714e+00,2.783931667297050e+01,4.102102791017914e+02,-4.077977770464856e-02
3.435999999987868e+02,4.310968288570675e+00,2.785958672765451e+01,4.104641113754327e+02,-4.068947314364626e-02
3.437999999987821e+02,4.273375691015647e+00,2.788021388679724e+01,4.107186139785745e+02,-4.059328206787772e-02
3.439999999987774e+02,4.235888780821201e+00,2.790120666068904e+01,4.109738005311449e+02,-4.049108211924455e-02
3.441999999987726e+02,4.198514351215094e+00,2.792257375150934e+01,4.112296849381792e+02,-4.038275468381288e-02
3.443999999987679e+02,4.161259382018732e+00,2.794432405381111e+01,4.114862813909869e+02,-4.026818554204670e-02
3.445999999987632e+02,4.124131040812826e+00,2.796646665455640e+01,4.117436043677469e+02,-4.014726556083578e-02
3.447999999987584e+02,4.087136683709859e+00,2.798901083265769e+01,4.120016686334649e+02,-4.001989142744914e-02
3.449999999987537e+02,4.050283855692094e+00,2.801196605797590e+01,4.122604892392331e+02,-3.988596642517264e-02
3.451999999987490e+02,4.013580290471289e+00,2.803534198972421e+01,4.125200815207141e+02,-3.974540124995609e-02
3.453999999987442e+02,3.977033909824438e+00,2.805914847422333e+01,4.127804610957843e+02,-3.959811486690751e-02
3.455999999987395e+02,3.940652822357578e+00,2.808339554195271e+01,4.130416438612494e+02,-3.944403540491751e-02
3.457999999987348e+02,3.904445321647860e+00,2.810809340383870e+01,4.133036459885579e+02,-3.928310108708102e-02
3.459999999987301e+02,3.868419883712389e+00,2.813325244671919e+01,4.135664839184236e+02,-3.911526119390051e-02
3.461999999987253e+02,3.832585163750707e+00,2.815888322792259e+01,4.138301743542639e+02,-3.894047705550584e-02
3.463999999987206e+02,3.796949992106632e+00,2.818499646889706e+01,4.140947342543686e+02,-3.875872306831325e-02
3.465999999987159e+02,3.761523369394201e+00,2.821160304782525e+01,4.143601808226945e+02,-3.856998773066938e-02
3.467999999987111e+02,3.726314460732058e+00,2.823871399115862e+01,4.146265314981953e+02,-3.837427469109558e-02
3.469999999987064e+02,3.691332589030420e+00,2.826634046400630e+01,4.148938039425771e+02,-3.817160380176150e-02
3.471999999987017e+02,3.656587227275386e+00,2.829449375931269e+01,4.151620160263863e+02,-3.796201216879529e-02
3.473999999986970e+02,3.622087989756428e+00,2.832318528576067e+01,4.154311858133176e+02,-3.774555518998166e-02
3.475999999986922e+02,3.587844622184649e+00,2.835242655433822e+01,4.157013315426481e+02,-3.752230756933154e-02
3.477999999986875e+02,3.553866990652012e+00,2.838222916351010e+01,4.159724716096886e+02,-3.729236429694171e-02
3.479999999986828e+02,3.520165069385119e+00,2.841260478293995e+01,4.162446245441594e+02,-3.705584158152312e-02
3.481999999986780e+02,3.486748927251471e+00,2.844356513571340e+01,4.165178089863898e+02,-3.681287772198614e-02
3.483999999986733e+02,3.453628712981483e+00,2.847512197901914e+01,4.167920436612570e+02,-3.656363390355857e-02
3.485999999986686e+02,3.420814639075905e+00,2.850728708325297e+01,4.170673473497754e+02,-3.630829490310936e-02
3.487999999986638e+02,3.388316964375807e+00,2.854007220951830e+01,4.173437388582741e+02,-3.604706968768961e-02
3.489999999986591e+02,3.356145975281073e+00,2.857348908550793e+01,4.176212369850860e+02,-3.578019188982372e-02
3.491999999986544e+02,3.324311965613164e+00,2.860754937976311e+01,4.178998604847114e+02,-3.550792014282029e-02
3.493999999986497e+02,3.292825215129095e+00,2.864226467432052e+01,4.181796280294163e+02,-3.523053825936632e-02
3.495999999986449e+02,3.261695966705906e+00,2.867764643577210e+01,4.184605581682533e+02,-3.494835523696057e-02
3.497999999986402e+02,3.230934402228484e+00,2.871370598477967e+01,4.187426692835039e+02,-3.466170507436363e-02
3.499999999986355e+02,3.200550617228248e+00,2.875045446410481e+01,4.190259795445812e+02,-3.437094638423405e-02
3.501999999986307e+02,3.170554594335899e+00,2.878790280523305e+01,4.193105068594353e+02,-3.407646178850506e-02
3.503999999986260e+02,3.140956175628231e+00,2.882606169369333e+01,4.195962688235513e+02,-3.377865708486471e-02
3.505999999986213e+02,3.111765033966181e+00,2.886494153319416e+01,4.198832826666462e+02,-3.347796017493666e-02
3.507999999986166e+02,3.082990643439536e+00,2.890455240872171e+01,4.201715651972129e+02,-3.317481974743714e-02
3.509999999986118e+02,3.054642249051800e+00,2.894490404876736e+01,4.204611327450912e+02,-3.286970371268123e-02
3.511999999986071e+02,3.026728835797292e+00,2.898600578687570e+01,4.207520011022791e+02,-3.256309738831965e-02
3.513999999986024e+02,2.999259097300526e+00,2.902786652272718e+01,4.210441854622376e+02,-3.225550144005582e-02
3.515999999985976e+02,2.972241404205584e+00,2.907049468299180e+01,4.213377003579850e+02,-3.194742958527531e-02
3.517999999985929e+02,2.945683772519708e+00,2.911389818221202e+01,4.216325595993033e+02,-3.163940607193839e-02
3.519999999985882e+02,2.919593832130571e+00,2.915808438399209e+01,4.219287762094292e+02,-3.133196294965915e-02
3.521999999985835e+02,2.893978795730294e+00,2.920306006278939e+01,4.222263623616346e+02,-3.102563715451268e-02
3.523999999985787e+02,2.868845428390383e+00,2.924883136661812e+01,4.225253293161271e+02,-3.072096743366246e-02
3.525999999985740e+02,2.844200018040812e+00,2.929540378098673e+01,4.228256873577513e+02,-3.041849114025755e-02
3.527999999985693e+02,2.820048347112074e+00,2.934278209440049e+01,4.231274457349817e+02,-3.011874093307394e-02
3.529999999985645e+02,2.796395665601770e+00,2.939097036576204e+01,4.234306126007265e+02,-2.982224141893933e-02
3.531999999985598e+02,2.773246665826133e+00,2.943997189400475e+01,4.237351949554856e+02,-2.952950577894371e-02
3.533999999985551e+02,2.750605459112169e+00,2.948978919028623e+01,4.240411985934083e+02,-2.924103242168339e-02
3.535999999985503e+02,2.728475554677147e+00,2.954042395305992e+01,4.243486280518006e+02,-2.895730170819472e-02
3.537999999985456e+02,2.706859840929370e+00,2.959187704632624e+01,4.246574865646347e+02,-2.867877279372223e-02
3.539999999985409e+02,2.685760569407028e+00,2.964414848134359e+01,4.249677760205945e+02,-2.840588063096342e-02
3.541999999985362e+02,2.665179341551162e+00,2.969723740205299e+01,4.252794969261676e+02,-2.813903317790729e-02
3.543999999985314e+02,2.645117098483868e+00,2.975114207443858e+01,4.255926483742738e+02,-2.787860885082644e-02
3.545999999985267e+02,2.625574113934870e+00,2.980585988001041e+01,4.259072280188659e+02,-2.762495425943427e-02
3.547999999985220e+02,2.606549990428274e+00,2.986138731355500e+01,4.262232320559071e+02,-2.737838225673692e-02
3.549999999985172e+02,2.588043658807667e+00,2.991771998525567e+01,4.265406552110564e+02,-2.713917033080435e-02
3.551999999985125e+02,2.570053381141962e+00,2.997485262723880e+01,4.268594907343439e+02,-2.690755935968473e-02
3.553999999985078e+02,2.552576757017446e+00,3.003277910455218e+01,4.271797304020389e+02,-2.668375274415400e-02
3.555999999985031e+02,2.535610733183838e+00,3.009149243053403e+01,4.275013645258394e+02,-2.646791592610660e-02
3.557999999984983e+02,2.519151616484682e+00,3.015098478647979e+01,4.278243819694339e+02,-2.626017629335651e-02
3.559999999984936e+02,2.503195089965760e+00,3.021124754546719e+01,4.281487701724053e+02,-2.606062346461947e-02
3.561999999984889e+02,2.487736232020060e+00,3.027227130015151e+01,4.284745151813536e+02,-2.586930994169784e-02
3.563999999984841e+02,2.472769538395108e+00,3.033404589430052e+01,4.288016016880504e+02,-2.568625210957102e-02
3.565999999984794e+02,2.458288946858377e+00,3.039656045779748e+01,4.291300130743337e+02,-2.551143155937952e-02
3.567999999984747e+02,2.444287864290007e+00,3.045980344480490e+01,4.294597314633986e+02,-2.534479670432125e-02
3.569999999984699e+02,2.430759195949369e+00,3.052376267475154e+01,4.297907377770525e+02,-2.518626465437707e-02
3.571999999984652e+02,2.417695376643600e+00,3.058842537577928e+01,4.301230117984437e+02,-2.503572331262383e-02
3.573999999984605e+02,2.405088403512225e+00,3.065377823026743e+01,4.304565322397223e+02,-2.489303365372609e-02
3.575999999984558e+02,2.392929870132630e+00,3.071980742203929e+01,4.307912768140355e+02,-2.475803214403361e-02
3.577999999984510e+02,2.381211001646531e+00,3.078649868484845e+01,4.311272223112340e+02,-2.463053326252527e-02
3.579999999984463e+02,2.369922690607198e+00,3.085383735174202e+01,4.314643446766211e+02,-2.451033208257470e-02
3.581999999984416e+02,2.359055533251503e+00,3.092180840490212e+01,4.318026190920902e+02,-2.439720687609032e-02
3.583999999984368e+02,2.348599865908939e+00,3.099039652557926e+01,4.321420200589494e+02,-2.429092170389497e-02
3.585999999984321e+02,2.338545801271672e+00,3.105958614374449e+01,4.324825214817807e+02,-2.419122895913867e-02
3.587999999984274e+02,2.328883264264706e+00,3.112936148710974e+01,4.328240967526548e+02,-2.409787183395421e-02
3.589999999984227e+02,2.319602027273322e+00,3.119970662918816e+01,4.331667188350767e+02,-2.401058668333562e-02
3.591999999984179e+02,2.310691744504830e+00,3.127060553609344e+01,4.335103603470505e+02,-2.392910526420431e-02
3.593999999984132e+02,2.302141985283894e+00,3.134204211180761e+01,4.338549936426930e+02,-2.385315683171733e-02
3.595999999984085e+02,2.293942266103614e+00,3.141400024167735e+01,4.342005908918780e+02,-2.378247007892662e-02
3.597999999984037e+02,2.286082081278575e+00,3.148646383393113e+01,4.345471241574236e+02,-2.371677490984418e-02
3.599999999983990e+02,2.278550932070199e+00,3.155941685904352e+01,4.348945654694098e+02,-2.365580403968840e-02
3.601999999983943e+02,2.271338354178801e+00,3.163284338680425e+01,4.352428868962488e+02,-2.359929441953957e-02
3.603999999983895e+02,2.264433943520098e+00,3.170672762098285e+01,4.355920606121958e+02,-2.354698848574303e-02
3.605999999983848e+02,2.257827380226579e+00,3.178105393150961e+01,4.359420589610410e+02,-2.349863523714483e-02
3.607999999983801e+02,2.251508450835479e+00,3.185580688412397e+01,4.362928545157803e+02,-2.345399114559874e-02
3.609999999983754e+02,2.245467068645076e+00,3.193097126746709e+01,4.366444201341087e+02,-2.341282090714154e-02
3.611999999983706e+02,2.239693292239346e+00,3.200653211762324e+01,4.369967290096415e+02,-2.337489804280355e-02
3.613999999983659e+02,2.234177342197794e+00,3.208247474013428e+01,4.373497547188093e+02,-2.334000535921377e-02
3.615999999983612e+02,2.228909616021963e+00,3.215878472953502e+01,4.377034712634144e+02,-2.330793528000561e-02
3.617999999983564e+02,2.223880701323262e+00,3.223544798647264e+01,4.380578531088846e+02,-2.327849005955380e-02
3.619999999983517e+02,2.219081387327932e+00,3.231245073249084e+01,4.384128752182929e+02,-2.325148189081378e-02
3.621999999983470e+02,2.214502674764331e+00,3.238977952257038e+01,4.387685130822362e+02,-2.322673291902911e-02
3.623999999983423e+02,2.210135784205423e+00,3.246742125553042e+01,4.391247427447113e+02,-2.320407517285162e-02
3.625999999983375e+02,2.205972162945416e+00,3.254536318240075e+01,4.394815408251274e+02,-2.318335042403139e-02
3.627999999983328e+02,2.202003490494001e+00,3.262359291288413e+01,4.398388845366339e+02,-2.316440998629999e-02
3.629999999983281e+02,2.198221682774775e+00,3.270209842002925e+01,4.401967517009450e+02,-2.314711446343832e-02
3.631999999983233e+02,2.194618895116236e+00,3.278086804323991e+01,4.405551207598613e+02,-2.313133345580893e-02
3.633999999983186e+02,2.191187524124527e+00,3.285989048974491e+01,4.409139707836883e+02,-2.311694523387359e-02
