tau,r,phi,t,E
3.953999999999676e+00,3.020437097914192e+00,0.000000000000000e+00,5.298929453191494e+00,-1.276756478318930e-15
3.954999999999675e+00,3.019861676808044e+00,0.000000000000000e+00,5.300424466090420e+00,-1.249000902703301e-15
3.955999999999675e+00,3.019286200874716e+00,0.000000000000000e+00,5.301919620036147e+00,-1.276756478318930e-15
3.956999999999675e+00,3.018710670093305e+00,0.000000000000000e+00,5.303414915122528e+00,-1.332267629550188e-15
3.957999999999675e+00,3.018135084442896e+00,0.000000000000000e+00,5.304910351443516e+00,-1.304512053934559e-15
3.958999999999675e+00,3.017559443902558e+00,0.000000000000000e+00,5.306405929093157e+00,-1.332267629550188e-15
3.959999999999675e+00,3.016983748451347e+00,0.000000000000000e+00,5.307901648165598e+00,-1.360023205165817e-15
3.960999999999675e+00,3.016407998068306e+00,0.000000000000000e+00,5.309397508755080e+00,-1.332267629550188e-15
3.961999999999675e+00,3.015832192732463e+00,0.000000000000000e+00,5.310893510955945e+00,-1.332267629550188e-15
3.962999999999675e+00,3.015256332422830e+00,0.000000000000000e+00,5.312389654862629e+00,-1.304512053934559e-15
3.963999999999674e+00,3.014680417118409e+00,0.000000000000000e+00,5.313885940569667e+00,-1.332267629550188e-15
3.964999999999674e+00,3.014104446798185e+00,0.000000000000000e+00,5.315382368171693e+00,-1.332267629550188e-15
3.965999999999674e+00,3.013528421441131e+00,0.000000000000000e+00,5.316878937763438e+00,-1.332267629550188e-15
3.966999999999674e+00,3.012952341026203e+00,0.000000000000000e+00,5.318375649439731e+00,-1.360023205165817e-15
3.967999999999674e+00,3.012376205532346e+00,0.000000000000000e+00,5.319872503295500e+00,-1.360023205165817e-15
3.968999999999674e+00,3.011800014938490e+00,0.000000000000000e+00,5.321369499425771e+00,-1.387778780781446e-15
3.969999999999674e+00,3.011223769223549e+00,0.000000000000000e+00,5.322866637925668e+00,-1.415534356397075e-15
3.970999999999674e+00,3.010647468366425e+00,0.000000000000000e+00,5.324363918890415e+00,-1.415534356397075e-15
3.971999999999674e+00,3.010071112346006e+00,0.000000000000000e+00,5.325861342415334e+00,-1.415534356397075e-15
3.972999999999673e+00,3.009494701141164e+00,0.000000000000000e+00,5.327358908595846e+00,-1.443289932012704e-15
3.973999999999673e+00,3.008918234730759e+00,0.000000000000000e+00,5.328856617527471e+00,-1.415534356397075e-15
3.974999999999673e+00,3.008341713093635e+00,0.000000000000000e+00,5.330354469305828e+00,-1.443289932012704e-15
3.975999999999673e+00,3.007765136208623e+00,0.000000000000000e+00,5.331852464026636e+00,-1.415534356397075e-15
3.976999999999673e+00,3.007188504054539e+00,0.000000000000000e+00,5.333350601785714e+00,-1.415534356397075e-15
3.977999999999673e+00,3.006611816610185e+00,0.000000000000000e+00,5.334848882678979e+00,-1.415534356397075e-15
3.978999999999673e+00,3.006035073854349e+00,0.000000000000000e+00,5.336347306802449e+00,-1.415534356397075e-15
3.979999999999673e+00,3.005458275765805e+00,0.000000000000000e+00,5.337845874252243e+00,-1.387778780781446e-15
3.980999999999673e+00,3.004881422323312e+00,0.000000000000000e+00,5.339344585124577e+00,-1.387778780781446e-15
3.981999999999672e+00,3.004304513505616e+00,0.000000000000000e+00,5.340843439515770e+00,-1.387778780781446e-15
3.982999999999672e+00,3.003727549291447e+00,0.000000000000000e+00,5.342342437522241e+00,-1.443289932012704e-15
3.983999999999672e+00,3.003150529659522e+00,0.000000000000000e+00,5.343841579240508e+00,-1.415534356397075e-15
3.984999999999672e+00,3.002573454588542e+00,0.000000000000000e+00,5.345340864767191e+00,-1.443289932012704e-15
3.985999999999672e+00,3.001996324057197e+00,0.000000000000000e+00,5.346840294199010e+00,-1.471045507628332e-15
3.986999999999672e+00,3.001419138044159e+00,0.000000000000000e+00,5.348339867632787e+00,-1.471045507628332e-15
3.987999999999672e+00,3.000841896528087e+00,0.000000000000000e+00,5.349839585165443e+00,-1.498801083243961e-15
3.988999999999672e+00,3.000264599487627e+00,0.000000000000000e+00,5.351339446894004e+00,-1.471045507628332e-15
3.989999999999672e+00,2.999687246901409e+00,0.000000000000000e+00,5.352839452915592e+00,-1.471045507628332e-15
3.990999999999671e+00,2.999109838748049e+00,0.000000000000000e+00,5.354339603327436e+00,-1.443289932012704e-15
3.991999999999671e+00,2.998532375006149e+00,0.000000000000000e+00,5.355839898226863e+00,-1.471045507628332e-15
3.992999999999671e+00,2.997954855654296e+00,0.000000000000000e+00,5.357340337711303e+00,-1.443289932012704e-15
3.993999999999671e+00,2.997377280671062e+00,0.000000000000000e+00,5.358840921878288e+00,-1.443289932012704e-15
3.994999999999671e+00,2.996799650035006e+00,0.000000000000000e+00,5.360341650825452e+00,-1.415534356397075e-15
3.995999999999671e+00,2.996221963724672e+00,0.000000000000000e+00,5.361842524650530e+00,-1.415534356397075e-15
3.996999999999671e+00,2.995644221718589e+00,0.000000000000000e+00,5.363343543451363e+00,-1.415534356397075e-15
3.997999999999671e+00,2.995066423995272e+00,0.000000000000000e+00,5.364844707325889e+00,-1.443289932012704e-15
3.998999999999671e+00,2.994488570533222e+00,0.000000000000000e+00,5.366346016372154e+00,-1.415534356397075e-15
3.999999999999670e+00,2.993910661310923e+00,0.000000000000000e+00,5.367847470688304e+00,-1.443289932012704e-15
4.000999999999671e+00,2.993332696306849e+00,0.000000000000000e+00,5.369349070372587e+00,-1.415534356397075e-15
4.001999999999671e+00,2.992754675499455e+00,0.000000000000000e+00,5.370850815523358e+00,-1.387778780781446e-15
4.002999999999671e+00,2.992176598867184e+00,0.000000000000000e+00,5.372352706239071e+00,-1.387778780781446e-15
4.003999999999672e+00,2.991598466388462e+00,0.000000000000000e+00,5.373854742618286e+00,-1.387778780781446e-15
4.004999999999672e+00,2.991020278041705e+00,0.000000000000000e+00,5.375356924759664e+00,-1.387778780781446e-15
4.005999999999672e+00,2.990442033805308e+00,0.000000000000000e+00,5.376859252761975e+00,-1.387778780781446e-15
4.006999999999673e+00,2.989863733657657e+00,0.000000000000000e+00,5.378361726724085e+00,-1.360023205165817e-15
4.007999999999673e+00,2.989285377577121e+00,0.000000000000000e+00,5.379864346744971e+00,-1.415534356397075e-15
4.008999999999673e+00,2.988706965542054e+00,0.000000000000000e+00,5.381367112923710e+00,-1.415534356397075e-15
4.009999999999674e+00,2.988128497530797e+00,0.000000000000000e+00,5.382870025359486e+00,-1.360023205165817e-15
4.010999999999674e+00,2.987549973521673e+00,0.000000000000000e+00,5.384373084151584e+00,-1.387778780781446e-15
4.011999999999674e+00,2.986971393492994e+00,0.000000000000000e+00,5.385876289399397e+00,-1.387778780781446e-15
4.012999999999675e+00,2.986392757423056e+00,0.000000000000000e+00,5.387379641202422e+00,-1.387778780781446e-15
4.013999999999675e+00,2.985814065290139e+00,0.000000000000000e+00,5.388883139660258e+00,-1.387778780781446e-15
4.014999999999675e+00,2.985235317072510e+00,0.000000000000000e+00,5.390386784872613e+00,-1.415534356397075e-15
4.015999999999676e+00,2.984656512748421e+00,0.000000000000000e+00,5.391890576939298e+00,-1.415534356397075e-15
4.016999999999676e+00,2.984077652296108e+00,0.000000000000000e+00,5.393394515960229e+00,-1.471045507628332e-15
4.017999999999676e+00,2.983498735693794e+00,0.000000000000000e+00,5.394898602035428e+00,-1.471045507628332e-15
4.018999999999677e+00,2.982919762919685e+00,0.000000000000000e+00,5.396402835265024e+00,-1.443289932012704e-15
4.019999999999677e+00,2.982340733951974e+00,0.000000000000000e+00,5.397907215749249e+00,-1.415534356397075e-15
4.020999999999677e+00,2.981761648768838e+00,0.000000000000000e+00,5.399411743588443e+00,-1.387778780781446e-15
4.021999999999678e+00,2.981182507348441e+00,0.000000000000000e+00,5.400916418883051e+00,-1.360023205165817e-15
4.022999999999678e+00,2.980603309668931e+00,0.000000000000000e+00,5.402421241733626e+00,-1.387778780781446e-15
4.023999999999679e+00,2.980024055708440e+00,0.000000000000000e+00,5.403926212240826e+00,-1.387778780781446e-15
4.024999999999679e+00,2.979444745445087e+00,0.000000000000000e+00,5.405431330505414e+00,-1.360023205165817e-15
4.025999999999679e+00,2.978865378856974e+00,0.000000000000000e+00,5.406936596628263e+00,-1.332267629550188e-15
4.026999999999680e+00,2.978285955922191e+00,0.000000000000000e+00,5.408442010710350e+00,-1.332267629550188e-15
4.027999999999680e+00,2.977706476618811e+00,0.000000000000000e+00,5.409947572852760e+00,-1.304512053934559e-15
4.028999999999680e+00,2.977126940924892e+00,0.000000000000000e+00,5.411453283156686e+00,-1.304512053934559e-15
4.029999999999681e+00,2.976547348818479e+00,0.000000000000000e+00,5.412959141723427e+00,-1.304512053934559e-15
4.030999999999681e+00,2.975967700277598e+00,0.000000000000000e+00,5.414465148654389e+00,-1.276756478318930e-15
4.031999999999681e+00,2.975387995280265e+00,0.000000000000000e+00,5.415971304051088e+00,-1.249000902703301e-15
4.032999999999682e+00,2.974808233804478e+00,0.000000000000000e+00,5.417477608015147e+00,-1.221245327087672e-15
4.033999999999682e+00,2.974228415828221e+00,0.000000000000000e+00,5.418984060648294e+00,-1.249000902703301e-15
4.034999999999682e+00,2.973648541329461e+00,0.000000000000000e+00,5.420490662052369e+00,-1.276756478318930e-15
4.035999999999683e+00,2.973068610286153e+00,0.000000000000000e+00,5.421997412329317e+00,-1.276756478318930e-15
4.036999999999683e+00,2.972488622676236e+00,0.000000000000000e+00,5.423504311581193e+00,-1.276756478318930e-15
4.037999999999683e+00,2.971908578477632e+00,0.000000000000000e+00,5.425011359910162e+00,-1.276756478318930e-15
4.038999999999684e+00,2.971328477668250e+00,0.000000000000000e+00,5.426518557418494e+00,-1.304512053934559e-15
4.039999999999684e+00,2.970748320225983e+00,0.000000000000000e+00,5.428025904208572e+00,-1.332267629550188e-15
4.040999999999684e+00,2.970168106128710e+00,0.000000000000000e+00,5.429533400382883e+00,-1.276756478318930e-15
4.041999999999685e+00,2.969587835354294e+00,0.000000000000000e+00,5.431041046044029e+00,-1.304512053934559e-15
4.042999999999685e+00,2.969007507880582e+00,0.000000000000000e+00,5.432548841294716e+00,-1.304512053934559e-15
4.043999999999685e+00,2.968427123685407e+00,0.000000000000000e+00,5.434056786237763e+00,-1.276756478318930e-15
4.044999999999686e+00,2.967846682746587e+00,0.000000000000000e+00,5.435564880976097e+00,-1.276756478318930e-15
4.045999999999686e+00,2.967266185041925e+00,0.000000000000000e+00,5.437073125612755e+00,-1.276756478318930e-15
4.046999999999686e+00,2.966685630549207e+00,0.000000000000000e+00,5.438581520250884e+00,-1.276756478318930e-15
4.047999999999687e+00,2.966105019246204e+00,0.000000000000000e+00,5.440090064993742e+00,-1.276756478318930e-15
4.048999999999687e+00,2.965524351110675e+00,0.000000000000000e+00,5.441598759944696e+00,-1.276756478318930e-15
4.049999999999687e+00,2.964943626120361e+00,0.000000000000000e+00,5.443107605207224e+00,-1.304512053934559e-15
4.050999999999688e+00,2.964362844252987e+00,0.000000000000000e+00,5.444616600884914e+00,-1.332267629550188e-15
4.051999999999688e+00,2.963782005486265e+00,0.000000000000000e+00,5.446125747081465e+00,-1.360023205165817e-15
4.052999999999688e+00,2.963201109797891e+00,0.000000000000000e+00,5.447635043900688e+00,-1.360023205165817e-15
4.053999999999689e+00,2.962620157165544e+00,0.000000000000000e+00,5.449144491446503e+00,-1.332267629550188e-15
4.054999999999689e+00,2.962039147566891e+00,0.000000000000000e+00,5.450654089822943e+00,-1.360023205165817e-15
4.055999999999689e+00,2.961458080979579e+00,0.000000000000000e+00,5.452163839134151e+00,-1.332267629550188e-15
4.056999999999690e+00,2.960876957381245e+00,0.000000000000000e+00,5.453673739484383e+00,-1.360023205165817e-15
4.057999999999690e+00,2.960295776749506e+00,0.000000000000000e+00,5.455183790978006e+00,-1.304512053934559e-15
4.058999999999690e+00,2.959714539061967e+00,0.000000000000000e+00,5.456693993719497e+00,-1.304512053934559e-15
4.059999999999691e+00,2.959133244296216e+00,0.000000000000000e+00,5.458204347813449e+00,-1.304512053934559e-15
4.060999999999691e+00,2.958551892429826e+00,0.000000000000000e+00,5.459714853364565e+00,-1.304512053934559e-15
4.061999999999691e+00,2.957970483440353e+00,0.000000000000000e+00,5.461225510477658e+00,-1.332267629550188e-15
4.062999999999692e+00,2.957389017305339e+00,0.000000000000000e+00,5.462736319257658e+00,-1.360023205165817e-15
4.063999999999692e+00,2.956807494002313e+00,0.000000000000000e+00,5.464247279809605e+00,-1.332267629550188e-15
4.064999999999692e+00,2.956225913508784e+00,0.000000000000000e+00,5.465758392238651e+00,-1.332267629550188e-15
4.065999999999693e+00,2.955644275802247e+00,0.000000000000000e+00,5.467269656650064e+00,-1.360023205165817e-15
4.066999999999693e+00,2.955062580860184e+00,0.000000000000000e+00,5.468781073149223e+00,-1.332267629550188e-15
4.067999999999693e+00,2.954480828660058e+00,0.000000000000000e+00,5.470292641841620e+00,-1.360023205165817e-15
4.068999999999694e+00,2.953899019179318e+00,0.000000000000000e+00,5.471804362832862e+00,-1.387778780781446e-15
4.069999999999694e+00,2.953317152395398e+00,0.000000000000000e+00,5.473316236228669e+00,-1.360023205165817e-15
4.070999999999694e+00,2.952735228285715e+00,0.000000000000000e+00,5.474828262134874e+00,-1.360023205165817e-15
4.071999999999695e+00,2.952153246827673e+00,0.000000000000000e+00,5.476340440657426e+00,-1.360023205165817e-15
4.072999999999695e+00,2.951571207998657e+00,0.000000000000000e+00,5.477852771902385e+00,-1.360023205165817e-15
4.073999999999695e+00,2.950989111776039e+00,0.000000000000000e+00,5.479365255975929e+00,-1.387778780781446e-15
4.074999999999696e+00,2.950406958137175e+00,0.000000000000000e+00,5.480877892984347e+00,-1.360023205165817e-15
4.075999999999696e+00,2.949824747059403e+00,0.000000000000000e+00,5.482390683034047e+00,-1.360023205165817e-15
4.076999999999696e+00,2.949242478520048e+00,0.000000000000000e+00,5.483903626231546e+00,-1.304512053934559e-15
4.077999999999697e+00,2.948660152496419e+00,0.000000000000000e+00,5.485416722683481e+00,-1.360023205165817e-15
4.078999999999697e+00,2.948077768965809e+00,0.000000000000000e+00,5.486929972496601e+00,-1.360023205165817e-15
4.079999999999697e+00,2.947495327905494e+00,0.000000000000000e+00,5.488443375777774e+00,-1.304512053934559e-15
4.080999999999698e+00,2.946912829292736e+00,0.000000000000000e+00,5.489956932633978e+00,-1.276756478318930e-15
4.081999999999698e+00,2.946330273104781e+00,0.000000000000000e+00,5.491470643172311e+00,-1.276756478318930e-15
4.082999999999698e+00,2.945747659318859e+00,0.000000000000000e+00,5.492984507499987e+00,-1.304512053934559e-15
4.083999999999699e+00,2.945164987912182e+00,0.000000000000000e+00,5.494498525724333e+00,-1.332267629550188e-15
4.084999999999699e+00,2.944582258861951e+00,0.000000000000000e+00,5.496012697952793e+00,-1.304512053934559e-15
4.085999999999699e+00,2.943999472145348e+00,0.000000000000000e+00,5.497527024292929e+00,-1.332267629550188e-15
4.086999999999700e+00,2.943416627739539e+00,0.000000000000000e+00,5.499041504852419e+00,-1.332267629550188e-15
4.087999999999700e+00,2.942833725621676e+00,0.000000000000000e+00,5.500556139739057e+00,-1.332267629550188e-15
4.088999999999700e+00,2.942250765768893e+00,0.000000000000000e+00,5.502070929060753e+00,-1.332267629550188e-15
4.089999999999701e+00,2.941667748158309e+00,0.000000000000000e+00,5.503585872925536e+00,-1.332267629550188e-15
4.090999999999701e+00,2.941084672767029e+00,0.000000000000000e+00,5.505100971441552e+00,-1.360023205165817e-15
4.091999999999701e+00,2.940501539572139e+00,0.000000000000000e+00,5.506616224717061e+00,-1.332267629550188e-15
4.092999999999702e+00,2.939918348550711e+00,0.000000000000000e+00,5.508131632860445e+00,-1.332267629550188e-15
4.093999999999702e+00,2.939335099679801e+00,0.000000000000000e+00,5.509647195980203e+00,-1.332267629550188e-15
4.094999999999702e+00,2.938751792936448e+00,0.000000000000000e+00,5.511162914184949e+00,-1.332267629550188e-15
4.095999999999703e+00,2.938168428297677e+00,0.000000000000000e+00,5.512678787583416e+00,-1.304512053934559e-15
4.096999999999703e+00,2.937585005740494e+00,0.000000000000000e+00,5.514194816284458e+00,-1.332267629550188e-15
4.097999999999703e+00,2.937001525241892e+00,0.000000000000000e+00,5.515711000397044e+00,-1.332267629550188e-15
4.098999999999704e+00,2.936417986778846e+00,0.000000000000000e+00,5.517227340030263e+00,-1.304512053934559e-15
4.099999999999704e+00,2.935834390328317e+00,0.000000000000000e+00,5.518743835293323e+00,-1.304512053934559e-15
4.100999999999704e+00,2.935250735867248e+00,0.000000000000000e+00,5.520260486295551e+00,-1.304512053934559e-15
4.101999999999705e+00,2.934667023372567e+00,0.000000000000000e+00,5.521777293146392e+00,-1.276756478318930e-15
4.102999999999705e+00,2.934083252821186e+00,0.000000000000000e+00,5.523294255955411e+00,-1.304512053934559e-15
4.103999999999705e+00,2.933499424189999e+00,0.000000000000000e+00,5.524811374832294e+00,-1.249000902703301e-15
4.104999999999706e+00,2.932915537455887e+00,0.000000000000000e+00,5.526328649886842e+00,-1.276756478318930e-15
4.105999999999706e+00,2.932331592595713e+00,0.000000000000000e+00,5.527846081228982e+00,-1.276756478318930e-15
4.106999999999706e+00,2.931747589586323e+00,0.000000000000000e+00,5.529363668968755e+00,-1.249000902703301e-15
4.107999999999707e+00,2.931163528404551e+00,0.000000000000000e+00,5.530881413216327e+00,-1.276756478318930e-15
4.108999999999707e+00,2.930579409027209e+00,0.000000000000000e+00,5.532399314081981e+00,-1.276756478318930e-15
4.109999999999707e+00,2.929995231431097e+00,0.000000000000000e+00,5.533917371676122e+00,-1.249000902703301e-15
4.110999999999708e+00,2.929410995592997e+00,0.000000000000000e+00,5.535435586109275e+00,-1.276756478318930e-15
4.111999999999708e+00,2.928826701489676e+00,0.000000000000000e+00,5.536953957492088e+00,-1.276756478318930e-15
4.112999999999708e+00,2.928242349097885e+00,0.000000000000000e+00,5.538472485935326e+00,-1.276756478318930e-15
4.113999999999709e+00,2.927657938394356e+00,0.000000000000000e+00,5.539991171549879e+00,-1.276756478318930e-15
4.114999999999709e+00,2.927073469355808e+00,0.000000000000000e+00,5.541510014446756e+00,-1.249000902703301e-15
4.115999999999709e+00,2.926488941958941e+00,0.000000000000000e+00,5.543029014737090e+00,-1.221245327087672e-15
4.116999999999710e+00,2.925904356180441e+00,0.000000000000000e+00,5.544548172532132e+00,-1.221245327087672e-15
4.117999999999710e+00,2.925319711996976e+00,0.000000000000000e+00,5.546067487943259e+00,-1.221245327087672e-15
4.118999999999710e+00,2.924735009385200e+00,0.000000000000000e+00,5.547586961081968e+00,-1.249000902703301e-15
4.119999999999711e+00,2.924150248321748e+00,0.000000000000000e+00,5.549106592059878e+00,-1.221245327087672e-15
4.120999999999711e+00,2.923565428783240e+00,0.000000000000000e+00,5.550626380988731e+00,-1.221245327087672e-15
4.121999999999711e+00,2.922980550746279e+00,0.000000000000000e+00,5.552146327980392e+00,-1.193489751472043e-15
4.122999999999712e+00,2.922395614187453e+00,0.000000000000000e+00,5.553666433146849e+00,-1.221245327087672e-15
4.123999999999712e+00,2.921810619083331e+00,0.000000000000000e+00,5.555186696600212e+00,-1.193489751472043e-15
4.124999999999712e+00,2.921225565410468e+00,0.000000000000000e+00,5.556707118452715e+00,-1.221245327087672e-15
4.125999999999713e+00,2.920640453145403e+00,0.000000000000000e+00,5.558227698816714e+00,-1.193489751472043e-15
4.126999999999713e+00,2.920055282264655e+00,0.000000000000000e+00,5.559748437804692e+00,-1.193489751472043e-15
4.127999999999713e+00,2.919470052744730e+00,0.000000000000000e+00,5.561269335529252e+00,-1.193489751472043e-15
4.128999999999714e+00,2.918884764562116e+00,0.000000000000000e+00,5.562790392103122e+00,-1.165734175856414e-15
4.129999999999714e+00,2.918299417693285e+00,0.000000000000000e+00,5.564311607639156e+00,-1.165734175856414e-15
4.130999999999714e+00,2.917714012114693e+00,0.000000000000000e+00,5.565832982250329e+00,-1.193489751472043e-15
4.131999999999715e+00,2.917128547802777e+00,0.000000000000000e+00,5.567354516049744e+00,-1.221245327087672e-15
4.132999999999715e+00,2.916543024733961e+00,0.000000000000000e+00,5.568876209150627e+00,-1.249000902703301e-15
4.133999999999715e+00,2.915957442884650e+00,0.000000000000000e+00,5.570398061666328e+00,-1.249000902703301e-15
4.134999999999716e+00,2.915371802231233e+00,0.000000000000000e+00,5.571920073710323e+00,-1.249000902703301e-15
4.135999999999716e+00,2.914786102750082e+00,0.000000000000000e+00,5.573442245396213e+00,-1.221245327087672e-15
4.136999999999716e+00,2.914200344417554e+00,0.000000000000000e+00,5.574964576837725e+00,-1.249000902703301e-15
4.137999999999717e+00,2.913614527209987e+00,0.000000000000000e+00,5.576487068148710e+00,-1.304512053934559e-15
4.138999999999717e+00,2.913028651103704e+00,0.000000000000000e+00,5.578009719443147e+00,-1.332267629550188e-15
4.139999999999717e+00,2.912442716075010e+00,0.000000000000000e+00,5.579532530835141e+00,-1.332267629550188e-15
4.140999999999718e+00,2.911856722100196e+00,0.000000000000000e+00,5.581055502438920e+00,-1.360023205165817e-15
4.141999999999718e+00,2.911270669155534e+00,0.000000000000000e+00,5.582578634368842e+00,-1.360023205165817e-15
4.142999999999718e+00,2.910684557217279e+00,0.000000000000000e+00,5.584101926739389e+00,-1.360023205165817e-15
4.143999999999719e+00,2.910098386261671e+00,0.000000000000000e+00,5.585625379665171e+00,-1.332267629550188e-15
4.144999999999719e+00,2.909512156264931e+00,0.000000000000000e+00,5.587148993260924e+00,-1.304512053934559e-15
4.145999999999719e+00,2.908925867203266e+00,0.000000000000000e+00,5.588672767641513e+00,-1.304512053934559e-15
4.146999999999720e+00,2.908339519052863e+00,0.000000000000000e+00,5.590196702921928e+00,-1.332267629550188e-15
4.147999999999720e+00,2.907753111789896e+00,0.000000000000000e+00,5.591720799217289e+00,-1.304512053934559e-15
4.148999999999720e+00,2.907166645390518e+00,0.000000000000000e+00,5.593245056642841e+00,-1.304512053934559e-15
4.149999999999721e+00,2.906580119830869e+00,0.000000000000000e+00,5.594769475313958e+00,-1.304512053934559e-15
4.150999999999721e+00,2.905993535087069e+00,0.000000000000000e+00,5.596294055346143e+00,-1.332267629550188e-15
4.151999999999721e+00,2.905406891135224e+00,0.000000000000000e+00,5.597818796855027e+00,-1.332267629550188e-15
4.152999999999722e+00,2.904820187951420e+00,0.000000000000000e+00,5.599343699956367e+00,-1.332267629550188e-15
4.153999999999722e+00,2.904233425511729e+00,0.000000000000000e+00,5.600868764766052e+00,-1.332267629550188e-15
4.154999999999722e+00,2.903646603792204e+00,0.000000000000000e+00,5.602393991400097e+00,-1.332267629550188e-15
4.155999999999723e+00,2.903059722768883e+00,0.000000000000000e+00,5.603919379974649e+00,-1.332267629550188e-15
4.156999999999723e+00,2.902472782417785e+00,0.000000000000000e+00,5.605444930605983e+00,-1.332267629550188e-15
4.157999999999723e+00,2.901885782714913e+00,0.000000000000000e+00,5.606970643410501e+00,-1.360023205165817e-15
4.158999999999724e+00,2.901298723636253e+00,0.000000000000000e+00,5.608496518504738e+00,-1.387778780781446e-15
4.159999999999724e+00,2.900711605157775e+00,0.000000000000000e+00,5.610022556005358e+00,-1.387778780781446e-15
4.160999999999724e+00,2.900124427255429e+00,0.000000000000000e+00,5.611548756029153e+00,-1.387778780781446e-15
4.161999999999725e+00,2.899537189905152e+00,0.000000000000000e+00,5.613075118693048e+00,-1.387778780781446e-15
4.162999999999725e+00,2.898949893082860e+00,0.000000000000000e+00,5.614601644114096e+00,-1.387778780781446e-15
4.163999999999725e+00,2.898362536764454e+00,0.000000000000000e+00,5.616128332409482e+00,-1.387778780781446e-15
4.164999999999726e+00,2.897775120925819e+00,0.000000000000000e+00,5.617655183696522e+00,-1.387778780781446e-15
4.165999999999726e+00,2.897187645542820e+00,0.000000000000000e+00,5.619182198092663e+00,-1.415534356397075e-15
4.166999999999726e+00,2.896600110591308e+00,0.000000000000000e+00,5.620709375715481e+00,-1.415534356397075e-15
4.167999999999727e+00,2.896012516047114e+00,0.000000000000000e+00,5.622236716682686e+00,-1.387778780781446e-15
4.168999999999727e+00,2.895424861886053e+00,0.000000000000000e+00,5.623764221112117e+00,-1.360023205165817e-15
4.169999999999727e+00,2.894837148083924e+00,0.000000000000000e+00,5.625291889121749e+00,-1.387778780781446e-15
4.170999999999728e+00,2.894249374616507e+00,0.000000000000000e+00,5.626819720829685e+00,-1.415534356397075e-15
4.171999999999728e+00,2.893661541459565e+00,0.000000000000000e+00,5.628347716354161e+00,-1.387778780781446e-15
4.172999999999728e+00,2.893073648588845e+00,0.000000000000000e+00,5.629875875813546e+00,-1.360023205165817e-15
4.173999999999729e+00,2.892485695980076e+00,0.000000000000000e+00,5.631404199326342e+00,-1.387778780781446e-15
4.174999999999729e+00,2.891897683608970e+00,0.000000000000000e+00,5.632932687011183e+00,-1.415534356397075e-15
4.175999999999729e+00,2.891309611451220e+00,0.000000000000000e+00,5.634461338986837e+00,-1.387778780781446e-15
4.176999999999730e+00,2.890721479482505e+00,0.000000000000000e+00,5.635990155372203e+00,-1.415534356397075e-15
4.177999999999730e+00,2.890133287678485e+00,0.000000000000000e+00,5.637519136286315e+00,-1.443289932012704e-15
4.178999999999730e+00,2.889545036014801e+00,0.000000000000000e+00,5.639048281848341e+00,-1.387778780781446e-15
4.179999999999731e+00,2.888956724467078e+00,0.000000000000000e+00,5.640577592177582e+00,-1.415534356397075e-15
4.180999999999731e+00,2.888368353010925e+00,0.000000000000000e+00,5.642107067393472e+00,-1.415534356397075e-15
4.181999999999731e+00,2.887779921621931e+00,0.000000000000000e+00,5.643636707615582e+00,-1.443289932012704e-15
4.182999999999732e+00,2.887191430275671e+00,0.000000000000000e+00,5.645166512963615e+00,-1.471045507628332e-15
4.183999999999732e+00,2.886602878947699e+00,0.000000000000000e+00,5.646696483557410e+00,-1.471045507628332e-15
4.184999999999732e+00,2.886014267613553e+00,0.000000000000000e+00,5.648226619516938e+00,-1.471045507628332e-15
4.185999999999733e+00,2.885425596248754e+00,0.000000000000000e+00,5.649756920962309e+00,-1.471045507628332e-15
4.186999999999733e+00,2.884836864828805e+00,0.000000000000000e+00,5.651287388013766e+00,-1.498801083243961e-15
4.187999999999733e+00,2.884248073329193e+00,0.000000000000000e+00,5.652818020791686e+00,-1.498801083243961e-15
4.188999999999734e+00,2.883659221725384e+00,0.000000000000000e+00,5.654348819416586e+00,-1.498801083243961e-15
4.189999999999734e+00,2.883070309992830e+00,0.000000000000000e+00,5.655879784009114e+00,-1.471045507628332e-15
4.190999999999734e+00,2.882481338106963e+00,0.000000000000000e+00,5.657410914690058e+00,-1.443289932012704e-15
4.191999999999735e+00,2.881892306043199e+00,0.000000000000000e+00,5.658942211580339e+00,-1.471045507628332e-15
4.192999999999735e+00,2.881303213776937e+00,0.000000000000000e+00,5.660473674801016e+00,-1.415534356397075e-15
4.193999999999735e+00,2.880714061283555e+00,0.000000000000000e+00,5.662005304473286e+00,-1.415534356397075e-15
4.194999999999736e+00,2.880124848538417e+00,0.000000000000000e+00,5.663537100718480e+00,-1.415534356397075e-15
4.195999999999736e+00,2.879535575516868e+00,0.000000000000000e+00,5.665069063658068e+00,-1.415534356397075e-15
4.196999999999736e+00,2.878946242194235e+00,0.000000000000000e+00,5.666601193413657e+00,-1.387778780781446e-15
4.197999999999737e+00,2.878356848545828e+00,0.000000000000000e+00,5.668133490106990e+00,-1.415534356397075e-15
4.198999999999737e+00,2.877767394546939e+00,0.000000000000000e+00,5.669665953859949e+00,-1.471045507628332e-15
4.199999999999737e+00,2.877177880172842e+00,0.000000000000000e+00,5.671198584794556e+00,-1.443289932012704e-15
4.200999999999738e+00,2.876588305398793e+00,0.000000000000000e+00,5.672731383032968e+00,-1.471045507628332e-15
4.201999999999738e+00,2.875998670200032e+00,0.000000000000000e+00,5.674264348697481e+00,-1.471045507628332e-15
