tau,r,phi,t,E
6.165999999988298e+01,7.243649323445207e+00,7.426663787336478e+00,7.907924255035969e+01,-3.691375108730593e-02
6.167999999988293e+01,7.244224096228965e+00,7.427349833272330e+00,7.910144975458945e+01,-3.691215906639893e-02
6.169999999988288e+01,7.244797761090772e+00,7.428035770456911e+00,7.912365667691705e+01,-3.691057013909151e-02
6.171999999988284e+01,7.245370318047953e+00,7.428721599125832e+00,7.914586331793822e+01,-3.690898430522702e-02
6.173999999988279e+01,7.245941767117818e+00,7.429407319514540e+00,7.916806967824824e+01,-3.690740156464873e-02
6.175999999988274e+01,7.246512108317684e+00,7.430092931858322e+00,7.919027575844203e+01,-3.690582191719973e-02
6.177999999988270e+01,7.247081341664828e+00,7.430778436392312e+00,7.921248155911424e+01,-3.690424536272310e-02
6.179999999988265e+01,7.247649467176538e+00,7.431463833351471e+00,7.923468708085915e+01,-3.690267190106172e-02
6.181999999988260e+01,7.248216484870096e+00,7.432149122970612e+00,7.925689232427085e+01,-3.690110153205840e-02
6.183999999988256e+01,7.248782394762765e+00,7.432834305484385e+00,7.927909728994297e+01,-3.689953425555579e-02
6.185999999988251e+01,7.249347196871798e+00,7.433519381127281e+00,7.930130197846881e+01,-3.689797007139650e-02
6.187999999988246e+01,7.249910891214440e+00,7.434204350133636e+00,7.932350639044151e+01,-3.689640897942301e-02
6.189999999988242e+01,7.250473477807931e+00,7.434889212737629e+00,7.934571052645389e+01,-3.689485097947769e-02
6.191999999988237e+01,7.251034956669492e+00,7.435573969173276e+00,7.936791438709798e+01,-3.689329607140282e-02
6.193999999988232e+01,7.251595327816336e+00,7.436258619674447e+00,7.939011797296614e+01,-3.689174425504059e-02
6.195999999988228e+01,7.252154591265673e+00,7.436943164474835e+00,7.941232128465018e+01,-3.689019553023309e-02
6.197999999988223e+01,7.252712747034694e+00,7.437627603807993e+00,7.943452432274157e+01,-3.688864989682233e-02
6.199999999988218e+01,7.253269795140578e+00,7.438311937907318e+00,7.945672708783138e+01,-3.688710735465022e-02
6.201999999988214e+01,7.253825735600499e+00,7.438996167006048e+00,7.947892958051051e+01,-3.688556790355861e-02
6.203999999988209e+01,7.254380568431617e+00,7.439680291337266e+00,7.950113180136950e+01,-3.688403154338924e-02
6.205999999988205e+01,7.254934293651081e+00,7.440364311133908e+00,7.952333375099857e+01,-3.688249827398379e-02
6.207999999988200e+01,7.255486911276027e+00,7.441048226628742e+00,7.954553542998759e+01,-3.688096809518385e-02
6.209999999988195e+01,7.256038421323590e+00,7.441732038054385e+00,7.956773683892622e+01,-3.687944100683094e-02
6.211999999988191e+01,7.256588823810871e+00,7.442415745643320e+00,7.958993797840374e+01,-3.687791700876653e-02
6.213999999988186e+01,7.257138118754975e+00,7.443099349627842e+00,7.961213884900917e+01,-3.687639610083202e-02
6.215999999988181e+01,7.257686306172988e+00,7.443782850240124e+00,7.963433945133113e+01,-3.687487828286871e-02
6.217999999988177e+01,7.258233386082000e+00,7.444466247712175e+00,7.965653978595809e+01,-3.687336355471785e-02
6.219999999988172e+01,7.258779358499065e+00,7.445149542275850e+00,7.967873985347819e+01,-3.687185191622066e-02
6.221999999988167e+01,7.259324223441239e+00,7.445832734162856e+00,7.970093965447909e+01,-3.687034336721828e-02
6.223999999988163e+01,7.259867980925560e+00,7.446515823604747e+00,7.972313918954815e+01,-3.686883790755178e-02
6.225999999988158e+01,7.260410630969050e+00,7.447198810832934e+00,7.974533845927266e+01,-3.686733553706222e-02
6.227999999988153e+01,7.260952173588732e+00,7.447881696078666e+00,7.976753746423948e+01,-3.686583625559057e-02
6.229999999988149e+01,7.261492608801605e+00,7.448564479573045e+00,7.978973620503517e+01,-3.686434006297775e-02
6.231999999988144e+01,7.262031936624656e+00,7.449247161547027e+00,7.981193468224600e+01,-3.686284695906467e-02
6.233999999988139e+01,7.262570157074857e+00,7.449929742231414e+00,7.983413289645789e+01,-3.686135694369217e-02
6.235999999988135e+01,7.263107270169174e+00,7.450612221856865e+00,7.985633084825663e+01,-3.685987001670108e-02
6.237999999988130e+01,7.263643275924549e+00,7.451294600653886e+00,7.987852853822743e+01,-3.685838617793214e-02
6.239999999988125e+01,7.264178174357918e+00,7.451976878852841e+00,7.990072596695539e+01,-3.685690542722610e-02
6.241999999988121e+01,7.264711965486197e+00,7.452659056683937e+00,7.992292313502536e+01,-3.685542776442368e-02
6.243999999988116e+01,7.265244649326294e+00,7.453341134377234e+00,7.994512004302163e+01,-3.685395318936554e-02
6.245999999988111e+01,7.265776225895100e+00,7.454023112162663e+00,7.996731669152859e+01,-3.685248170189234e-02
6.247999999988107e+01,7.266306695209483e+00,7.454704990269979e+00,7.998951308112996e+01,-3.685101330184472e-02
6.249999999988102e+01,7.266836057286313e+00,7.455386768928819e+00,8.001170921240939e+01,-3.684954798906325e-02
6.251999999988097e+01,7.267364312142440e+00,7.456068448368655e+00,8.003390508595024e+01,-3.684808576338853e-02
6.253999999988093e+01,7.267891459794693e+00,7.456750028818820e+00,8.005610070233548e+01,-3.684662662466111e-02
6.255999999988088e+01,7.268417500259885e+00,7.457431510508506e+00,8.007829606214781e+01,-3.684517057272158e-02
6.257999999988083e+01,7.268942433554815e+00,7.458112893666752e+00,8.010049116596971e+01,-3.684371760741045e-02
6.259999999988079e+01,7.269466259696282e+00,7.458794178522450e+00,8.012268601438322e+01,-3.684226772856825e-02
6.261999999988074e+01,7.269988978701052e+00,7.459475365304361e+00,8.014488060797028e+01,-3.684082093603550e-02
6.263999999988069e+01,7.270510590585883e+00,7.460156454241099e+00,8.016707494731224e+01,-3.683937722965273e-02
6.265999999988065e+01,7.271031095367516e+00,7.460837445561132e+00,8.018926903299052e+01,-3.683793660926041e-02
6.267999999988060e+01,7.271550493062668e+00,7.461518339492779e+00,8.021146286558616e+01,-3.683649907469912e-02
6.269999999988055e+01,7.272068783688058e+00,7.462199136264219e+00,8.023365644567984e+01,-3.683506462580934e-02
6.271999999988051e+01,7.272585967260374e+00,7.462879836103499e+00,8.025584977385182e+01,-3.683363326243158e-02
6.273999999988046e+01,7.273102043796287e+00,7.463560439238519e+00,8.027804285068233e+01,-3.683220498440640e-02
6.275999999988041e+01,7.273617013312467e+00,7.464240945897029e+00,8.030023567675117e+01,-3.683077979157431e-02
6.277999999988037e+01,7.274130875825557e+00,7.464921356306646e+00,8.032242825263795e+01,-3.682935768377587e-02
6.279999999988032e+01,7.274643631352173e+00,7.465601670694848e+00,8.034462057892186e+01,-3.682793866085165e-02
6.281999999988027e+01,7.275155279908947e+00,7.466281889288971e+00,8.036681265618192e+01,-3.682652272264218e-02
6.283999999988023e+01,7.275665821512453e+00,7.466962012316201e+00,8.038900448499686e+01,-3.682510986898812e-02
6.285999999988018e+01,7.276175256179274e+00,7.467642040003604e+00,8.041119606594505e+01,-3.682370009973007e-02
6.287999999988013e+01,7.276683583925969e+00,7.468321972578083e+00,8.043338739960456e+01,-3.682229341470866e-02
6.289999999988009e+01,7.277190804769082e+00,7.469001810266420e+00,8.045557848655349e+01,-3.682088981376457e-02
6.291999999988004e+01,7.277696918725140e+00,7.469681553295252e+00,8.047776932736930e+01,-3.681948929673848e-02
6.293999999987999e+01,7.278201925810648e+00,7.470361201891087e+00,8.049995992262922e+01,-3.681809186347112e-02
6.295999999987995e+01,7.278705826042094e+00,7.471040756280278e+00,8.052215027291030e+01,-3.681669751380327e-02
6.297999999987990e+01,7.279208619435951e+00,7.471720216689054e+00,8.054434037878949e+01,-3.681530624757572e-02
6.299999999987985e+01,7.279710306008674e+00,7.472399583343497e+00,8.056653024084306e+01,-3.681391806462928e-02
6.301999999987981e+01,7.280210885776699e+00,7.473078856469563e+00,8.058871985964721e+01,-3.681253296480484e-02
6.303999999987976e+01,7.280710358756441e+00,7.473758036293060e+00,8.061090923577800e+01,-3.681115094794331e-02
6.305999999987971e+01,7.281208724964301e+00,7.474437123039671e+00,8.063309836981095e+01,-3.680977201388564e-02
6.307999999987967e+01,7.281705984416662e+00,7.475116116934942e+00,8.065528726232158e+01,-3.680839616247285e-02
6.309999999987962e+01,7.282202137129888e+00,7.475795018204277e+00,8.067747591388493e+01,-3.680702339354597e-02
6.311999999987957e+01,7.282697183120322e+00,7.476473827072952e+00,8.069966432507572e+01,-3.680565370694611e-02
6.313999999987953e+01,7.283191122404290e+00,7.477152543766103e+00,8.072185249646864e+01,-3.680428710251443e-02
6.315999999987948e+01,7.283683954998095e+00,7.477831168508733e+00,8.074404042863804e+01,-3.680292358009212e-02
6.317999999987943e+01,7.284175680918031e+00,7.478509701525708e+00,8.076622812215778e+01,-3.680156313952047e-02
6.319999999987939e+01,7.284666300180364e+00,7.479188143041773e+00,8.078841557760185e+01,-3.680020578064078e-02
6.321999999987934e+01,7.285155812801335e+00,7.479866493281522e+00,8.081060279554353e+01,-3.679885150329450e-02
6.323999999987929e+01,7.285644218797183e+00,7.480544752469429e+00,8.083278977655614e+01,-3.679750030732303e-02
6.325999999987925e+01,7.286131518184109e+00,7.481222920829839e+00,8.085497652121258e+01,-3.679615219256790e-02
6.327999999987920e+01,7.286617710978311e+00,7.481900998586947e+00,8.087716303008553e+01,-3.679480715887071e-02
6.329999999987916e+01,7.287102797195956e+00,7.482578985964838e+00,8.089934930374747e+01,-3.679346520607311e-02
6.331999999987911e+01,7.287586776853193e+00,7.483256883187447e+00,8.092153534277060e+01,-3.679212633401684e-02
6.333999999987906e+01,7.288069649966155e+00,7.483934690478587e+00,8.094372114772675e+01,-3.679079054254370e-02
6.335999999987902e+01,7.288551416550952e+00,7.484612408061945e+00,8.096590671918756e+01,-3.678945783149558e-02
6.337999999987897e+01,7.289032076623671e+00,7.485290036161066e+00,8.098809205772443e+01,-3.678812820071443e-02
6.339999999987892e+01,7.289511630200384e+00,7.485967574999372e+00,8.101027716390843e+01,-3.678680165004231e-02
6.341999999987888e+01,7.289990077297142e+00,7.486645024800163e+00,8.103246203831046e+01,-3.678547817932133e-02
6.343999999987883e+01,7.290467417929971e+00,7.487322385786586e+00,8.105464668150088e+01,-3.678415778839372e-02
6.345999999987878e+01,7.290943652114883e+00,7.487999658181687e+00,8.107683109405029e+01,-3.678284047710175e-02
6.347999999987874e+01,7.291418779867857e+00,7.488676842208359e+00,8.109901527652869e+01,-3.678152624528785e-02
6.349999999987869e+01,7.291892801204863e+00,7.489353938089395e+00,8.112119922950588e+01,-3.678021509279449e-02
6.351999999987864e+01,7.292365716141845e+00,7.490030946047430e+00,8.114338295355141e+01,-3.677890701946423e-02
6.353999999987860e+01,7.292837524694727e+00,7.490707866304991e+00,8.116556644923455e+01,-3.677760202513976e-02
6.355999999987855e+01,7.293308226879413e+00,7.491384699084471e+00,8.118774971712426e+01,-3.677630010966384e-02
6.357999999987850e+01,7.293777822711781e+00,7.492061444608136e+00,8.120993275778943e+01,-3.677500127287933e-02
6.359999999987846e+01,7.294246312207689e+00,7.492738103098139e+00,8.123211557179854e+01,-3.677370551462924e-02
6.361999999987841e+01,7.294713695382973e+00,7.493414674776483e+00,8.125429815971988e+01,-3.677241283475662e-02
6.363999999987836e+01,7.295179972253452e+00,7.494091159865057e+00,8.127648052212150e+01,-3.677112323310466e-02
6.365999999987832e+01,7.295645142834918e+00,7.494767558585629e+00,8.129866265957115e+01,-3.676983670951665e-02
6.367999999987827e+01,7.296109207143139e+00,7.495443871159835e+00,8.132084457263626e+01,-3.676855326383600e-02
6.369999999987822e+01,7.296572165193866e+00,7.496120097809190e+00,8.134302626188419e+01,-3.676727289590621e-02
6.371999999987818e+01,7.297034017002833e+00,7.496796238755090e+00,8.136520772788188e+01,-3.676599560557092e-02
6.373999999987813e+01,7.297494762585739e+00,7.497472294218793e+00,8.138738897119612e+01,-3.676472139267386e-02
6.375999999987808e+01,7.297954401958256e+00,7.498148264421442e+00,8.140956999239350e+01,-3.676345025705894e-02
6.377999999987804e+01,7.298412935136057e+00,7.498824149584060e+00,8.143175079204022e+01,-3.676218219857010e-02
6.379999999987799e+01,7.298870362134774e+00,7.499499949927541e+00,8.145393137070224e+01,-3.676091721705146e-02
6.381999999987794e+01,7.299326682970023e+00,7.500175665672660e+00,8.147611172894540e+01,-3.675965531234725e-02
6.383999999987790e+01,7.299781897657384e+00,7.500851297040066e+00,8.149829186733523e+01,-3.675839648430185e-02
6.385999999987785e+01,7.300236006212436e+00,7.501526844250291e+00,8.152047178643689e+01,-3.675714073275970e-02
6.387999999987780e+01,7.300689008650719e+00,7.502202307523740e+00,8.154265148681552e+01,-3.675588805756547e-02
6.389999999987776e+01,7.301140904987752e+00,7.502877687080700e+00,8.156483096903577e+01,-3.675463845856388e-02
6.391999999987771e+01,7.301591695239035e+00,7.503552983141339e+00,8.158701023366243e+01,-3.675339193559982e-02
6.393999999987766e+01,7.302041379420040e+00,7.504228195925700e+00,8.160918928125962e+01,-3.675214848851831e-02
6.395999999987762e+01,7.302489957546221e+00,7.504903325653708e+00,8.163136811239141e+01,-3.675090811716451e-02
6.397999999987757e+01,7.302937429632999e+00,7.505578372545164e+00,8.165354672762167e+01,-3.674967082138372e-02
6.399999999987752e+01,7.303383795695781e+00,7.506253336819764e+00,8.167572512751397e+01,-3.674843660102137e-02
6.401999999987818e+01,7.303829055749937e+00,7.506928218697064e+00,8.169790331263157e+01,-3.674720545592308e-02
6.403999999987884e+01,7.304273209810829e+00,7.507603018396513e+00,8.172008128353758e+01,-3.674597738593454e-02
6.405999999987951e+01,7.304716257893791e+00,7.508277736137444e+00,8.174225904079481e+01,-3.674475239090164e-02
6.407999999988017e+01,7.305158200014118e+00,7.508952372139065e+00,8.176443658496606e+01,-3.674353047067041e-02
6.409999999988084e+01,7.305599036187093e+00,7.509626926620470e+00,8.178661391661352e+01,-3.674231162508704e-02
6.411999999988150e+01,7.306038766427978e+00,7.510301399800637e+00,8.180879103629940e+01,-3.674109585399787e-02
6.413999999988216e+01,7.306477390752005e+00,7.510975791898421e+00,8.183096794458552e+01,-3.673988315724936e-02
6.415999999988283e+01,7.306914909174382e+00,7.511650103132566e+00,8.185314464203367e+01,-3.673867353468815e-02
6.417999999988349e+01,7.307351321710285e+00,7.512324333721695e+00,8.187532112920519e+01,-3.673746698616109e-02
6.419999999988416e+01,7.307786628374880e+00,7.512998483884317e+00,8.189749740666126e+01,-3.673626351151510e-02
6.421999999988482e+01,7.308220829183297e+00,7.513672553838827e+00,8.191967347496286e+01,-3.673506311059732e-02
6.423999999988548e+01,7.308653924150636e+00,7.514346543803500e+00,8.194184933467075e+01,-3.673386578325508e-02
6.425999999988615e+01,7.309085913291987e+00,7.515020453996504e+00,8.196402498634545e+01,-3.673267152933578e-02
6.427999999988681e+01,7.309516796622400e+00,7.515694284635885e+00,8.198620043054717e+01,-3.673148034868711e-02
6.429999999988748e+01,7.309946574156911e+00,7.516368035939580e+00,8.200837566783596e+01,-3.673029224115682e-02
6.431999999988814e+01,7.310375245910525e+00,7.517041708125403e+00,8.203055069877169e+01,-3.672910720659289e-02
6.433999999988880e+01,7.310802811898220e+00,7.517715301411062e+00,8.205272552391385e+01,-3.672792524484348e-02
6.435999999988947e+01,7.311229272134949e+00,7.518388816014149e+00,8.207490014382174e+01,-3.672674635575691e-02
6.437999999989013e+01,7.311654626635640e+00,7.519062252152143e+00,8.209707455905460e+01,-3.672557053918165e-02
6.439999999989080e+01,7.312078875415197e+00,7.519735610042411e+00,8.211924877017114e+01,-3.672439779496640e-02
6.441999999989146e+01,7.312502018488496e+00,7.520408889902213e+00,8.214142277773014e+01,-3.672322812296001e-02
6.443999999989212e+01,7.312924055870383e+00,7.521082091948683e+00,8.216359658229005e+01,-3.672206152301152e-02
6.445999999989279e+01,7.313344987575689e+00,7.521755216398851e+00,8.218577018440894e+01,-3.672089799497014e-02
6.447999999989345e+01,7.313764813619202e+00,7.522428263469640e+00,8.220794358464507e+01,-3.671973753868530e-02
6.449999999989411e+01,7.314183534015691e+00,7.523101233377856e+00,8.223011678355590e+01,-3.671858015400659e-02
6.451999999989478e+01,7.314601148779905e+00,7.523774126340196e+00,8.225228978169915e+01,-3.671742584078382e-02
6.453999999989544e+01,7.315017657926560e+00,7.524446942573246e+00,8.227446257963210e+01,-3.671627459886693e-02
6.455999999989611e+01,7.315433061470345e+00,7.525119682293490e+00,8.229663517791177e+01,-3.671512642810611e-02
6.457999999989677e+01,7.315847359425921e+00,7.525792345717286e+00,8.231880757709506e+01,-3.671398132835173e-02
6.459999999989743e+01,7.316260551807923e+00,7.526464933060897e+00,8.234097977773862e+01,-3.671283929945438e-02
6.461999999989810e+01,7.316672638630966e+00,7.527137444540464e+00,8.236315178039889e+01,-3.671170034126478e-02
6.463999999989876e+01,7.317083619909631e+00,7.527809880372038e+00,8.238532358563204e+01,-3.671056445363390e-02
6.465999999989943e+01,7.317493495658461e+00,7.528482240771543e+00,8.240749519399398e+01,-3.670943163641293e-02
6.467999999990009e+01,7.317902265891996e+00,7.529154525954795e+00,8.242966660604056e+01,-3.670830188945323e-02
6.469999999990075e+01,7.318309930624726e+00,7.529826736137526e+00,8.245183782232738e+01,-3.670717521260636e-02
6.471999999990142e+01,7.318716489871123e+00,7.530498871535335e+00,8.247400884340966e+01,-3.670605160572412e-02
6.473999999990208e+01,7.319121943645632e+00,7.531170932363718e+00,8.249617966984256e+01,-3.670493106865850e-02
6.475999999990275e+01,7.319526291962675e+00,7.531842918838076e+00,8.251835030218101e+01,-3.670381360126167e-02
6.477999999990341e+01,7.319929534836631e+00,7.532514831173693e+00,8.254052074097964e+01,-3.670269920338608e-02
6.479999999990407e+01,7.320331672281864e+00,7.533186669585748e+00,8.256269098679297e+01,-3.670158787488433e-02
6.481999999990474e+01,7.320732704312710e+00,7.533858434289329e+00,8.258486104017517e+01,-3.670047961560926e-02
6.483999999990540e+01,7.321132630943457e+00,7.534530125499391e+00,8.260703090168030e+01,-3.669937442541397e-02
6.485999999990607e+01,7.321531452188395e+00,7.535201743430807e+00,8.262920057186230e+01,-3.669827230415169e-02
6.487999999990673e+01,7.321929168061767e+00,7.535873288298333e+00,8.265137005127461e+01,-3.669717325167594e-02
6.489999999990739e+01,7.322325778577793e+00,7.536544760316634e+00,8.267353934047073e+01,-3.669607726784042e-02
6.491999999990806e+01,7.322721283750661e+00,7.537216159700256e+00,8.269570844000390e+01,-3.669498435249907e-02
6.493999999990872e+01,7.323115683594524e+00,7.537887486663647e+00,8.271787735042689e+01,-3.669389450550611e-02
6.495999999990939e+01,7.323508978123519e+00,7.538558741421149e+00,8.274004607229270e+01,-3.669280772671588e-02
6.497999999991005e+01,7.323901167351748e+00,7.539229924187008e+00,8.276221460615376e+01,-3.669172401598304e-02
6.499999999991071e+01,7.324292251293298e+00,7.539901035175354e+00,8.278438295256244e+01,-3.669064337316239e-02
6.501999999991138e+01,7.324682229962200e+00,7.540572074600231e+00,8.280655111207096e+01,-3.668956579810907e-02
6.503999999991204e+01,7.325071103372463e+00,7.541243042675570e+00,8.282871908523121e+01,-3.668849129067840e-02
6.505999999991270e+01,7.325458871538093e+00,7.541913939615199e+00,8.285088687259491e+01,-3.668741985072587e-02
6.507999999991337e+01,7.325845534473033e+00,7.542584765632853e+00,8.287305447471371e+01,-3.668635147810734e-02
6.509999999991403e+01,7.326231092191212e+00,7.543255520942155e+00,8.289522189213881e+01,-3.668528617267883e-02
6.511999999991470e+01,7.326615544706534e+00,7.543926205756647e+00,8.291738912542135e+01,-3.668422393429656e-02
6.513999999991536e+01,7.326998892032862e+00,7.544596820289740e+00,8.293955617511226e+01,-3.668316476281708e-02
6.515999999991602e+01,7.327381134184043e+00,7.545267364754770e+00,8.296172304176220e+01,-3.668210865809710e-02
6.517999999991669e+01,7.327762271173879e+00,7.545937839364957e+00,8.298388972592176e+01,-3.668105561999365e-02
6.519999999991735e+01,7.328142303016149e+00,7.546608244333434e+00,8.300605622814122e+01,-3.668000564836396e-02
6.521999999991802e+01,7.328521229724604e+00,7.547278579873231e+00,8.302822254897059e+01,-3.667895874306552e-02
6.523999999991868e+01,7.328899051312961e+00,7.547948846197275e+00,8.305038868895990e+01,-3.667791490395606e-02
6.525999999991934e+01,7.329275767794910e+00,7.548619043518395e+00,8.307255464865888e+01,-3.667687413089359e-02
6.527999999992001e+01,7.329651379184107e+00,7.549289172049321e+00,8.309472042861691e+01,-3.667583642373633e-02
6.529999999992067e+01,7.330025885494185e+00,7.549959232002694e+00,8.311688602938328e+01,-3.667480178234277e-02
6.531999999992134e+01,7.330399286738730e+00,7.550629223591045e+00,8.313905145150730e+01,-3.667377020657168e-02
6.533999999992200e+01,7.330771582931325e+00,7.551299147026816e+00,8.316121669553777e+01,-3.667274169628204e-02
6.535999999992266e+01,7.331142774085500e+00,7.551969002522351e+00,8.318338176202340e+01,-3.667171625133311e-02
6.537999999992333e+01,7.331512860214757e+00,7.552638790289890e+00,8.320554665151269e+01,-3.667069387158444e-02
6.539999999992399e+01,7.331881841332576e+00,7.553308510541584e+00,8.322771136455405e+01,-3.666967455689577e-02
6.541999999992466e+01,7.332249717452402e+00,7.553978163489484e+00,8.324987590169545e+01,-3.666865830712718e-02
6.543999999992532e+01,7.332616488587645e+00,7.554647749345551e+00,8.327204026348491e+01,-3.666764512213896e-02
6.545999999992598e+01,7.332982154751684e+00,7.555317268321647e+00,8.329420445047013e+01,-3.666663500179170e-02
6.547999999992665e+01,7.333346715957870e+00,7.555986720629537e+00,8.331636846319874e+01,-3.666562794594624e-02
6.549999999992731e+01,7.333710172219527e+00,7.556656106480893e+00,8.333853230221806e+01,-3.666462395446368e-02
6.551999999992798e+01,7.334072523549939e+00,7.557325426087291e+00,8.336069596807528e+01,-3.666362302720540e-02
6.553999999992864e+01,7.334433769962367e+00,7.557994679660213e+00,8.338285946131725e+01,-3.666262516403306e-02
6.555999999992930e+01,7.334793911470035e+00,7.558663867411047e+00,8.340502278249090e+01,-3.666163036480857e-02
6.557999999992997e+01,7.335152948086137e+00,7.559332989551091e+00,8.342718593214286e+01,-3.666063862939414e-02
6.559999999993063e+01,7.335510879823829e+00,7.560002046291548e+00,8.344934891081937e+01,-3.665964995765224e-02
6.561999999993130e+01,7.335867706696249e+00,7.560671037843528e+00,8.347151171906673e+01,-3.665866434944561e-02
6.563999999993196e+01,7.336223428716495e+00,7.561339964418043e+00,8.349367435743098e+01,-3.665768180463728e-02
6.565999999993262e+01,7.336578045897630e+00,7.562008826226022e+00,8.351583682645789e+01,-3.665670232309057e-02
6.567999999993329e+01,7.336931558252689e+00,7.562677623478297e+00,8.353799912669322e+01,-3.665572590466906e-02
6.569999999993395e+01,7.337283965794678e+00,7.563346356385605e+00,8.356016125868240e+01,-3.665475254923662e-02
6.571999999993461e+01,7.337635268536565e+00,7.564015025158593e+00,8.358232322297069e+01,-3.665378225665741e-02
6.573999999993528e+01,7.337985466491289e+00,7.564683630007828e+00,8.360448502010320e+01,-3.665281502679586e-02
6.575999999993594e+01,7.338334559671753e+00,7.565352171143768e+00,8.362664665062482e+01,-3.665185085951672e-02
6.577999999993661e+01,7.338682548090831e+00,7.566020648776799e+00,8.364880811508037e+01,-3.665088975468500e-02
6.579999999993727e+01,7.339029431761372e+00,7.566689063117200e+00,8.367096941401432e+01,-3.664993171216598e-02
6.581999999993793e+01,7.339375210696176e+00,7.567357414375173e+00,8.369313054797104e+01,-3.664897673182527e-02
6.583999999993860e+01,7.339719884908019e+00,7.568025702760830e+00,8.371529151749476e+01,-3.664802481352878e-02
6.585999999993926e+01,7.340063454409648e+00,7.568693928484183e+00,8.373745232312938e+01,-3.664707595714266e-02
6.587999999993993e+01,7.340405919213768e+00,7.569362091755165e+00,8.375961296541880e+01,-3.664613016253342e-02
6.589999999994059e+01,7.340747279333059e+00,7.570030192783618e+00,8.378177344490666e+01,-3.664518742956781e-02
6.591999999994125e+01,7.341087534780166e+00,7.570698231779294e+00,8.380393376213637e+01,-3.664424775811292e-02
6.593999999994192e+01,7.341426685567697e+00,7.571366208951853e+00,8.382609391765135e+01,-3.664331114803610e-02
6.595999999994258e+01,7.341764731708235e+00,7.572034124510879e+00,8.384825391199462e+01,-3.664237759920504e-02
6.597999999994325e+01,7.342101673214319e+00,7.572701978665857e+00,8.387041374570912e+01,-3.664144711148771e-02
6.599999999994391e+01,7.342437510098470e+00,7.573369771626188e+00,8.389257341933764e+01,-3.664051968475236e-02
6.601999999994457e+01,7.342772242373154e+00,7.574037503601199e+00,8.391473293342270e+01,-3.663959531886760e-02
6.603999999994524e+01,7.343105870050824e+00,7.574705174800118e+00,8.393689228850667e+01,-3.663867401370231e-02
6.605999999994590e+01,7.343438393143889e+00,7.575372785432083e+00,8.395905148513187e+01,-3.663775576912567e-02
6.607999999994657e+01,7.343769811664727e+00,7.576040335706154e+00,8.398121052384023e+01,-3.663684058500719e-02
6.609999999994723e+01,7.344100125625685e+00,7.576707825831303e+00,8.400336940517373e+01,-3.663592846121668e-02
6.611999999994789e+01,7.344429335039065e+00,7.577375256016419e+00,8.402552812967421e+01,-3.663501939762427e-02
6.613999999994856e+01,7.344757439917150e+00,7.578042626470305e+00,8.404768669788292e+01,-3.663411339410038e-02
6.615999999994922e+01,7.345084440272184e+00,7.578709937401681e+00,8.406984511034146e+01,-3.663321045051576e-02
6.617999999994989e+01,7.345410336116368e+00,7.579377189019185e+00,8.409200336759083e+01,-3.663231056674148e-02
6.619999999995055e+01,7.345735127461885e+00,7.580044381531359e+00,8.411416147017214e+01,-3.663141374264890e-02
6.621999999995121e+01,7.346058814320870e+00,7.580711515146673e+00,8.413631941862630e+01,-3.663051997810973e-02
6.623999999995188e+01,7.346381396705434e+00,7.581378590073513e+00,8.415847721349391e+01,-3.662962927299598e-02
6.625999999995254e+01,7.346702874627647e+00,7.582045606520176e+00,8.418063485531562e+01,-3.662874162717997e-02
6.627999999995320e+01,7.347023248099546e+00,7.582712564694880e+00,8.420279234463160e+01,-3.662785704053437e-02
6.629999999995387e+01,7.347342517133130e+00,7.583379464805759e+00,8.422494968198215e+01,-3.662697551293216e-02
6.631999999995453e+01,7.347660681740377e+00,7.584046307060873e+00,8.424710686790723e+01,-3.662609704424662e-02
6.633999999995520e+01,7.347977741933213e+00,7.584713091668191e+00,8.426926390294668e+01,-3.662522163435140e-02
6.635999999995586e+01,7.348293697723535e+00,7.585379818835601e+00,8.429142078764018e+01,-3.662434928312043e-02
6.637999999995652e+01,7.348608549123222e+00,7.586046488770910e+00,8.431357752252734e+01,-3.662347999042798e-02
6.639999999995719e+01,7.348922296144093e+00,7.586713101681851e+00,8.433573410814749e+01,-3.662261375614868e-02
6.641999999995785e+01,7.349234938797941e+00,7.587379657776066e+00,8.435789054503972e+01,-3.662175058015746e-02
6.643999999995852e+01,7.349546477096531e+00,7.588046157261131e+00,8.438004683374321e+01,-3.662089046232957e-02
6.645999999995918e+01,7.349856911051589e+00,7.588712600344528e+00,8.440220297479662e+01,-3.662003340254064e-02
6.647999999995984e+01,7.350166240674801e+00,7.589378987233665e+00,8.442435896873874e+01,-3.661917940066657e-02
6.649999999996051e+01,7.350474465977825e+00,7.590045318135875e+00,8.444651481610825e+01,-3.661832845658364e-02
6.651999999996117e+01,7.350781586972280e+00,7.590711593258403e+00,8.446867051744337e+01,-3.661748057016845e-02
6.653999999996184e+01,7.351087603669760e+00,7.591377812808428e+00,8.449082607328232e+01,-3.661663574129791e-02
6.655999999996250e+01,7.351392516081800e+00,7.592043976993030e+00,8.451298148416322e+01,-3.661579396984934e-02
6.657999999996316e+01,7.351696324219922e+00,7.592710086019231e+00,8.453513675062386e+01,-3.661495525570032e-02
6.659999999996383e+01,7.351999028095594e+00,7.593376140093967e+00,8.455729187320213e+01,-3.661411959872885e-02
6.661999999996449e+01,7.352300627720267e+00,7.594042139424094e+00,8.457944685243561e+01,-3.661328699881319e-02
