tau,r,phi,t
3.523000000014612e+00,3.263601474139417e+00,0.000000000000000e+00,4.666574444920233e+00
3.523500000014616e+00,3.263324696722355e+00,0.000000000000000e+00,4.667295345274128e+00
3.524000000014619e+00,3.263047907567421e+00,0.000000000000000e+00,4.668016272643694e+00
3.524500000014622e+00,3.262771106672619e+00,0.000000000000000e+00,4.668737227036683e+00
3.525000000014626e+00,3.262494294035962e+00,0.000000000000000e+00,4.669458208460859e+00
3.525500000014629e+00,3.262217469655454e+00,0.000000000000000e+00,4.670179216923978e+00
3.526000000014632e+00,3.261940633529103e+00,0.000000000000000e+00,4.670900252433805e+00
3.526500000014635e+00,3.261663785654916e+00,0.000000000000000e+00,4.671621314998113e+00
3.527000000014639e+00,3.261386926030897e+00,0.000000000000000e+00,4.672342404624670e+00
3.527500000014642e+00,3.261110054655053e+00,0.000000000000000e+00,4.673063521321254e+00
3.528000000014645e+00,3.260833171525384e+00,0.000000000000000e+00,4.673784665095643e+00
3.528500000014648e+00,3.260556276639898e+00,0.000000000000000e+00,4.674505835955619e+00
3.529000000014652e+00,3.260279369996599e+00,0.000000000000000e+00,4.675227033908970e+00
3.529500000014655e+00,3.260002451593487e+00,0.000000000000000e+00,4.675948258963486e+00
3.530000000014658e+00,3.259725521428565e+00,0.000000000000000e+00,4.676669511126962e+00
3.530500000014662e+00,3.259448579499832e+00,0.000000000000000e+00,4.677390790407189e+00
3.531000000014665e+00,3.259171625805292e+00,0.000000000000000e+00,4.678112096811970e+00
3.531500000014668e+00,3.258894660342946e+00,0.000000000000000e+00,4.678833430349109e+00
3.532000000014671e+00,3.258617683110793e+00,0.000000000000000e+00,4.679554791026414e+00
3.532500000014675e+00,3.258340694106830e+00,0.000000000000000e+00,4.680276178851691e+00
3.533000000014678e+00,3.258063693329059e+00,0.000000000000000e+00,4.680997593832759e+00
3.533500000014681e+00,3.257786680775474e+00,0.000000000000000e+00,4.681719035977435e+00
3.534000000014685e+00,3.257509656444075e+00,0.000000000000000e+00,4.682440505293535e+00
3.534500000014688e+00,3.257232620332857e+00,0.000000000000000e+00,4.683162001788891e+00
3.535000000014691e+00,3.256955572439817e+00,0.000000000000000e+00,4.683883525471326e+00
3.535500000014694e+00,3.256678512762951e+00,0.000000000000000e+00,4.684605076348675e+00
3.536000000014698e+00,3.256401441300251e+00,0.000000000000000e+00,4.685326654428771e+00
3.536500000014701e+00,3.256124358049716e+00,0.000000000000000e+00,4.686048259719451e+00
3.537000000014704e+00,3.255847263009337e+00,0.000000000000000e+00,4.686769892228561e+00
3.537500000014707e+00,3.255570156177106e+00,0.000000000000000e+00,4.687491551963946e+00
3.538000000014711e+00,3.255293037551018e+00,0.000000000000000e+00,4.688213238933448e+00
3.538500000014714e+00,3.255015907129063e+00,0.000000000000000e+00,4.688934953144929e+00
3.539000000014717e+00,3.254738764909234e+00,0.000000000000000e+00,4.689656694606239e+00
3.539500000014721e+00,3.254461610889519e+00,0.000000000000000e+00,4.690378463325243e+00
3.540000000014724e+00,3.254184445067910e+00,0.000000000000000e+00,4.691100259309801e+00
3.540500000014727e+00,3.253907267442399e+00,0.000000000000000e+00,4.691822082567779e+00
3.541000000014730e+00,3.253630078010970e+00,0.000000000000000e+00,4.692543933107049e+00
3.541500000014734e+00,3.253352876771614e+00,0.000000000000000e+00,4.693265810935480e+00
3.542000000014737e+00,3.253075663722320e+00,0.000000000000000e+00,4.693987716060954e+00
3.542500000014740e+00,3.252798438861074e+00,0.000000000000000e+00,4.694709648491354e+00
3.543000000014743e+00,3.252521202185862e+00,0.000000000000000e+00,4.695431608234558e+00
3.543500000014747e+00,3.252243953694670e+00,0.000000000000000e+00,4.696153595298459e+00
3.544000000014750e+00,3.251966693385483e+00,0.000000000000000e+00,4.696875609690950e+00
3.544500000014753e+00,3.251689421256285e+00,0.000000000000000e+00,4.697597651419922e+00
3.545000000014757e+00,3.251412137305064e+00,0.000000000000000e+00,4.698319720493275e+00
3.545500000014760e+00,3.251134841529799e+00,0.000000000000000e+00,4.699041816918911e+00
3.546000000014763e+00,3.250857533928474e+00,0.000000000000000e+00,4.699763940704732e+00
3.546500000014766e+00,3.250580214499072e+00,0.000000000000000e+00,4.700486091858654e+00
3.547000000014770e+00,3.250302883239575e+00,0.000000000000000e+00,4.701208270388584e+00
3.547500000014773e+00,3.250025540147965e+00,0.000000000000000e+00,4.701930476302440e+00
3.548000000014776e+00,3.249748185222223e+00,0.000000000000000e+00,4.702652709608145e+00
3.548500000014779e+00,3.249470818460325e+00,0.000000000000000e+00,4.703374970313617e+00
3.549000000014783e+00,3.249193439860253e+00,0.000000000000000e+00,4.704097258426791e+00
3.549500000014786e+00,3.248916049419986e+00,0.000000000000000e+00,4.704819573955588e+00
3.550000000014789e+00,3.248638647137501e+00,0.000000000000000e+00,4.705541916907952e+00
3.550500000014793e+00,3.248361233010777e+00,0.000000000000000e+00,4.706264287291812e+00
3.551000000014796e+00,3.248083807037789e+00,0.000000000000000e+00,4.706986685115114e+00
3.551500000014799e+00,3.247806369216514e+00,0.000000000000000e+00,4.707709110385800e+00
3.552000000014802e+00,3.247528919544927e+00,0.000000000000000e+00,4.708431563111819e+00
3.552500000014806e+00,3.247251458021003e+00,0.000000000000000e+00,4.709154043301129e+00
3.553000000014809e+00,3.246973984642719e+00,0.000000000000000e+00,4.709876550961678e+00
3.553500000014812e+00,3.246696499408045e+00,0.000000000000000e+00,4.710599086101425e+00
3.554000000014816e+00,3.246419002314958e+00,0.000000000000000e+00,4.711321648728340e+00
3.554500000014819e+00,3.246141493361430e+00,0.000000000000000e+00,4.712044238850384e+00
3.555000000014822e+00,3.245863972545431e+00,0.000000000000000e+00,4.712766856475528e+00
3.555500000014825e+00,3.245586439864933e+00,0.000000000000000e+00,4.713489501611749e+00
3.556000000014829e+00,3.245308895317907e+00,0.000000000000000e+00,4.714212174267016e+00
3.556500000014832e+00,3.245031338902327e+00,0.000000000000000e+00,4.714934874449315e+00
3.557000000014835e+00,3.244753770616158e+00,0.000000000000000e+00,4.715657602166630e+00
3.557500000014838e+00,3.244476190457370e+00,0.000000000000000e+00,4.716380357426948e+00
3.558000000014842e+00,3.244198598423931e+00,0.000000000000000e+00,4.717103140238264e+00
3.558500000014845e+00,3.243920994513809e+00,0.000000000000000e+00,4.717825950608571e+00
3.559000000014848e+00,3.243643378724971e+00,0.000000000000000e+00,4.718548788545868e+00
3.559500000014852e+00,3.243365751055384e+00,0.000000000000000e+00,4.719271654058153e+00
3.560000000014855e+00,3.243088111503015e+00,0.000000000000000e+00,4.719994547153438e+00
3.560500000014858e+00,3.242810460065830e+00,0.000000000000000e+00,4.720717467839730e+00
3.561000000014861e+00,3.242532796741792e+00,0.000000000000000e+00,4.721440416125044e+00
3.561500000014865e+00,3.242255121528865e+00,0.000000000000000e+00,4.722163392017394e+00
3.562000000014868e+00,3.241977434425013e+00,0.000000000000000e+00,4.722886395524797e+00
3.562500000014871e+00,3.241699735428199e+00,0.000000000000000e+00,4.723609426655285e+00
3.563000000014874e+00,3.241422024536383e+00,0.000000000000000e+00,4.724332485416886e+00
3.563500000014878e+00,3.241144301747531e+00,0.000000000000000e+00,4.725055571817623e+00
3.564000000014881e+00,3.240866567059602e+00,0.000000000000000e+00,4.725778685865537e+00
3.564500000014884e+00,3.240588820470554e+00,0.000000000000000e+00,4.726501827568667e+00
3.565000000014888e+00,3.240311061978349e+00,0.000000000000000e+00,4.727224996935049e+00
3.565500000014891e+00,3.240033291580947e+00,0.000000000000000e+00,4.727948193972733e+00
3.566000000014894e+00,3.239755509276307e+00,0.000000000000000e+00,4.728671418689767e+00
3.566500000014897e+00,3.239477715062386e+00,0.000000000000000e+00,4.729394671094211e+00
3.567000000014901e+00,3.239199908937142e+00,0.000000000000000e+00,4.730117951194115e+00
3.567500000014904e+00,3.238922090898529e+00,0.000000000000000e+00,4.730841258997536e+00
3.568000000014907e+00,3.238644260944506e+00,0.000000000000000e+00,4.731564594512544e+00
3.568500000014911e+00,3.238366419073029e+00,0.000000000000000e+00,4.732287957747208e+00
3.569000000014914e+00,3.238088565282051e+00,0.000000000000000e+00,4.733011348709598e+00
3.569500000014917e+00,3.237810699569529e+00,0.000000000000000e+00,4.733734767407785e+00
3.570000000014920e+00,3.237532821933416e+00,0.000000000000000e+00,4.734458213849851e+00
3.570500000014924e+00,3.237254932371663e+00,0.000000000000000e+00,4.735181688043878e+00
3.571000000014927e+00,3.236977030882223e+00,0.000000000000000e+00,4.735905189997951e+00
3.571500000014930e+00,3.236699117463047e+00,0.000000000000000e+00,4.736628719720158e+00
3.572000000014933e+00,3.236421192112090e+00,0.000000000000000e+00,4.737352277218600e+00
3.572500000014937e+00,3.236143254827299e+00,0.000000000000000e+00,4.738075862501367e+00
3.573000000014940e+00,3.235865305606627e+00,0.000000000000000e+00,4.738799475576558e+00
3.573500000014943e+00,3.235587344448021e+00,0.000000000000000e+00,4.739523116452283e+00
3.574000000014947e+00,3.235309371349430e+00,0.000000000000000e+00,4.740246785136648e+00
3.574500000014950e+00,3.235031386308803e+00,0.000000000000000e+00,4.740970481637765e+00
3.575000000014953e+00,3.234753389324088e+00,0.000000000000000e+00,4.741694205963747e+00
3.575500000014956e+00,3.234475380393231e+00,0.000000000000000e+00,4.742417958122716e+00
3.576000000014960e+00,3.234197359514178e+00,0.000000000000000e+00,4.743141738122793e+00
3.576500000014963e+00,3.233919326684877e+00,0.000000000000000e+00,4.743865545972104e+00
3.577000000014966e+00,3.233641281903269e+00,0.000000000000000e+00,4.744589381678781e+00
3.577500000014969e+00,3.233363225167302e+00,0.000000000000000e+00,4.745313245250958e+00
3.578000000014973e+00,3.233085156474920e+00,0.000000000000000e+00,4.746037136696769e+00
3.578500000014976e+00,3.232807075824063e+00,0.000000000000000e+00,4.746761056024356e+00
3.579000000014979e+00,3.232528983212677e+00,0.000000000000000e+00,4.747485003241867e+00
3.579500000014983e+00,3.232250878638702e+00,0.000000000000000e+00,4.748208978357444e+00
3.580000000014986e+00,3.231972762100080e+00,0.000000000000000e+00,4.748932981379247e+00
3.580500000014989e+00,3.231694633594751e+00,0.000000000000000e+00,4.749657012315426e+00
3.581000000014992e+00,3.231416493120657e+00,0.000000000000000e+00,4.750381071174146e+00
3.581500000014996e+00,3.231138340675737e+00,0.000000000000000e+00,4.751105157963562e+00
3.582000000014999e+00,3.230860176257929e+00,0.000000000000000e+00,4.751829272691849e+00
3.582500000015002e+00,3.230581999865171e+00,0.000000000000000e+00,4.752553415367176e+00
3.583000000015006e+00,3.230303811495401e+00,0.000000000000000e+00,4.753277585997718e+00
3.583500000015009e+00,3.230025611146555e+00,0.000000000000000e+00,4.754001784591649e+00
3.584000000015012e+00,3.229747398816571e+00,0.000000000000000e+00,4.754726011157160e+00
3.584500000015015e+00,3.229469174503386e+00,0.000000000000000e+00,4.755450265702430e+00
3.585000000015019e+00,3.229190938204934e+00,0.000000000000000e+00,4.756174548235648e+00
3.585500000015022e+00,3.228912689919148e+00,0.000000000000000e+00,4.756898858765006e+00
3.586000000015025e+00,3.228634429643963e+00,0.000000000000000e+00,4.757623197298706e+00
3.586500000015028e+00,3.228356157377313e+00,0.000000000000000e+00,4.758347563844943e+00
3.587000000015032e+00,3.228077873117130e+00,0.000000000000000e+00,4.759071958411920e+00
3.587500000015035e+00,3.227799576861345e+00,0.000000000000000e+00,4.759796381007854e+00
3.588000000015038e+00,3.227521268607893e+00,0.000000000000000e+00,4.760520831640950e+00
3.588500000015042e+00,3.227242948354700e+00,0.000000000000000e+00,4.761245310319424e+00
3.589000000015045e+00,3.226964616099700e+00,0.000000000000000e+00,4.761969817051494e+00
3.589500000015048e+00,3.226686271840820e+00,0.000000000000000e+00,4.762694351845389e+00
3.590000000015051e+00,3.226407915575990e+00,0.000000000000000e+00,4.763418914709332e+00
3.590500000015055e+00,3.226129547303138e+00,0.000000000000000e+00,4.764143505651552e+00
3.591000000015058e+00,3.225851167020191e+00,0.000000000000000e+00,4.764868124680287e+00
3.591500000015061e+00,3.225572774725077e+00,0.000000000000000e+00,4.765592771803771e+00
3.592000000015064e+00,3.225294370415723e+00,0.000000000000000e+00,4.766317447030246e+00
3.592500000015068e+00,3.225015954090054e+00,0.000000000000000e+00,4.767042150367960e+00
3.593000000015071e+00,3.224737525745997e+00,0.000000000000000e+00,4.767766881825160e+00
3.593500000015074e+00,3.224459085381474e+00,0.000000000000000e+00,4.768491641410102e+00
3.594000000015078e+00,3.224180632994410e+00,0.000000000000000e+00,4.769216429131045e+00
3.594500000015081e+00,3.223902168582730e+00,0.000000000000000e+00,4.769941244996241e+00
3.595000000015084e+00,3.223623692144352e+00,0.000000000000000e+00,4.770666089013955e+00
3.595500000015087e+00,3.223345203677201e+00,0.000000000000000e+00,4.771390961192465e+00
3.596000000015091e+00,3.223066703179199e+00,0.000000000000000e+00,4.772115861540033e+00
3.596500000015094e+00,3.222788190648266e+00,0.000000000000000e+00,4.772840790064945e+00
3.597000000015097e+00,3.222509666082321e+00,0.000000000000000e+00,4.773565746775470e+00
3.597500000015101e+00,3.222231129479286e+00,0.000000000000000e+00,4.774290731679897e+00
3.598000000015104e+00,3.221952580837078e+00,0.000000000000000e+00,4.775015744786509e+00
3.598500000015107e+00,3.221674020153616e+00,0.000000000000000e+00,4.775740786103599e+00
3.599000000015110e+00,3.221395447426818e+00,0.000000000000000e+00,4.776465855639461e+00
3.599500000015114e+00,3.221116862654597e+00,0.000000000000000e+00,4.777190953402394e+00
3.600000000015117e+00,3.220838265834876e+00,0.000000000000000e+00,4.777916079400700e+00
3.600500000015120e+00,3.220559656965567e+00,0.000000000000000e+00,4.778641233642685e+00
3.601000000015123e+00,3.220281036044585e+00,0.000000000000000e+00,4.779366416136662e+00
3.601500000015127e+00,3.220002403069845e+00,0.000000000000000e+00,4.780091626890936e+00
3.602000000015130e+00,3.219723758039261e+00,0.000000000000000e+00,4.780816865913831e+00
3.602500000015133e+00,3.219445100950747e+00,0.000000000000000e+00,4.781542133213668e+00
3.603000000015137e+00,3.219166431802215e+00,0.000000000000000e+00,4.782267428798768e+00
3.603500000015140e+00,3.218887750591575e+00,0.000000000000000e+00,4.782992752677462e+00
3.604000000015143e+00,3.218609057316741e+00,0.000000000000000e+00,4.783718104858084e+00
3.604500000015146e+00,3.218330351975622e+00,0.000000000000000e+00,4.784443485348973e+00
3.605000000015150e+00,3.218051634566129e+00,0.000000000000000e+00,4.785168894158463e+00
3.605500000015153e+00,3.217772905086171e+00,0.000000000000000e+00,4.785894331294899e+00
3.606000000015156e+00,3.217494163533656e+00,0.000000000000000e+00,4.786619796766633e+00
3.606500000015159e+00,3.217215409906494e+00,0.000000000000000e+00,4.787345290582012e+00
3.607000000015163e+00,3.216936644202590e+00,0.000000000000000e+00,4.788070812749393e+00
3.607500000015166e+00,3.216657866419854e+00,0.000000000000000e+00,4.788796363277137e+00
3.608000000015169e+00,3.216379076556192e+00,0.000000000000000e+00,4.789521942173606e+00
3.608500000015173e+00,3.216100274609506e+00,0.000000000000000e+00,4.790247549447168e+00
3.609000000015176e+00,3.215821460577703e+00,0.000000000000000e+00,4.790973185106192e+00
3.609500000015179e+00,3.215542634458687e+00,0.000000000000000e+00,4.791698849159058e+00
3.610000000015182e+00,3.215263796250364e+00,0.000000000000000e+00,4.792424541614134e+00
3.610500000015186e+00,3.214984945950634e+00,0.000000000000000e+00,4.793150262479809e+00
3.611000000015189e+00,3.214706083557401e+00,0.000000000000000e+00,4.793876011764469e+00
3.611500000015192e+00,3.214427209068567e+00,0.000000000000000e+00,4.794601789476500e+00
3.612000000015195e+00,3.214148322482032e+00,0.000000000000000e+00,4.795327595624307e+00
3.612500000015199e+00,3.213869423795698e+00,0.000000000000000e+00,4.796053430216280e+00
3.613000000015202e+00,3.213590513007464e+00,0.000000000000000e+00,4.796779293260818e+00
3.613500000015205e+00,3.213311590115229e+00,0.000000000000000e+00,4.797505184766328e+00
3.614000000015209e+00,3.213032655116893e+00,0.000000000000000e+00,4.798231104741221e+00
3.614500000015212e+00,3.212753708010352e+00,0.000000000000000e+00,4.798957053193915e+00
3.615000000015215e+00,3.212474748793504e+00,0.000000000000000e+00,4.799683030132815e+00
3.615500000015218e+00,3.212195777464245e+00,0.000000000000000e+00,4.800409035566348e+00
3.616000000015222e+00,3.211916794020472e+00,0.000000000000000e+00,4.801135069502945e+00
3.616500000015225e+00,3.211637798460082e+00,0.000000000000000e+00,4.801861131951027e+00
3.617000000015228e+00,3.211358790780966e+00,0.000000000000000e+00,4.802587222919030e+00
3.617500000015232e+00,3.211079770981021e+00,0.000000000000000e+00,4.803313342415386e+00
3.618000000015235e+00,3.210800739058138e+00,0.000000000000000e+00,4.804039490448541e+00
3.618500000015238e+00,3.210521695010213e+00,0.000000000000000e+00,4.804765667026934e+00
3.619000000015241e+00,3.210242638835136e+00,0.000000000000000e+00,4.805491872159016e+00
3.619500000015245e+00,3.209963570530801e+00,0.000000000000000e+00,4.806218105853239e+00
3.620000000015248e+00,3.209684490095095e+00,0.000000000000000e+00,4.806944368118059e+00
3.620500000015251e+00,3.209405397525912e+00,0.000000000000000e+00,4.807670658961933e+00
3.621000000015254e+00,3.209126292821140e+00,0.000000000000000e+00,4.808396978393326e+00
3.621500000015258e+00,3.208847175978667e+00,0.000000000000000e+00,4.809123326420709e+00
3.622000000015261e+00,3.208568046996384e+00,0.000000000000000e+00,4.809849703052548e+00
3.622500000015264e+00,3.208288905872176e+00,0.000000000000000e+00,4.810576108297321e+00
3.623000000015268e+00,3.208009752603930e+00,0.000000000000000e+00,4.811302542163503e+00
3.623500000015271e+00,3.207730587189534e+00,0.000000000000000e+00,4.812029004659586e+00
3.624000000015274e+00,3.207451409626874e+00,0.000000000000000e+00,4.812755495794052e+00
3.624500000015277e+00,3.207172219913833e+00,0.000000000000000e+00,4.813482015575394e+00
3.625000000015281e+00,3.206893018048298e+00,0.000000000000000e+00,4.814208564012103e+00
3.625500000015284e+00,3.206613804028154e+00,0.000000000000000e+00,4.814935141112680e+00
3.626000000015287e+00,3.206334577851280e+00,0.000000000000000e+00,4.815661746885626e+00
3.626500000015290e+00,3.206055339515562e+00,0.000000000000000e+00,4.816388381339447e+00
3.627000000015294e+00,3.205776089018879e+00,0.000000000000000e+00,4.817115044482660e+00
3.627500000015297e+00,3.205496826359111e+00,0.000000000000000e+00,4.817841736323774e+00
3.628000000015300e+00,3.205217551534144e+00,0.000000000000000e+00,4.818568456871303e+00
3.628500000015304e+00,3.204938264541856e+00,0.000000000000000e+00,4.819295206133777e+00
3.629000000015307e+00,3.204658965380125e+00,0.000000000000000e+00,4.820021984119718e+00
3.629500000015310e+00,3.204379654046832e+00,0.000000000000000e+00,4.820748790837657e+00
3.630000000015313e+00,3.204100330539850e+00,0.000000000000000e+00,4.821475626296132e+00
3.630500000015317e+00,3.203820994857062e+00,0.000000000000000e+00,4.822202490503673e+00
3.631000000015320e+00,3.203541646996344e+00,0.000000000000000e+00,4.822929383468831e+00
3.631500000015323e+00,3.203262286955568e+00,0.000000000000000e+00,4.823656305200149e+00
3.632000000015327e+00,3.202982914732613e+00,0.000000000000000e+00,4.824383255706173e+00
3.632500000015330e+00,3.202703530325353e+00,0.000000000000000e+00,4.825110234995458e+00
3.633000000015333e+00,3.202424133731661e+00,0.000000000000000e+00,4.825837243076563e+00
3.633500000015336e+00,3.202144724949412e+00,0.000000000000000e+00,4.826564279958052e+00
3.634000000015340e+00,3.201865303976478e+00,0.000000000000000e+00,4.827291345648487e+00
3.634500000015343e+00,3.201585870810733e+00,0.000000000000000e+00,4.828018440156439e+00
3.635000000015346e+00,3.201306425450045e+00,0.000000000000000e+00,4.828745563490484e+00
3.635500000015349e+00,3.201026967892287e+00,0.000000000000000e+00,4.829472715659194e+00
3.636000000015353e+00,3.200747498135329e+00,0.000000000000000e+00,4.830199896671153e+00
3.636500000015356e+00,3.200468016177040e+00,0.000000000000000e+00,4.830927106534952e+00
3.637000000015359e+00,3.200188522015289e+00,0.000000000000000e+00,4.831654345259172e+00
3.637500000015363e+00,3.199909015647948e+00,0.000000000000000e+00,4.832381612852408e+00
3.638000000015366e+00,3.199629497072878e+00,0.000000000000000e+00,4.833108909323262e+00
3.638500000015369e+00,3.199349966287952e+00,0.000000000000000e+00,4.833836234680332e+00
3.639000000015372e+00,3.199070423291033e+00,0.000000000000000e+00,4.834563588932223e+00
3.639500000015376e+00,3.198790868079987e+00,0.000000000000000e+00,4.835290972087547e+00
3.640000000015379e+00,3.198511300652680e+00,0.000000000000000e+00,4.836018384154916e+00
3.640500000015382e+00,3.198231721006975e+00,0.000000000000000e+00,4.836745825142944e+00
3.641000000015385e+00,3.197952129140739e+00,0.000000000000000e+00,4.837473295060261e+00
3.641500000015389e+00,3.197672525051830e+00,0.000000000000000e+00,4.838200793915482e+00
3.642000000015392e+00,3.197392908738115e+00,0.000000000000000e+00,4.838928321717242e+00
3.642500000015395e+00,3.197113280197453e+00,0.000000000000000e+00,4.839655878474174e+00
3.643000000015399e+00,3.196833639427706e+00,0.000000000000000e+00,4.840383464194914e+00
3.643500000015402e+00,3.196553986426734e+00,0.000000000000000e+00,4.841111078888106e+00
3.644000000015405e+00,3.196274321192397e+00,0.000000000000000e+00,4.841838722562393e+00
3.644500000015408e+00,3.195994643722555e+00,0.000000000000000e+00,4.842566395226430e+00
3.645000000015412e+00,3.195714954015066e+00,0.000000000000000e+00,4.843294096888859e+00
3.645500000015415e+00,3.195435252067787e+00,0.000000000000000e+00,4.844021827558343e+00
3.646000000015418e+00,3.195155537878577e+00,0.000000000000000e+00,4.844749587243550e+00
3.646500000015422e+00,3.194875811445292e+00,0.000000000000000e+00,4.845477375953133e+00
3.647000000015425e+00,3.194596072765784e+00,0.000000000000000e+00,4.846205193695769e+00
3.647500000015428e+00,3.194316321837913e+00,0.000000000000000e+00,4.846933040480128e+00
3.648000000015431e+00,3.194036558659531e+00,0.000000000000000e+00,4.847660916314891e+00
3.648500000015435e+00,3.193756783228493e+00,0.000000000000000e+00,4.848388821208738e+00
3.649000000015438e+00,3.193476995542653e+00,0.000000000000000e+00,4.849116755170356e+00
3.649500000015441e+00,3.193197195599863e+00,0.000000000000000e+00,4.849844718208431e+00
3.650000000015444e+00,3.192917383397975e+00,0.000000000000000e+00,4.850572710331661e+00
3.650500000015448e+00,3.192637558934836e+00,0.000000000000000e+00,4.851300731548737e+00
3.651000000015451e+00,3.192357722208302e+00,0.000000000000000e+00,4.852028781868370e+00
3.651500000015454e+00,3.192077873216221e+00,0.000000000000000e+00,4.852756861299257e+00
3.652000000015458e+00,3.191798011956442e+00,0.000000000000000e+00,4.853484969850113e+00
3.652500000015461e+00,3.191518138426815e+00,0.000000000000000e+00,4.854213107529651e+00
3.653000000015464e+00,3.191238252625186e+00,0.000000000000000e+00,4.854941274346585e+00
3.653500000015467e+00,3.190958354549405e+00,0.000000000000000e+00,4.855669470309643e+00
3.654000000015471e+00,3.190678444197314e+00,0.000000000000000e+00,4.856397695427548e+00
3.654500000015474e+00,3.190398521566763e+00,0.000000000000000e+00,4.857125949709030e+00
3.655000000015477e+00,3.190118586655597e+00,0.000000000000000e+00,4.857854233162826e+00
3.655500000015480e+00,3.189838639461661e+00,0.000000000000000e+00,4.858582545797669e+00
3.656000000015484e+00,3.189558679982798e+00,0.000000000000000e+00,4.859310887622303e+00
3.656500000015487e+00,3.189278708216850e+00,0.000000000000000e+00,4.860039258645473e+00
3.657000000015490e+00,3.188998724161662e+00,0.000000000000000e+00,4.860767658875932e+00
3.657500000015494e+00,3.188718727815073e+00,0.000000000000000e+00,4.861496088322434e+00
3.658000000015497e+00,3.188438719174928e+00,0.000000000000000e+00,4.862224546993737e+00
3.658500000015500e+00,3.188158698239065e+00,0.000000000000000e+00,4.862953034898604e+00
3.659000000015503e+00,3.187878665005325e+00,0.000000000000000e+00,4.863681552045803e+00
3.659500000015507e+00,3.187598619471546e+00,0.000000000000000e+00,4.864410098444104e+00
3.660000000015510e+00,3.187318561635568e+00,0.000000000000000e+00,4.865138674102278e+00
3.660500000015513e+00,3.187038491495229e+00,0.000000000000000e+00,4.865867279029106e+00
3.661000000015517e+00,3.186758409048367e+00,0.000000000000000e+00,4.866595913233377e+00
3.661500000015520e+00,3.186478314292818e+00,0.000000000000000e+00,4.867324576723870e+00
3.662000000015523e+00,3.186198207226416e+00,0.000000000000000e+00,4.868053269509378e+00
3.662500000015526e+00,3.185918087847000e+00,0.000000000000000e+00,4.868781991598704e+00
3.663000000015530e+00,3.185637956152403e+00,0.000000000000000e+00,4.869510743000640e+00
3.663500000015533e+00,3.185357812140459e+00,0.000000000000000e+00,4.870239523723990e+00
3.664000000015536e+00,3.185077655809001e+00,0.000000000000000e+00,4.870968333777564e+00
3.664500000015539e+00,3.184797487155860e+00,0.000000000000000e+00,4.871697173170174e+00
3.665000000015543e+00,3.184517306178869e+00,0.000000000000000e+00,4.872426041910630e+00
3.665500000015546e+00,3.184237112875862e+00,0.000000000000000e+00,4.873154940007754e+00
3.666000000015549e+00,3.183956907244669e+00,0.000000000000000e+00,4.873883867470371e+00
3.666500000015553e+00,3.183676689283117e+00,0.000000000000000e+00,4.874612824307314e+00
3.667000000015556e+00,3.183396458989040e+00,0.000000000000000e+00,4.875341810527411e+00
3.667500000015559e+00,3.183116216360260e+00,0.000000000000000e+00,4.876070826139501e+00
3.668000000015562e+00,3.182835961394612e+00,0.000000000000000e+00,4.876799871152422e+00
3.668500000015566e+00,3.182555694089921e+00,0.000000000000000e+00,4.877528945575018e+00
3.669000000015569e+00,3.182275414444012e+00,0.000000000000000e+00,4.878258049416138e+00
3.669500000015572e+00,3.181995122454712e+00,0.000000000000000e+00,4.878987182684639e+00
3.670000000015575e+00,3.181714818119845e+00,0.000000000000000e+00,4.879716345389375e+00
3.670500000015579e+00,3.181434501437237e+00,0.000000000000000e+00,4.880445537539209e+00
3.671000000015582e+00,3.181154172404714e+00,0.000000000000000e+00,4.881174759143009e+00
3.671500000015585e+00,3.180873831020094e+00,0.000000000000000e+00,4.881904010209641e+00
3.672000000015589e+00,3.180593477281207e+00,0.000000000000000e+00,4.882633290747977e+00
3.672500000015592e+00,3.180313111185869e+00,0.000000000000000e+00,4.883362600766892e+00
3.673000000015595e+00,3.180032732731902e+00,0.000000000000000e+00,4.884091940275276e+00
3.673500000015598e+00,3.179752341917128e+00,0.000000000000000e+00,4.884821309282013e+00
3.674000000015602e+00,3.179471938739367e+00,0.000000000000000e+00,4.885550707795992e+00
3.674500000015605e+00,3.179191523196438e+00,0.000000000000000e+00,4.886280135826107e+00
3.675000000015608e+00,3.178911095286159e+00,0.000000000000000e+00,4.887009593381258e+00
3.675500000015612e+00,3.178630655006349e+00,0.000000000000000e+00,4.887739080470347e+00
3.676000000015615e+00,3.178350202354824e+00,0.000000000000000e+00,4.888468597102280e+00
3.676500000015618e+00,3.178069737329401e+00,0.000000000000000e+00,4.889198143285970e+00
3.677000000015621e+00,3.177789259927899e+00,0.000000000000000e+00,4.889927719030332e+00
3.677500000015625e+00,3.177508770148131e+00,0.000000000000000e+00,4.890657324344286e+00
3.678000000015628e+00,3.177228267987910e+00,0.000000000000000e+00,4.891386959236756e+00
3.678500000015631e+00,3.176947753445049e+00,0.000000000000000e+00,4.892116623716669e+00
3.679000000015634e+00,3.176667226517365e+00,0.000000000000000e+00,4.892846317792956e+00
3.679500000015638e+00,3.176386687202667e+00,0.000000000000000e+00,4.893576041474557e+00
3.680000000015641e+00,3.176106135498769e+00,0.000000000000000e+00,4.894305794770414e+00
3.680500000015644e+00,3.175825571403482e+00,0.000000000000000e+00,4.895035577689465e+00
3.681000000015648e+00,3.175544994914616e+00,0.000000000000000e+00,4.895765390240662e+00
