tau,r,phi,t,E
1.238599999998927e+02,3.827729984445238e+00,1.051569377360206e+01,1.502963103558084e+02,-4.344321493789569e-02
1.238799999998927e+02,3.825373372423137e+00,1.051815237080780e+01,1.503222239941427e+02,-4.344083221062812e-02
1.238999999998926e+02,3.823017166622126e+00,1.052061399884543e+01,1.503481432828468e+02,-4.343842882061682e-02
1.239199999998926e+02,3.820661370622126e+00,1.052307866279652e+01,1.503740682303767e+02,-4.343600475063682e-02
1.239399999998925e+02,3.818305988007832e+00,1.052554636774896e+01,1.503999988451983e+02,-4.343355998366733e-02
1.239599999998925e+02,3.815951022368703e+00,1.052801711879692e+01,1.504259351357881e+02,-4.343109450289321e-02
1.239799999998925e+02,3.813596477298939e+00,1.053049092104083e+01,1.504518771106323e+02,-4.342860829170612e-02
1.239999999998924e+02,3.811242356397475e+00,1.053296777958736e+01,1.504778247782272e+02,-4.342610133370605e-02
1.240199999998924e+02,3.808888663267960e+00,1.053544769954946e+01,1.505037781470794e+02,-4.342357361270264e-02
1.240399999998923e+02,3.806535401518743e+00,1.053793068604627e+01,1.505297372257053e+02,-4.342102511271632e-02
1.240599999998923e+02,3.804182574762856e+00,1.054041674420319e+01,1.505557020226314e+02,-4.341845581797996e-02
1.240799999998922e+02,3.801830186617997e+00,1.054290587915178e+01,1.505816725463943e+02,-4.341586571294007e-02
1.240999999998922e+02,3.799478240706517e+00,1.054539809602984e+01,1.506076488055404e+02,-4.341325478225808e-02
1.241199999998921e+02,3.797126740655398e+00,1.054789339998132e+01,1.506336308086262e+02,-4.341062301081184e-02
1.241399999998921e+02,3.794775690096244e+00,1.055039179615634e+01,1.506596185642184e+02,-4.340797038369693e-02
1.241599999998920e+02,3.792425092665257e+00,1.055289328971120e+01,1.506856120808932e+02,-4.340529688622801e-02
1.241799999998920e+02,3.790074952003223e+00,1.055539788580831e+01,1.507116113672370e+02,-4.340260250394012e-02
1.241999999998919e+02,3.787725271755498e+00,1.055790558961623e+01,1.507376164318462e+02,-4.339988722259016e-02
1.242199999998919e+02,3.785376055571985e+00,1.056041640630961e+01,1.507636272833269e+02,-4.339715102815819e-02
1.242399999998919e+02,3.783027307107119e+00,1.056293034106923e+01,1.507896439302951e+02,-4.339439390684877e-02
1.242599999998918e+02,3.780679030019850e+00,1.056544739908194e+01,1.508156663813769e+02,-4.339161584509243e-02
1.242799999998918e+02,3.778331227973624e+00,1.056796758554067e+01,1.508416946452080e+02,-4.338881682954692e-02
1.242999999998917e+02,3.775983904636365e+00,1.057049090564440e+01,1.508677287304341e+02,-4.338599684709863e-02
1.243199999998917e+02,3.773637063680458e+00,1.057301736459815e+01,1.508937686457105e+02,-4.338315588486402e-02
1.243399999998916e+02,3.771290708782729e+00,1.057554696761298e+01,1.509198143997027e+02,-4.338029393019082e-02
1.243599999998916e+02,3.768944843624426e+00,1.057807971990598e+01,1.509458660010855e+02,-4.337741097065969e-02
1.243799999998915e+02,3.766599471891205e+00,1.058061562670021e+01,1.509719234585438e+02,-4.337450699408530e-02
1.243999999998915e+02,3.764254597273103e+00,1.058315469322473e+01,1.509979867807721e+02,-4.337158198851791e-02
1.244199999998914e+02,3.761910223464525e+00,1.058569692471458e+01,1.510240559764747e+02,-4.336863594224460e-02
1.244399999998914e+02,3.759566354164221e+00,1.058824232641073e+01,1.510501310543655e+02,-4.336566884379085e-02
1.244599999998913e+02,3.757222993075272e+00,1.059079090356012e+01,1.510762120231682e+02,-4.336268068192169e-02
1.244799999998913e+02,3.754880143905063e+00,1.059334266141558e+01,1.511022988916161e+02,-4.335967144564327e-02
1.244999999998912e+02,3.752537810365267e+00,1.059589760523587e+01,1.511283916684524e+02,-4.335664112420410e-02
1.245199999998912e+02,3.750195996171826e+00,1.059845574028565e+01,1.511544903624295e+02,-4.335358970709655e-02
1.245399999998912e+02,3.747854705044926e+00,1.060101707183543e+01,1.511805949823096e+02,-4.335051718405814e-02
1.245599999998911e+02,3.745513940708983e+00,1.060358160516161e+01,1.512067055368646e+02,-4.334742354507302e-02
1.245799999998911e+02,3.743173706892617e+00,1.060614934554641e+01,1.512328220348760e+02,-4.334430878037328e-02
1.245999999998910e+02,3.740834007328634e+00,1.060872029827787e+01,1.512589444851346e+02,-4.334117288044036e-02
1.246199999998910e+02,3.738494845754003e+00,1.061129446864988e+01,1.512850728964409e+02,-4.333801583600646e-02
1.246399999998909e+02,3.736156225909836e+00,1.061387186196208e+01,1.513112072776049e+02,-4.333483763805592e-02
1.246599999998909e+02,3.733818151541366e+00,1.061645248351992e+01,1.513373476374461e+02,-4.333163827782657e-02
1.246799999998908e+02,3.731480626397927e+00,1.061903633863459e+01,1.513634939847934e+02,-4.332841774681117e-02
1.246999999998908e+02,3.729143654232929e+00,1.062162343262302e+01,1.513896463284851e+02,-4.332517603675880e-02
1.247199999998907e+02,3.726807238803837e+00,1.062421377080788e+01,1.514158046773692e+02,-4.332191313967623e-02
1.247399999998907e+02,3.724471383872150e+00,1.062680735851753e+01,1.514419690403027e+02,-4.331862904782927e-02
1.247599999998906e+02,3.722136093203380e+00,1.062940420108603e+01,1.514681394261524e+02,-4.331532375374424e-02
1.247799999998906e+02,3.719801370567023e+00,1.063200430385310e+01,1.514943158437941e+02,-4.331199725020938e-02
1.247999999998905e+02,3.717467219736545e+00,1.063460767216414e+01,1.515204983021131e+02,-4.330864953027606e-02
1.248199999998905e+02,3.715133644489351e+00,1.063721431137014e+01,1.515466868100040e+02,-4.330528058726043e-02
1.248399999998905e+02,3.712800648606767e+00,1.063982422682775e+01,1.515728813763707e+02,-4.330189041474463e-02
1.248599999998904e+02,3.710468235874013e+00,1.064243742389918e+01,1.515990820101264e+02,-4.329847900657820e-02
1.248799999998904e+02,3.708136410080180e+00,1.064505390795224e+01,1.516252887201933e+02,-4.329504635687961e-02
1.248999999998903e+02,3.705805175018209e+00,1.064767368436030e+01,1.516515015155032e+02,-4.329159246003741e-02
1.249199999998903e+02,3.703474534484867e+00,1.065029675850227e+01,1.516777204049968e+02,-4.328811731071188e-02
1.249399999998902e+02,3.701144492280714e+00,1.065292313576256e+01,1.517039453976241e+02,-4.328462090383626e-02
1.249599999998902e+02,3.698815052210092e+00,1.065555282153110e+01,1.517301765023442e+02,-4.328110323461817e-02
1.249799999998901e+02,3.696486218081089e+00,1.065818582120330e+01,1.517564137281253e+02,-4.327756429854100e-02
1.249999999998901e+02,3.694157993705519e+00,1.066082214018003e+01,1.517826570839449e+02,-4.327400409136540e-02
1.250199999998900e+02,3.691830382898900e+00,1.066346178386760e+01,1.518089065787892e+02,-4.327042260913045e-02
1.250399999998900e+02,3.689503389480419e+00,1.066610475767774e+01,1.518351622216537e+02,-4.326681984815529e-02
1.250599999998899e+02,3.687177017272916e+00,1.066875106702759e+01,1.518614240215429e+02,-4.326319580504037e-02
1.250799999998899e+02,3.684851270102857e+00,1.067140071733965e+01,1.518876919874702e+02,-4.325955047666884e-02
1.250999999998898e+02,3.682526151800299e+00,1.067405371404180e+01,1.519139661284581e+02,-4.325588386020800e-02
1.251199999998898e+02,3.680201666198876e+00,1.067671006256725e+01,1.519402464535379e+02,-4.325219595311065e-02
1.251399999998898e+02,3.677877817135765e+00,1.067936976835453e+01,1.519665329717500e+02,-4.324848675311644e-02
1.251599999998897e+02,3.675554608451664e+00,1.068203283684747e+01,1.519928256921433e+02,-4.324475625825332e-02
1.251799999998897e+02,3.673232043990757e+00,1.068469927349517e+01,1.520191246237762e+02,-4.324100446683887e-02
1.251999999998896e+02,3.670910127600699e+00,1.068736908375197e+01,1.520454297757152e+02,-4.323723137748176e-02
1.252199999998896e+02,3.668588863132576e+00,1.069004227307746e+01,1.520717411570362e+02,-4.323343698908302e-02
1.252399999998895e+02,3.666268254440890e+00,1.069271884693645e+01,1.520980587768235e+02,-4.322962130083745e-02
1.252599999998895e+02,3.663948305383520e+00,1.069539881079891e+01,1.521243826441705e+02,-4.322578431223512e-02
1.252799999998894e+02,3.661629019821701e+00,1.069808217013998e+01,1.521507127681788e+02,-4.322192602306257e-02
1.252999999998894e+02,3.659310401619995e+00,1.070076893043996e+01,1.521770491579593e+02,-4.321804643340426e-02
1.253199999998893e+02,3.656992454646260e+00,1.070345909718426e+01,1.522033918226312e+02,-4.321414554364399e-02
1.253399999998893e+02,3.654675182771624e+00,1.070615267586339e+01,1.522297407713224e+02,-4.321022335446623e-02
1.253599999998892e+02,3.652358589870454e+00,1.070884967197291e+01,1.522560960131693e+02,-4.320627986685743e-02
1.253799999998892e+02,3.650042679820330e+00,1.071155009101348e+01,1.522824575573171e+02,-4.320231508210753e-02
1.253999999998891e+02,3.647727456502011e+00,1.071425393849074e+01,1.523088254129195e+02,-4.319832900181120e-02
1.254199999998891e+02,3.645412923799411e+00,1.071696121991536e+01,1.523351995891385e+02,-4.319432162786920e-02
1.254399999998891e+02,3.643099085599563e+00,1.071967194080299e+01,1.523615800951449e+02,-4.319029296248991e-02
1.254599999998890e+02,3.640785945792597e+00,1.072238610667422e+01,1.523879669401178e+02,-4.318624300819047e-02
1.254799999998890e+02,3.638473508271702e+00,1.072510372305459e+01,1.524143601332446e+02,-4.318217176779827e-02
1.254999999998889e+02,3.636161776933102e+00,1.072782479547453e+01,1.524407596837214e+02,-4.317807924445229e-02
1.255199999998889e+02,3.633850755676020e+00,1.073054932946937e+01,1.524671656007524e+02,-4.317396544160442e-02
1.255399999998888e+02,3.631540448402650e+00,1.073327733057930e+01,1.524935778935501e+02,-4.316983036302085e-02
1.255599999998888e+02,3.629230859018126e+00,1.073600880434933e+01,1.525199965713356e+02,-4.316567401278341e-02
1.255799999998887e+02,3.626921991430489e+00,1.073874375632928e+01,1.525464216433380e+02,-4.316149639529081e-02
1.255999999998887e+02,3.624613849550657e+00,1.074148219207377e+01,1.525728531187947e+02,-4.315729751526024e-02
1.256199999998886e+02,3.622306437292393e+00,1.074422411714215e+01,1.525992910069515e+02,-4.315307737772842e-02
1.256399999998886e+02,3.619999758572272e+00,1.074696953709854e+01,1.526257353170621e+02,-4.314883598805311e-02
1.256599999998885e+02,3.617693817309651e+00,1.074971845751174e+01,1.526521860583884e+02,-4.314457335191443e-02
1.256799999998885e+02,3.615388617426632e+00,1.075247088395525e+01,1.526786432402005e+02,-4.314028947531613e-02
1.256999999998884e+02,3.613084162848035e+00,1.075522682200719e+01,1.527051068717765e+02,-4.313598436458697e-02
1.257199999998884e+02,3.610780457501360e+00,1.075798627725035e+01,1.527315769624026e+02,-4.313165802638200e-02
1.257399999998884e+02,3.608477505316758e+00,1.076074925527211e+01,1.527580535213730e+02,-4.312731046768398e-02
1.257599999998883e+02,3.606175310226992e+00,1.076351576166441e+01,1.527845365579898e+02,-4.312294169580456e-02
1.257799999998883e+02,3.603873876167410e+00,1.076628580202375e+01,1.528110260815631e+02,-4.311855171838574e-02
1.257999999998882e+02,3.601573207075907e+00,1.076905938195116e+01,1.528375221014108e+02,-4.311414054340105e-02
1.258199999998882e+02,3.599273306892892e+00,1.077183650705216e+01,1.528640246268588e+02,-4.310970817915693e-02
1.258399999998881e+02,3.596974179561250e+00,1.077461718293672e+01,1.528905336672408e+02,-4.310525463429409e-02
1.258599999998881e+02,3.594675829026317e+00,1.077740141521927e+01,1.529170492318982e+02,-4.310077991778865e-02
1.258799999998880e+02,3.592378259235833e+00,1.078018920951865e+01,1.529435713301803e+02,-4.309628403895360e-02
1.258999999998880e+02,3.590081474139914e+00,1.078298057145807e+01,1.529700999714440e+02,-4.309176700744002e-02
1.259199999998879e+02,3.587785477691016e+00,1.078577550666510e+01,1.529966351650540e+02,-4.308722883323841e-02
1.259399999998879e+02,3.585490273843898e+00,1.078857402077167e+01,1.530231769203826e+02,-4.308266952667984e-02
1.259599999998878e+02,3.583195866555587e+00,1.079137611941396e+01,1.530497252468097e+02,-4.307808909843743e-02
1.259799999998878e+02,3.580902259785340e+00,1.079418180823244e+01,1.530762801537227e+02,-4.307348755952755e-02
1.259999999998877e+02,3.578609457494611e+00,1.079699109287184e+01,1.531028416505169e+02,-4.306886492131102e-02
1.260199999998877e+02,3.576317463647012e+00,1.079980397898107e+01,1.531294097465945e+02,-4.306422119549445e-02
1.260399999998877e+02,3.574026282208275e+00,1.080262047221324e+01,1.531559844513658e+02,-4.305955639413150e-02
1.260599999998876e+02,3.571735917146220e+00,1.080544057822562e+01,1.531825657742481e+02,-4.305487052962414e-02
1.260799999998876e+02,3.569446372430711e+00,1.080826430267959e+01,1.532091537246662e+02,-4.305016361472391e-02
1.260999999998875e+02,3.567157652033623e+00,1.081109165124063e+01,1.532357483120522e+02,-4.304543566253308e-02
1.261199999998875e+02,3.564869759928802e+00,1.081392262957829e+01,1.532623495458459e+02,-4.304068668650606e-02
1.261399999998874e+02,3.562582700092028e+00,1.081675724336615e+01,1.532889574354937e+02,-4.303591670045052e-02
1.261599999998874e+02,3.560296476500976e+00,1.081959549828178e+01,1.533155719904499e+02,-4.303112571852861e-02
1.261799999998873e+02,3.558011093135177e+00,1.082243740000674e+01,1.533421932201755e+02,-4.302631375525832e-02
1.261999999998873e+02,3.555726553975981e+00,1.082528295422654e+01,1.533688211341388e+02,-4.302148082551454e-02
1.262199999998872e+02,3.553442863006516e+00,1.082813216663057e+01,1.533954557418155e+02,-4.301662694453045e-02
1.262399999998872e+02,3.551160024211649e+00,1.083098504291212e+01,1.534220970526879e+02,-4.301175212789855e-02
1.262599999998871e+02,3.548878041577945e+00,1.083384158876834e+01,1.534487450762458e+02,-4.300685639157203e-02
1.262799999998871e+02,3.546596919093631e+00,1.083670180990018e+01,1.534753998219855e+02,-4.300193975186587e-02
1.262999999998870e+02,3.544316660748553e+00,1.083956571201237e+01,1.535020612994107e+02,-4.299700222545808e-02
1.263199999998870e+02,3.542037270534136e+00,1.084243330081341e+01,1.535287295180318e+02,-4.299204382939090e-02
1.263399999998870e+02,3.539758752443343e+00,1.084530458201552e+01,1.535554044873661e+02,-4.298706458107199e-02
1.263599999998869e+02,3.537481110470634e+00,1.084817956133460e+01,1.535820862169377e+02,-4.298206449827547e-02
1.263799999998869e+02,3.535204348611924e+00,1.085105824449021e+01,1.536087747162774e+02,-4.297704359914337e-02
1.263999999998868e+02,3.532928470864549e+00,1.085394063720554e+01,1.536354699949231e+02,-4.297200190218655e-02
1.264199999998868e+02,3.530653481227213e+00,1.085682674520737e+01,1.536621720624190e+02,-4.296693942628595e-02
1.264399999998867e+02,3.528379383699950e+00,1.085971657422602e+01,1.536888809283161e+02,-4.296185619069377e-02
1.264599999998867e+02,3.526106182284086e+00,1.086261012999536e+01,1.537155966021722e+02,-4.295675221503460e-02
1.264799999998866e+02,3.523833880982194e+00,1.086550741825275e+01,1.537423190935514e+02,-4.295162751930646e-02
1.264999999998866e+02,3.521562483798048e+00,1.086840844473899e+01,1.537690484120244e+02,-4.294648212388214e-02
1.265199999998865e+02,3.519291994736584e+00,1.087131321519832e+01,1.537957845671684e+02,-4.294131604951022e-02
1.265399999998865e+02,3.517022417803857e+00,1.087422173537836e+01,1.538225275685671e+02,-4.293612931731606e-02
1.265599999998864e+02,3.514753757006992e+00,1.087713401103010e+01,1.538492774258106e+02,-4.293092194880314e-02
1.265799999998864e+02,3.512486016354150e+00,1.088005004790783e+01,1.538760341484951e+02,-4.292569396585404e-02
1.265999999998864e+02,3.510219199854471e+00,1.088296985176915e+01,1.539027977462234e+02,-4.292044539073155e-02
1.266199999998863e+02,3.507953311518043e+00,1.088589342837491e+01,1.539295682286046e+02,-4.291517624607980e-02
1.266399999998863e+02,3.505688355355847e+00,1.088882078348916e+01,1.539563456052537e+02,-4.290988655492530e-02
1.266599999998862e+02,3.503424335379718e+00,1.089175192287915e+01,1.539831298857921e+02,-4.290457634067803e-02
1.266799999998862e+02,3.501161255602300e+00,1.089468685231527e+01,1.540099210798473e+02,-4.289924562713256e-02
1.266999999998861e+02,3.498899120036993e+00,1.089762557757102e+01,1.540367191970529e+02,-4.289389443846901e-02
1.267199999998861e+02,3.496637932697920e+00,1.090056810442299e+01,1.540635242470483e+02,-4.288852279925421e-02
1.267399999998860e+02,3.494377697599869e+00,1.090351443865080e+01,1.540903362394793e+02,-4.288313073444269e-02
1.267599999998860e+02,3.492118418758253e+00,1.090646458603706e+01,1.541171551839972e+02,-4.287771826937769e-02
1.267799999998859e+02,3.489860100189065e+00,1.090941855236738e+01,1.541439810902595e+02,-4.287228542979227e-02
1.267999999998859e+02,3.487602745908827e+00,1.091237634343027e+01,1.541708139679294e+02,-4.286683224181029e-02
1.268199999998858e+02,3.485346359934544e+00,1.091533796501716e+01,1.541976538266759e+02,-4.286135873194735e-02
1.268399999998858e+02,3.483090946283658e+00,1.091830342292233e+01,1.542245006761738e+02,-4.285586492711200e-02
1.268599999998857e+02,3.480836508973999e+00,1.092127272294288e+01,1.542513545261036e+02,-4.285035085460646e-02
1.268799999998857e+02,3.478583052023740e+00,1.092424587087869e+01,1.542782153861513e+02,-4.284481654212782e-02
1.268999999998857e+02,3.476330579451344e+00,1.092722287253240e+01,1.543050832660087e+02,-4.283926201776898e-02
1.269199999998856e+02,3.474079095275522e+00,1.093020373370936e+01,1.543319581753730e+02,-4.283368731001950e-02
1.269399999998856e+02,3.471828603515180e+00,1.093318846021756e+01,1.543588401239470e+02,-4.282809244776672e-02
1.269599999998855e+02,3.469579108189368e+00,1.093617705786766e+01,1.543857291214390e+02,-4.282247746029661e-02
1.269799999998855e+02,3.467330613317238e+00,1.093916953247291e+01,1.544126251775625e+02,-4.281684237729484e-02
1.269999999998854e+02,3.465083122917986e+00,1.094216588984910e+01,1.544395283020366e+02,-4.281118722884746e-02
1.270199999998854e+02,3.462836641010812e+00,1.094516613581456e+01,1.544664385045854e+02,-4.280551204544208e-02
1.270399999998853e+02,3.460591171614860e+00,1.094817027619010e+01,1.544933557949386e+02,-4.279981685796868e-02
1.270599999998853e+02,3.458346718749173e+00,1.095117831679895e+01,1.545202801828309e+02,-4.279410169772050e-02
1.270799999998852e+02,3.456103286432644e+00,1.095419026346677e+01,1.545472116780021e+02,-4.278836659639499e-02
1.270999999998852e+02,3.453860878683960e+00,1.095720612202156e+01,1.545741502901972e+02,-4.278261158609465e-02
1.271199999998851e+02,3.451619499521554e+00,1.096022589829367e+01,1.546010960291662e+02,-4.277683669932789e-02
1.271399999998851e+02,3.449379152963556e+00,1.096324959811571e+01,1.546280489046642e+02,-4.277104196901000e-02
1.271599999998850e+02,3.447139843027737e+00,1.096627722732255e+01,1.546550089264511e+02,-4.276522742846386e-02
1.271799999998850e+02,3.444901573731459e+00,1.096930879175127e+01,1.546819761042918e+02,-4.275939311142087e-02
1.271999999998850e+02,3.442664349091621e+00,1.097234429724110e+01,1.547089504479559e+02,-4.275353905202182e-02
1.272199999998849e+02,3.440428173124610e+00,1.097538374963341e+01,1.547359319672180e+02,-4.274766528481763e-02
1.272399999998849e+02,3.438193049846246e+00,1.097842715477165e+01,1.547629206718572e+02,-4.274177184477018e-02
1.272599999998848e+02,3.435958983271728e+00,1.098147451850130e+01,1.547899165716574e+02,-4.273585876725319e-02
1.272799999998848e+02,3.433725977415582e+00,1.098452584666987e+01,1.548169196764070e+02,-4.272992608805289e-02
1.272999999998847e+02,3.431494036291606e+00,1.098758114512681e+01,1.548439299958993e+02,-4.272397384336895e-02
1.273199999998847e+02,3.429263163912821e+00,1.099064041972352e+01,1.548709475399316e+02,-4.271800206981514e-02
1.273399999998846e+02,3.427033364291409e+00,1.099370367631325e+01,1.548979723183063e+02,-4.271201080442006e-02
1.273599999998846e+02,3.424804641438665e+00,1.099677092075109e+01,1.549250043408296e+02,-4.270600008462801e-02
1.273799999998845e+02,3.422576999364940e+00,1.099984215889396e+01,1.549520436173125e+02,-4.269996994829970e-02
1.273999999998845e+02,3.420350442079583e+00,1.100291739660050e+01,1.549790901575699e+02,-4.269392043371286e-02
1.274199999998844e+02,3.418124973590891e+00,1.100599663973109e+01,1.550061439714214e+02,-4.268785157956308e-02
1.274399999998844e+02,3.415900597906051e+00,1.100907989414775e+01,1.550332050686903e+02,-4.268176342496450e-02
1.274599999998843e+02,3.413677319031082e+00,1.101216716571417e+01,1.550602734592045e+02,-4.267565600945040e-02
1.274799999998843e+02,3.411455140970782e+00,1.101525846029559e+01,1.550873491527956e+02,-4.266952937297398e-02
1.274999999998843e+02,3.409234067728673e+00,1.101835378375883e+01,1.551144321592994e+02,-4.266338355590902e-02
1.275199999998842e+02,3.407014103306937e+00,1.102145314197216e+01,1.551415224885556e+02,-4.265721859905055e-02
1.275399999998842e+02,3.404795251706366e+00,1.102455654080537e+01,1.551686201504078e+02,-4.265103454361534e-02
1.275599999998841e+02,3.402577516926304e+00,1.102766398612961e+01,1.551957251547036e+02,-4.264483143124275e-02
1.275799999998841e+02,3.400360902964586e+00,1.103077548381745e+01,1.552228375112942e+02,-4.263860930399523e-02
1.275999999998840e+02,3.398145413817482e+00,1.103389103974276e+01,1.552499572300348e+02,-4.263236820435890e-02
1.276199999998840e+02,3.395931053479640e+00,1.103701065978069e+01,1.552770843207838e+02,-4.262610817524422e-02
1.276399999998839e+02,3.393717825944025e+00,1.104013434980764e+01,1.553042187934035e+02,-4.261982925998655e-02
1.276599999998839e+02,3.391505735201864e+00,1.104326211570122e+01,1.553313606577600e+02,-4.261353150234668e-02
1.276799999998838e+02,3.389294785242582e+00,1.104639396334017e+01,1.553585099237226e+02,-4.260721494651142e-02
1.276999999998838e+02,3.387084980053749e+00,1.104952989860437e+01,1.553856666011640e+02,-4.260087963709418e-02
1.277199999998837e+02,3.384876323621013e+00,1.105266992737472e+01,1.554128306999604e+02,-4.259452561913537e-02
1.277399999998837e+02,3.382668819928046e+00,1.105581405553318e+01,1.554400022299915e+02,-4.258815293810304e-02
1.277599999998836e+02,3.380462472956484e+00,1.105896228896267e+01,1.554671812011400e+02,-4.258176163989338e-02
1.277799999998836e+02,3.378257286685862e+00,1.106211463354703e+01,1.554943676232918e+02,-4.257535177083114e-02
1.277999999998836e+02,3.376053265093557e+00,1.106527109517101e+01,1.555215615063362e+02,-4.256892337767009e-02
1.278199999998835e+02,3.373850412154725e+00,1.106843167972016e+01,1.555487628601652e+02,-4.256247650759366e-02
1.278399999998835e+02,3.371648731842243e+00,1.107159639308088e+01,1.555759716946743e+02,-4.255601120821512e-02
1.278599999998834e+02,3.369448228126643e+00,1.107476524114026e+01,1.556031880197616e+02,-4.254952752757828e-02
1.278799999998834e+02,3.367248904976053e+00,1.107793822978613e+01,1.556304118453283e+02,-4.254302551415771e-02
1.278999999998833e+02,3.365050766356136e+00,1.108111536490698e+01,1.556576431812784e+02,-4.253650521685922e-02
1.279199999998833e+02,3.362853816230022e+00,1.108429665239188e+01,1.556848820375185e+02,-4.252996668502030e-02
1.279399999998832e+02,3.360658058558252e+00,1.108748209813050e+01,1.557121284239582e+02,-4.252340996841045e-02
1.279599999998832e+02,3.358463497298714e+00,1.109067170801301e+01,1.557393823505097e+02,-4.251683511723151e-02
1.279799999998831e+02,3.356270136406574e+00,1.109386548793005e+01,1.557666438270877e+02,-4.251024218211811e-02
1.279999999998831e+02,3.354077979834219e+00,1.109706344377270e+01,1.557939128636094e+02,-4.250363121413792e-02
1.280199999998832e+02,3.351887031531190e+00,1.110026558143241e+01,1.558211894699947e+02,-4.249700226479197e-02
1.280399999998833e+02,3.349697295444118e+00,1.110347190680096e+01,1.558484736561658e+02,-4.249035538601503e-02
1.280599999998834e+02,3.347508775516663e+00,1.110668242577043e+01,1.558757654320470e+02,-4.248369063017584e-02
1.280799999998835e+02,3.345321475689442e+00,1.110989714423313e+01,1.559030648075654e+02,-4.247700805007738e-02
1.280999999998836e+02,3.343135399899972e+00,1.111311606808155e+01,1.559303717926500e+02,-4.247030769895723e-02
1.281199999998836e+02,3.340950552082600e+00,1.111633920320833e+01,1.559576863972319e+02,-4.246358963048762e-02
1.281399999998837e+02,3.338766936168440e+00,1.111956655550621e+01,1.559850086312444e+02,-4.245685389877590e-02
1.281599999998838e+02,3.336584556085304e+00,1.112279813086799e+01,1.560123385046229e+02,-4.245010055836455e-02
1.281799999998839e+02,3.334403415757642e+00,1.112603393518644e+01,1.560396760273048e+02,-4.244332966423155e-02
1.281999999998840e+02,3.332223519106467e+00,1.112927397435432e+01,1.560670212092293e+02,-4.243654127179045e-02
1.282199999998841e+02,3.330044870049294e+00,1.113251825426427e+01,1.560943740603375e+02,-4.242973543689053e-02
1.282399999998842e+02,3.327867472500075e+00,1.113576678080879e+01,1.561217345905722e+02,-4.242291221581704e-02
1.282599999998843e+02,3.325691330369125e+00,1.113901955988018e+01,1.561491028098780e+02,-4.241607166529136e-02
1.282799999998844e+02,3.323516447563062e+00,1.114227659737053e+01,1.561764787282012e+02,-4.240921384247093e-02
1.282999999998845e+02,3.321342827984733e+00,1.114553789917161e+01,1.562038623554896e+02,-4.240233880494958e-02
1.283199999998846e+02,3.319170475533149e+00,1.114880347117485e+01,1.562312537016925e+02,-4.239544661075754e-02
1.283399999998847e+02,3.316999394103415e+00,1.115207331927133e+01,1.562586527767607e+02,-4.238853731836139e-02
1.283599999998848e+02,3.314829587586666e+00,1.115534744935166e+01,1.562860595906465e+02,-4.238161098666435e-02
1.283799999998849e+02,3.312661059869991e+00,1.115862586730598e+01,1.563134741533034e+02,-4.237466767500616e-02
1.283999999998850e+02,3.310493814836370e+00,1.116190857902389e+01,1.563408964746862e+02,-4.236770744316313e-02
1.284199999998851e+02,3.308327856364599e+00,1.116519559039441e+01,1.563683265647508e+02,-4.236073035134817e-02
1.284399999998852e+02,3.306163188329227e+00,1.116848690730594e+01,1.563957644334543e+02,-4.235373646021081e-02
1.284599999998853e+02,3.303999814600479e+00,1.117178253564616e+01,1.564232100907551e+02,-4.234672583083709e-02
1.284799999998854e+02,3.301837739044191e+00,1.117508248130207e+01,1.564506635466122e+02,-4.233969852474968e-02
1.284999999998855e+02,3.299676965521735e+00,1.117838675015985e+01,1.564781248109858e+02,-4.233265460390758e-02
1.285199999998856e+02,3.297517497889953e+00,1.118169534810486e+01,1.565055938938369e+02,-4.232559413070622e-02
1.285399999998857e+02,3.295359340001081e+00,1.118500828102158e+01,1.565330708051272e+02,-4.231851716797749e-02
1.285599999998857e+02,3.293202495702682e+00,1.118832555479356e+01,1.565605555548194e+02,-4.231142377898920e-02
1.285799999998858e+02,3.291046968837570e+00,1.119164717530337e+01,1.565880481528764e+02,-4.230431402744542e-02
1.285999999998859e+02,3.288892763243741e+00,1.119497314843255e+01,1.566155486092622e+02,-4.229718797748609e-02
1.286199999998860e+02,3.286739882754300e+00,1.119830348006154e+01,1.566430569339411e+02,-4.229004569368689e-02
1.286399999998861e+02,3.284588331197389e+00,1.120163817606968e+01,1.566705731368779e+02,-4.228288724105914e-02
1.286599999998862e+02,3.282438112396112e+00,1.120497724233509e+01,1.566980972280377e+02,-4.227571268504950e-02
1.286799999998863e+02,3.280289230168464e+00,1.120832068473469e+01,1.567256292173860e+02,-4.226852209153980e-02
1.286999999998864e+02,3.278141688327257e+00,1.121166850914409e+01,1.567531691148885e+02,-4.226131552684686e-02
1.287199999998865e+02,3.275995490680046e+00,1.121502072143758e+01,1.567807169305114e+02,-4.225409305772217e-02
1.287399999998866e+02,3.273850641029058e+00,1.121837732748805e+01,1.568082726742207e+02,-4.224685475135165e-02
1.287599999998867e+02,3.271707143171112e+00,1.122173833316697e+01,1.568358363559825e+02,-4.223960067535539e-02
1.287799999998868e+02,3.269565000897547e+00,1.122510374434431e+01,1.568634079857628e+02,-4.223233089778729e-02
1.287999999998869e+02,3.267424217994154e+00,1.122847356688849e+01,1.568909875735279e+02,-4.222504548713486e-02
1.288199999998870e+02,3.265284798241088e+00,1.123184780666638e+01,1.569185751292436e+02,-4.221774451231865e-02
