tau,r,phi,t,E
3.803999999999803e+00,3.106141042211358e+00,0.000000000000000e+00,5.076223059615265e+00,-6.661338147750939e-16
3.805999999999802e+00,3.105006138323319e+00,0.000000000000000e+00,5.079172919568511e+00,-6.661338147750939e-16
3.807999999999802e+00,3.103871026989261e+00,0.000000000000000e+00,5.082123291819114e+00,-6.661338147750939e-16
3.809999999999802e+00,3.102735708057428e+00,0.000000000000000e+00,5.085074177013796e+00,-7.216449660063518e-16
3.811999999999802e+00,3.101600181375868e+00,0.000000000000000e+00,5.088025575800549e+00,-7.216449660063518e-16
3.813999999999802e+00,3.100464446792434e+00,0.000000000000000e+00,5.090977488828633e+00,-7.216449660063518e-16
3.815999999999801e+00,3.099328504154786e+00,0.000000000000000e+00,5.093929916748587e+00,-7.216449660063518e-16
3.817999999999801e+00,3.098192353310385e+00,0.000000000000000e+00,5.096882860212224e+00,-7.494005416219807e-16
3.819999999999801e+00,3.097055994106501e+00,0.000000000000000e+00,5.099836319872644e+00,-7.494005416219807e-16
3.821999999999801e+00,3.095919426390203e+00,0.000000000000000e+00,5.102790296384228e+00,-7.771561172376096e-16
3.823999999999800e+00,3.094782650008366e+00,0.000000000000000e+00,5.105744790402648e+00,-7.771561172376096e-16
3.825999999999800e+00,3.093645664807668e+00,0.000000000000000e+00,5.108699802584868e+00,-7.771561172376096e-16
3.827999999999800e+00,3.092508470634589e+00,0.000000000000000e+00,5.111655333589146e+00,-7.771561172376096e-16
3.829999999999800e+00,3.091371067335412e+00,0.000000000000000e+00,5.114611384075042e+00,-8.326672684688674e-16
3.831999999999800e+00,3.090233454756222e+00,0.000000000000000e+00,5.117567954703415e+00,-8.326672684688674e-16
3.833999999999799e+00,3.089095632742905e+00,0.000000000000000e+00,5.120525046136433e+00,-7.771561172376096e-16
3.835999999999799e+00,3.087957601141149e+00,0.000000000000000e+00,5.123482659037571e+00,-7.771561172376096e-16
3.837999999999799e+00,3.086819359796443e+00,0.000000000000000e+00,5.126440794071619e+00,-8.049116928532385e-16
3.839999999999799e+00,3.085680908554075e+00,0.000000000000000e+00,5.129399451904682e+00,-8.049116928532385e-16
3.841999999999798e+00,3.084542247259136e+00,0.000000000000000e+00,5.132358633204186e+00,-8.049116928532385e-16
3.843999999999798e+00,3.083403375756514e+00,0.000000000000000e+00,5.135318338638879e+00,-7.771561172376096e-16
3.845999999999798e+00,3.082264293890898e+00,0.000000000000000e+00,5.138278568878839e+00,-7.216449660063518e-16
3.847999999999798e+00,3.081125001506776e+00,0.000000000000000e+00,5.141239324595471e+00,-7.494005416219807e-16
3.849999999999798e+00,3.079985498448435e+00,0.000000000000000e+00,5.144200606461518e+00,-6.938893903907228e-16
3.851999999999797e+00,3.078845784559958e+00,0.000000000000000e+00,5.147162415151057e+00,-7.216449660063518e-16
3.853999999999797e+00,3.077705859685229e+00,0.000000000000000e+00,5.150124751339510e+00,-7.216449660063518e-16
3.855999999999797e+00,3.076565723667928e+00,0.000000000000000e+00,5.153087615703641e+00,-6.938893903907228e-16
3.857999999999797e+00,3.075425376351533e+00,0.000000000000000e+00,5.156051008921565e+00,-6.938893903907228e-16
3.859999999999796e+00,3.074284817579317e+00,0.000000000000000e+00,5.159014931672746e+00,-6.383782391594650e-16
3.861999999999796e+00,3.073144047194352e+00,0.000000000000000e+00,5.161979384638008e+00,-6.383782391594650e-16
3.863999999999796e+00,3.072003065039504e+00,0.000000000000000e+00,5.164944368499532e+00,-6.383782391594650e-16
3.865999999999796e+00,3.070861870957436e+00,0.000000000000000e+00,5.167909883940863e+00,-6.383782391594650e-16
3.867999999999796e+00,3.069720464790606e+00,0.000000000000000e+00,5.170875931646913e+00,-6.383782391594650e-16
3.869999999999795e+00,3.068578846381266e+00,0.000000000000000e+00,5.173842512303964e+00,-6.661338147750939e-16
3.871999999999795e+00,3.067437015571465e+00,0.000000000000000e+00,5.176809626599672e+00,-6.383782391594650e-16
3.873999999999795e+00,3.066294972203043e+00,0.000000000000000e+00,5.179777275223072e+00,-6.106226635438361e-16
3.875999999999795e+00,3.065152716117636e+00,0.000000000000000e+00,5.182745458864582e+00,-6.106226635438361e-16
3.877999999999795e+00,3.064010247156673e+00,0.000000000000000e+00,5.185714178216001e+00,-5.828670879282072e-16
3.879999999999794e+00,3.062867565161375e+00,0.000000000000000e+00,5.188683433970522e+00,-6.106226635438361e-16
3.881999999999794e+00,3.061724669972757e+00,0.000000000000000e+00,5.191653226822729e+00,-5.828670879282072e-16
3.883999999999794e+00,3.060581561431625e+00,0.000000000000000e+00,5.194623557468603e+00,-5.828670879282072e-16
3.885999999999794e+00,3.059438239378578e+00,0.000000000000000e+00,5.197594426605526e+00,-6.106226635438361e-16
3.887999999999793e+00,3.058294703654006e+00,0.000000000000000e+00,5.200565834932283e+00,-6.106226635438361e-16
3.889999999999793e+00,3.057150954098090e+00,0.000000000000000e+00,5.203537783149068e+00,-6.106226635438361e-16
3.891999999999793e+00,3.056006990550801e+00,0.000000000000000e+00,5.206510271957489e+00,-6.106226635438361e-16
3.893999999999793e+00,3.054862812851903e+00,0.000000000000000e+00,5.209483302060568e+00,-6.383782391594650e-16
3.895999999999793e+00,3.053718420840945e+00,0.000000000000000e+00,5.212456874162746e+00,-6.106226635438361e-16
3.897999999999792e+00,3.052573814357271e+00,0.000000000000000e+00,5.215430988969890e+00,-6.106226635438361e-16
3.899999999999792e+00,3.051428993240010e+00,0.000000000000000e+00,5.218405647189291e+00,-5.828670879282072e-16
3.901999999999792e+00,3.050283957328082e+00,0.000000000000000e+00,5.221380849529677e+00,-5.828670879282072e-16
3.903999999999792e+00,3.049138706460195e+00,0.000000000000000e+00,5.224356596701205e+00,-6.106226635438361e-16
3.905999999999791e+00,3.047993240474844e+00,0.000000000000000e+00,5.227332889415477e+00,-6.106226635438361e-16
3.907999999999791e+00,3.046847559210312e+00,0.000000000000000e+00,5.230309728385534e+00,-6.106226635438361e-16
3.909999999999791e+00,3.045701662504669e+00,0.000000000000000e+00,5.233287114325867e+00,-6.383782391594650e-16
3.911999999999791e+00,3.044555550195772e+00,0.000000000000000e+00,5.236265047952416e+00,-5.828670879282072e-16
3.913999999999791e+00,3.043409222121265e+00,0.000000000000000e+00,5.239243529982577e+00,-6.106226635438361e-16
3.915999999999790e+00,3.042262678118576e+00,0.000000000000000e+00,5.242222561135206e+00,-6.383782391594650e-16
3.917999999999790e+00,3.041115918024921e+00,0.000000000000000e+00,5.245202142130621e+00,-6.106226635438361e-16
3.919999999999790e+00,3.039968941677299e+00,0.000000000000000e+00,5.248182273690607e+00,-5.551115123125783e-16
3.921999999999790e+00,3.038821748912494e+00,0.000000000000000e+00,5.251162956538422e+00,-5.828670879282072e-16
3.923999999999789e+00,3.037674339567076e+00,0.000000000000000e+00,5.254144191398797e+00,-6.106226635438361e-16
3.925999999999789e+00,3.036526713477397e+00,0.000000000000000e+00,5.257125978997945e+00,-5.828670879282072e-16
3.927999999999789e+00,3.035378870479593e+00,0.000000000000000e+00,5.260108320063559e+00,-6.106226635438361e-16
3.929999999999789e+00,3.034230810409583e+00,0.000000000000000e+00,5.263091215324823e+00,-6.106226635438361e-16
3.931999999999789e+00,3.033082533103071e+00,0.000000000000000e+00,5.266074665512409e+00,-6.383782391594650e-16
3.933999999999788e+00,3.031934038395539e+00,0.000000000000000e+00,5.269058671358489e+00,-6.383782391594650e-16
3.935999999999788e+00,3.030785326122253e+00,0.000000000000000e+00,5.272043233596730e+00,-6.383782391594650e-16
3.937999999999788e+00,3.029636396118263e+00,0.000000000000000e+00,5.275028352962308e+00,-6.383782391594650e-16
3.939999999999788e+00,3.028487248218394e+00,0.000000000000000e+00,5.278014030191904e+00,-6.383782391594650e-16
3.941999999999787e+00,3.027337882257258e+00,0.000000000000000e+00,5.281000266023711e+00,-6.106226635438361e-16
3.943999999999787e+00,3.026188298069243e+00,0.000000000000000e+00,5.283987061197442e+00,-6.106226635438361e-16
3.945999999999787e+00,3.025038495488518e+00,0.000000000000000e+00,5.286974416454326e+00,-5.828670879282072e-16
3.947999999999787e+00,3.023888474349031e+00,0.000000000000000e+00,5.289962332537121e+00,-6.106226635438361e-16
3.949999999999787e+00,3.022738234484510e+00,0.000000000000000e+00,5.292950810190112e+00,-6.106226635438361e-16
3.951999999999786e+00,3.021587775728461e+00,0.000000000000000e+00,5.295939850159119e+00,-6.106226635438361e-16
3.953999999999786e+00,3.020437097914168e+00,0.000000000000000e+00,5.298929453191499e+00,-6.661338147750939e-16
3.955999999999786e+00,3.019286200874692e+00,0.000000000000000e+00,5.301919620036150e+00,-6.383782391594650e-16
3.957999999999786e+00,3.018135084442871e+00,0.000000000000000e+00,5.304910351443519e+00,-6.383782391594650e-16
3.959999999999785e+00,3.016983748451323e+00,0.000000000000000e+00,5.307901648165601e+00,-6.383782391594650e-16
3.961999999999785e+00,3.015832192732438e+00,0.000000000000000e+00,5.310893510955949e+00,-6.383782391594650e-16
3.963999999999785e+00,3.014680417118385e+00,0.000000000000000e+00,5.313885940569671e+00,-5.828670879282072e-16
3.965999999999785e+00,3.013528421441107e+00,0.000000000000000e+00,5.316878937763442e+00,-6.106226635438361e-16
3.967999999999785e+00,3.012376205532322e+00,0.000000000000000e+00,5.319872503295504e+00,-6.106226635438361e-16
3.969999999999784e+00,3.011223769223525e+00,0.000000000000000e+00,5.322866637925673e+00,-6.383782391594650e-16
3.971999999999784e+00,3.010071112345982e+00,0.000000000000000e+00,5.325861342415338e+00,-6.106226635438361e-16
3.973999999999784e+00,3.008918234730735e+00,0.000000000000000e+00,5.328856617527475e+00,-6.383782391594650e-16
3.975999999999784e+00,3.007765136208599e+00,0.000000000000000e+00,5.331852464026640e+00,-6.383782391594650e-16
3.977999999999783e+00,3.006611816610161e+00,0.000000000000000e+00,5.334848882678983e+00,-6.106226635438361e-16
3.979999999999783e+00,3.005458275765782e+00,0.000000000000000e+00,5.337845874252247e+00,-6.383782391594650e-16
3.981999999999783e+00,3.004304513505593e+00,0.000000000000000e+00,5.340843439515775e+00,-6.661338147750939e-16
3.983999999999783e+00,3.003150529659498e+00,0.000000000000000e+00,5.343841579240514e+00,-6.106226635438361e-16
3.985999999999783e+00,3.001996324057173e+00,0.000000000000000e+00,5.346840294199016e+00,-6.383782391594650e-16
3.987999999999782e+00,3.000841896528064e+00,0.000000000000000e+00,5.349839585165449e+00,-6.938893903907228e-16
3.989999999999782e+00,2.999687246901386e+00,0.000000000000000e+00,5.352839452915598e+00,-6.383782391594650e-16
3.991999999999782e+00,2.998532375006125e+00,0.000000000000000e+00,5.355839898226868e+00,-6.938893903907228e-16
3.993999999999782e+00,2.997377280671038e+00,0.000000000000000e+00,5.358840921878294e+00,-6.661338147750939e-16
3.995999999999782e+00,2.996221963724647e+00,0.000000000000000e+00,5.361842524650536e+00,-6.661338147750939e-16
3.997999999999781e+00,2.995066423995248e+00,0.000000000000000e+00,5.364844707325894e+00,-6.938893903907228e-16
3.999999999999781e+00,2.993910661310899e+00,0.000000000000000e+00,5.367847470688309e+00,-6.661338147750939e-16
4.001999999999781e+00,2.992754675499431e+00,0.000000000000000e+00,5.370850815523363e+00,-6.383782391594650e-16
4.003999999999781e+00,2.991598466388438e+00,0.000000000000000e+00,5.373854742618291e+00,-6.383782391594650e-16
4.005999999999781e+00,2.990442033805284e+00,0.000000000000000e+00,5.376859252761980e+00,-6.106226635438361e-16
4.007999999999781e+00,2.989285377577097e+00,0.000000000000000e+00,5.379864346744976e+00,-6.106226635438361e-16
4.009999999999780e+00,2.988128497530773e+00,0.000000000000000e+00,5.382870025359491e+00,-6.661338147750939e-16
4.011999999999780e+00,2.986971393492970e+00,0.000000000000000e+00,5.385876289399403e+00,-6.661338147750939e-16
4.013999999999780e+00,2.985814065290115e+00,0.000000000000000e+00,5.388883139660264e+00,-6.661338147750939e-16
4.015999999999780e+00,2.984656512748397e+00,0.000000000000000e+00,5.391890576939304e+00,-6.938893903907228e-16
4.017999999999780e+00,2.983498735693769e+00,0.000000000000000e+00,5.394898602035433e+00,-6.661338147750939e-16
4.019999999999779e+00,2.982340733951949e+00,0.000000000000000e+00,5.397907215749254e+00,-6.938893903907228e-16
4.021999999999779e+00,2.981182507348417e+00,0.000000000000000e+00,5.400916418883057e+00,-7.216449660063518e-16
4.023999999999779e+00,2.980024055708415e+00,0.000000000000000e+00,5.403926212240831e+00,-7.216449660063518e-16
4.025999999999779e+00,2.978865378856949e+00,0.000000000000000e+00,5.406936596628269e+00,-7.494005416219807e-16
4.027999999999778e+00,2.977706476618786e+00,0.000000000000000e+00,5.409947572852766e+00,-7.216449660063518e-16
4.029999999999778e+00,2.976547348818453e+00,0.000000000000000e+00,5.412959141723433e+00,-7.216449660063518e-16
4.031999999999778e+00,2.975387995280240e+00,0.000000000000000e+00,5.415971304051095e+00,-7.494005416219807e-16
4.033999999999778e+00,2.974228415828195e+00,0.000000000000000e+00,5.418984060648301e+00,-7.494005416219807e-16
4.035999999999778e+00,2.973068610286128e+00,0.000000000000000e+00,5.421997412329324e+00,-7.771561172376096e-16
4.037999999999777e+00,2.971908578477606e+00,0.000000000000000e+00,5.425011359910169e+00,-7.771561172376096e-16
4.039999999999777e+00,2.970748320225958e+00,0.000000000000000e+00,5.428025904208579e+00,-8.326672684688674e-16
4.041999999999777e+00,2.969587835354269e+00,0.000000000000000e+00,5.431041046044037e+00,-7.771561172376096e-16
4.043999999999777e+00,2.968427123685383e+00,0.000000000000000e+00,5.434056786237771e+00,-7.494005416219807e-16
4.045999999999776e+00,2.967266185041900e+00,0.000000000000000e+00,5.437073125612763e+00,-7.494005416219807e-16
4.047999999999776e+00,2.966105019246180e+00,0.000000000000000e+00,5.440090064993750e+00,-7.771561172376096e-16
4.049999999999776e+00,2.964943626120336e+00,0.000000000000000e+00,5.443107605207232e+00,-7.494005416219807e-16
4.051999999999776e+00,2.963782005486240e+00,0.000000000000000e+00,5.446125747081473e+00,-7.216449660063518e-16
4.053999999999776e+00,2.962620157165519e+00,0.000000000000000e+00,5.449144491446511e+00,-7.216449660063518e-16
4.055999999999775e+00,2.961458080979554e+00,0.000000000000000e+00,5.452163839134160e+00,-7.216449660063518e-16
4.057999999999775e+00,2.960295776749481e+00,0.000000000000000e+00,5.455183790978015e+00,-7.216449660063518e-16
4.059999999999775e+00,2.959133244296190e+00,0.000000000000000e+00,5.458204347813459e+00,-7.216449660063518e-16
4.061999999999775e+00,2.957970483440327e+00,0.000000000000000e+00,5.461225510477668e+00,-7.494005416219807e-16
4.063999999999774e+00,2.956807494002287e+00,0.000000000000000e+00,5.464247279809615e+00,-7.494005416219807e-16
4.065999999999774e+00,2.955644275802221e+00,0.000000000000000e+00,5.467269656650075e+00,-7.771561172376096e-16
4.067999999999774e+00,2.954480828660031e+00,0.000000000000000e+00,5.470292641841631e+00,-8.049116928532385e-16
4.069999999999774e+00,2.953317152395371e+00,0.000000000000000e+00,5.473316236228680e+00,-8.326672684688674e-16
4.071999999999774e+00,2.952153246827646e+00,0.000000000000000e+00,5.476340440657436e+00,-8.049116928532385e-16
4.073999999999773e+00,2.950989111776013e+00,0.000000000000000e+00,5.479365255975940e+00,-8.604228440844963e-16
4.075999999999773e+00,2.949824747059376e+00,0.000000000000000e+00,5.482390683034057e+00,-8.604228440844963e-16
4.077999999999773e+00,2.948660152496393e+00,0.000000000000000e+00,5.485416722683492e+00,-8.604228440844963e-16
4.079999999999773e+00,2.947495327905468e+00,0.000000000000000e+00,5.488443375777784e+00,-8.881784197001252e-16
4.081999999999772e+00,2.946330273104754e+00,0.000000000000000e+00,5.491470643172322e+00,-8.881784197001252e-16
4.083999999999772e+00,2.945164987912156e+00,0.000000000000000e+00,5.494498525724343e+00,-9.159339953157541e-16
4.085999999999772e+00,2.943999472145322e+00,0.000000000000000e+00,5.497527024292940e+00,-9.159339953157541e-16
4.087999999999772e+00,2.942833725621649e+00,0.000000000000000e+00,5.500556139739067e+00,-9.159339953157541e-16
4.089999999999772e+00,2.941667748158283e+00,0.000000000000000e+00,5.503585872925546e+00,-9.159339953157541e-16
4.091999999999771e+00,2.940501539572112e+00,0.000000000000000e+00,5.506616224717071e+00,-9.436895709313831e-16
4.093999999999771e+00,2.939335099679774e+00,0.000000000000000e+00,5.509647195980213e+00,-9.159339953157541e-16
4.095999999999771e+00,2.938168428297649e+00,0.000000000000000e+00,5.512678787583425e+00,-9.159339953157541e-16
4.097999999999771e+00,2.937001525241865e+00,0.000000000000000e+00,5.515711000397053e+00,-9.159339953157541e-16
4.099999999999770e+00,2.935834390328291e+00,0.000000000000000e+00,5.518743835293332e+00,-9.436895709313831e-16
4.101999999999770e+00,2.934667023372541e+00,0.000000000000000e+00,5.521777293146402e+00,-9.436895709313831e-16
4.103999999999770e+00,2.933499424189973e+00,0.000000000000000e+00,5.524811374832304e+00,-9.436895709313831e-16
4.105999999999770e+00,2.932331592595686e+00,0.000000000000000e+00,5.527846081228992e+00,-9.714451465470120e-16
4.107999999999770e+00,2.931163528404524e+00,0.000000000000000e+00,5.530881413216337e+00,-9.714451465470120e-16
4.109999999999769e+00,2.929995231431071e+00,0.000000000000000e+00,5.533917371676131e+00,-9.436895709313831e-16
4.111999999999769e+00,2.928826701489650e+00,0.000000000000000e+00,5.536953957492097e+00,-9.992007221626409e-16
4.113999999999769e+00,2.927657938394329e+00,0.000000000000000e+00,5.539991171549888e+00,-9.992007221626409e-16
4.115999999999769e+00,2.926488941958914e+00,0.000000000000000e+00,5.543029014737098e+00,-9.714451465470120e-16
4.117999999999769e+00,2.925319711996950e+00,0.000000000000000e+00,5.546067487943268e+00,-9.436895709313831e-16
4.119999999999768e+00,2.924150248321721e+00,0.000000000000000e+00,5.549106592059887e+00,-9.714451465470120e-16
4.121999999999768e+00,2.922980550746253e+00,0.000000000000000e+00,5.552146327980401e+00,-9.436895709313831e-16
4.123999999999768e+00,2.921810619083304e+00,0.000000000000000e+00,5.555186696600220e+00,-9.436895709313831e-16
4.125999999999768e+00,2.920640453145376e+00,0.000000000000000e+00,5.558227698816723e+00,-9.159339953157541e-16
4.127999999999767e+00,2.919470052744703e+00,0.000000000000000e+00,5.561269335529261e+00,-9.159339953157541e-16
4.129999999999767e+00,2.918299417693259e+00,0.000000000000000e+00,5.564311607639165e+00,-9.159339953157541e-16
4.131999999999767e+00,2.917128547802751e+00,0.000000000000000e+00,5.567354516049754e+00,-9.436895709313831e-16
4.133999999999767e+00,2.915957442884624e+00,0.000000000000000e+00,5.570398061666337e+00,-9.714451465470120e-16
4.135999999999767e+00,2.914786102750056e+00,0.000000000000000e+00,5.573442245396222e+00,-9.714451465470120e-16
4.137999999999766e+00,2.913614527209961e+00,0.000000000000000e+00,5.576487068148719e+00,-9.436895709313831e-16
4.139999999999766e+00,2.912442716074985e+00,0.000000000000000e+00,5.579532530835150e+00,-9.159339953157541e-16
4.141999999999766e+00,2.911270669155508e+00,0.000000000000000e+00,5.582578634368850e+00,-9.159339953157541e-16
4.143999999999766e+00,2.910098386261645e+00,0.000000000000000e+00,5.585625379665179e+00,-8.881784197001252e-16
4.145999999999765e+00,2.908925867203240e+00,0.000000000000000e+00,5.588672767641521e+00,-8.881784197001252e-16
4.147999999999765e+00,2.907753111789870e+00,0.000000000000000e+00,5.591720799217297e+00,-8.604228440844963e-16
4.149999999999765e+00,2.906580119830843e+00,0.000000000000000e+00,5.594769475313967e+00,-8.881784197001252e-16
4.151999999999765e+00,2.905406891135197e+00,0.000000000000000e+00,5.597818796855035e+00,-8.881784197001252e-16
4.153999999999765e+00,2.904233425511702e+00,0.000000000000000e+00,5.600868764766061e+00,-9.159339953157541e-16
4.155999999999764e+00,2.903059722768857e+00,0.000000000000000e+00,5.603919379974660e+00,-9.159339953157541e-16
4.157999999999764e+00,2.901885782714887e+00,0.000000000000000e+00,5.606970643410512e+00,-8.881784197001252e-16
4.159999999999764e+00,2.900711605157748e+00,0.000000000000000e+00,5.610022556005369e+00,-9.436895709313831e-16
4.161999999999764e+00,2.899537189905125e+00,0.000000000000000e+00,5.613075118693059e+00,-9.436895709313831e-16
4.163999999999763e+00,2.898362536764428e+00,0.000000000000000e+00,5.616128332409494e+00,-9.436895709313831e-16
4.165999999999763e+00,2.897187645542794e+00,0.000000000000000e+00,5.619182198092675e+00,-9.714451465470120e-16
4.167999999999763e+00,2.896012516047087e+00,0.000000000000000e+00,5.622236716682697e+00,-9.436895709313831e-16
4.169999999999763e+00,2.894837148083897e+00,0.000000000000000e+00,5.625291889121761e+00,-9.436895709313831e-16
4.171999999999763e+00,2.893661541459538e+00,0.000000000000000e+00,5.628347716354172e+00,-9.436895709313831e-16
4.173999999999762e+00,2.892485695980050e+00,0.000000000000000e+00,5.631404199326353e+00,-9.436895709313831e-16
4.175999999999762e+00,2.891309611451194e+00,0.000000000000000e+00,5.634461338986847e+00,-9.159339953157541e-16
4.177999999999762e+00,2.890133287678458e+00,0.000000000000000e+00,5.637519136286326e+00,-9.714451465470120e-16
4.179999999999762e+00,2.888956724467052e+00,0.000000000000000e+00,5.640577592177593e+00,-9.714451465470120e-16
4.181999999999761e+00,2.887779921621905e+00,0.000000000000000e+00,5.643636707615594e+00,-9.992007221626409e-16
4.183999999999761e+00,2.886602878947672e+00,0.000000000000000e+00,5.646696483557420e+00,-9.714451465470120e-16
4.185999999999761e+00,2.885425596248728e+00,0.000000000000000e+00,5.649756920962320e+00,-9.436895709313831e-16
4.187999999999761e+00,2.884248073329167e+00,0.000000000000000e+00,5.652818020791697e+00,-9.436895709313831e-16
4.189999999999761e+00,2.883070309992803e+00,0.000000000000000e+00,5.655879784009126e+00,-9.436895709313831e-16
4.191999999999760e+00,2.881892306043173e+00,0.000000000000000e+00,5.658942211580350e+00,-9.436895709313831e-16
4.193999999999760e+00,2.880714061283529e+00,0.000000000000000e+00,5.662005304473297e+00,-9.714451465470120e-16
4.195999999999760e+00,2.879535575516842e+00,0.000000000000000e+00,5.665069063658079e+00,-1.026956297778270e-15
4.197999999999760e+00,2.878356848545802e+00,0.000000000000000e+00,5.668133490107000e+00,-1.026956297778270e-15
4.199999999999759e+00,2.877177880172816e+00,0.000000000000000e+00,5.671198584794567e+00,-1.026956297778270e-15
4.201999999999759e+00,2.875998670200006e+00,0.000000000000000e+00,5.674264348697491e+00,-1.054711873393899e-15
4.203999999999759e+00,2.874819218429212e+00,0.000000000000000e+00,5.677330782794698e+00,-1.054711873393899e-15
4.205999999999759e+00,2.873639524661988e+00,0.000000000000000e+00,5.680397888067332e+00,-1.082467449009528e-15
4.207999999999759e+00,2.872459588699603e+00,0.000000000000000e+00,5.683465665498765e+00,-1.054711873393899e-15
4.209999999999758e+00,2.871279410343040e+00,0.000000000000000e+00,5.686534116074605e+00,-1.054711873393899e-15
4.211999999999758e+00,2.870098989392997e+00,0.000000000000000e+00,5.689603240782697e+00,-1.026956297778270e-15
4.213999999999758e+00,2.868918325649884e+00,0.000000000000000e+00,5.692673040613135e+00,-1.026956297778270e-15
4.215999999999758e+00,2.867737418913824e+00,0.000000000000000e+00,5.695743516558268e+00,-9.992007221626409e-16
4.217999999999757e+00,2.866556268984650e+00,0.000000000000000e+00,5.698814669612705e+00,-9.992007221626409e-16
4.219999999999757e+00,2.865374875661908e+00,0.000000000000000e+00,5.701886500773325e+00,-9.436895709313831e-16
4.221999999999757e+00,2.864193238744856e+00,0.000000000000000e+00,5.704959011039280e+00,-9.436895709313831e-16
4.223999999999757e+00,2.863011358032459e+00,0.000000000000000e+00,5.708032201412006e+00,-9.436895709313831e-16
4.225999999999757e+00,2.861829233323392e+00,0.000000000000000e+00,5.711106072895229e+00,-9.714451465470120e-16
4.227999999999756e+00,2.860646864416042e+00,0.000000000000000e+00,5.714180626494967e+00,-9.436895709313831e-16
4.229999999999756e+00,2.859464251108502e+00,0.000000000000000e+00,5.717255863219546e+00,-9.436895709313831e-16
4.231999999999756e+00,2.858281393198571e+00,0.000000000000000e+00,5.720331784079602e+00,-9.714451465470120e-16
4.233999999999756e+00,2.857098290483758e+00,0.000000000000000e+00,5.723408390088087e+00,-9.714451465470120e-16
4.235999999999756e+00,2.855914942761277e+00,0.000000000000000e+00,5.726485682260279e+00,-9.714451465470120e-16
4.237999999999755e+00,2.854731349828049e+00,0.000000000000000e+00,5.729563661613787e+00,-9.436895709313831e-16
4.239999999999755e+00,2.853547511480698e+00,0.000000000000000e+00,5.732642329168562e+00,-9.436895709313831e-16
4.241999999999755e+00,2.852363427515555e+00,0.000000000000000e+00,5.735721685946897e+00,-9.436895709313831e-16
4.243999999999755e+00,2.851179097728654e+00,0.000000000000000e+00,5.738801732973444e+00,-9.159339953157541e-16
4.245999999999754e+00,2.849994521915732e+00,0.000000000000000e+00,5.741882471275213e+00,-9.714451465470120e-16
4.247999999999754e+00,2.848809699872229e+00,0.000000000000000e+00,5.744963901881583e+00,-9.714451465470120e-16
4.249999999999754e+00,2.847624631393288e+00,0.000000000000000e+00,5.748046025824310e+00,-9.714451465470120e-16
4.251999999999754e+00,2.846439316273754e+00,0.000000000000000e+00,5.751128844137532e+00,-9.436895709313831e-16
4.253999999999754e+00,2.845253754308170e+00,0.000000000000000e+00,5.754212357857779e+00,-9.436895709313831e-16
4.255999999999753e+00,2.844067945290782e+00,0.000000000000000e+00,5.757296568023977e+00,-9.714451465470120e-16
4.257999999999753e+00,2.842881889015534e+00,0.000000000000000e+00,5.760381475677462e+00,-1.026956297778270e-15
4.259999999999753e+00,2.841695585276072e+00,0.000000000000000e+00,5.763467081861978e+00,-1.026956297778270e-15
4.261999999999753e+00,2.840509033865737e+00,0.000000000000000e+00,5.766553387623694e+00,-9.992007221626409e-16
4.263999999999752e+00,2.839322234577569e+00,0.000000000000000e+00,5.769640394011205e+00,-1.026956297778270e-15
4.265999999999752e+00,2.838135187204306e+00,0.000000000000000e+00,5.772728102075543e+00,-1.082467449009528e-15
4.267999999999752e+00,2.836947891538381e+00,0.000000000000000e+00,5.775816512870183e+00,-1.054711873393899e-15
4.269999999999752e+00,2.835760347371925e+00,0.000000000000000e+00,5.778905627451051e+00,-1.026956297778270e-15
4.271999999999752e+00,2.834572554496762e+00,0.000000000000000e+00,5.781995446876534e+00,-1.026956297778270e-15
4.273999999999751e+00,2.833384512704411e+00,0.000000000000000e+00,5.785085972207484e+00,-1.026956297778270e-15
4.275999999999751e+00,2.832196221786088e+00,0.000000000000000e+00,5.788177204507226e+00,-1.054711873393899e-15
4.277999999999751e+00,2.831007681532697e+00,0.000000000000000e+00,5.791269144841571e+00,-1.054711873393899e-15
4.279999999999751e+00,2.829818891734840e+00,0.000000000000000e+00,5.794361794278818e+00,-1.082467449009528e-15
4.281999999999750e+00,2.828629852182808e+00,0.000000000000000e+00,5.797455153889763e+00,-1.082467449009528e-15
4.283999999999750e+00,2.827440562666583e+00,0.000000000000000e+00,5.800549224747710e+00,-1.082467449009528e-15
4.285999999999750e+00,2.826251022975840e+00,0.000000000000000e+00,5.803644007928475e+00,-1.110223024625157e-15
4.287999999999750e+00,2.825061232899943e+00,0.000000000000000e+00,5.806739504510396e+00,-1.082467449009528e-15
4.289999999999750e+00,2.823871192227945e+00,0.000000000000000e+00,5.809835715574341e+00,-1.054711873393899e-15
4.291999999999749e+00,2.822680900748588e+00,0.000000000000000e+00,5.812932642203716e+00,-1.026956297778270e-15
4.293999999999749e+00,2.821490358250303e+00,0.000000000000000e+00,5.816030285484473e+00,-1.054711873393899e-15
4.295999999999749e+00,2.820299564521207e+00,0.000000000000000e+00,5.819128646505117e+00,-9.992007221626409e-16
4.297999999999749e+00,2.819108519349105e+00,0.000000000000000e+00,5.822227726356715e+00,-9.992007221626409e-16
4.299999999999748e+00,2.817917222521487e+00,0.000000000000000e+00,5.825327526132904e+00,-1.026956297778270e-15
