tau,r,phi,t
1.1744000000e+02,4.5878263475e+00,9.8577603541e+00,1.4222754836e+02
1.1746000000e+02,4.5854947771e+00,9.8594715878e+00,1.4225202682e+02
1.1748000000e+02,4.5831627396e+00,9.8611845628e+00,1.4227650875e+02
1.1750000000e+02,4.5808302368e+00,9.8628992820e+00,1.4230099416e+02
1.1752000000e+02,4.5784972706e+00,9.8646157485e+00,1.4232548305e+02
1.1754000000e+02,4.5761638429e+00,9.8663339653e+00,1.4234997542e+02
1.1756000000e+02,4.5738299556e+00,9.8680539355e+00,1.4237447129e+02
1.1758000000e+02,4.5714956107e+00,9.8697756620e+00,1.4239897066e+02
1.1760000000e+02,4.5691608099e+00,9.8714991480e+00,1.4242347353e+02
1.1762000000e+02,4.5668255554e+00,9.8732243964e+00,1.4244797991e+02
1.1764000000e+02,4.5644898489e+00,9.8749514102e+00,1.4247248981e+02
1.1766000000e+02,4.5621536924e+00,9.8766801926e+00,1.4249700322e+02
1.1768000000e+02,4.5598170878e+00,9.8784107467e+00,1.4252152016e+02
1.1770000000e+02,4.5574800371e+00,9.8801430753e+00,1.4254604063e+02
1.1772000000e+02,4.5551425422e+00,9.8818771818e+00,1.4257056463e+02
1.1774000000e+02,4.5528046051e+00,9.8836130690e+00,1.4259509217e+02
1.1776000000e+02,4.5504662277e+00,9.8853507401e+00,1.4261962326e+02
1.1778000000e+02,4.5481274119e+00,9.8870901983e+00,1.4264415790e+02
1.1780000000e+02,4.5457881598e+00,9.8888314464e+00,1.4266869610e+02
1.1782000000e+02,4.5434484733e+00,9.8905744878e+00,1.4269323785e+02
1.1784000000e+02,4.5411083543e+00,9.8923193254e+00,1.4271778318e+02
1.1786000000e+02,4.5387678049e+00,9.8940659625e+00,1.4274233208e+02
1.1788000000e+02,4.5364268270e+00,9.8958144020e+00,1.4276688455e+02
1.1790000000e+02,4.5340854226e+00,9.8975646472e+00,1.4279144061e+02
1.1792000000e+02,4.5317435936e+00,9.8993167011e+00,1.4281600026e+02
1.1794000000e+02,4.5294013422e+00,9.9010705669e+00,1.4284056350e+02
1.1796000000e+02,4.5270586702e+00,9.9028262477e+00,1.4286513034e+02
1.1798000000e+02,4.5247155797e+00,9.9045837467e+00,1.4288970079e+02
1.1800000000e+02,4.5223720727e+00,9.9063430670e+00,1.4291427485e+02
1.1802000000e+02,4.5200281512e+00,9.9081042118e+00,1.4293885252e+02
1.1804000000e+02,4.5176838173e+00,9.9098671843e+00,1.4296343381e+02
1.1806000000e+02,4.5153390728e+00,9.9116319875e+00,1.4298801874e+02
1.1808000000e+02,4.5129939200e+00,9.9133986247e+00,1.4301260729e+02
1.1810000000e+02,4.5106483607e+00,9.9151670991e+00,1.4303719948e+02
1.1812000000e+02,4.5083023971e+00,9.9169374139e+00,1.4306179531e+02
1.1814000000e+02,4.5059560311e+00,9.9187095721e+00,1.4308639480e+02
1.1816000000e+02,4.5036092649e+00,9.9204835771e+00,1.4311099793e+02
1.1818000000e+02,4.5012621004e+00,9.9222594321e+00,1.4313560473e+02
1.1820000000e+02,4.4989145398e+00,9.9240371402e+00,1.4316021519e+02
1.1822000000e+02,4.4965665851e+00,9.9258167046e+00,1.4318482933e+02
1.1824000000e+02,4.4942182383e+00,9.9275981287e+00,1.4320944713e+02
1.1826000000e+02,4.4918695015e+00,9.9293814155e+00,1.4323406863e+02
1.1828000000e+02,4.4895203769e+00,9.9311665684e+00,1.4325869380e+02
1.1830000000e+02,4.4871708664e+00,9.9329535906e+00,1.4328332268e+02
1.1832000000e+02,4.4848209723e+00,9.9347424853e+00,1.4330795525e+02
1.1834000000e+02,4.4824706964e+00,9.9365332557e+00,1.4333259152e+02
1.1836000000e+02,4.4801200411e+00,9.9383259052e+00,1.4335723151e+02
1.1838000000e+02,4.4777690082e+00,9.9401204370e+00,1.4338187521e+02
1.1840000000e+02,4.4754176001e+00,9.9419168544e+00,1.4340652263e+02
1.1842000000e+02,4.4730658187e+00,9.9437151606e+00,1.4343117378e+02
1.1844000000e+02,4.4707136662e+00,9.9455153589e+00,1.4345582866e+02
1.1846000000e+02,4.4683611447e+00,9.9473174526e+00,1.4348048727e+02
1.1848000000e+02,4.4660082563e+00,9.9491214450e+00,1.4350514964e+02
1.1850000000e+02,4.4636550032e+00,9.9509273394e+00,1.4352981575e+02
1.1852000000e+02,4.4613013874e+00,9.9527351391e+00,1.4355448561e+02
1.1854000000e+02,4.4589474112e+00,9.9545448474e+00,1.4357915924e+02
1.1856000000e+02,4.4565930767e+00,9.9563564677e+00,1.4360383663e+02
1.1858000000e+02,4.4542383860e+00,9.9581700032e+00,1.4362851780e+02
1.1860000000e+02,4.4518833413e+00,9.9599854572e+00,1.4365320274e+02
1.1862000000e+02,4.4495279447e+00,9.9618028332e+00,1.4367789147e+02
1.1864000000e+02,4.4471721985e+00,9.9636221344e+00,1.4370258399e+02
1.1866000000e+02,4.4448161047e+00,9.9654433642e+00,1.4372728030e+02
1.1868000000e+02,4.4424596655e+00,9.9672665260e+00,1.4375198041e+02
1.1870000000e+02,4.4401028832e+00,9.9690916231e+00,1.4377668433e+02
1.1872000000e+02,4.4377457599e+00,9.9709186588e+00,1.4380139206e+02
1.1874000000e+02,4.4353882977e+00,9.9727476366e+00,1.4382610361e+02
1.1876000000e+02,4.4330304990e+00,9.9745785598e+00,1.4385081898e+02
1.1878000000e+02,4.4306723659e+00,9.9764114318e+00,1.4387553818e+02
1.1880000000e+02,4.4283139006e+00,9.9782462560e+00,1.4390026122e+02
1.1882000000e+02,4.4259551053e+00,9.9800830358e+00,1.4392498810e+02
1.1884000000e+02,4.4235959822e+00,9.9819217746e+00,1.4394971882e+02
1.1886000000e+02,4.4212365335e+00,9.9837624758e+00,1.4397445340e+02
1.1888000000e+02,4.4188767616e+00,9.9856051428e+00,1.4399919184e+02
1.1890000000e+02,4.4165166685e+00,9.9874497790e+00,1.4402393414e+02
1.1892000000e+02,4.4141562566e+00,9.9892963879e+00,1.4404868032e+02
1.1894000000e+02,4.4117955280e+00,9.9911449728e+00,1.4407343037e+02
1.1896000000e+02,4.4094344851e+00,9.9929955373e+00,1.4409818430e+02
1.1898000000e+02,4.4070731300e+00,9.9948480848e+00,1.4412294212e+02
1.1900000000e+02,4.4047114651e+00,9.9967026187e+00,1.4414770383e+02
1.1902000000e+02,4.4023494925e+00,9.9985591424e+00,1.4417246944e+02
1.1904000000e+02,4.3999872146e+00,1.0000417660e+01,1.4419723896e+02
1.1906000000e+02,4.3976246337e+00,1.0002278173e+01,1.4422201240e+02
1.1908000000e+02,4.3952617519e+00,1.0004140688e+01,1.4424678975e+02
1.1910000000e+02,4.3928985716e+00,1.0006005206e+01,1.4427157102e+02
1.1912000000e+02,4.3905350951e+00,1.0007871731e+01,1.4429635622e+02
1.1914000000e+02,4.3881713246e+00,1.0009740267e+01,1.4432114536e+02
1.1916000000e+02,4.3858072625e+00,1.0011610817e+01,1.4434593844e+02
1.1918000000e+02,4.3834429111e+00,1.0013483385e+01,1.4437073547e+02
1.1920000000e+02,4.3810782726e+00,1.0015357974e+01,1.4439553645e+02
1.1922000000e+02,4.3787133494e+00,1.0017234589e+01,1.4442034139e+02
1.1924000000e+02,4.3763481439e+00,1.0019113231e+01,1.4444515030e+02
1.1926000000e+02,4.3739826582e+00,1.0020993905e+01,1.4446996318e+02
1.1928000000e+02,4.3716168948e+00,1.0022876615e+01,1.4449478003e+02
1.1930000000e+02,4.3692508559e+00,1.0024761363e+01,1.4451960087e+02
1.1932000000e+02,4.3668845440e+00,1.0026648154e+01,1.4454442570e+02
1.1934000000e+02,4.3645179614e+00,1.0028536991e+01,1.4456925453e+02
1.1936000000e+02,4.3621511103e+00,1.0030427878e+01,1.4459408736e+02
1.1938000000e+02,4.3597839933e+00,1.0032320818e+01,1.4461892419e+02
1.1940000000e+02,4.3574166125e+00,1.0034215815e+01,1.4464376504e+02
1.1942000000e+02,4.3550489705e+00,1.0036112872e+01,1.4466860991e+02
1.1944000000e+02,4.3526810695e+00,1.0038011992e+01,1.4469345881e+02
1.1946000000e+02,4.3503129119e+00,1.0039913181e+01,1.4471831174e+02
1.1948000000e+02,4.3479445002e+00,1.0041816440e+01,1.4474316871e+02
1.1950000000e+02,4.3455758367e+00,1.0043721775e+01,1.4476802972e+02
1.1952000000e+02,4.3432069238e+00,1.0045629187e+01,1.4479289479e+02
1.1954000000e+02,4.3408377638e+00,1.0047538682e+01,1.4481776391e+02
1.1956000000e+02,4.3384683593e+00,1.0049450262e+01,1.4484263709e+02
1.1958000000e+02,4.3360987125e+00,1.0051363931e+01,1.4486751435e+02
1.1960000000e+02,4.3337288260e+00,1.0053279693e+01,1.4489239568e+02
1.1962000000e+02,4.3313587021e+00,1.0055197552e+01,1.4491728109e+02
1.1964000000e+02,4.3289883432e+00,1.0057117511e+01,1.4494217059e+02
1.1966000000e+02,4.3266177519e+00,1.0059039574e+01,1.4496706418e+02
1.1968000000e+02,4.3242469304e+00,1.0060963744e+01,1.4499196188e+02
1.1970000000e+02,4.3218758813e+00,1.0062890025e+01,1.4501686368e+02
1.1972000000e+02,4.3195046070e+00,1.0064818421e+01,1.4504176960e+02
1.1974000000e+02,4.3171331099e+00,1.0066748936e+01,1.4506667963e+02
1.1976000000e+02,4.3147613926e+00,1.0068681573e+01,1.4509159379e+02
1.1978000000e+02,4.3123894574e+00,1.0070616336e+01,1.4511651208e+02
1.1980000000e+02,4.3100173068e+00,1.0072553228e+01,1.4514143451e+02
1.1982000000e+02,4.3076449434e+00,1.0074492254e+01,1.4516636109e+02
1.1984000000e+02,4.3052723695e+00,1.0076433417e+01,1.4519129181e+02
1.1986000000e+02,4.3028995876e+00,1.0078376721e+01,1.4521622670e+02
1.1988000000e+02,4.3005266004e+00,1.0080322169e+01,1.4524116574e+02
1.1990000000e+02,4.2981534101e+00,1.0082269765e+01,1.4526610896e+02
1.1992000000e+02,4.2957800194e+00,1.0084219513e+01,1.4529105635e+02
1.1994000000e+02,4.2934064307e+00,1.0086171417e+01,1.4531600793e+02
1.1996000000e+02,4.2910326466e+00,1.0088125481e+01,1.4534096369e+02
1.1998000000e+02,4.2886586695e+00,1.0090081708e+01,1.4536592365e+02
1.2000000000e+02,4.2862845020e+00,1.0092040101e+01,1.4539088781e+02
1.2002000000e+02,4.2839101466e+00,1.0094000666e+01,1.4541585618e+02
1.2004000000e+02,4.2815356059e+00,1.0095963405e+01,1.4544082877e+02
1.2006000000e+02,4.2791608823e+00,1.0097928323e+01,1.4546580557e+02
1.2008000000e+02,4.2767859784e+00,1.0099895422e+01,1.4549078660e+02
1.2010000000e+02,4.2744108968e+00,1.0101864708e+01,1.4551577187e+02
1.2012000000e+02,4.2720356400e+00,1.0103836183e+01,1.4554076138e+02
1.2014000000e+02,4.2696602105e+00,1.0105809852e+01,1.4556575513e+02
1.2016000000e+02,4.2672846110e+00,1.0107785719e+01,1.4559075314e+02
1.2018000000e+02,4.2649088440e+00,1.0109763786e+01,1.4561575541e+02
1.2020000000e+02,4.2625329121e+00,1.0111744059e+01,1.4564076194e+02
1.2022000000e+02,4.2601568178e+00,1.0113726541e+01,1.4566577275e+02
1.2024000000e+02,4.2577805637e+00,1.0115711235e+01,1.4569078783e+02
1.2026000000e+02,4.2554041525e+00,1.0117698146e+01,1.4571580720e+02
1.2028000000e+02,4.2530275867e+00,1.0119687277e+01,1.4574083087e+02
1.2030000000e+02,4.2506508689e+00,1.0121678633e+01,1.4576585883e+02
1.2032000000e+02,4.2482740018e+00,1.0123672217e+01,1.4579089110e+02
1.2034000000e+02,4.2458969879e+00,1.0125668033e+01,1.4581592768e+02
1.2036000000e+02,4.2435198298e+00,1.0127666086e+01,1.4584096858e+02
1.2038000000e+02,4.2411425302e+00,1.0129666377e+01,1.4586601381e+02
1.2040000000e+02,4.2387650917e+00,1.0131668913e+01,1.4589106336e+02
1.2042000000e+02,4.2363875170e+00,1.0133673697e+01,1.4591611726e+02
1.2044000000e+02,4.2340098087e+00,1.0135680732e+01,1.4594117550e+02
1.2046000000e+02,4.2316319694e+00,1.0137690022e+01,1.4596623809e+02
1.2048000000e+02,4.2292540017e+00,1.0139701572e+01,1.4599130504e+02
1.2050000000e+02,4.2268759084e+00,1.0141715386e+01,1.4601637636e+02
1.2052000000e+02,4.2244976921e+00,1.0143731467e+01,1.4604145204e+02
1.2054000000e+02,4.2221193555e+00,1.0145749819e+01,1.4606653211e+02
1.2056000000e+02,4.2197409012e+00,1.0147770446e+01,1.4609161656e+02
1.2058000000e+02,4.2173623319e+00,1.0149793352e+01,1.4611670540e+02
1.2060000000e+02,4.2149836502e+00,1.0151818542e+01,1.4614179864e+02
1.2062000000e+02,4.2126048590e+00,1.0153846019e+01,1.4616689629e+02
1.2064000000e+02,4.2102259609e+00,1.0155875787e+01,1.4619199835e+02
1.2066000000e+02,4.2078469585e+00,1.0157907849e+01,1.4621710482e+02
1.2068000000e+02,4.2054678546e+00,1.0159942212e+01,1.4624221573e+02
1.2070000000e+02,4.2030886519e+00,1.0161978877e+01,1.4626733106e+02
1.2072000000e+02,4.2007093532e+00,1.0164017849e+01,1.4629245083e+02
1.2074000000e+02,4.1983299610e+00,1.0166059132e+01,1.4631757505e+02
1.2076000000e+02,4.1959504782e+00,1.0168102731e+01,1.4634270372e+02
1.2078000000e+02,4.1935709076e+00,1.0170148648e+01,1.4636783686e+02
1.2080000000e+02,4.1911912517e+00,1.0172196889e+01,1.4639297445e+02
1.2082000000e+02,4.1888115134e+00,1.0174247457e+01,1.4641811652e+02
1.2084000000e+02,4.1864316955e+00,1.0176300357e+01,1.4644326307e+02
1.2086000000e+02,4.1840518006e+00,1.0178355592e+01,1.4646841411e+02
1.2088000000e+02,4.1816718316e+00,1.0180413166e+01,1.4649356964e+02
1.2090000000e+02,4.1792917912e+00,1.0182473083e+01,1.4651872967e+02
1.2092000000e+02,4.1769116822e+00,1.0184535349e+01,1.4654389421e+02
1.2094000000e+02,4.1745315073e+00,1.0186599965e+01,1.4656906326e+02
1.2096000000e+02,4.1721512694e+00,1.0188666938e+01,1.4659423683e+02
1.2098000000e+02,4.1697709712e+00,1.0190736270e+01,1.4661941493e+02
1.2100000000e+02,4.1673906155e+00,1.0192807967e+01,1.4664459757e+02
1.2102000000e+02,4.1650102052e+00,1.0194882031e+01,1.4666978474e+02
1.2104000000e+02,4.1626297430e+00,1.0196958467e+01,1.4669497647e+02
1.2106000000e+02,4.1602492317e+00,1.0199037280e+01,1.4672017275e+02
1.2108000000e+02,4.1578686742e+00,1.0201118473e+01,1.4674537359e+02
1.2110000000e+02,4.1554880733e+00,1.0203202051e+01,1.4677057901e+02
1.2112000000e+02,4.1531074318e+00,1.0205288017e+01,1.4679578900e+02
1.2114000000e+02,4.1507267525e+00,1.0207376376e+01,1.4682100357e+02
1.2116000000e+02,4.1483460383e+00,1.0209467133e+01,1.4684622274e+02
1.2118000000e+02,4.1459652921e+00,1.0211560290e+01,1.4687144650e+02
1.2120000000e+02,4.1435845166e+00,1.0213655852e+01,1.4689667486e+02
1.2122000000e+02,4.1412037147e+00,1.0215753825e+01,1.4692190784e+02
1.2124000000e+02,4.1388228894e+00,1.0217854210e+01,1.4694714544e+02
1.2126000000e+02,4.1364420434e+00,1.0219957014e+01,1.4697238766e+02
1.2128000000e+02,4.1340611796e+00,1.0222062240e+01,1.4699763451e+02
1.2130000000e+02,4.1316803009e+00,1.0224169892e+01,1.4702288601e+02
1.2132000000e+02,4.1292994103e+00,1.0226279974e+01,1.4704814215e+02
1.2134000000e+02,4.1269185105e+00,1.0228392491e+01,1.4707340294e+02
1.2136000000e+02,4.1245376045e+00,1.0230507447e+01,1.4709866840e+02
1.2138000000e+02,4.1221566952e+00,1.0232624846e+01,1.4712393852e+02
1.2140000000e+02,4.1197757855e+00,1.0234744693e+01,1.4714921332e+02
1.2142000000e+02,4.1173948782e+00,1.0236866991e+01,1.4717449281e+02
1.2144000000e+02,4.1150139764e+00,1.0238991745e+01,1.4719977698e+02
1.2146000000e+02,4.1126330829e+00,1.0241118959e+01,1.4722506585e+02
1.2148000000e+02,4.1102522007e+00,1.0243248638e+01,1.4725035942e+02
1.2150000000e+02,4.1078713326e+00,1.0245380785e+01,1.4727565770e+02
1.2152000000e+02,4.1054904817e+00,1.0247515405e+01,1.4730096070e+02
1.2154000000e+02,4.1031096509e+00,1.0249652503e+01,1.4732626843e+02
1.2156000000e+02,4.1007288432e+00,1.0251792082e+01,1.4735158089e+02
1.2158000000e+02,4.0983480614e+00,1.0253934147e+01,1.4737689809e+02
1.2160000000e+02,4.0959673085e+00,1.0256078702e+01,1.4740222004e+02
1.2162000000e+02,4.0935865876e+00,1.0258225751e+01,1.4742754674e+02
1.2164000000e+02,4.0912059016e+00,1.0260375299e+01,1.4745287820e+02
1.2166000000e+02,4.0888252535e+00,1.0262527350e+01,1.4747821444e+02
1.2168000000e+02,4.0864446462e+00,1.0264681909e+01,1.4750355544e+02
1.2170000000e+02,4.0840640827e+00,1.0266838980e+01,1.4752890124e+02
1.2172000000e+02,4.0816835661e+00,1.0268998566e+01,1.4755425182e+02
1.2174000000e+02,4.0793030993e+00,1.0271160673e+01,1.4757960720e+02
1.2176000000e+02,4.0769226854e+00,1.0273325305e+01,1.4760496739e+02
1.2178000000e+02,4.0745423273e+00,1.0275492466e+01,1.4763033239e+02
1.2180000000e+02,4.0721620281e+00,1.0277662161e+01,1.4765570220e+02
1.2182000000e+02,4.0697817909e+00,1.0279834393e+01,1.4768107685e+02
1.2184000000e+02,4.0674016185e+00,1.0282009168e+01,1.4770645633e+02
1.2186000000e+02,4.0650215141e+00,1.0284186490e+01,1.4773184066e+02
1.2188000000e+02,4.0626414807e+00,1.0286366363e+01,1.4775722983e+02
1.2190000000e+02,4.0602615214e+00,1.0288548791e+01,1.4778262386e+02
1.2192000000e+02,4.0578816391e+00,1.0290733779e+01,1.4780802275e+02
1.2194000000e+02,4.0555018371e+00,1.0292921332e+01,1.4783342652e+02
1.2196000000e+02,4.0531221182e+00,1.0295111454e+01,1.4785883516e+02
1.2198000000e+02,4.0507424856e+00,1.0297304148e+01,1.4788424869e+02
1.2200000000e+02,4.0483629424e+00,1.0299499421e+01,1.4790966712e+02
1.2202000000e+02,4.0459834916e+00,1.0301697275e+01,1.4793509045e+02
1.2204000000e+02,4.0436041364e+00,1.0303897717e+01,1.4796051868e+02
1.2206000000e+02,4.0412248798e+00,1.0306100749e+01,1.4798595184e+02
1.2208000000e+02,4.0388457248e+00,1.0308306377e+01,1.4801138991e+02
1.2210000000e+02,4.0364666747e+00,1.0310514604e+01,1.4803683292e+02
1.2212000000e+02,4.0340877325e+00,1.0312725437e+01,1.4806228087e+02
1.2214000000e+02,4.0317089013e+00,1.0314938878e+01,1.4808773376e+02
1.2216000000e+02,4.0293301843e+00,1.0317154933e+01,1.4811319161e+02
1.2218000000e+02,4.0269515846e+00,1.0319373605e+01,1.4813865442e+02
1.2220000000e+02,4.0245731052e+00,1.0321594901e+01,1.4816412220e+02
1.2222000000e+02,4.0221947494e+00,1.0323818823e+01,1.4818959495e+02
1.2224000000e+02,4.0198165203e+00,1.0326045376e+01,1.4821507269e+02
1.2226000000e+02,4.0174384210e+00,1.0328274566e+01,1.4824055542e+02
1.2228000000e+02,4.0150604546e+00,1.0330506397e+01,1.4826604315e+02
1.2230000000e+02,4.0126826244e+00,1.0332740872e+01,1.4829153589e+02
1.2232000000e+02,4.0103049335e+00,1.0334977997e+01,1.4831703364e+02
1.2234000000e+02,4.0079273850e+00,1.0337217777e+01,1.4834253642e+02
1.2236000000e+02,4.0055499821e+00,1.0339460215e+01,1.4836804422e+02
1.2238000000e+02,4.0031727281e+00,1.0341705317e+01,1.4839355706e+02
1.2240000000e+02,4.0007956261e+00,1.0343953087e+01,1.4841907495e+02
1.2242000000e+02,3.9984186792e+00,1.0346203529e+01,1.4844459789e+02
1.2244000000e+02,3.9960418907e+00,1.0348456648e+01,1.4847012589e+02
1.2246000000e+02,3.9936652638e+00,1.0350712449e+01,1.4849565896e+02
1.2248000000e+02,3.9912888017e+00,1.0352970937e+01,1.4852119710e+02
1.2250000000e+02,3.9889125076e+00,1.0355232115e+01,1.4854674033e+02
1.2252000000e+02,3.9865363846e+00,1.0357495989e+01,1.4857228865e+02
1.2254000000e+02,3.9841604361e+00,1.0359762564e+01,1.4859784207e+02
1.2256000000e+02,3.9817846653e+00,1.0362031843e+01,1.4862340059e+02
1.2258000000e+02,3.9794090754e+00,1.0364303831e+01,1.4864896423e+02
1.2260000000e+02,3.9770336696e+00,1.0366578534e+01,1.4867453300e+02
1.2262000000e+02,3.9746584512e+00,1.0368855956e+01,1.4870010689e+02
1.2264000000e+02,3.9722834234e+00,1.0371136100e+01,1.4872568592e+02
1.2266000000e+02,3.9699085895e+00,1.0373418974e+01,1.4875127009e+02
1.2268000000e+02,3.9675339527e+00,1.0375704579e+01,1.4877685942e+02
1.2270000000e+02,3.9651595163e+00,1.0377992923e+01,1.4880245392e+02
1.2272000000e+02,3.9627852836e+00,1.0380284008e+01,1.4882805358e+02
1.2274000000e+02,3.9604112579e+00,1.0382577841e+01,1.4885365841e+02
1.2276000000e+02,3.9580374424e+00,1.0384874425e+01,1.4887926844e+02
1.2278000000e+02,3.9556638405e+00,1.0387173765e+01,1.4890488365e+02
1.2280000000e+02,3.9532904553e+00,1.0389475866e+01,1.4893050407e+02
1.2282000000e+02,3.9509172903e+00,1.0391780733e+01,1.4895612969e+02
1.2284000000e+02,3.9485443487e+00,1.0394088370e+01,1.4898176053e+02
1.2286000000e+02,3.9461716338e+00,1.0396398783e+01,1.4900739660e+02
1.2288000000e+02,3.9437991490e+00,1.0398711975e+01,1.4903303789e+02
1.2290000000e+02,3.9414268975e+00,1.0401027952e+01,1.4905868443e+02
1.2292000000e+02,3.9390548827e+00,1.0403346718e+01,1.4908433622e+02
1.2294000000e+02,3.9366831079e+00,1.0405668279e+01,1.4910999326e+02
1.2296000000e+02,3.9343115765e+00,1.0407992638e+01,1.4913565556e+02
1.2298000000e+02,3.9319402918e+00,1.0410319802e+01,1.4916132314e+02
1.2300000000e+02,3.9295692571e+00,1.0412649773e+01,1.4918699600e+02
1.2302000000e+02,3.9271984758e+00,1.0414982558e+01,1.4921267414e+02
1.2304000000e+02,3.9248279513e+00,1.0417318161e+01,1.4923835759e+02
1.2306000000e+02,3.9224576869e+00,1.0419656587e+01,1.4926404633e+02
1.2308000000e+02,3.9200876859e+00,1.0421997841e+01,1.4928974039e+02
1.2310000000e+02,3.9177179518e+00,1.0424341927e+01,1.4931543977e+02
1.2312000000e+02,3.9153484880e+00,1.0426688850e+01,1.4934114447e+02
1.2314000000e+02,3.9129792977e+00,1.0429038616e+01,1.4936685451e+02
1.2316000000e+02,3.9106103845e+00,1.0431391228e+01,1.4939256990e+02
1.2318000000e+02,3.9082417516e+00,1.0433746693e+01,1.4941829063e+02
1.2320000000e+02,3.9058734025e+00,1.0436105014e+01,1.4944401673e+02
1.2322000000e+02,3.9035053407e+00,1.0438466196e+01,1.4946974820e+02
1.2324000000e+02,3.9011375694e+00,1.0440830245e+01,1.4949548504e+02
1.2326000000e+02,3.8987700922e+00,1.0443197165e+01,1.4952122727e+02
1.2328000000e+02,3.8964029124e+00,1.0445566962e+01,1.4954697489e+02
1.2330000000e+02,3.8940360334e+00,1.0447939639e+01,1.4957272791e+02
1.2332000000e+02,3.8916694588e+00,1.0450315202e+01,1.4959848634e+02
1.2334000000e+02,3.8893031919e+00,1.0452693656e+01,1.4962425019e+02
1.2336000000e+02,3.8869372361e+00,1.0455075006e+01,1.4965001946e+02
1.2338000000e+02,3.8845715950e+00,1.0457459256e+01,1.4967579417e+02
1.2340000000e+02,3.8822062720e+00,1.0459846412e+01,1.4970157431e+02
1.2342000000e+02,3.8798412705e+00,1.0462236478e+01,1.4972735991e+02
1.2344000000e+02,3.8774765939e+00,1.0464629460e+01,1.4975315097e+02
1.2346000000e+02,3.8751122458e+00,1.0467025362e+01,1.4977894749e+02
1.2348000000e+02,3.8727482297e+00,1.0469424189e+01,1.4980474949e+02
1.2350000000e+02,3.8703845489e+00,1.0471825946e+01,1.4983055696e+02
1.2352000000e+02,3.8680212070e+00,1.0474230639e+01,1.4985636994e+02
1.2354000000e+02,3.8656582075e+00,1.0476638271e+01,1.4988218841e+02
1.2356000000e+02,3.8632955538e+00,1.0479048849e+01,1.4990801238e+02
1.2358000000e+02,3.8609332495e+00,1.0481462377e+01,1.4993384188e+02
1.2360000000e+02,3.8585712980e+00,1.0483878859e+01,1.4995967689e+02
1.2362000000e+02,3.8562097029e+00,1.0486298302e+01,1.4998551744e+02
1.2364000000e+02,3.8538484676e+00,1.0488720710e+01,1.5001136353e+02
1.2366000000e+02,3.8514875958e+00,1.0491146087e+01,1.5003721517e+02
1.2368000000e+02,3.8491270908e+00,1.0493574440e+01,1.5006307237e+02
1.2370000000e+02,3.8467669563e+00,1.0496005773e+01,1.5008893513e+02
1.2372000000e+02,3.8444071958e+00,1.0498440090e+01,1.5011480347e+02
1.2374000000e+02,3.8420478127e+00,1.0500877398e+01,1.5014067739e+02
1.2376000000e+02,3.8396888107e+00,1.0503317701e+01,1.5016655690e+02
1.2378000000e+02,3.8373301933e+00,1.0505761004e+01,1.5019244201e+02
1.2380000000e+02,3.8349719640e+00,1.0508207312e+01,1.5021833273e+02
1.2382000000e+02,3.8326141264e+00,1.0510656630e+01,1.5024422906e+02
1.2384000000e+02,3.8302566841e+00,1.0513108963e+01,1.5027013102e+02
1.2386000000e+02,3.8278996406e+00,1.0515564317e+01,1.5029603861e+02
1.2388000000e+02,3.8255429995e+00,1.0518022697e+01,1.5032195184e+02
1.2390000000e+02,3.8231867643e+00,1.0520484106e+01,1.5034787072e+02
1.2392000000e+02,3.8208309387e+00,1.0522948551e+01,1.5037379526e+02
1.2394000000e+02,3.8184755262e+00,1.0525416037e+01,1.5039972547e+02
1.2396000000e+02,3.8161205304e+00,1.0527886569e+01,1.5042566135e+02
1.2398000000e+02,3.8137659549e+00,1.0530360151e+01,1.5045160292e+02
1.2400000000e+02,3.8114118034e+00,1.0532836790e+01,1.5047755017e+02
1.2402000000e+02,3.8090580793e+00,1.0535316489e+01,1.5050350313e+02
1.2404000000e+02,3.8067047864e+00,1.0537799255e+01,1.5052946180e+02
1.2406000000e+02,3.8043519282e+00,1.0540285092e+01,1.5055542618e+02
1.2408000000e+02,3.8019995084e+00,1.0542774005e+01,1.5058139629e+02
1.2410000000e+02,3.7996475305e+00,1.0545266000e+01,1.5060737214e+02
1.2412000000e+02,3.7972959983e+00,1.0547761081e+01,1.5063335373e+02
1.2414000000e+02,3.7949449152e+00,1.0550259255e+01,1.5065934107e+02
1.2416000000e+02,3.7925942851e+00,1.0552760525e+01,1.5068533417e+02
1.2418000000e+02,3.7902441114e+00,1.0555264898e+01,1.5071133304e+02
1.2420000000e+02,3.7878943979e+00,1.0557772378e+01,1.5073733769e+02
1.2422000000e+02,3.7855451482e+00,1.0560282970e+01,1.5076334813e+02
1.2424000000e+02,3.7831963659e+00,1.0562796680e+01,1.5078936436e+02
1.2426000000e+02,3.7808480548e+00,1.0565313513e+01,1.5081538639e+02
1.2428000000e+02,3.7785002184e+00,1.0567833474e+01,1.5084141423e+02
1.2430000000e+02,3.7761528605e+00,1.0570356569e+01,1.5086744790e+02
1.2432000000e+02,3.7738059847e+00,1.0572882802e+01,1.5089348740e+02
1.2434000000e+02,3.7714595947e+00,1.0575412178e+01,1.5091953273e+02
1.2436000000e+02,3.7691136941e+00,1.0577944703e+01,1.5094558391e+02
1.2438000000e+02,3.7667682868e+00,1.0580480383e+01,1.5097164094e+02
1.2440000000e+02,3.7644233762e+00,1.0583019222e+01,1.5099770384e+02
