r,phi
7.323171973025110e+01,2.554692588595248e+02
7.323171973025110e+01,2.554692588600842e+02
7.323171973025110e+01,2.554692588600842e+02
7.323171973025110e+01,2.554692588606436e+02
7.323171973025110e+01,2.554692588606436e+02
7.323171973025110e+01,2.554692588612030e+02
7.323171973025110e+01,2.554692588612030e+02
7.323171973025110e+01,2.554692588617624e+02
7.323171973025110e+01,2.554692588617624e+02
7.323171973025110e+01,2.554692588623218e+02
7.323171973025110e+01,2.554692588623218e+02
7.323171973025110e+01,2.554692588628812e+02
7.323171973025110e+01,2.554692588628812e+02
7.323171973025110e+01,2.554692588634406e+02
7.323171973025110e+01,2.554692588634406e+02
7.323171973025110e+01,2.554692588640000e+02
7.323171973025110e+01,2.554692588640000e+02
7.323171973025110e+01,2.554692588645594e+02
7.323171973025110e+01,2.554692588645594e+02
7.323171973025110e+01,2.554692588651187e+02
7.323171973025110e+01,2.554692588651187e+02
7.323171973025110e+01,2.554692588656781e+02
7.323171973025110e+01,2.554692588656781e+02
7.323171973025110e+01,2.554692588662375e+02
7.323171973025110e+01,2.554692588662375e+02
7.323171973025110e+01,2.554692588667969e+02
7.323171973025110e+01,2.554692588667969e+02
7.323171973025110e+01,2.554692588673563e+02
7.323171973025110e+01,2.554692588673563e+02
7.323171973025110e+01,2.554692588679157e+02
7.323171973025110e+01,2.554692588679157e+02
7.323171973025110e+01,2.554692588684751e+02
7.323171973025110e+01,2.554692588684751e+02
7.323171973025110e+01,2.554692588690345e+02
7.323171973025110e+01,2.554692588690345e+02
7.323171973025110e+01,2.554692588695939e+02
7.323171973025110e+01,2.554692588695939e+02
7.323171973025110e+01,2.554692588701533e+02
7.323171973025110e+01,2.554692588701533e+02
7.323171973025110e+01,2.554692588707127e+02
7.323171973025110e+01,2.554692588707127e+02
7.323171973025110e+01,2.554692588712721e+02
7.323171973025110e+01,2.554692588712721e+02
7.323171973025110e+01,2.554692588718315e+02
7.323171973025110e+01,2.554692588718315e+02
7.323171973025110e+01,2.554692588723909e+02
7.323171973025110e+01,2.554692588723909e+02
7.323171973025110e+01,2.554692588729503e+02
7.323171973025110e+01,2.554692588729503e+02
7.323171973025110e+01,2.554692588735097e+02
7.323171973025110e+01,2.554692588735097e+02
7.323171973025110e+01,2.554692588740691e+02
7.323171973025110e+01,2.554692588740691e+02
7.323171973025110e+01,2.554692588746285e+02
7.323171973025110e+01,2.554692588746285e+02
7.323171973025110e+01,2.554692588751879e+02
7.323171973025110e+01,2.554692588751879e+02
7.323171973025110e+01,2.554692588757473e+02
7.323171973025110e+01,2.554692588757473e+02
7.323171973025110e+01,2.554692588763067e+02
7.323171973025110e+01,2.554692588763067e+02
7.323171973025110e+01,2.554692588768661e+02
7.323171973025110e+01,2.554692588768661e+02
7.323171973025110e+01,2.554692588774255e+02
7.323171973025110e+01,2.554692588774255e+02
7.323171973025110e+01,2.554692588779849e+02
7.323171973025110e+01,2.554692588779849e+02
7.323171973025110e+01,2.554692588785443e+02
7.323171973025110e+01,2.554692588785443e+02
7.323171973025110e+01,2.554692588791036e+02
7.323171973025110e+01,2.554692588791036e+02
7.323171973025110e+01,2.554692588796630e+02
7.323171973025110e+01,2.554692588796630e+02
7.323171973025110e+01,2.554692588802224e+02
7.323171973025110e+01,2.554692588802224e+02
7.323171973025110e+01,2.554692588807818e+02
7.323171973025110e+01,2.554692588807818e+02
7.323171973025110e+01,2.554692588813412e+02
7.323171973025110e+01,2.554692588813412e+02
7.323171973025110e+01,2.554692588819006e+02
7.323171973025110e+01,2.554692588819006e+02
7.323171973025110e+01,2.554692588824600e+02
7.323171973025110e+01,2.554692588824600e+02
7.323171973025110e+01,2.554692588830194e+02
7.323171973025110e+01,2.554692588830194e+02
7.323171973025110e+01,2.554692588835788e+02
7.323171973025110e+01,2.554692588835788e+02
7.323171973025110e+01,2.554692588841382e+02
8.958387337996728e+00,2.589578354423227e+02
7.323171973046858e+01,2.624464119799147e+02
7.323171973046858e+01,2.624464119804741e+02
7.323171973046858e+01,2.624464119804741e+02
7.323171973046858e+01,2.624464119810335e+02
7.323171973046858e+01,2.624464119810335e+02
7.323171973046858e+01,2.624464119815929e+02
7.323171973046858e+01,2.624464119815929e+02
7.323171973046858e+01,2.624464119821523e+02
7.323171973046858e+01,2.624464119821523e+02
7.323171973046858e+01,2.624464119827117e+02
7.323171973046858e+01,2.624464119827117e+02
7.323171973046858e+01,2.624464119832710e+02
7.323171973046858e+01,2.624464119832710e+02
7.323171973046858e+01,2.624464119838304e+02
7.323171973046858e+01,2.624464119838304e+02
7.323171973046858e+01,2.624464119843898e+02
7.323171973046858e+01,2.624464119843898e+02
7.323171973046858e+01,2.624464119849492e+02
7.323171973046858e+01,2.624464119849492e+02
7.323171973046858e+01,2.624464119855086e+02
7.323171973046858e+01,2.624464119855086e+02
7.323171973046858e+01,2.624464119860680e+02
7.323171973046858e+01,2.624464119860680e+02
7.323171973046858e+01,2.624464119866274e+02
7.323171973046858e+01,2.624464119866274e+02
7.323171973046858e+01,2.624464119871868e+02
7.323171973046858e+01,2.624464119871868e+02
7.323171973046858e+01,2.624464119877462e+02
7.323171973046858e+01,2.624464119877462e+02
7.323171973046858e+01,2.624464119883056e+02
7.323171973046858e+01,2.624464119883056e+02
7.323171973046858e+01,2.624464119888650e+02
7.323171973046858e+01,2.624464119888650e+02
7.323171973046858e+01,2.624464119894244e+02
7.323171973046858e+01,2.624464119894244e+02
7.323171973046858e+01,2.624464119899838e+02
7.323171973046858e+01,2.624464119899838e+02
7.323171973046858e+01,2.624464119905432e+02
7.323171973046858e+01,2.624464119905432e+02
7.323171973046858e+01,2.624464119911026e+02
7.323171973046858e+01,2.624464119911026e+02
7.323171973046858e+01,2.624464119916620e+02
7.323171973046858e+01,2.624464119916620e+02
7.323171973046858e+01,2.624464119922214e+02
7.323171973046858e+01,2.624464119922214e+02
7.323171973046858e+01,2.624464119927808e+02
7.323171973046858e+01,2.624464119927808e+02
7.323171973046858e+01,2.624464119933402e+02
7.323171973046858e+01,2.624464119933402e+02
7.323171973046858e+01,2.624464119938996e+02
7.323171973046858e+01,2.624464119938996e+02
7.323171973046858e+01,2.624464119944590e+02
7.323171973046858e+01,2.624464119944590e+02
7.323171973046858e+01,2.624464119950184e+02
7.323171973046858e+01,2.624464119950184e+02
7.323171973046858e+01,2.624464119955778e+02
7.323171973046858e+01,2.624464119955778e+02
7.323171973046858e+01,2.624464119961372e+02
7.323171973046858e+01,2.624464119961372e+02
7.323171973046858e+01,2.624464119966966e+02
7.323171973046858e+01,2.624464119966966e+02
7.323171973046858e+01,2.624464119972560e+02
7.323171973046858e+01,2.624464119972560e+02
7.323171973046858e+01,2.624464119978153e+02
7.323171973046858e+01,2.624464119978153e+02
7.323171973046858e+01,2.624464119983747e+02
7.323171973046858e+01,2.624464119983747e+02
7.323171973046858e+01,2.624464119989341e+02
7.323171973046858e+01,2.624464119989341e+02
7.323171973046858e+01,2.624464119994935e+02
7.323171973046858e+01,2.624464119994935e+02
7.323171973046858e+01,2.624464120000529e+02
7.323171973046858e+01,2.624464120000529e+02
7.323171973046858e+01,2.624464120006123e+02
7.323171973046858e+01,2.624464120006123e+02
7.323171973046858e+01,2.624464120011717e+02
7.323171973046858e+01,2.624464120011717e+02
7.323171973046858e+01,2.624464120017311e+02
7.323171973046858e+01,2.624464120017311e+02
7.323171973046858e+01,2.624464120022905e+02
7.323171973046858e+01,2.624464120022905e+02
7.323171973046858e+01,2.624464120028499e+02
7.323171973046858e+01,2.624464120028499e+02
7.323171973046858e+01,2.624464120034093e+02
7.323171973046858e+01,2.624464120034093e+02
7.323171973046858e+01,2.624464120039687e+02
7.323171973046858e+01,2.624464120039687e+02
7.323171973046858e+01,2.624464120045281e+02
7.323171973046858e+01,2.624464120045281e+02
7.323171973046858e+01,2.624464120050875e+02
7.323171973046858e+01,2.624464120050875e+02
7.323171973046858e+01,2.624464120056469e+02
7.323171973046858e+01,2.624464120056469e+02
7.323171973046858e+01,2.624464120062063e+02
7.323171973046858e+01,2.624464120062063e+02
7.323171973046858e+01,2.624464120067657e+02
7.323171973046858e+01,2.624464120067657e+02
7.323171973046858e+01,2.624464120073251e+02
7.323171973046858e+01,2.624464120073251e+02
7.323171973046858e+01,2.624464120078845e+02
7.323171973046858e+01,2.624464120078845e+02
7.323171973046858e+01,2.624464120084439e+02
7.323171973046858e+01,2.624464120084439e+02
7.323171973046858e+01,2.624464120090033e+02
7.323171973046858e+01,2.624464120090033e+02
7.323171973046858e+01,2.624464120095627e+02
7.323171973046858e+01,2.624464120095627e+02
7.323171973046858e+01,2.624464120101221e+02
7.323171973046858e+01,2.624464120101221e+02
7.323171973046858e+01,2.624464120106815e+02
7.323171973046858e+01,2.624464120106815e+02
7.323171973046858e+01,2.624464120112409e+02
7.323171973046858e+01,2.624464120112409e+02
7.323171973046858e+01,2.624464120118002e+02
7.323171973046858e+01,2.624464120118002e+02
7.323171973046858e+01,2.624464120123596e+02
7.323171973046858e+01,2.624464120123596e+02
7.323171973046858e+01,2.624464120129190e+02
7.323171973046858e+01,2.624464120129190e+02
7.323171973046858e+01,2.624464120134784e+02
7.323171973046858e+01,2.624464120134784e+02
7.323171973046858e+01,2.624464120140378e+02
7.323171973046858e+01,2.624464120140378e+02
7.323171973046858e+01,2.624464120145972e+02
7.323171973046858e+01,2.624464120145972e+02
7.323171973046858e+01,2.624464120151566e+02
7.323171973046858e+01,2.624464120151566e+02
7.323171973046858e+01,2.624464120157160e+02
7.323171973046858e+01,2.624464120157160e+02
7.323171973046858e+01,2.624464120162754e+02
7.323171973046858e+01,2.624464120162754e+02
7.323171973046858e+01,2.624464120168348e+02
7.323171973046858e+01,2.624464120168348e+02
7.323171973046858e+01,2.624464120173942e+02
7.323171973046858e+01,2.624464120173942e+02
7.323171973046858e+01,2.624464120179536e+02
7.323171973046858e+01,2.624464120179536e+02
7.323171973046858e+01,2.624464120185130e+02
7.323171973046858e+01,2.624464120185130e+02
7.323171973046858e+01,2.624464120190724e+02
7.323171973046858e+01,2.624464120190724e+02
7.323171973046858e+01,2.624464120196318e+02
7.323171973046858e+01,2.624464120196318e+02
7.323171973046858e+01,2.624464120201912e+02
7.323171973046858e+01,2.624464120201912e+02
7.323171973046858e+01,2.624464120207506e+02
7.323171973046858e+01,2.624464120207506e+02
7.323171973046858e+01,2.624464120213100e+02
7.323171973046858e+01,2.624464120213100e+02
7.323171973046858e+01,2.624464120218694e+02
7.323171973046858e+01,2.624464120218694e+02
7.323171973046858e+01,2.624464120224288e+02
7.323171973046858e+01,2.624464120224288e+02
7.323171973046858e+01,2.624464120229882e+02
7.323171973046858e+01,2.624464120229882e+02
7.323171973046858e+01,2.624464120235476e+02
7.323171973046858e+01,2.624464120235476e+02
7.323171973046858e+01,2.624464120241070e+02
7.323171973046858e+01,2.624464120241070e+02
7.323171973046858e+01,2.624464120246664e+02
7.323171973046858e+01,2.624464120246664e+02
7.323171973046858e+01,2.624464120252258e+02
7.323171973046858e+01,2.624464120252258e+02
7.323171973046858e+01,2.624464120257852e+02
7.323171973046858e+01,2.624464120257852e+02
7.323171973046858e+01,2.624464120263445e+02
7.323171973046858e+01,2.624464120263445e+02
7.323171973046858e+01,2.624464120269039e+02
7.323171973046858e+01,2.624464120269039e+02
7.323171973046858e+01,2.624464120274633e+02
7.323171973046858e+01,2.624464120274633e+02
7.323171973046858e+01,2.624464120280227e+02
7.323171973046858e+01,2.624464120280227e+02
7.323171973046858e+01,2.624464120285821e+02
7.323171973046858e+01,2.624464120285821e+02
7.323171973046858e+01,2.624464120291415e+02
7.323171973046858e+01,2.624464120291415e+02
7.323171973046858e+01,2.624464120297009e+02
7.323171973046858e+01,2.624464120297009e+02
7.323171973046858e+01,2.624464120302603e+02
7.323171973046858e+01,2.624464120302603e+02
7.323171973046858e+01,2.624464120308197e+02
7.323171973046858e+01,2.624464120308197e+02
7.323171973046858e+01,2.624464120313791e+02
7.323171973046858e+01,2.624464120313791e+02
7.323171973046858e+01,2.624464120319385e+02
7.323171973046858e+01,2.624464120319385e+02
7.323171973046858e+01,2.624464120324979e+02
7.323171973046858e+01,2.624464120324979e+02
7.323171973046858e+01,2.624464120330573e+02
7.323171973046858e+01,2.624464120330573e+02
7.323171973046858e+01,2.624464120336167e+02
7.323171973046858e+01,2.624464120336167e+02
7.323171973046858e+01,2.624464120341761e+02
7.323171973046858e+01,2.624464120341761e+02
7.323171973046858e+01,2.624464120347355e+02
7.323171973046858e+01,2.624464120347355e+02
7.323171973046858e+01,2.624464120352949e+02
7.323171973046858e+01,2.624464120352949e+02
7.323171973046858e+01,2.624464120358543e+02
7.323171973046858e+01,2.624464120358543e+02
7.323171973046858e+01,2.624464120364137e+02
7.323171973046858e+01,2.624464120364137e+02
7.323171973046858e+01,2.624464120369731e+02
7.323171973046858e+01,2.624464120369731e+02
7.323171973046858e+01,2.624464120375325e+02
7.323171973046858e+01,2.624464120375325e+02
7.323171973046858e+01,2.624464120380919e+02
7.323171973046858e+01,2.624464120380919e+02
7.323171973046858e+01,2.624464120386513e+02
7.323171973046858e+01,2.624464120386513e+02
7.323171973046858e+01,2.624464120392107e+02
7.323171973046858e+01,2.624464120392107e+02
7.323171973046858e+01,2.624464120397701e+02
7.323171973046858e+01,2.624464120397701e+02
7.323171973046858e+01,2.624464120403294e+02
7.323171973046858e+01,2.624464120403294e+02
7.323171973046858e+01,2.624464120408888e+02
7.323171973046858e+01,2.624464120408888e+02
7.323171973046858e+01,2.624464120414482e+02
7.323171973046858e+01,2.624464120414482e+02
7.323171973046858e+01,2.624464120420076e+02
7.323171973046858e+01,2.624464120420076e+02
7.323171973046858e+01,2.624464120425670e+02
7.323171973046858e+01,2.624464120425670e+02
7.323171973046858e+01,2.624464120431264e+02
7.323171973046858e+01,2.624464120431264e+02
7.323171973046858e+01,2.624464120436858e+02
7.323171973046858e+01,2.624464120436858e+02
7.323171973046858e+01,2.624464120442452e+02
7.323171973046858e+01,2.624464120442452e+02
7.323171973046858e+01,2.624464120448046e+02
7.323171973046858e+01,2.624464120448046e+02
7.323171973046858e+01,2.624464120453640e+02
7.323171973046858e+01,2.624464120453640e+02
7.323171973046858e+01,2.624464120459234e+02
7.323171973046858e+01,2.624464120459234e+02
7.323171973046858e+01,2.624464120464828e+02
7.323171973046858e+01,2.624464120464828e+02
7.323171973046858e+01,2.624464120470422e+02
7.323171973046858e+01,2.624464120470422e+02
7.323171973046858e+01,2.624464120476016e+02
7.323171973046858e+01,2.624464120476016e+02
7.323171973046858e+01,2.624464120481610e+02
7.323171973046858e+01,2.624464120481610e+02
7.323171973046858e+01,2.624464120487204e+02
7.323171973046858e+01,2.624464120487204e+02
7.323171973046858e+01,2.624464120492798e+02
7.323171973046858e+01,2.624464120492798e+02
7.323171973046858e+01,2.624464120498392e+02
7.323171973046858e+01,2.624464120498392e+02
7.323171973046858e+01,2.624464120503986e+02
7.323171973046858e+01,2.624464120503986e+02
7.323171973046858e+01,2.624464120509580e+02
7.323171973046858e+01,2.624464120509580e+02
7.323171973046858e+01,2.624464120515174e+02
7.323171973046858e+01,2.624464120515174e+02
7.323171973046858e+01,2.624464120520768e+02
7.323171973046858e+01,2.624464120520768e+02
7.323171973046858e+01,2.624464120526362e+02
7.323171973046858e+01,2.624464120526362e+02
7.323171973046858e+01,2.624464120531956e+02
7.323171973046858e+01,2.624464120531956e+02
7.323171973046858e+01,2.624464120537550e+02
7.323171973046858e+01,2.624464120537550e+02
7.323171973046858e+01,2.624464120543144e+02
7.323171973046858e+01,2.624464120543144e+02
7.323171973046858e+01,2.624464120548737e+02
7.323171973046858e+01,2.624464120548737e+02
7.323171973046858e+01,2.624464120554331e+02
7.323171973046858e+01,2.624464120554331e+02
7.323171973046858e+01,2.624464120559925e+02
7.323171973046858e+01,2.624464120559925e+02
7.323171973046858e+01,2.624464120565519e+02
7.323171973046858e+01,2.624464120565519e+02
7.323171973046858e+01,2.624464120571113e+02
7.323171973046858e+01,2.624464120571113e+02
7.323171973046858e+01,2.624464120576707e+02
7.323171973046858e+01,2.624464120576707e+02
7.323171973046858e+01,2.624464120582301e+02
7.323171973046858e+01,2.624464120582301e+02
7.323171973046858e+01,2.624464120587895e+02
7.323171973046858e+01,2.624464120587895e+02
7.323171973046858e+01,2.624464120593489e+02
7.323171973046858e+01,2.624464120593489e+02
7.323171973046858e+01,2.624464120599083e+02
7.323171973046858e+01,2.624464120599083e+02
7.323171973046858e+01,2.624464120604677e+02
7.323171973046858e+01,2.624464120604677e+02
7.323171973046858e+01,2.624464120610271e+02
7.323171973046858e+01,2.624464120610271e+02
7.323171973046858e+01,2.624464120615865e+02
7.323171973046858e+01,2.624464120615865e+02
7.323171973046858e+01,2.624464120621459e+02
7.323171973046858e+01,2.624464120621459e+02
7.323171973046858e+01,2.624464120627053e+02
7.323171973046858e+01,2.624464120627053e+02
7.323171973046858e+01,2.624464120632647e+02
7.323171973046858e+01,2.624464120632647e+02
7.323171973046858e+01,2.624464120638241e+02
7.323171973046858e+01,2.624464120638241e+02
7.323171973046858e+01,2.624464120643835e+02
7.323171973046858e+01,2.624464120643835e+02
7.323171973046858e+01,2.624464120649429e+02
7.323171973046858e+01,2.624464120649429e+02
7.323171973046858e+01,2.624464120655023e+02
7.323171973046858e+01,2.624464120655023e+02
7.323171973046858e+01,2.624464120660617e+02
7.323171973046858e+01,2.624464120660617e+02
7.323171973046858e+01,2.624464120666211e+02
7.323171973046858e+01,2.624464120666211e+02
7.323171973046858e+01,2.624464120671805e+02
7.323171973046858e+01,2.624464120671805e+02
7.323171973046858e+01,2.624464120677399e+02
7.323171973046858e+01,2.624464120677399e+02
7.323171973046858e+01,2.624464120682993e+02
7.323171973046858e+01,2.624464120682993e+02
7.323171973046858e+01,2.624464120688586e+02
7.323171973046858e+01,2.624464120688586e+02
7.323171973046858e+01,2.624464120694180e+02
7.323171973046858e+01,2.624464120694180e+02
7.323171973046858e+01,2.624464120699774e+02
7.323171973046858e+01,2.624464120699774e+02
7.323171973046858e+01,2.624464120705368e+02
7.323171973046858e+01,2.624464120705368e+02
7.323171973046858e+01,2.624464120710962e+02
7.323171973046858e+01,2.624464120710962e+02
7.323171973046858e+01,2.624464120716556e+02
7.323171973046858e+01,2.624464120716556e+02
7.323171973046858e+01,2.624464120722150e+02
7.323171973046858e+01,2.624464120722150e+02
7.323171973046858e+01,2.624464120727744e+02
7.323171973046858e+01,2.624464120727744e+02
7.323171973046858e+01,2.624464120733338e+02
7.323171973046858e+01,2.624464120733338e+02
7.323171973046858e+01,2.624464120738932e+02
7.323171973046858e+01,2.624464120738932e+02
7.323171973046858e+01,2.624464120744526e+02
7.323171973046858e+01,2.624464120744526e+02
7.323171973046858e+01,2.624464120750120e+02
7.323171973046858e+01,2.624464120750120e+02
7.323171973046858e+01,2.624464120755714e+02
7.323171973046858e+01,2.624464120755714e+02
7.323171973046858e+01,2.624464120761308e+02
7.323171973046858e+01,2.624464120761308e+02
7.323171973046858e+01,2.624464120766902e+02
7.323171973046858e+01,2.624464120766902e+02
7.323171973046858e+01,2.624464120772496e+02
7.323171973046858e+01,2.624464120772496e+02
7.323171973046858e+01,2.624464120778090e+02
7.323171973046858e+01,2.624464120778090e+02
7.323171973046858e+01,2.624464120783684e+02
7.323171973046858e+01,2.624464120783684e+02
7.323171973046858e+01,2.624464120789278e+02
7.323171973046858e+01,2.624464120789278e+02
7.323171973046858e+01,2.624464120794872e+02
7.323171973046858e+01,2.624464120794872e+02
7.323171973046858e+01,2.624464120800466e+02
7.323171973046858e+01,2.624464120800466e+02
7.323171973046858e+01,2.624464120806060e+02
7.323171973046858e+01,2.624464120806060e+02
7.323171973046858e+01,2.624464120811654e+02
7.323171973046858e+01,2.624464120811654e+02
7.323171973046858e+01,2.624464120817248e+02
7.323171973046858e+01,2.624464120817248e+02
7.323171973046858e+01,2.624464120822842e+02
7.323171973046858e+01,2.624464120822842e+02
7.323171973046858e+01,2.624464120828436e+02
7.323171973046858e+01,2.624464120828436e+02
7.323171973046858e+01,2.624464120834029e+02
7.323171973046858e+01,2.624464120834029e+02
7.323171973046858e+01,2.624464120839623e+02
7.323171973046858e+01,2.624464120839623e+02
7.323171973046858e+01,2.624464120845217e+02
7.323171973046858e+01,2.624464120845217e+02
7.323171973046858e+01,2.624464120850811e+02
7.323171973046858e+01,2.624464120850811e+02
7.323171973046858e+01,2.624464120856405e+02
7.323171973046858e+01,2.624464120856405e+02
7.323171973046858e+01,2.624464120861999e+02
7.323171973046858e+01,2.624464120861999e+02
7.323171973046858e+01,2.624464120867593e+02
7.323171973046858e+01,2.624464120867593e+02
7.323171973046858e+01,2.624464120873187e+02
7.323171973046858e+01,2.624464120873187e+02
7.323171973046858e+01,2.624464120878781e+02
7.323171973046858e+01,2.624464120878781e+02
7.323171973046858e+01,2.624464120884375e+02
7.323171973046858e+01,2.624464120884375e+02
7.323171973046858e+01,2.624464120889969e+02
7.323171973046858e+01,2.624464120889969e+02
7.323171973046858e+01,2.624464120895563e+02
7.323171973046858e+01,2.624464120895563e+02
7.323171973046858e+01,2.624464120901157e+02
7.323171973046858e+01,2.624464120901157e+02
7.323171973046858e+01,2.624464120906751e+02
7.323171973046858e+01,2.624464120906751e+02
7.323171973046858e+01,2.624464120912345e+02
7.323171973046858e+01,2.624464120912345e+02
7.323171973046858e+01,2.624464120917939e+02
7.323171973046858e+01,2.624464120917939e+02
7.323171973046858e+01,2.624464120923533e+02
8.958387337994484e+00,2.659349886290011e+02
7.323171973046547e+01,2.694235651601948e+02
7.323171973046547e+01,2.694235651607542e+02
7.323171973046547e+01,2.694235651607542e+02
7.323171973046547e+01,2.694235651613136e+02
7.323171973046547e+01,2.694235651613136e+02
7.323171973046547e+01,2.694235651618730e+02
7.323171973046547e+01,2.694235651618730e+02
7.323171973046547e+01,2.694235651624324e+02
7.323171973046547e+01,2.694235651624324e+02
7.323171973046547e+01,2.694235651629918e+02
7.323171973046547e+01,2.694235651629918e+02
7.323171973046547e+01,2.694235651635512e+02
7.323171973046547e+01,2.694235651635512e+02
7.323171973046547e+01,2.694235651641106e+02
7.323171973046547e+01,2.694235651641106e+02
7.323171973046547e+01,2.694235651646700e+02
7.323171973046547e+01,2.694235651646700e+02
7.323171973046547e+01,2.694235651652294e+02
7.323171973046547e+01,2.694235651652294e+02
7.323171973046547e+01,2.694235651657888e+02
7.323171973046547e+01,2.694235651657888e+02
7.323171973046547e+01,2.694235651663482e+02
7.323171973046547e+01,2.694235651663482e+02
7.323171973046547e+01,2.694235651669076e+02
7.323171973046547e+01,2.694235651669076e+02
7.323171973046547e+01,2.694235651674670e+02
7.323171973046547e+01,2.694235651674670e+02
7.323171973046547e+01,2.694235651680264e+02
7.323171973046547e+01,2.694235651680264e+02
7.323171973046547e+01,2.694235651685858e+02
7.323171973046547e+01,2.694235651685858e+02
7.323171973046547e+01,2.694235651691451e+02
7.323171973046547e+01,2.694235651691451e+02
7.323171973046547e+01,2.694235651697045e+02
7.323171973046547e+01,2.694235651697045e+02
7.323171973046547e+01,2.694235651702639e+02
7.323171973046547e+01,2.694235651702639e+02
7.323171973046547e+01,2.694235651708233e+02
7.323171973046547e+01,2.694235651708233e+02
7.323171973046547e+01,2.694235651713827e+02
7.323171973046547e+01,2.694235651713827e+02
7.323171973046547e+01,2.694235651719421e+02
7.323171973046547e+01,2.694235651719421e+02
7.323171973046547e+01,2.694235651725015e+02
7.323171973046547e+01,2.694235651725015e+02
7.323171973046547e+01,2.694235651730609e+02
7.323171973046547e+01,2.694235651730609e+02
7.323171973046547e+01,2.694235651736203e+02
7.323171973046547e+01,2.694235651736203e+02
7.323171973046547e+01,2.694235651741797e+02
7.323171973046547e+01,2.694235651741797e+02
7.323171973046547e+01,2.694235651747391e+02
7.323171973046547e+01,2.694235651747391e+02
7.323171973046547e+01,2.694235651752985e+02
7.323171973046547e+01,2.694235651752985e+02
7.323171973046547e+01,2.694235651758579e+02
7.323171973046547e+01,2.694235651758579e+02
7.323171973046547e+01,2.694235651764173e+02
7.323171973046547e+01,2.694235651764173e+02
7.323171973046547e+01,2.694235651769767e+02
7.323171973046547e+01,2.694235651769767e+02
7.323171973046547e+01,2.694235651775361e+02
7.323171973046547e+01,2.694235651775361e+02
7.323171973046547e+01,2.694235651780955e+02
7.323171973046547e+01,2.694235651780955e+02
7.323171973046547e+01,2.694235651786549e+02
7.323171973046547e+01,2.694235651786549e+02
7.323171973046547e+01,2.694235651792143e+02
7.323171973046547e+01,2.694235651792143e+02
7.323171973046547e+01,2.694235651797737e+02
7.323171973046547e+01,2.694235651797737e+02
7.323171973046547e+01,2.694235651803331e+02
7.323171973046547e+01,2.694235651803331e+02
7.323171973046547e+01,2.694235651808925e+02
7.323171973046547e+01,2.694235651808925e+02
7.323171973046547e+01,2.694235651814519e+02
7.323171973046547e+01,2.694235651814519e+02
7.323171973046547e+01,2.694235651820113e+02
7.323171973046547e+01,2.694235651820113e+02
7.323171973046547e+01,2.694235651825707e+02
7.323171973046547e+01,2.694235651825707e+02
7.323171973046547e+01,2.694235651831301e+02
7.323171973046547e+01,2.694235651831301e+02
7.323171973046547e+01,2.694235651836894e+02
7.323171973046547e+01,2.694235651836894e+02
7.323171973046547e+01,2.694235651842488e+02
7.323171973046547e+01,2.694235651842488e+02
7.323171973046547e+01,2.694235651848082e+02
7.323171973046547e+01,2.694235651848082e+02
7.323171973046547e+01,2.694235651853676e+02
7.323171973046547e+01,2.694235651853676e+02
7.323171973046547e+01,2.694235651859270e+02
7.323171973046547e+01,2.694235651859270e+02
7.323171973046547e+01,2.694235651864864e+02
7.323171973046547e+01,2.694235651864864e+02
7.323171973046547e+01,2.694235651870458e+02
7.323171973046547e+01,2.694235651870458e+02
7.323171973046547e+01,2.694235651876052e+02
7.323171973046547e+01,2.694235651876052e+02
7.323171973046547e+01,2.694235651881646e+02
7.323171973046547e+01,2.694235651881646e+02
7.323171973046547e+01,2.694235651887240e+02
7.323171973046547e+01,2.694235651887240e+02
7.323171973046547e+01,2.694235651892834e+02
7.323171973046547e+01,2.694235651892834e+02
7.323171973046547e+01,2.694235651898428e+02
7.323171973046547e+01,2.694235651898428e+02
7.323171973046547e+01,2.694235651904022e+02
7.323171973046547e+01,2.694235651904022e+02
7.323171973046547e+01,2.694235651909616e+02
7.323171973046547e+01,2.694235651909616e+02
7.323171973046547e+01,2.694235651915210e+02
7.323171973046547e+01,2.694235651915210e+02
7.323171973046547e+01,2.694235651920804e+02
7.323171973046547e+01,2.694235651920804e+02
7.323171973046547e+01,2.694235651926398e+02
7.323171973046547e+01,2.694235651926398e+02
7.323171973046547e+01,2.694235651931992e+02
7.323171973046547e+01,2.694235651931992e+02
7.323171973046547e+01,2.694235651937586e+02
7.323171973046547e+01,2.694235651937586e+02
7.323171973046547e+01,2.694235651943180e+02
7.323171973046547e+01,2.694235651943180e+02
7.323171973046547e+01,2.694235651948774e+02
7.323171973046547e+01,2.694235651948774e+02
7.323171973046547e+01,2.694235651954368e+02
7.323171973046547e+01,2.694235651954368e+02
7.323171973046547e+01,2.694235651959962e+02
7.323171973046547e+01,2.694235651959962e+02
7.323171973046547e+01,2.694235651965556e+02
7.323171973046547e+01,2.694235651965556e+02
7.323171973046547e+01,2.694235651971150e+02
7.323171973046547e+01,2.694235651971150e+02
7.323171973046547e+01,2.694235651976743e+02
7.323171973046547e+01,2.694235651976743e+02
7.323171973046547e+01,2.694235651982337e+02
7.323171973046547e+01,2.694235651982337e+02
7.323171973046547e+01,2.694235651987931e+02
7.323171973046547e+01,2.694235651987931e+02
7.323171973046547e+01,2.694235651993525e+02
7.323171973046547e+01,2.694235651993525e+02
7.323171973046547e+01,2.694235651999119e+02
7.323171973046547e+01,2.694235651999119e+02
7.323171973046547e+01,2.694235652004713e+02
