tau,r,phi,t,E
3.545999999999675e+00,3.250857533928270e+00,0.000000000000000e+00,4.699764264496675e+00,-5.380557123209585e-02
3.546399999999675e+00,3.250635679331093e+00,0.000000000000000e+00,4.700341983302974e+00,-5.381606840139301e-02
3.546799999999675e+00,3.250413817162912e+00,0.000000000000000e+00,4.700919719628923e+00,-5.382656736194270e-02
3.547199999999675e+00,3.250191947422696e+00,0.000000000000000e+00,4.701497473478576e+00,-5.383706811423396e-02
3.547599999999675e+00,3.249970070109410e+00,0.000000000000000e+00,4.702075244855986e+00,-5.384757065875610e-02
3.547999999999675e+00,3.249748185222020e+00,0.000000000000000e+00,4.702653033765208e+00,-5.385807499599864e-02
3.548399999999674e+00,3.249526292759491e+00,0.000000000000000e+00,4.703230840210300e+00,-5.386858112645122e-02
3.548799999999674e+00,3.249304392720790e+00,0.000000000000000e+00,4.703808664195321e+00,-5.387908905060367e-02
3.549199999999674e+00,3.249082485104880e+00,0.000000000000000e+00,4.704386505724329e+00,-5.388959876894601e-02
3.549599999999674e+00,3.248860569910728e+00,0.000000000000000e+00,4.704964364801387e+00,-5.390011028196846e-02
3.549999999999674e+00,3.248638647137299e+00,0.000000000000000e+00,4.705542241430557e+00,-5.391062359016142e-02
3.550399999999674e+00,3.248416716783555e+00,0.000000000000000e+00,4.706120135615904e+00,-5.392113869401551e-02
3.550799999999674e+00,3.248194778848462e+00,0.000000000000000e+00,4.706698047361493e+00,-5.393165559402142e-02
3.551199999999674e+00,3.247972833330983e+00,0.000000000000000e+00,4.707275976671392e+00,-5.394217429067018e-02
3.551599999999674e+00,3.247750880230083e+00,0.000000000000000e+00,4.707853923549669e+00,-5.395269478445285e-02
3.551999999999674e+00,3.247528919544724e+00,0.000000000000000e+00,4.708431888000394e+00,-5.396321707586078e-02
3.552399999999674e+00,3.247306951273870e+00,0.000000000000000e+00,4.709009870027640e+00,-5.397374116538549e-02
3.552799999999674e+00,3.247084975416485e+00,0.000000000000000e+00,4.709587869635479e+00,-5.398426705351865e-02
3.553199999999674e+00,3.246862991971529e+00,0.000000000000000e+00,4.710165886827986e+00,-5.399479474075215e-02
3.553599999999674e+00,3.246641000937966e+00,0.000000000000000e+00,4.710743921609237e+00,-5.400532422757805e-02
3.553999999999674e+00,3.246419002314759e+00,0.000000000000000e+00,4.711321973983308e+00,-5.401585551448855e-02
3.554399999999674e+00,3.246196996100869e+00,0.000000000000000e+00,4.711900043954280e+00,-5.402638860197610e-02
3.554799999999674e+00,3.245974982295258e+00,0.000000000000000e+00,4.712478131526233e+00,-5.403692349053336e-02
3.555199999999674e+00,3.245752960896887e+00,0.000000000000000e+00,4.713056236703248e+00,-5.404746018065308e-02
3.555599999999674e+00,3.245530931904718e+00,0.000000000000000e+00,4.713634359489409e+00,-5.405799867282825e-02
3.555999999999674e+00,3.245308895317711e+00,0.000000000000000e+00,4.714212499888800e+00,-5.406853896755202e-02
3.556399999999674e+00,3.245086851134828e+00,0.000000000000000e+00,4.714790657905509e+00,-5.407908106531782e-02
3.556799999999674e+00,3.244864799355028e+00,0.000000000000000e+00,4.715368833543623e+00,-5.408962496661911e-02
3.557199999999674e+00,3.244642739977273e+00,0.000000000000000e+00,4.715947026807231e+00,-5.410017067194965e-02
3.557599999999673e+00,3.244420673000521e+00,0.000000000000000e+00,4.716525237700424e+00,-5.411071818180334e-02
3.557999999999673e+00,3.244198598423733e+00,0.000000000000000e+00,4.717103466227294e+00,-5.412126749667433e-02
3.558399999999673e+00,3.243976516245868e+00,0.000000000000000e+00,4.717681712391935e+00,-5.413181861705683e-02
3.558799999999673e+00,3.243754426465885e+00,0.000000000000000e+00,4.718259976198442e+00,-5.414237154344538e-02
3.559199999999673e+00,3.243532329082744e+00,0.000000000000000e+00,4.718838257650911e+00,-5.415292627633457e-02
3.559599999999673e+00,3.243310224095403e+00,0.000000000000000e+00,4.719416556753441e+00,-5.416348281621929e-02
3.559999999999673e+00,3.243088111502821e+00,0.000000000000000e+00,4.719994873510132e+00,-5.417404116359457e-02
3.560399999999673e+00,3.242865991303955e+00,0.000000000000000e+00,4.720573207925085e+00,-5.418460131895562e-02
3.560799999999673e+00,3.242643863497764e+00,0.000000000000000e+00,4.721151560002402e+00,-5.419516328279782e-02
3.561199999999673e+00,3.242421728083205e+00,0.000000000000000e+00,4.721729929746187e+00,-5.420572705561678e-02
3.561599999999673e+00,3.242199585059236e+00,0.000000000000000e+00,4.722308317160545e+00,-5.421629263790829e-02
3.561999999999673e+00,3.241977434424815e+00,0.000000000000000e+00,4.722886722249584e+00,-5.422686003016829e-02
3.562399999999673e+00,3.241755276178898e+00,0.000000000000000e+00,4.723465145017412e+00,-5.423742923289292e-02
3.562799999999673e+00,3.241533110320442e+00,0.000000000000000e+00,4.724043585468140e+00,-5.424800024657854e-02
3.563199999999673e+00,3.241310936848403e+00,0.000000000000000e+00,4.724622043605878e+00,-5.425857307172170e-02
3.563599999999673e+00,3.241088755761738e+00,0.000000000000000e+00,4.725200519434740e+00,-5.426914770881903e-02
3.563999999999673e+00,3.240866567059402e+00,0.000000000000000e+00,4.725779012958840e+00,-5.427972415836750e-02
3.564399999999673e+00,3.240644370740352e+00,0.000000000000000e+00,4.726357524182293e+00,-5.429030242086420e-02
3.564799999999673e+00,3.240422166803542e+00,0.000000000000000e+00,4.726936053109219e+00,-5.430088249680635e-02
3.565199999999673e+00,3.240199955247929e+00,0.000000000000000e+00,4.727514599743734e+00,-5.431146438669145e-02
3.565599999999673e+00,3.239977736072466e+00,0.000000000000000e+00,4.728093164089961e+00,-5.432204809101716e-02
3.565999999999673e+00,3.239755509276109e+00,0.000000000000000e+00,4.728671746152020e+00,-5.433263361028128e-02
3.566399999999672e+00,3.239533274857813e+00,0.000000000000000e+00,4.729250345934035e+00,-5.434322094498183e-02
3.566799999999672e+00,3.239311032816531e+00,0.000000000000000e+00,4.729828963440131e+00,-5.435381009561706e-02
3.567199999999672e+00,3.239088783151217e+00,0.000000000000000e+00,4.730407598674434e+00,-5.436440106268538e-02
3.567599999999672e+00,3.238866525860826e+00,0.000000000000000e+00,4.730986251641073e+00,-5.437499384668530e-02
3.567999999999672e+00,3.238644260944310e+00,0.000000000000000e+00,4.731564922344176e+00,-5.438558844811568e-02
3.568399999999672e+00,3.238421988400623e+00,0.000000000000000e+00,4.732143610787874e+00,-5.439618486747545e-02
3.568799999999672e+00,3.238199708228718e+00,0.000000000000000e+00,4.732722316976300e+00,-5.440678310526377e-02
3.569199999999672e+00,3.237977420427547e+00,0.000000000000000e+00,4.733301040913588e+00,-5.441738316197998e-02
3.569599999999672e+00,3.237755124996063e+00,0.000000000000000e+00,4.733879782603872e+00,-5.442798503812361e-02
3.569999999999672e+00,3.237532821933218e+00,0.000000000000000e+00,4.734458542051290e+00,-5.443858873419440e-02
3.570399999999672e+00,3.237310511237964e+00,0.000000000000000e+00,4.735037319259980e+00,-5.444919425069221e-02
3.570799999999672e+00,3.237088192909253e+00,0.000000000000000e+00,4.735616114234083e+00,-5.445980158811715e-02
3.571199999999672e+00,3.236865866946037e+00,0.000000000000000e+00,4.736194926977738e+00,-5.447041074696955e-02
3.571599999999672e+00,3.236643533347266e+00,0.000000000000000e+00,4.736773757495090e+00,-5.448102172774986e-02
3.571999999999672e+00,3.236421192111891e+00,0.000000000000000e+00,4.737352605790282e+00,-5.449163453095872e-02
3.572399999999672e+00,3.236198843238864e+00,0.000000000000000e+00,4.737931471867460e+00,-5.450224915709699e-02
3.572799999999672e+00,3.235976486727134e+00,0.000000000000000e+00,4.738510355730772e+00,-5.451286560666573e-02
3.573199999999672e+00,3.235754122575652e+00,0.000000000000000e+00,4.739089257384366e+00,-5.452348388016619e-02
3.573599999999672e+00,3.235531750783367e+00,0.000000000000000e+00,4.739668176832393e+00,-5.453410397809975e-02
3.573999999999672e+00,3.235309371349230e+00,0.000000000000000e+00,4.740247114079005e+00,-5.454472590096802e-02
3.574399999999672e+00,3.235086984272190e+00,0.000000000000000e+00,4.740826069128355e+00,-5.455534964927285e-02
3.574799999999672e+00,3.234864589551196e+00,0.000000000000000e+00,4.741405041984597e+00,-5.456597522351618e-02
3.575199999999672e+00,3.234642187185197e+00,0.000000000000000e+00,4.741984032651889e+00,-5.457660262420021e-02
3.575599999999671e+00,3.234419777173141e+00,0.000000000000000e+00,4.742563041134387e+00,-5.458723185182730e-02
3.575999999999671e+00,3.234197359513978e+00,0.000000000000000e+00,4.743142067436252e+00,-5.459786290690004e-02
3.576399999999671e+00,3.233974934206655e+00,0.000000000000000e+00,4.743721111561644e+00,-5.460849578992112e-02
3.576799999999671e+00,3.233752501250120e+00,0.000000000000000e+00,4.744300173514727e+00,-5.461913050139354e-02
3.577199999999671e+00,3.233530060643320e+00,0.000000000000000e+00,4.744879253299663e+00,-5.462976704182042e-02
3.577599999999671e+00,3.233307612385204e+00,0.000000000000000e+00,4.745458350920618e+00,-5.464040541170505e-02
3.577999999999671e+00,3.233085156474719e+00,0.000000000000000e+00,4.746037466381759e+00,-5.465104561155094e-02
3.578399999999671e+00,3.232862692910810e+00,0.000000000000000e+00,4.746616599687255e+00,-5.466168764186184e-02
3.578799999999671e+00,3.232640221692425e+00,0.000000000000000e+00,4.747195750841276e+00,-5.467233150314162e-02
3.579199999999671e+00,3.232417742818511e+00,0.000000000000000e+00,4.747774919847992e+00,-5.468297719589434e-02
3.579599999999671e+00,3.232195256288013e+00,0.000000000000000e+00,4.748354106711578e+00,-5.469362472062429e-02
3.579999999999671e+00,3.231972762099878e+00,0.000000000000000e+00,4.748933311436208e+00,-5.470427407783594e-02
3.580399999999671e+00,3.231750260253051e+00,0.000000000000000e+00,4.749512534026056e+00,-5.471492526803394e-02
3.580799999999671e+00,3.231527750746477e+00,0.000000000000000e+00,4.750091774485302e+00,-5.472557829172313e-02
3.581199999999671e+00,3.231305233579102e+00,0.000000000000000e+00,4.750671032818124e+00,-5.473623314940858e-02
3.581599999999671e+00,3.231082708749870e+00,0.000000000000000e+00,4.751250309028703e+00,-5.474688984159549e-02
3.581999999999671e+00,3.230860176257726e+00,0.000000000000000e+00,4.751829603121220e+00,-5.475754836878928e-02
3.582399999999671e+00,3.230637636101614e+00,0.000000000000000e+00,4.752408915099861e+00,-5.476820873149559e-02
3.582799999999671e+00,3.230415088280479e+00,0.000000000000000e+00,4.752988244968809e+00,-5.477887093022017e-02
3.583199999999671e+00,3.230192532793264e+00,0.000000000000000e+00,4.753567592732252e+00,-5.478953496546908e-02
3.583599999999671e+00,3.229969969638913e+00,0.000000000000000e+00,4.754146958394378e+00,-5.480020083774846e-02
3.583999999999671e+00,3.229747398816369e+00,0.000000000000000e+00,4.754726341959375e+00,-5.481086854756471e-02
3.584399999999671e+00,3.229524820324576e+00,0.000000000000000e+00,4.755305743431436e+00,-5.482153809542441e-02
3.584799999999670e+00,3.229302234162476e+00,0.000000000000000e+00,4.755885162814754e+00,-5.483220948183430e-02
3.585199999999670e+00,3.229079640329012e+00,0.000000000000000e+00,4.756464600113522e+00,-5.484288270730135e-02
3.585599999999670e+00,3.228857038823126e+00,0.000000000000000e+00,4.757044055331936e+00,-5.485355777233268e-02
3.585999999999670e+00,3.228634429643760e+00,0.000000000000000e+00,4.757623528474194e+00,-5.486423467743569e-02
3.586399999999670e+00,3.228411812789856e+00,0.000000000000000e+00,4.758203019544495e+00,-5.487491342311789e-02
3.586799999999670e+00,3.228189188260356e+00,0.000000000000000e+00,4.758782528547039e+00,-5.488559400988698e-02
3.587199999999670e+00,3.227966556054200e+00,0.000000000000000e+00,4.759362055486029e+00,-5.489627643825086e-02
3.587599999999670e+00,3.227743916170331e+00,0.000000000000000e+00,4.759941600365666e+00,-5.490696070871769e-02
3.587999999999670e+00,3.227521268607688e+00,0.000000000000000e+00,4.760521163190157e+00,-5.491764682179577e-02
3.588399999999670e+00,3.227298613365212e+00,0.000000000000000e+00,4.761100743963708e+00,-5.492833477799357e-02
3.588799999999670e+00,3.227075950441844e+00,0.000000000000000e+00,4.761680342690528e+00,-5.493902457781978e-02
3.589199999999670e+00,3.226853279836523e+00,0.000000000000000e+00,4.762259959374825e+00,-5.494971622178331e-02
3.589599999999670e+00,3.226630601548190e+00,0.000000000000000e+00,4.762839594020811e+00,-5.496040971039322e-02
3.589999999999670e+00,3.226407915575784e+00,0.000000000000000e+00,4.763419246632698e+00,-5.497110504415874e-02
3.590399999999670e+00,3.226185221918243e+00,0.000000000000000e+00,4.763998917214701e+00,-5.498180222358938e-02
3.590799999999670e+00,3.225962520574508e+00,0.000000000000000e+00,4.764578605771036e+00,-5.499250124919479e-02
3.591199999999670e+00,3.225739811543517e+00,0.000000000000000e+00,4.765158312305919e+00,-5.500320212148478e-02
3.591599999999670e+00,3.225517094824208e+00,0.000000000000000e+00,4.765738036823571e+00,-5.501390484096945e-02
3.591999999999670e+00,3.225294370415519e+00,0.000000000000000e+00,4.766317779328210e+00,-5.502460940815899e-02
3.592399999999670e+00,3.225071638316389e+00,0.000000000000000e+00,4.766897539824059e+00,-5.503531582356390e-02
3.592799999999670e+00,3.224848898525756e+00,0.000000000000000e+00,4.767477318315341e+00,-5.504602408769470e-02
3.593199999999670e+00,3.224626151042556e+00,0.000000000000000e+00,4.768057114806281e+00,-5.505673420106226e-02
3.593599999999670e+00,3.224403395865727e+00,0.000000000000000e+00,4.768636929301105e+00,-5.506744616417762e-02
3.593999999999669e+00,3.224180632994205e+00,0.000000000000000e+00,4.769216761804043e+00,-5.507815997755193e-02
3.594399999999669e+00,3.223957862426929e+00,0.000000000000000e+00,4.769796612319323e+00,-5.508887564169664e-02
3.594799999999669e+00,3.223735084162833e+00,0.000000000000000e+00,4.770376480851176e+00,-5.509959315712330e-02
3.595199999999669e+00,3.223512298200854e+00,0.000000000000000e+00,4.770956367403836e+00,-5.511031252434374e-02
3.595599999999669e+00,3.223289504539929e+00,0.000000000000000e+00,4.771536271981536e+00,-5.512103374386991e-02
3.595999999999669e+00,3.223066703178992e+00,0.000000000000000e+00,4.772116194588513e+00,-5.513175681621400e-02
3.596399999999669e+00,3.222843894116980e+00,0.000000000000000e+00,4.772696135229003e+00,-5.514248174188839e-02
3.596799999999669e+00,3.222621077352827e+00,0.000000000000000e+00,4.773276093907246e+00,-5.515320852140566e-02
3.597199999999669e+00,3.222398252885467e+00,0.000000000000000e+00,4.773856070627481e+00,-5.516393715527855e-02
3.597599999999669e+00,3.222175420713837e+00,0.000000000000000e+00,4.774436065393951e+00,-5.517466764402000e-02
3.597999999999669e+00,3.221952580836870e+00,0.000000000000000e+00,4.775016078210900e+00,-5.518539998814322e-02
3.598399999999669e+00,3.221729733253500e+00,0.000000000000000e+00,4.775596109082572e+00,-5.519613418816151e-02
3.598799999999669e+00,3.221506877962662e+00,0.000000000000000e+00,4.776176158013214e+00,-5.520687024458844e-02
3.599199999999669e+00,3.221284014963288e+00,0.000000000000000e+00,4.776756225007074e+00,-5.521760815793771e-02
3.599599999999669e+00,3.221061144254312e+00,0.000000000000000e+00,4.777336310068402e+00,-5.522834792872332e-02
3.599999999999669e+00,3.220838265834668e+00,0.000000000000000e+00,4.777916413201450e+00,-5.523908955745933e-02
3.600399999999669e+00,3.220615379703287e+00,0.000000000000000e+00,4.778496534410470e+00,-5.524983304466015e-02
3.600799999999669e+00,3.220392485859103e+00,0.000000000000000e+00,4.779076673699716e+00,-5.526057839084021e-02
3.601199999999669e+00,3.220169584301048e+00,0.000000000000000e+00,4.779656831073445e+00,-5.527132559651428e-02
3.601599999999669e+00,3.219946675028054e+00,0.000000000000000e+00,4.780237006535914e+00,-5.528207466219724e-02
3.601999999999669e+00,3.219723758039052e+00,0.000000000000000e+00,4.780817200091382e+00,-5.529282558840425e-02
3.602399999999669e+00,3.219500833332975e+00,0.000000000000000e+00,4.781397411744109e+00,-5.530357837565060e-02
3.602799999999668e+00,3.219277900908753e+00,0.000000000000000e+00,4.781977641498359e+00,-5.531433302445175e-02
3.603199999999668e+00,3.219054960765318e+00,0.000000000000000e+00,4.782557889358394e+00,-5.532508953532343e-02
3.603599999999668e+00,3.218832012901600e+00,0.000000000000000e+00,4.783138155328480e+00,-5.533584790878153e-02
3.603999999999668e+00,3.218609057316530e+00,0.000000000000000e+00,4.783718439412884e+00,-5.534660814534216e-02
3.604399999999668e+00,3.218386094009037e+00,0.000000000000000e+00,4.784298741615874e+00,-5.535737024552158e-02
3.604799999999668e+00,3.218163122978053e+00,0.000000000000000e+00,4.784879061941721e+00,-5.536813420983629e-02
3.605199999999668e+00,3.217940144222507e+00,0.000000000000000e+00,4.785459400394696e+00,-5.537890003880296e-02
3.605599999999668e+00,3.217717157741327e+00,0.000000000000000e+00,4.786039756979071e+00,-5.538966773293848e-02
3.605999999999668e+00,3.217494163533444e+00,0.000000000000000e+00,4.786620131699122e+00,-5.540043729275991e-02
3.606399999999668e+00,3.217271161597786e+00,0.000000000000000e+00,4.787200524559124e+00,-5.541120871878456e-02
3.606799999999668e+00,3.217048151933283e+00,0.000000000000000e+00,4.787780935563357e+00,-5.542198201152986e-02
3.607199999999668e+00,3.216825134538861e+00,0.000000000000000e+00,4.788361364716099e+00,-5.543275717151351e-02
3.607599999999668e+00,3.216602109413450e+00,0.000000000000000e+00,4.788941812021631e+00,-5.544353419925331e-02
3.607999999999668e+00,3.216379076555978e+00,0.000000000000000e+00,4.789522277484235e+00,-5.545431309526740e-02
3.608399999999668e+00,3.216156035965371e+00,0.000000000000000e+00,4.790102761108196e+00,-5.546509386007402e-02
3.608799999999668e+00,3.215932987640559e+00,0.000000000000000e+00,4.790683262897800e+00,-5.547587649419157e-02
3.609199999999668e+00,3.215709931580466e+00,0.000000000000000e+00,4.791263782857333e+00,-5.548666099813877e-02
3.609599999999668e+00,3.215486867784021e+00,0.000000000000000e+00,4.791844320991085e+00,-5.549744737243446e-02
3.609999999999668e+00,3.215263796250150e+00,0.000000000000000e+00,4.792424877303345e+00,-5.550823561759770e-02
3.610399999999668e+00,3.215040716977780e+00,0.000000000000000e+00,4.793005451798407e+00,-5.551902573414770e-02
3.610799999999668e+00,3.214817629965836e+00,0.000000000000000e+00,4.793586044480562e+00,-5.552981772260392e-02
3.611199999999668e+00,3.214594535213244e+00,0.000000000000000e+00,4.794166655354107e+00,-5.554061158348604e-02
3.611599999999668e+00,3.214371432718930e+00,0.000000000000000e+00,4.794747284423337e+00,-5.555140731731388e-02
3.611999999999667e+00,3.214148322481819e+00,0.000000000000000e+00,4.795327931692553e+00,-5.556220492460746e-02
3.612399999999667e+00,3.213925204500836e+00,0.000000000000000e+00,4.795908597166052e+00,-5.557300440588707e-02
3.612799999999667e+00,3.213702078774906e+00,0.000000000000000e+00,4.796489280848138e+00,-5.558380576167311e-02
3.613199999999667e+00,3.213478945302953e+00,0.000000000000000e+00,4.797069982743112e+00,-5.559460899248624e-02
3.613599999999667e+00,3.213255804083902e+00,0.000000000000000e+00,4.797650702855280e+00,-5.560541409884727e-02
3.613999999999667e+00,3.213032655116677e+00,0.000000000000000e+00,4.798231441188946e+00,-5.561622108127727e-02
3.614399999999667e+00,3.212809498400200e+00,0.000000000000000e+00,4.798812197748420e+00,-5.562702994029746e-02
3.614799999999667e+00,3.212586333933397e+00,0.000000000000000e+00,4.799392972538010e+00,-5.563784067642928e-02
3.615199999999667e+00,3.212363161715190e+00,0.000000000000000e+00,4.799973765562028e+00,-5.564865329019435e-02
3.615599999999667e+00,3.212139981744501e+00,0.000000000000000e+00,4.800554576824786e+00,-5.565946778211449e-02
3.615999999999667e+00,3.211916794020254e+00,0.000000000000000e+00,4.801135406330598e+00,-5.567028415271179e-02
3.616399999999667e+00,3.211693598541371e+00,0.000000000000000e+00,4.801716254083780e+00,-5.568110240250841e-02
3.616799999999667e+00,3.211470395306775e+00,0.000000000000000e+00,4.802297120088648e+00,-5.569192253202686e-02
3.617199999999667e+00,3.211247184315386e+00,0.000000000000000e+00,4.802878004349522e+00,-5.570274454178968e-02
3.617599999999667e+00,3.211023965566127e+00,0.000000000000000e+00,4.803458906870723e+00,-5.571356843231977e-02
3.617999999999667e+00,3.210800739057920e+00,0.000000000000000e+00,4.804039827656571e+00,-5.572439420414015e-02
3.618399999999667e+00,3.210577504789684e+00,0.000000000000000e+00,4.804620766711392e+00,-5.573522185777403e-02
3.618799999999667e+00,3.210354262760342e+00,0.000000000000000e+00,4.805201724039510e+00,-5.574605139374485e-02
3.619199999999667e+00,3.210131012968813e+00,0.000000000000000e+00,4.805782699645251e+00,-5.575688281257625e-02
3.619599999999667e+00,3.209907755414017e+00,0.000000000000000e+00,4.806363693532944e+00,-5.576771611479205e-02
3.619999999999667e+00,3.209684490094876e+00,0.000000000000000e+00,4.806944705706920e+00,-5.577855130091632e-02
3.620399999999667e+00,3.209461217010309e+00,0.000000000000000e+00,4.807525736171510e+00,-5.578938837147322e-02
3.620799999999667e+00,3.209237936159234e+00,0.000000000000000e+00,4.808106784931046e+00,-5.580022732698724e-02
3.621199999999666e+00,3.209014647540572e+00,0.000000000000000e+00,4.808687851989864e+00,-5.581106816798299e-02
3.621599999999666e+00,3.208791351153242e+00,0.000000000000000e+00,4.809268937352301e+00,-5.582191089498532e-02
3.621999999999666e+00,3.208568046996162e+00,0.000000000000000e+00,4.809850041022694e+00,-5.583275550851928e-02
3.622399999999666e+00,3.208344735068251e+00,0.000000000000000e+00,4.810431163005382e+00,-5.584360200911002e-02
3.622799999999666e+00,3.208121415368426e+00,0.000000000000000e+00,4.811012303304707e+00,-5.585445039728311e-02
3.623199999999666e+00,3.207898087895606e+00,0.000000000000000e+00,4.811593461925010e+00,-5.586530067356409e-02
3.623599999999666e+00,3.207674752648709e+00,0.000000000000000e+00,4.812174638870639e+00,-5.587615283847884e-02
3.623999999999666e+00,3.207451409626652e+00,0.000000000000000e+00,4.812755834145936e+00,-5.588700689255340e-02
3.624399999999666e+00,3.207228058828353e+00,0.000000000000000e+00,4.813337047755251e+00,-5.589786283631397e-02
3.624799999999666e+00,3.207004700252727e+00,0.000000000000000e+00,4.813918279702933e+00,-5.590872067028706e-02
3.625199999999666e+00,3.206781333898692e+00,0.000000000000000e+00,4.814499529993332e+00,-5.591958039499927e-02
3.625599999999666e+00,3.206557959765163e+00,0.000000000000000e+00,4.815080798630800e+00,-5.593044201097745e-02
3.625999999999666e+00,3.206334577851058e+00,0.000000000000000e+00,4.815662085619691e+00,-5.594130551874872e-02
3.626399999999666e+00,3.206111188155292e+00,0.000000000000000e+00,4.816243390964362e+00,-5.595217091884024e-02
3.626799999999666e+00,3.205887790676781e+00,0.000000000000000e+00,4.816824714669170e+00,-5.596303821177949e-02
3.627199999999666e+00,3.205664385414439e+00,0.000000000000000e+00,4.817406056738472e+00,-5.597390739809414e-02
3.627599999999666e+00,3.205440972367182e+00,0.000000000000000e+00,4.817987417176630e+00,-5.598477847831206e-02
3.627999999999666e+00,3.205217551533925e+00,0.000000000000000e+00,4.818568795988005e+00,-5.599565145296127e-02
3.628399999999666e+00,3.204994122913581e+00,0.000000000000000e+00,4.819150193176962e+00,-5.600652632257010e-02
3.628799999999666e+00,3.204770686505066e+00,0.000000000000000e+00,4.819731608747865e+00,-5.601740308766694e-02
3.629199999999666e+00,3.204547242307294e+00,0.000000000000000e+00,4.820313042705082e+00,-5.602828174878048e-02
3.629599999999666e+00,3.204323790319178e+00,0.000000000000000e+00,4.820894495052980e+00,-5.603916230643964e-02
3.629999999999665e+00,3.204100330539631e+00,0.000000000000000e+00,4.821475965795930e+00,-5.605004476117346e-02
3.630399999999665e+00,3.203876862967566e+00,0.000000000000000e+00,4.822057454938303e+00,-5.606092911351120e-02
3.630799999999665e+00,3.203653387601898e+00,0.000000000000000e+00,4.822638962484473e+00,-5.607181536398236e-02
3.631199999999665e+00,3.203429904441538e+00,0.000000000000000e+00,4.823220488438814e+00,-5.608270351311663e-02
3.631599999999665e+00,3.203206413485398e+00,0.000000000000000e+00,4.823802032805704e+00,-5.609359356144387e-02
3.631999999999665e+00,3.202982914732391e+00,0.000000000000000e+00,4.824383595589519e+00,-5.610448550949422e-02
3.632399999999665e+00,3.202759408181429e+00,0.000000000000000e+00,4.824965176794641e+00,-5.611537935779791e-02
3.632799999999665e+00,3.202535893831423e+00,0.000000000000000e+00,4.825546776425450e+00,-5.612627510688546e-02
3.633199999999665e+00,3.202312371681284e+00,0.000000000000000e+00,4.826128394486330e+00,-5.613717275728759e-02
3.633599999999665e+00,3.202088841729925e+00,0.000000000000000e+00,4.826710030981664e+00,-5.614807230953518e-02
3.633999999999665e+00,3.201865303976255e+00,0.000000000000000e+00,4.827291685915839e+00,-5.615897376415933e-02
3.634399999999665e+00,3.201641758419184e+00,0.000000000000000e+00,4.827873359293244e+00,-5.616987712169140e-02
3.634799999999665e+00,3.201418205057624e+00,0.000000000000000e+00,4.828455051118268e+00,-5.618078238266290e-02
3.635199999999665e+00,3.201194643890484e+00,0.000000000000000e+00,4.829036761395301e+00,-5.619168954760549e-02
3.635599999999665e+00,3.200971074916674e+00,0.000000000000000e+00,4.829618490128737e+00,-5.620259861705114e-02
3.635999999999665e+00,3.200747498135104e+00,0.000000000000000e+00,4.830200237322969e+00,-5.621350959153200e-02
3.636399999999665e+00,3.200523913544682e+00,0.000000000000000e+00,4.830782002982394e+00,-5.622442247158034e-02
3.636799999999665e+00,3.200300321144317e+00,0.000000000000000e+00,4.831363787111409e+00,-5.623533725772874e-02
3.637199999999665e+00,3.200076720932919e+00,0.000000000000000e+00,4.831945589714414e+00,-5.624625395050996e-02
3.637599999999665e+00,3.199853112909395e+00,0.000000000000000e+00,4.832527410795810e+00,-5.625717255045691e-02
3.637999999999665e+00,3.199629497072654e+00,0.000000000000000e+00,4.833109250359998e+00,-5.626809305810275e-02
3.638399999999665e+00,3.199405873421604e+00,0.000000000000000e+00,4.833691108411383e+00,-5.627901547398086e-02
3.638799999999665e+00,3.199182241955151e+00,0.000000000000000e+00,4.834272984954371e+00,-5.628993979862477e-02
3.639199999999664e+00,3.198958602672204e+00,0.000000000000000e+00,4.834854879993369e+00,-5.630086603256827e-02
3.639599999999664e+00,3.198734955571670e+00,0.000000000000000e+00,4.835436793532786e+00,-5.631179417634534e-02
3.639999999999664e+00,3.198511300652455e+00,0.000000000000000e+00,4.836018725577033e+00,-5.632272423049010e-02
3.640399999999664e+00,3.198287637913466e+00,0.000000000000000e+00,4.836600676130523e+00,-5.633365619553703e-02
3.640799999999664e+00,3.198063967353609e+00,0.000000000000000e+00,4.837182645197668e+00,-5.634459007202065e-02
3.641199999999664e+00,3.197840288971790e+00,0.000000000000000e+00,4.837764632782885e+00,-5.635552586047575e-02
3.641599999999664e+00,3.197616602766915e+00,0.000000000000000e+00,4.838346638890591e+00,-5.636646356143739e-02
3.641999999999664e+00,3.197392908737889e+00,0.000000000000000e+00,4.838928663525204e+00,-5.637740317544072e-02
3.642399999999664e+00,3.197169206883618e+00,0.000000000000000e+00,4.839510706691145e+00,-5.638834470302116e-02
3.642799999999664e+00,3.196945497203006e+00,0.000000000000000e+00,4.840092768392837e+00,-5.639928814471433e-02
3.643199999999664e+00,3.196721779694959e+00,0.000000000000000e+00,4.840674848634702e+00,-5.641023350105608e-02
3.643599999999664e+00,3.196498054358379e+00,0.000000000000000e+00,4.841256947421167e+00,-5.642118077258242e-02
3.643999999999664e+00,3.196274321192172e+00,0.000000000000000e+00,4.841839064756658e+00,-5.643212995982959e-02
3.644399999999664e+00,3.196050580195242e+00,0.000000000000000e+00,4.842421200645604e+00,-5.644308106333405e-02
3.644799999999664e+00,3.195826831366491e+00,0.000000000000000e+00,4.843003355092435e+00,-5.645403408363243e-02
3.645199999999664e+00,3.195603074704824e+00,0.000000000000000e+00,4.843585528101584e+00,-5.646498902126158e-02
