tau,r,phi,t,E
3.700199999999625e+00,3.164761459870806e+00,0.000000000000000e+00,4.923813053183165e+00,-5.798979049132234e-02
3.700399999999625e+00,3.164649034750210e+00,0.000000000000000e+00,4.924105444514630e+00,-5.799540312673747e-02
3.700599999999625e+00,3.164536607632610e+00,0.000000000000000e+00,4.924397840644781e+00,-5.800101626065567e-02
3.700799999999625e+00,3.164424178517864e+00,0.000000000000000e+00,4.924690241574201e+00,-5.800662989314768e-02
3.700999999999625e+00,3.164311747405831e+00,0.000000000000000e+00,4.924982647303472e+00,-5.801224402428444e-02
3.701199999999625e+00,3.164199314296368e+00,0.000000000000000e+00,4.925275057833180e+00,-5.801785865413679e-02
3.701399999999625e+00,3.164086879189334e+00,0.000000000000000e+00,4.925567473163909e+00,-5.802347378277563e-02
3.701599999999625e+00,3.163974442084586e+00,0.000000000000000e+00,4.925859893296242e+00,-5.802908941027186e-02
3.701799999999625e+00,3.163862002981983e+00,0.000000000000000e+00,4.926152318230764e+00,-5.803470553669639e-02
3.701999999999625e+00,3.163749561881382e+00,0.000000000000000e+00,4.926444747968061e+00,-5.804032216212014e-02
3.702199999999625e+00,3.163637118782642e+00,0.000000000000000e+00,4.926737182508715e+00,-5.804593928661404e-02
3.702399999999625e+00,3.163524673685620e+00,0.000000000000000e+00,4.927029621853311e+00,-5.805155691024909e-02
3.702599999999625e+00,3.163412226590175e+00,0.000000000000000e+00,4.927322066002435e+00,-5.805717503309625e-02
3.702799999999625e+00,3.163299777496164e+00,0.000000000000000e+00,4.927614514956671e+00,-5.806279365522647e-02
3.702999999999625e+00,3.163187326403445e+00,0.000000000000000e+00,4.927906968716605e+00,-5.806841277671081e-02
3.703199999999625e+00,3.163074873311877e+00,0.000000000000000e+00,4.928199427282821e+00,-5.807403239762020e-02
3.703399999999625e+00,3.162962418221317e+00,0.000000000000000e+00,4.928491890655904e+00,-5.807965251802570e-02
3.703599999999625e+00,3.162849961131622e+00,0.000000000000000e+00,4.928784358836440e+00,-5.808527313799840e-02
3.703799999999625e+00,3.162737502042651e+00,0.000000000000000e+00,4.929076831825014e+00,-5.809089425760929e-02
3.703999999999625e+00,3.162625040954262e+00,0.000000000000000e+00,4.929369309622213e+00,-5.809651587692945e-02
3.704199999999625e+00,3.162512577866312e+00,0.000000000000000e+00,4.929661792228620e+00,-5.810213799602996e-02
3.704399999999625e+00,3.162400112778659e+00,0.000000000000000e+00,4.929954279644822e+00,-5.810776061498192e-02
3.704599999999625e+00,3.162287645691161e+00,0.000000000000000e+00,4.930246771871406e+00,-5.811338373385648e-02
3.704799999999625e+00,3.162175176603675e+00,0.000000000000000e+00,4.930539268908957e+00,-5.811900735272470e-02
3.704999999999625e+00,3.162062705516060e+00,0.000000000000000e+00,4.930831770758060e+00,-5.812463147165774e-02
3.705199999999625e+00,3.161950232428173e+00,0.000000000000000e+00,4.931124277419303e+00,-5.813025609072676e-02
3.705399999999625e+00,3.161837757339872e+00,0.000000000000000e+00,4.931416788893271e+00,-5.813588121000292e-02
3.705599999999625e+00,3.161725280251014e+00,0.000000000000000e+00,4.931709305180552e+00,-5.814150682955739e-02
3.705799999999625e+00,3.161612801161457e+00,0.000000000000000e+00,4.932001826281730e+00,-5.814713294946137e-02
3.705999999999625e+00,3.161500320071060e+00,0.000000000000000e+00,4.932294352197394e+00,-5.815275956978609e-02
3.706199999999625e+00,3.161387836979678e+00,0.000000000000000e+00,4.932586882928129e+00,-5.815838669060273e-02
3.706399999999625e+00,3.161275351887170e+00,0.000000000000000e+00,4.932879418474523e+00,-5.816401431198252e-02
3.706599999999625e+00,3.161162864793394e+00,0.000000000000000e+00,4.933171958837163e+00,-5.816964243399676e-02
3.706799999999625e+00,3.161050375698208e+00,0.000000000000000e+00,4.933464504016635e+00,-5.817527105671667e-02
3.706999999999625e+00,3.160937884601467e+00,0.000000000000000e+00,4.933757054013528e+00,-5.818090018021353e-02
3.707199999999625e+00,3.160825391503031e+00,0.000000000000000e+00,4.934049608828428e+00,-5.818652980455864e-02
3.707399999999625e+00,3.160712896402757e+00,0.000000000000000e+00,4.934342168461922e+00,-5.819215992982331e-02
3.707599999999625e+00,3.160600399300502e+00,0.000000000000000e+00,4.934634732914598e+00,-5.819779055607886e-02
3.707799999999625e+00,3.160487900196124e+00,0.000000000000000e+00,4.934927302187044e+00,-5.820342168339661e-02
3.707999999999624e+00,3.160375399089480e+00,0.000000000000000e+00,4.935219876279848e+00,-5.820905331184788e-02
3.708199999999624e+00,3.160262895980428e+00,0.000000000000000e+00,4.935512455193597e+00,-5.821468544150406e-02
3.708399999999624e+00,3.160150390868824e+00,0.000000000000000e+00,4.935805038928879e+00,-5.822031807243654e-02
3.708599999999624e+00,3.160037883754527e+00,0.000000000000000e+00,4.936097627486283e+00,-5.822595120471670e-02
3.708799999999624e+00,3.159925374637394e+00,0.000000000000000e+00,4.936390220866396e+00,-5.823158483841591e-02
3.708999999999624e+00,3.159812863517283e+00,0.000000000000000e+00,4.936682819069807e+00,-5.823721897360561e-02
3.709199999999624e+00,3.159700350394049e+00,0.000000000000000e+00,4.936975422097104e+00,-5.824285361035723e-02
3.709399999999624e+00,3.159587835267552e+00,0.000000000000000e+00,4.937268029948877e+00,-5.824848874874224e-02
3.709599999999624e+00,3.159475318137648e+00,0.000000000000000e+00,4.937560642625712e+00,-5.825412438883203e-02
3.709799999999624e+00,3.159362799004195e+00,0.000000000000000e+00,4.937853260128200e+00,-5.825976053069810e-02
3.709999999999624e+00,3.159250277867049e+00,0.000000000000000e+00,4.938145882456929e+00,-5.826539717441200e-02
3.710199999999624e+00,3.159137754726069e+00,0.000000000000000e+00,4.938438509612489e+00,-5.827103432004514e-02
3.710399999999624e+00,3.159025229581111e+00,0.000000000000000e+00,4.938731141595467e+00,-5.827667196766907e-02
3.710599999999624e+00,3.158912702432033e+00,0.000000000000000e+00,4.939023778406453e+00,-5.828231011735534e-02
3.710799999999624e+00,3.158800173278691e+00,0.000000000000000e+00,4.939316420046037e+00,-5.828794876917547e-02
3.710999999999624e+00,3.158687642120944e+00,0.000000000000000e+00,4.939609066514808e+00,-5.829358792320101e-02
3.711199999999624e+00,3.158575108958647e+00,0.000000000000000e+00,4.939901717813355e+00,-5.829922757950352e-02
3.711399999999624e+00,3.158462573791659e+00,0.000000000000000e+00,4.940194373942269e+00,-5.830486773815462e-02
3.711599999999624e+00,3.158350036619836e+00,0.000000000000000e+00,4.940487034902139e+00,-5.831050839922590e-02
3.711799999999624e+00,3.158237497443037e+00,0.000000000000000e+00,4.940779700693555e+00,-5.831614956278892e-02
3.711999999999624e+00,3.158124956261116e+00,0.000000000000000e+00,4.941072371317106e+00,-5.832179122891538e-02
3.712199999999624e+00,3.158012413073933e+00,0.000000000000000e+00,4.941365046773384e+00,-5.832743339767689e-02
3.712399999999624e+00,3.157899867881344e+00,0.000000000000000e+00,4.941657727062977e+00,-5.833307606914510e-02
3.712599999999624e+00,3.157787320683205e+00,0.000000000000000e+00,4.941950412186477e+00,-5.833871924339167e-02
3.712799999999624e+00,3.157674771479375e+00,0.000000000000000e+00,4.942243102144474e+00,-5.834436292048829e-02
3.712999999999624e+00,3.157562220269709e+00,0.000000000000000e+00,4.942535796937558e+00,-5.835000710050665e-02
3.713199999999624e+00,3.157449667054065e+00,0.000000000000000e+00,4.942828496566320e+00,-5.835565178351849e-02
3.713399999999624e+00,3.157337111832301e+00,0.000000000000000e+00,4.943121201031351e+00,-5.836129696959551e-02
3.713599999999624e+00,3.157224554604273e+00,0.000000000000000e+00,4.943413910333242e+00,-5.836694265880941e-02
3.713799999999624e+00,3.157111995369838e+00,0.000000000000000e+00,4.943706624472584e+00,-5.837258885123202e-02
3.713999999999624e+00,3.156999434128852e+00,0.000000000000000e+00,4.943999343449967e+00,-5.837823554693507e-02
3.714199999999624e+00,3.156886870881173e+00,0.000000000000000e+00,4.944292067265983e+00,-5.838388274599034e-02
3.714399999999624e+00,3.156774305626658e+00,0.000000000000000e+00,4.944584795921223e+00,-5.838953044846960e-02
3.714599999999624e+00,3.156661738365163e+00,0.000000000000000e+00,4.944877529416279e+00,-5.839517865444473e-02
3.714799999999624e+00,3.156549169096546e+00,0.000000000000000e+00,4.945170267751742e+00,-5.840082736398748e-02
3.714999999999624e+00,3.156436597820663e+00,0.000000000000000e+00,4.945463010928204e+00,-5.840647657716970e-02
3.715199999999624e+00,3.156324024537370e+00,0.000000000000000e+00,4.945755758946257e+00,-5.841212629406327e-02
3.715399999999624e+00,3.156211449246526e+00,0.000000000000000e+00,4.946048511806493e+00,-5.841777651474007e-02
3.715599999999624e+00,3.156098871947986e+00,0.000000000000000e+00,4.946341269509502e+00,-5.842342723927192e-02
3.715799999999624e+00,3.155986292641608e+00,0.000000000000000e+00,4.946634032055878e+00,-5.842907846773075e-02
3.715999999999624e+00,3.155873711327248e+00,0.000000000000000e+00,4.946926799446214e+00,-5.843473020018845e-02
3.716199999999624e+00,3.155761128004763e+00,0.000000000000000e+00,4.947219571681100e+00,-5.844038243671697e-02
3.716399999999624e+00,3.155648542674010e+00,0.000000000000000e+00,4.947512348761131e+00,-5.844603517738821e-02
3.716599999999624e+00,3.155535955334845e+00,0.000000000000000e+00,4.947805130686898e+00,-5.845168842227415e-02
3.716799999999624e+00,3.155423365987125e+00,0.000000000000000e+00,4.948097917458993e+00,-5.845734217144673e-02
3.716999999999623e+00,3.155310774630706e+00,0.000000000000000e+00,4.948390709078010e+00,-5.846299642497794e-02
3.717199999999623e+00,3.155198181265446e+00,0.000000000000000e+00,4.948683505544542e+00,-5.846865118293980e-02
3.717399999999623e+00,3.155085585891201e+00,0.000000000000000e+00,4.948976306859182e+00,-5.847430644540426e-02
3.717599999999623e+00,3.154972988507827e+00,0.000000000000000e+00,4.949269113022521e+00,-5.847996221244338e-02
3.717799999999623e+00,3.154860389115182e+00,0.000000000000000e+00,4.949561924035155e+00,-5.848561848412916e-02
3.717999999999623e+00,3.154747787713121e+00,0.000000000000000e+00,4.949854739897676e+00,-5.849127526053370e-02
3.718199999999623e+00,3.154635184301502e+00,0.000000000000000e+00,4.950147560610677e+00,-5.849693254172901e-02
3.718399999999623e+00,3.154522578880180e+00,0.000000000000000e+00,4.950440386174753e+00,-5.850259032778722e-02
3.718599999999623e+00,3.154409971449012e+00,0.000000000000000e+00,4.950733216590497e+00,-5.850824861878041e-02
3.718799999999623e+00,3.154297362007855e+00,0.000000000000000e+00,4.951026051858503e+00,-5.851390741478064e-02
3.718999999999623e+00,3.154184750556566e+00,0.000000000000000e+00,4.951318891979365e+00,-5.851956671586007e-02
3.719199999999623e+00,3.154072137095000e+00,0.000000000000000e+00,4.951611736953676e+00,-5.852522652209081e-02
3.719399999999623e+00,3.153959521623015e+00,0.000000000000000e+00,4.951904586782031e+00,-5.853088683354503e-02
3.719599999999623e+00,3.153846904140466e+00,0.000000000000000e+00,4.952197441465024e+00,-5.853654765029488e-02
3.719799999999623e+00,3.153734284647210e+00,0.000000000000000e+00,4.952490301003249e+00,-5.854220897241257e-02
3.719999999999623e+00,3.153621663143104e+00,0.000000000000000e+00,4.952783165397301e+00,-5.854787079997022e-02
3.720199999999623e+00,3.153509039628003e+00,0.000000000000000e+00,4.953076034647776e+00,-5.855353313304008e-02
3.720399999999623e+00,3.153396414101765e+00,0.000000000000000e+00,4.953368908755266e+00,-5.855919597169439e-02
3.720599999999623e+00,3.153283786564245e+00,0.000000000000000e+00,4.953661787720367e+00,-5.856485931600532e-02
3.720799999999623e+00,3.153171157015300e+00,0.000000000000000e+00,4.953954671543674e+00,-5.857052316604515e-02
3.720999999999623e+00,3.153058525454786e+00,0.000000000000000e+00,4.954247560225783e+00,-5.857618752188616e-02
3.721199999999623e+00,3.152945891882560e+00,0.000000000000000e+00,4.954540453767287e+00,-5.858185238360060e-02
3.721399999999623e+00,3.152833256298477e+00,0.000000000000000e+00,4.954833352168784e+00,-5.858751775126077e-02
3.721599999999623e+00,3.152720618702394e+00,0.000000000000000e+00,4.955126255430867e+00,-5.859318362493897e-02
3.721799999999623e+00,3.152607979094167e+00,0.000000000000000e+00,4.955419163554131e+00,-5.859885000470756e-02
3.721999999999623e+00,3.152495337473653e+00,0.000000000000000e+00,4.955712076539174e+00,-5.860451689063879e-02
3.722199999999623e+00,3.152382693840707e+00,0.000000000000000e+00,4.956004994386591e+00,-5.861018428280505e-02
3.722399999999623e+00,3.152270048195186e+00,0.000000000000000e+00,4.956297917096977e+00,-5.861585218127872e-02
3.722599999999623e+00,3.152157400536946e+00,0.000000000000000e+00,4.956590844670928e+00,-5.862152058613217e-02
3.722799999999623e+00,3.152044750865843e+00,0.000000000000000e+00,4.956883777109041e+00,-5.862718949743774e-02
3.722999999999623e+00,3.151932099181733e+00,0.000000000000000e+00,4.957176714411911e+00,-5.863285891526789e-02
3.723199999999623e+00,3.151819445484473e+00,0.000000000000000e+00,4.957469656580136e+00,-5.863852883969502e-02
3.723399999999623e+00,3.151706789773917e+00,0.000000000000000e+00,4.957762603614310e+00,-5.864419927079155e-02
3.723599999999623e+00,3.151594132049924e+00,0.000000000000000e+00,4.958055555515032e+00,-5.864987020862990e-02
3.723799999999623e+00,3.151481472312347e+00,0.000000000000000e+00,4.958348512282897e+00,-5.865554165328261e-02
3.723999999999623e+00,3.151368810561045e+00,0.000000000000000e+00,4.958641473918502e+00,-5.866121360482209e-02
3.724199999999623e+00,3.151256146795872e+00,0.000000000000000e+00,4.958934440422444e+00,-5.866688606332084e-02
3.724399999999623e+00,3.151143481016684e+00,0.000000000000000e+00,4.959227411795321e+00,-5.867255902885139e-02
3.724599999999623e+00,3.151030813223338e+00,0.000000000000000e+00,4.959520388037729e+00,-5.867823250148625e-02
3.724799999999623e+00,3.150918143415689e+00,0.000000000000000e+00,4.959813369150265e+00,-5.868390648129791e-02
3.724999999999623e+00,3.150805471593594e+00,0.000000000000000e+00,4.960106355133526e+00,-5.868958096835895e-02
3.725199999999623e+00,3.150692797756907e+00,0.000000000000000e+00,4.960399345988110e+00,-5.869525596274196e-02
3.725399999999623e+00,3.150580121905487e+00,0.000000000000000e+00,4.960692341714615e+00,-5.870093146451948e-02
3.725599999999623e+00,3.150467444039187e+00,0.000000000000000e+00,4.960985342313638e+00,-5.870660747376406e-02
3.725799999999623e+00,3.150354764157865e+00,0.000000000000000e+00,4.961278347785777e+00,-5.871228399054836e-02
3.725999999999623e+00,3.150242082261375e+00,0.000000000000000e+00,4.961571358131630e+00,-5.871796101494499e-02
3.726199999999622e+00,3.150129398349574e+00,0.000000000000000e+00,4.961864373351795e+00,-5.872363854702657e-02
3.726399999999622e+00,3.150016712422318e+00,0.000000000000000e+00,4.962157393446870e+00,-5.872931658686574e-02
3.726599999999622e+00,3.149904024479461e+00,0.000000000000000e+00,4.962450418417453e+00,-5.873499513453516e-02
3.726799999999622e+00,3.149791334520861e+00,0.000000000000000e+00,4.962743448264143e+00,-5.874067419010752e-02
3.726999999999622e+00,3.149678642546373e+00,0.000000000000000e+00,4.963036482987538e+00,-5.874635375365551e-02
3.727199999999622e+00,3.149565948555853e+00,0.000000000000000e+00,4.963329522588236e+00,-5.875203382525181e-02
3.727399999999622e+00,3.149453252549156e+00,0.000000000000000e+00,4.963622567066836e+00,-5.875771440496914e-02
3.727599999999622e+00,3.149340554526137e+00,0.000000000000000e+00,4.963915616423938e+00,-5.876339549288027e-02
3.727799999999622e+00,3.149227854486654e+00,0.000000000000000e+00,4.964208670660139e+00,-5.876907708905792e-02
3.727999999999622e+00,3.149115152430561e+00,0.000000000000000e+00,4.964501729776040e+00,-5.877475919357482e-02
3.728199999999622e+00,3.149002448357714e+00,0.000000000000000e+00,4.964794793772239e+00,-5.878044180650378e-02
3.728399999999622e+00,3.148889742267969e+00,0.000000000000000e+00,4.965087862649335e+00,-5.878612492791759e-02
3.728599999999622e+00,3.148777034161181e+00,0.000000000000000e+00,4.965380936407927e+00,-5.879180855788906e-02
3.728799999999622e+00,3.148664324037207e+00,0.000000000000000e+00,4.965674015048616e+00,-5.879749269649100e-02
3.728999999999622e+00,3.148551611895900e+00,0.000000000000000e+00,4.965967098572000e+00,-5.880317734379621e-02
3.729199999999622e+00,3.148438897737118e+00,0.000000000000000e+00,4.966260186978681e+00,-5.880886249987759e-02
3.729399999999622e+00,3.148326181560715e+00,0.000000000000000e+00,4.966553280269256e+00,-5.881454816480795e-02
3.729599999999622e+00,3.148213463366547e+00,0.000000000000000e+00,4.966846378444327e+00,-5.882023433866020e-02
3.729799999999622e+00,3.148100743154470e+00,0.000000000000000e+00,4.967139481504493e+00,-5.882592102150720e-02
3.729999999999622e+00,3.147988020924339e+00,0.000000000000000e+00,4.967432589450354e+00,-5.883160821342188e-02
3.730199999999622e+00,3.147875296676010e+00,0.000000000000000e+00,4.967725702282511e+00,-5.883729591447716e-02
3.730399999999622e+00,3.147762570409338e+00,0.000000000000000e+00,4.968018820001564e+00,-5.884298412474596e-02
3.730599999999622e+00,3.147649842124179e+00,0.000000000000000e+00,4.968311942608114e+00,-5.884867284430122e-02
3.730799999999622e+00,3.147537111820387e+00,0.000000000000000e+00,4.968605070102761e+00,-5.885436207321591e-02
3.730999999999622e+00,3.147424379497819e+00,0.000000000000000e+00,4.968898202486105e+00,-5.886005181156302e-02
3.731199999999622e+00,3.147311645156329e+00,0.000000000000000e+00,4.969191339758749e+00,-5.886574205941551e-02
3.731399999999622e+00,3.147198908795773e+00,0.000000000000000e+00,4.969484481921293e+00,-5.887143281684641e-02
3.731599999999622e+00,3.147086170416007e+00,0.000000000000000e+00,4.969777628974337e+00,-5.887712408392874e-02
3.731799999999622e+00,3.146973430016886e+00,0.000000000000000e+00,4.970070780918483e+00,-5.888281586073550e-02
3.731999999999622e+00,3.146860687598264e+00,0.000000000000000e+00,4.970363937754333e+00,-5.888850814733977e-02
3.732199999999622e+00,3.146747943159999e+00,0.000000000000000e+00,4.970657099482487e+00,-5.889420094381458e-02
3.732399999999622e+00,3.146635196701943e+00,0.000000000000000e+00,4.970950266103548e+00,-5.889989425023305e-02
3.732599999999622e+00,3.146522448223954e+00,0.000000000000000e+00,4.971243437618117e+00,-5.890558806666825e-02
3.732799999999622e+00,3.146409697725885e+00,0.000000000000000e+00,4.971536614026796e+00,-5.891128239319328e-02
3.732999999999622e+00,3.146296945207594e+00,0.000000000000000e+00,4.971829795330186e+00,-5.891697722988125e-02
3.733199999999622e+00,3.146184190668933e+00,0.000000000000000e+00,4.972122981528890e+00,-5.892267257680529e-02
3.733399999999622e+00,3.146071434109759e+00,0.000000000000000e+00,4.972416172623509e+00,-5.892836843403861e-02
3.733599999999622e+00,3.145958675529927e+00,0.000000000000000e+00,4.972709368614647e+00,-5.893406480165429e-02
3.733799999999622e+00,3.145845914929293e+00,0.000000000000000e+00,4.973002569502905e+00,-5.893976167972557e-02
3.733999999999622e+00,3.145733152307710e+00,0.000000000000000e+00,4.973295775288887e+00,-5.894545906832559e-02
3.734199999999622e+00,3.145620387665035e+00,0.000000000000000e+00,4.973588985973193e+00,-5.895115696752760e-02
3.734399999999622e+00,3.145507621001122e+00,0.000000000000000e+00,4.973882201556427e+00,-5.895685537740482e-02
3.734599999999622e+00,3.145394852315826e+00,0.000000000000000e+00,4.974175422039193e+00,-5.896255429803045e-02
3.734799999999622e+00,3.145282081609003e+00,0.000000000000000e+00,4.974468647422092e+00,-5.896825372947777e-02
3.734999999999622e+00,3.145169308880508e+00,0.000000000000000e+00,4.974761877705728e+00,-5.897395367182000e-02
3.735199999999621e+00,3.145056534130195e+00,0.000000000000000e+00,4.975055112890703e+00,-5.897965412513047e-02
3.735399999999621e+00,3.144943757357920e+00,0.000000000000000e+00,4.975348352977623e+00,-5.898535508948248e-02
3.735599999999621e+00,3.144830978563537e+00,0.000000000000000e+00,4.975641597967088e+00,-5.899105656494928e-02
3.735799999999621e+00,3.144718197746901e+00,0.000000000000000e+00,4.975934847859704e+00,-5.899675855160423e-02
3.735999999999621e+00,3.144605414907868e+00,0.000000000000000e+00,4.976228102656074e+00,-5.900246104952063e-02
3.736199999999621e+00,3.144492630046293e+00,0.000000000000000e+00,4.976521362356801e+00,-5.900816405877189e-02
3.736399999999621e+00,3.144379843162030e+00,0.000000000000000e+00,4.976814626962489e+00,-5.901386757943132e-02
3.736599999999621e+00,3.144267054254934e+00,0.000000000000000e+00,4.977107896473743e+00,-5.901957161157233e-02
3.736799999999621e+00,3.144154263324860e+00,0.000000000000000e+00,4.977401170891166e+00,-5.902527615526830e-02
3.736999999999621e+00,3.144041470371663e+00,0.000000000000000e+00,4.977694450215362e+00,-5.903098121059265e-02
3.737199999999621e+00,3.143928675395198e+00,0.000000000000000e+00,4.977987734446937e+00,-5.903668677761879e-02
3.737399999999621e+00,3.143815878395319e+00,0.000000000000000e+00,4.978281023586494e+00,-5.904239285642017e-02
3.737599999999621e+00,3.143703079371882e+00,0.000000000000000e+00,4.978574317634637e+00,-5.904809944707025e-02
3.737799999999621e+00,3.143590278324741e+00,0.000000000000000e+00,4.978867616591971e+00,-5.905380654964247e-02
3.737999999999621e+00,3.143477475253750e+00,0.000000000000000e+00,4.979160920459102e+00,-5.905951416421033e-02
3.738199999999621e+00,3.143364670158766e+00,0.000000000000000e+00,4.979454229236634e+00,-5.906522229084731e-02
3.738399999999621e+00,3.143251863039642e+00,0.000000000000000e+00,4.979747542925172e+00,-5.907093092962694e-02
3.738599999999621e+00,3.143139053896233e+00,0.000000000000000e+00,4.980040861525321e+00,-5.907664008062270e-02
3.738799999999621e+00,3.143026242728394e+00,0.000000000000000e+00,4.980334185037687e+00,-5.908234974390821e-02
3.738999999999621e+00,3.142913429535979e+00,0.000000000000000e+00,4.980627513462874e+00,-5.908805991955694e-02
3.739199999999621e+00,3.142800614318843e+00,0.000000000000000e+00,4.980920846801489e+00,-5.909377060764252e-02
3.739399999999621e+00,3.142687797076841e+00,0.000000000000000e+00,4.981214185054136e+00,-5.909948180823850e-02
3.739599999999621e+00,3.142574977809828e+00,0.000000000000000e+00,4.981507528221422e+00,-5.910519352141848e-02
3.739799999999621e+00,3.142462156517658e+00,0.000000000000000e+00,4.981800876303952e+00,-5.911090574725607e-02
3.739999999999621e+00,3.142349333200185e+00,0.000000000000000e+00,4.982094229302333e+00,-5.911661848582490e-02
3.740199999999621e+00,3.142236507857264e+00,0.000000000000000e+00,4.982387587217169e+00,-5.912233173719862e-02
3.740399999999621e+00,3.142123680488750e+00,0.000000000000000e+00,4.982680950049069e+00,-5.912804550145086e-02
3.740599999999621e+00,3.142010851094497e+00,0.000000000000000e+00,4.982974317798637e+00,-5.913375977865530e-02
3.740799999999621e+00,3.141898019674360e+00,0.000000000000000e+00,4.983267690466480e+00,-5.913947456888564e-02
3.740999999999621e+00,3.141785186228193e+00,0.000000000000000e+00,4.983561068053205e+00,-5.914518987221558e-02
3.741199999999621e+00,3.141672350755851e+00,0.000000000000000e+00,4.983854450559418e+00,-5.915090568871882e-02
3.741399999999621e+00,3.141559513257188e+00,0.000000000000000e+00,4.984147837985726e+00,-5.915662201846909e-02
3.741599999999621e+00,3.141446673732059e+00,0.000000000000000e+00,4.984441230332736e+00,-5.916233886154014e-02
3.741799999999621e+00,3.141333832180317e+00,0.000000000000000e+00,4.984734627601055e+00,-5.916805621800568e-02
3.741999999999621e+00,3.141220988601818e+00,0.000000000000000e+00,4.985028029791290e+00,-5.917377408793957e-02
3.742199999999621e+00,3.141108142996416e+00,0.000000000000000e+00,4.985321436904048e+00,-5.917949247141553e-02
3.742399999999621e+00,3.140995295363965e+00,0.000000000000000e+00,4.985614848939936e+00,-5.918521136850736e-02
3.742599999999621e+00,3.140882445704319e+00,0.000000000000000e+00,4.985908265899562e+00,-5.919093077928893e-02
3.742799999999621e+00,3.140769594017333e+00,0.000000000000000e+00,4.986201687783534e+00,-5.919665070383402e-02
3.742999999999621e+00,3.140656740302862e+00,0.000000000000000e+00,4.986495114592458e+00,-5.920237114221651e-02
3.743199999999621e+00,3.140543884560758e+00,0.000000000000000e+00,4.986788546326943e+00,-5.920809209451021e-02
3.743399999999621e+00,3.140431026790877e+00,0.000000000000000e+00,4.987081982987598e+00,-5.921381356078902e-02
3.743599999999621e+00,3.140318166993074e+00,0.000000000000000e+00,4.987375424575029e+00,-5.921953554112684e-02
3.743799999999621e+00,3.140205305167201e+00,0.000000000000000e+00,4.987668871089845e+00,-5.922525803559757e-02
3.743999999999621e+00,3.140092441313114e+00,0.000000000000000e+00,4.987962322532654e+00,-5.923098104427511e-02
3.744199999999620e+00,3.139979575430667e+00,0.000000000000000e+00,4.988255778904065e+00,-5.923670456723341e-02
3.744399999999620e+00,3.139866707519713e+00,0.000000000000000e+00,4.988549240204686e+00,-5.924242860454641e-02
3.744599999999620e+00,3.139753837580107e+00,0.000000000000000e+00,4.988842706435126e+00,-5.924815315628805e-02
3.744799999999620e+00,3.139640965611703e+00,0.000000000000000e+00,4.989136177595992e+00,-5.925387822253235e-02
3.744999999999620e+00,3.139528091614355e+00,0.000000000000000e+00,4.989429653687895e+00,-5.925960380335328e-02
3.745199999999620e+00,3.139415215587918e+00,0.000000000000000e+00,4.989723134711443e+00,-5.926532989882484e-02
3.745399999999620e+00,3.139302337532245e+00,0.000000000000000e+00,4.990016620667245e+00,-5.927105650902105e-02
3.745599999999620e+00,3.139189457447190e+00,0.000000000000000e+00,4.990310111555911e+00,-5.927678363401596e-02
3.745799999999620e+00,3.139076575332608e+00,0.000000000000000e+00,4.990603607378049e+00,-5.928251127388361e-02
3.745999999999620e+00,3.138963691188352e+00,0.000000000000000e+00,4.990897108134270e+00,-5.928823942869806e-02
3.746199999999620e+00,3.138850805014277e+00,0.000000000000000e+00,4.991190613825182e+00,-5.929396809853339e-02
3.746399999999620e+00,3.138737916810236e+00,0.000000000000000e+00,4.991484124451396e+00,-5.929969728346370e-02
3.746599999999620e+00,3.138625026576084e+00,0.000000000000000e+00,4.991777640013520e+00,-5.930542698356304e-02
3.746799999999620e+00,3.138512134311675e+00,0.000000000000000e+00,4.992071160512165e+00,-5.931115719890563e-02
3.746999999999620e+00,3.138399240016862e+00,0.000000000000000e+00,4.992364685947942e+00,-5.931688792956553e-02
3.747199999999620e+00,3.138286343691499e+00,0.000000000000000e+00,4.992658216321460e+00,-5.932261917561697e-02
3.747399999999620e+00,3.138173445335440e+00,0.000000000000000e+00,4.992951751633329e+00,-5.932835093713403e-02
3.747599999999620e+00,3.138060544948540e+00,0.000000000000000e+00,4.993245291884159e+00,-5.933408321419094e-02
3.747799999999620e+00,3.137947642530651e+00,0.000000000000000e+00,4.993538837074563e+00,-5.933981600686190e-02
3.747999999999620e+00,3.137834738081629e+00,0.000000000000000e+00,4.993832387205148e+00,-5.934554931522108e-02
3.748199999999620e+00,3.137721831601326e+00,0.000000000000000e+00,4.994125942276527e+00,-5.935128313934275e-02
3.748399999999620e+00,3.137608923089596e+00,0.000000000000000e+00,4.994419502289310e+00,-5.935701747930112e-02
3.748599999999620e+00,3.137496012546294e+00,0.000000000000000e+00,4.994713067244109e+00,-5.936275233517048e-02
3.748799999999620e+00,3.137383099971273e+00,0.000000000000000e+00,4.995006637141533e+00,-5.936848770702506e-02
3.748999999999620e+00,3.137270185364387e+00,0.000000000000000e+00,4.995300211982196e+00,-5.937422359493917e-02
3.749199999999620e+00,3.137157268725489e+00,0.000000000000000e+00,4.995593791766707e+00,-5.937995999898708e-02
3.749399999999620e+00,3.137044350054434e+00,0.000000000000000e+00,4.995887376495678e+00,-5.938569691924313e-02
3.749599999999620e+00,3.136931429351074e+00,0.000000000000000e+00,4.996180966169721e+00,-5.939143435578163e-02
3.749799999999620e+00,3.136818506615264e+00,0.000000000000000e+00,4.996474560789447e+00,-5.939717230867696e-02
