tau,r,phi,t,E
1.097200000030806e+02,5.438530016638248e+00,9.302825223907917e+00,1.329950007988615e+02,-4.173639524411761e-02
1.097400000030812e+02,5.436482820071568e+00,9.304042819139489e+00,1.330184559653993e+02,-4.174113918429458e-02
1.097600000030819e+02,5.434434696922035e+00,9.305261331935110e+00,1.330419131233351e+02,-4.174588187399589e-02
1.097800000030825e+02,5.432385647854180e+00,9.306480763748100e+00,1.330653722754102e+02,-4.175062329857138e-02
1.098000000030832e+02,5.430335673534518e+00,9.307701116034540e+00,1.330888334243709e+02,-4.175536344333061e-02
1.098200000030839e+02,5.428284774631506e+00,9.308922390253059e+00,1.331122965729673e+02,-4.176010229354287e-02
1.098400000030845e+02,5.426232951815591e+00,9.310144587865127e+00,1.331357617239546e+02,-4.176483983443705e-02
1.098600000030852e+02,5.424180205759201e+00,9.311367710334801e+00,1.331592288800922e+02,-4.176957605120155e-02
1.098800000030859e+02,5.422126537136726e+00,9.312591759128857e+00,1.331826980441431e+02,-4.177431092898427e-02
1.099000000030865e+02,5.420071946624543e+00,9.313816735716825e+00,1.332061692188756e+02,-4.177904445289248e-02
1.099200000030872e+02,5.418016434901052e+00,9.315042641570901e+00,1.332296424070624e+02,-4.178377660799270e-02
1.099400000030879e+02,5.415960002646603e+00,9.316269478166024e+00,1.332531176114806e+02,-4.178850737931075e-02
1.099600000030885e+02,5.413902650543595e+00,9.317497246979853e+00,1.332765948349118e+02,-4.179323675183149e-02
1.099800000030892e+02,5.411844379276410e+00,9.318725949492736e+00,1.333000740801423e+02,-4.179796471049890e-02
1.100000000030899e+02,5.409785189531434e+00,9.319955587187811e+00,1.333235553499622e+02,-4.180269124021595e-02
1.100200000030905e+02,5.407725081997088e+00,9.321186161550923e+00,1.333470386471665e+02,-4.180741632584447e-02
1.100400000030912e+02,5.405664057363817e+00,9.322417674070694e+00,1.333705239745548e+02,-4.181213995220513e-02
1.100600000030918e+02,5.403602116324070e+00,9.323650126238475e+00,1.333940113349309e+02,-4.181686210407740e-02
1.100800000030925e+02,5.401539259572355e+00,9.324883519548349e+00,1.334175007311032e+02,-4.182158276619930e-02
1.101000000030932e+02,5.399475487805199e+00,9.326117855497214e+00,1.334409921658853e+02,-4.182630192326754e-02
1.101200000030938e+02,5.397410801721168e+00,9.327353135584715e+00,1.334644856420946e+02,-4.183101955993733e-02
1.101400000030945e+02,5.395345202020910e+00,9.328589361313242e+00,1.334879811625535e+02,-4.183573566082221e-02
1.101600000030952e+02,5.393278689407091e+00,9.329826534187992e+00,1.335114787300882e+02,-4.184045021049417e-02
1.101800000030958e+02,5.391211264584452e+00,9.331064655716983e+00,1.335349783475307e+02,-4.184516319348344e-02
1.102000000030965e+02,5.389142928259784e+00,9.332303727410963e+00,1.335584800177159e+02,-4.184987459427846e-02
1.102200000030972e+02,5.387073681141966e+00,9.333543750783543e+00,1.335819837434848e+02,-4.185458439732575e-02
1.102400000030978e+02,5.385003523941927e+00,9.334784727351062e+00,1.336054895276824e+02,-4.185929258702989e-02
1.102600000030985e+02,5.382932457372698e+00,9.336026658632729e+00,1.336289973731586e+02,-4.186399914775342e-02
1.102800000030991e+02,5.380860482149380e+00,9.337269546150523e+00,1.336525072827677e+02,-4.186870406381674e-02
1.103000000030998e+02,5.378787598989167e+00,9.338513391429288e+00,1.336760192593679e+02,-4.187340731949808e-02
1.103200000031005e+02,5.376713808611339e+00,9.339758195996689e+00,1.336995333058232e+02,-4.187810889903338e-02
1.103400000031011e+02,5.374639111737292e+00,9.341003961383187e+00,1.337230494250019e+02,-4.188280878661621e-02
1.103600000031018e+02,5.372563509090516e+00,9.342250689122123e+00,1.337465676197762e+02,-4.188750696639774e-02
1.103800000031025e+02,5.370487001396623e+00,9.343498380749672e+00,1.337700878930240e+02,-4.189220342248658e-02
1.104000000031031e+02,5.368409589383324e+00,9.344747037804838e+00,1.337936102476272e+02,-4.189689813894878e-02
1.104200000031038e+02,5.366331273780466e+00,9.345996661829503e+00,1.338171346864730e+02,-4.190159109980772e-02
1.104400000031045e+02,5.364252055320010e+00,9.347247254368416e+00,1.338406612124529e+02,-4.190628228904403e-02
1.104600000031051e+02,5.362171934736056e+00,9.348498816969196e+00,1.338641898284626e+02,-4.191097169059554e-02
1.104800000031058e+02,5.360090912764835e+00,9.349751351182313e+00,1.338877205374030e+02,-4.191565928835714e-02
1.105000000031065e+02,5.358008990144718e+00,9.351004858561128e+00,1.339112533421798e+02,-4.192034506618079e-02
1.105200000031071e+02,5.355926167616234e+00,9.352259340661901e+00,1.339347882457033e+02,-4.192502900787534e-02
1.105400000031078e+02,5.353842445922078e+00,9.353514799043801e+00,1.339583252508885e+02,-4.192971109720650e-02
1.105600000031084e+02,5.351757825807056e+00,9.354771235268839e+00,1.339818643606555e+02,-4.193439131789687e-02
1.105800000031091e+02,5.349672308018184e+00,9.356028650901973e+00,1.340054055779282e+02,-4.193906965362561e-02
1.106000000031098e+02,5.347585893304623e+00,9.357287047511086e+00,1.340289489056364e+02,-4.194374608802864e-02
1.106200000031104e+02,5.345498582417715e+00,9.358546426666930e+00,1.340524943467136e+02,-4.194842060469839e-02
1.106400000031111e+02,5.343410376110984e+00,9.359806789943214e+00,1.340760419040989e+02,-4.195309318718373e-02
1.106600000031118e+02,5.341321275140133e+00,9.361068138916584e+00,1.340995915807362e+02,-4.195776381899001e-02
1.106800000031124e+02,5.339231280263050e+00,9.362330475166607e+00,1.341231433795735e+02,-4.196243248357886e-02
1.107000000031131e+02,5.337140392239848e+00,9.363593800275767e+00,1.341466973035642e+02,-4.196709916436812e-02
1.107200000031138e+02,5.335048611832804e+00,9.364858115829563e+00,1.341702533556656e+02,-4.197176384473189e-02
1.107400000031144e+02,5.332955939806440e+00,9.366123423416376e+00,1.341938115388415e+02,-4.197642650800028e-02
1.107600000031151e+02,5.330862376927460e+00,9.367389724627554e+00,1.342173718560591e+02,-4.198108713745945e-02
1.107800000031157e+02,5.328767923964795e+00,9.368657021057460e+00,1.342409343102908e+02,-4.198574571635152e-02
1.108000000031164e+02,5.326672581689600e+00,9.369925314303416e+00,1.342644989045142e+02,-4.199040222787449e-02
1.108200000031171e+02,5.324576350875252e+00,9.371194605965679e+00,1.342880656417109e+02,-4.199505665518210e-02
1.108400000031177e+02,5.322479232297377e+00,9.372464897647534e+00,1.343116345248685e+02,-4.199970898138380e-02
1.108600000031184e+02,5.320381226733844e+00,9.373736190955242e+00,1.343352055569785e+02,-4.200435918954469e-02
1.108800000031191e+02,5.318282334964747e+00,9.375008487498073e+00,1.343587787410378e+02,-4.200900726268546e-02
1.109000000031197e+02,5.316182557772432e+00,9.376281788888269e+00,1.343823540800482e+02,-4.201365318378227e-02
1.109200000031204e+02,5.314081895941528e+00,9.377556096741117e+00,1.344059315770161e+02,-4.201829693576666e-02
1.109400000031211e+02,5.311980350258895e+00,9.378831412674899e+00,1.344295112349533e+02,-4.202293850152554e-02
1.109600000031217e+02,5.309877921513677e+00,9.380107738310928e+00,1.344530930568760e+02,-4.202757786390104e-02
1.109800000031224e+02,5.307774610497289e+00,9.381385075273561e+00,1.344766770458056e+02,-4.203221500569051e-02
1.110000000031230e+02,5.305670418003436e+00,9.382663425190145e+00,1.345002632047687e+02,-4.203684990964636e-02
1.110200000031237e+02,5.303565344828087e+00,9.383942789691103e+00,1.345238515367961e+02,-4.204148255847607e-02
1.110400000031244e+02,5.301459391769505e+00,9.385223170409871e+00,1.345474420449243e+02,-4.204611293484208e-02
1.110600000031250e+02,5.299352559628256e+00,9.386504568982993e+00,1.345710347321942e+02,-4.205074102136169e-02
1.110800000031257e+02,5.297244849207218e+00,9.387786987050038e+00,1.345946296016526e+02,-4.205536680060698e-02
1.111000000031264e+02,5.295136261311558e+00,9.389070426253639e+00,1.346182266563498e+02,-4.205999025510483e-02
1.111200000031270e+02,5.293026796748752e+00,9.390354888239528e+00,1.346418258993426e+02,-4.206461136733673e-02
1.111400000031277e+02,5.290916456328609e+00,9.391640374656490e+00,1.346654273336916e+02,-4.206923011973876e-02
1.111600000031284e+02,5.288805240863256e+00,9.392926887156396e+00,1.346890309624633e+02,-4.207384649470152e-02
1.111800000031290e+02,5.286693151167177e+00,9.394214427394214e+00,1.347126367887288e+02,-4.207846047456998e-02
1.112000000031297e+02,5.284580188057130e+00,9.395502997028002e+00,1.347362448155649e+02,-4.208307204164360e-02
1.112200000031304e+02,5.282466352352262e+00,9.396792597718932e+00,1.347598550460517e+02,-4.208768117817602e-02
1.112400000031310e+02,5.280351644874061e+00,9.398083231131318e+00,1.347834674832762e+02,-4.209228786637512e-02
1.112600000031317e+02,5.278236066446370e+00,9.399374898932519e+00,1.348070821303294e+02,-4.209689208840291e-02
1.112800000031323e+02,5.276119617895367e+00,9.400667602793069e+00,1.348306989903087e+02,-4.210149382637551e-02
1.113000000031330e+02,5.274002300049603e+00,9.401961344386637e+00,1.348543180663148e+02,-4.210609306236300e-02
1.113200000031337e+02,5.271884113740024e+00,9.403256125389987e+00,1.348779393614542e+02,-4.211068977838936e-02
1.113400000031343e+02,5.269765059799921e+00,9.404551947483080e+00,1.349015628788389e+02,-4.211528395643246e-02
1.113600000031350e+02,5.267645139064991e+00,9.405848812348982e+00,1.349251886215866e+02,-4.211987557842391e-02
1.113800000031357e+02,5.265524352373312e+00,9.407146721673932e+00,1.349488165928179e+02,-4.212446462624900e-02
1.114000000031363e+02,5.263402700565329e+00,9.408445677147336e+00,1.349724467956611e+02,-4.212905108174676e-02
1.114200000031370e+02,5.261280184483917e+00,9.409745680461768e+00,1.349960792332475e+02,-4.213363492670965e-02
1.114400000031377e+02,5.259156804974351e+00,9.411046733312988e+00,1.350197139087148e+02,-4.213821614288367e-02
1.114600000031383e+02,5.257032562884309e+00,9.412348837399888e+00,1.350433508252054e+02,-4.214279471196822e-02
1.114800000031390e+02,5.254907459063914e+00,9.413651994424621e+00,1.350669899858672e+02,-4.214737061561602e-02
1.115000000031396e+02,5.252781494365649e+00,9.414956206092453e+00,1.350906313938532e+02,-4.215194383543316e-02
1.115200000031403e+02,5.250654669644499e+00,9.416261474111941e+00,1.351142750523216e+02,-4.215651435297877e-02
1.115400000031410e+02,5.248526985757820e+00,9.417567800194803e+00,1.351379209644355e+02,-4.216108214976527e-02
1.115600000031416e+02,5.246398443565448e+00,9.418875186055979e+00,1.351615691333633e+02,-4.216564720725802e-02
1.115800000031423e+02,5.244269043929648e+00,9.420183633413609e+00,1.351852195622791e+02,-4.217020950687542e-02
1.116000000031430e+02,5.242138787715155e+00,9.421493143989103e+00,1.352088722543615e+02,-4.217476902998876e-02
1.116200000031436e+02,5.240007675789143e+00,9.422803719507071e+00,1.352325272127951e+02,-4.217932575792219e-02
1.116400000031443e+02,5.237875709021268e+00,9.424115361695387e+00,1.352561844407688e+02,-4.218387967195261e-02
1.116600000031450e+02,5.235742888283636e+00,9.425428072285165e+00,1.352798439414775e+02,-4.218843075330966e-02
1.116800000031456e+02,5.233609214450841e+00,9.426741853010759e+00,1.353035057181212e+02,-4.219297898317560e-02
1.117000000031463e+02,5.231474688399966e+00,9.428056705609817e+00,1.353271697739056e+02,-4.219752434268523e-02
1.117200000031470e+02,5.229339311010555e+00,9.429372631823234e+00,1.353508361120404e+02,-4.220206681292593e-02
1.117400000031476e+02,5.227203083164691e+00,9.430689633395177e+00,1.353745047357421e+02,-4.220660637493735e-02
1.117600000031483e+02,5.225066005746914e+00,9.432007712073105e+00,1.353981756482316e+02,-4.221114300971168e-02
1.117800000031489e+02,5.222928079644294e+00,9.433326869607741e+00,1.354218488527356e+02,-4.221567669819327e-02
1.118000000031496e+02,5.220789305746401e+00,9.434647107753154e+00,1.354455243524856e+02,-4.222020742127874e-02
1.118200000031503e+02,5.218649684945333e+00,9.435968428266687e+00,1.354692021507190e+02,-4.222473515981689e-02
1.118400000031509e+02,5.216509218135720e+00,9.437290832908982e+00,1.354928822506784e+02,-4.222925989460850e-02
1.118600000031516e+02,5.214367906214688e+00,9.438614323443989e+00,1.355165646556111e+02,-4.223378160640652e-02
1.118800000031523e+02,5.212225750081939e+00,9.439938901639017e+00,1.355402493687710e+02,-4.223830027591574e-02
1.119000000031529e+02,5.210082750639704e+00,9.441264569264701e+00,1.355639363934162e+02,-4.224281588379283e-02
1.119200000031536e+02,5.207938908792756e+00,9.442591328094965e+00,1.355876257328111e+02,-4.224732841064633e-02
1.119400000031543e+02,5.205794225448412e+00,9.443919179907105e+00,1.356113173902246e+02,-4.225183783703654e-02
1.119600000031549e+02,5.203648701516586e+00,9.445248126481797e+00,1.356350113689317e+02,-4.225634414347539e-02
1.119800000031556e+02,5.201502337909742e+00,9.446578169603010e+00,1.356587076722128e+02,-4.226084731042640e-02
1.120000000031562e+02,5.199355135542890e+00,9.447909311058156e+00,1.356824063033534e+02,-4.226534731830476e-02
1.120200000031569e+02,5.197207095333666e+00,9.449241552637915e+00,1.357061072656449e+02,-4.226984414747701e-02
1.120400000031576e+02,5.195058218202257e+00,9.450574896136414e+00,1.357298105623836e+02,-4.227433777826120e-02
1.120600000031582e+02,5.192908505071467e+00,9.451909343351172e+00,1.357535161968712e+02,-4.227882819092668e-02
1.120800000031589e+02,5.190757956866678e+00,9.453244896083074e+00,1.357772241724155e+02,-4.228331536569414e-02
1.121000000031596e+02,5.188606574515881e+00,9.454581556136421e+00,1.358009344923296e+02,-4.228779928273545e-02
1.121200000031602e+02,5.186454358949693e+00,9.455919325318861e+00,1.358246471599318e+02,-4.229227992217365e-02
1.121400000031609e+02,5.184301311101332e+00,9.457258205441541e+00,1.358483621785462e+02,-4.229675726408288e-02
1.121600000031616e+02,5.182147431906634e+00,9.458598198318954e+00,1.358720795515018e+02,-4.230123128848833e-02
1.121800000031622e+02,5.179992722304080e+00,9.459939305769055e+00,1.358957992821340e+02,-4.230570197536612e-02
1.122000000031629e+02,5.177837183234790e+00,9.461281529613226e+00,1.359195213737834e+02,-4.231016930464331e-02
1.122200000031635e+02,5.175680815642510e+00,9.462624871676285e+00,1.359432458297962e+02,-4.231463325619777e-02
1.122400000031642e+02,5.173523620473632e+00,9.463969333786514e+00,1.359669726535235e+02,-4.231909380985820e-02
1.122600000031649e+02,5.171365598677221e+00,9.465314917775615e+00,1.359907018483229e+02,-4.232355094540396e-02
1.122800000031655e+02,5.169206751204988e+00,9.466661625478777e+00,1.360144334175568e+02,-4.232800464256511e-02
1.123000000031662e+02,5.167047079011318e+00,9.468009458734658e+00,1.360381673645942e+02,-4.233245488102228e-02
1.123200000031669e+02,5.164886583053279e+00,9.469358419385387e+00,1.360619036928084e+02,-4.233690164040661e-02
1.123400000031675e+02,5.162725264290597e+00,9.470708509276538e+00,1.360856424055794e+02,-4.234134490029976e-02
1.123600000031682e+02,5.160563123685698e+00,9.472059730257220e+00,1.361093835062923e+02,-4.234578464023378e-02
1.123800000031689e+02,5.158400162203700e+00,9.473412084180037e+00,1.361331269983374e+02,-4.235022083969107e-02
1.124000000031695e+02,5.156236380812407e+00,9.474765572901052e+00,1.361568728851121e+02,-4.235465347810433e-02
1.124200000031702e+02,5.154071780482370e+00,9.476120198279901e+00,1.361806211700176e+02,-4.235908253485642e-02
1.124400000031709e+02,5.151906362186793e+00,9.477475962179657e+00,1.362043718564621e+02,-4.236350798928047e-02
1.124600000031715e+02,5.149740126901640e+00,9.478832866467032e+00,1.362281249478590e+02,-4.236792982065968e-02
1.124800000031722e+02,5.147573075605580e+00,9.480190913012139e+00,1.362518804476273e+02,-4.237234800822730e-02
1.125000000031728e+02,5.145405209280041e+00,9.481550103688718e+00,1.362756383591917e+02,-4.237676253116655e-02
1.125200000031735e+02,5.143236528909139e+00,9.482910440374049e+00,1.362993986859829e+02,-4.238117336861064e-02
1.125400000031742e+02,5.141067035479771e+00,9.484271924948917e+00,1.363231614314369e+02,-4.238558049964264e-02
1.125600000031748e+02,5.138896729981588e+00,9.485634559297706e+00,1.363469265989957e+02,-4.238998390329540e-02
1.125800000031755e+02,5.136725613406971e+00,9.486998345308338e+00,1.363706941921071e+02,-4.239438355855158e-02
1.126000000031762e+02,5.134553686751083e+00,9.488363284872371e+00,1.363944642142246e+02,-4.239877944434355e-02
1.126200000031768e+02,5.132380951011855e+00,9.489729379884883e+00,1.364182366688069e+02,-4.240317153955330e-02
1.126400000031775e+02,5.130207407190015e+00,9.491096632244576e+00,1.364420115593194e+02,-4.240755982301238e-02
1.126600000031782e+02,5.128033056289024e+00,9.492465043853679e+00,1.364657888892327e+02,-4.241194427350198e-02
1.126800000031788e+02,5.125857899315176e+00,9.493834616618127e+00,1.364895686620233e+02,-4.241632486975271e-02
1.127000000031795e+02,5.123681937277545e+00,9.495205352447394e+00,1.365133508811738e+02,-4.242070159044461e-02
1.127200000031801e+02,5.121505171188009e+00,9.496577253254596e+00,1.365371355501718e+02,-4.242507441420711e-02
1.127400000031808e+02,5.119327602061252e+00,9.497950320956475e+00,1.365609226725113e+02,-4.242944331961896e-02
1.127600000031815e+02,5.117149230914787e+00,9.499324557473431e+00,1.365847122516917e+02,-4.243380828520816e-02
1.127800000031821e+02,5.114970058768930e+00,9.500699964729451e+00,1.366085042912195e+02,-4.243816928945195e-02
1.128000000031828e+02,5.112790086646843e+00,9.502076544652194e+00,1.366322987946052e+02,-4.244252631077670e-02
1.128200000031835e+02,5.110609315574509e+00,9.503454299172970e+00,1.366560957653669e+02,-4.244687932755795e-02
1.128400000031841e+02,5.108427746580771e+00,9.504833230226771e+00,1.366798952070274e+02,-4.245122831812020e-02
1.128600000031848e+02,5.106245380697314e+00,9.506213339752236e+00,1.367036971231158e+02,-4.245557326073703e-02
1.128800000031855e+02,5.104062218958674e+00,9.507594629691676e+00,1.367275015171674e+02,-4.245991413363094e-02
1.129000000031861e+02,5.101878262402245e+00,9.508977101991109e+00,1.367513083927225e+02,-4.246425091497336e-02
1.129200000031868e+02,5.099693512068305e+00,9.510360758600227e+00,1.367751177533280e+02,-4.246858358288457e-02
1.129400000031874e+02,5.097507968999992e+00,9.511745601472414e+00,1.367989296025372e+02,-4.247291211543362e-02
1.129600000031881e+02,5.095321634243336e+00,9.513131632564795e+00,1.368227439439081e+02,-4.247723649063835e-02
1.129800000031888e+02,5.093134508847245e+00,9.514518853838172e+00,1.368465607810057e+02,-4.248155668646529e-02
1.130000000031894e+02,5.090946593863558e+00,9.515907267257079e+00,1.368703801174003e+02,-4.248587268082960e-02
1.130200000031901e+02,5.088757890346974e+00,9.517296874789816e+00,1.368942019566686e+02,-4.249018445159508e-02
1.130400000031908e+02,5.086568399355114e+00,9.518687678408352e+00,1.369180263023932e+02,-4.249449197657410e-02
1.130600000031914e+02,5.084378121948510e+00,9.520079680088413e+00,1.369418531581624e+02,-4.249879523352755e-02
1.130800000031921e+02,5.082187059190647e+00,9.521472881809531e+00,1.369656825275710e+02,-4.250309420016471e-02
1.131000000031928e+02,5.079995212147903e+00,9.522867285554931e+00,1.369895144142197e+02,-4.250738885414336e-02
1.131200000031934e+02,5.077802581889613e+00,9.524262893311617e+00,1.370133488217143e+02,-4.251167917306961e-02
1.131400000031941e+02,5.075609169488040e+00,9.525659707070423e+00,1.370371857536680e+02,-4.251596513449796e-02
1.131600000031948e+02,5.073414976018420e+00,9.527057728825906e+00,1.370610252136991e+02,-4.252024671593108e-02
1.131800000031954e+02,5.071220002558916e+00,9.528456960576406e+00,1.370848672054328e+02,-4.252452389482002e-02
1.132000000031961e+02,5.069024250190668e+00,9.529857404324103e+00,1.371087117324996e+02,-4.252879664856393e-02
1.132200000031967e+02,5.066827719997799e+00,9.531259062074975e+00,1.371325587985362e+02,-4.253306495451011e-02
1.132400000031974e+02,5.064630413067404e+00,9.532661935838760e+00,1.371564084071861e+02,-4.253732878995403e-02
1.132600000031981e+02,5.062432330489545e+00,9.534066027629066e+00,1.371802605620978e+02,-4.254158813213917e-02
1.132800000031987e+02,5.060233473357298e+00,9.535471339463292e+00,1.372041152669272e+02,-4.254584295825707e-02
1.133000000031994e+02,5.058033842766704e+00,9.536877873362695e+00,1.372279725253351e+02,-4.255009324544724e-02
1.133200000032001e+02,5.055833439816851e+00,9.538285631352370e+00,1.372518323409887e+02,-4.255433897079713e-02
1.133400000032007e+02,5.053632265609805e+00,9.539694615461261e+00,1.372756947175622e+02,-4.255858011134212e-02
1.133600000032014e+02,5.051430321250650e+00,9.541104827722137e+00,1.372995596587355e+02,-4.256281664406542e-02
1.133800000032021e+02,5.049227607847535e+00,9.542516270171671e+00,1.373234271681937e+02,-4.256704854589806e-02
1.134000000032027e+02,5.047024126511600e+00,9.543928944850403e+00,1.373472972496294e+02,-4.257127579371889e-02
1.134200000032034e+02,5.044819878357038e+00,9.545342853802765e+00,1.373711699067412e+02,-4.257549836435447e-02
1.134400000032040e+02,5.042614864501102e+00,9.546757999077018e+00,1.373950451432330e+02,-4.257971623457908e-02
1.134600000032047e+02,5.040409086064053e+00,9.548174382725383e+00,1.374189229628163e+02,-4.258392938111472e-02
1.134800000032054e+02,5.038202544169275e+00,9.549592006803941e+00,1.374428033692076e+02,-4.258813778063091e-02
1.135000000032060e+02,5.035995239943163e+00,9.551010873372707e+00,1.374666863661305e+02,-4.259234140974493e-02
1.135200000032067e+02,5.033787174515216e+00,9.552430984495567e+00,1.374905719573145e+02,-4.259654024502148e-02
1.135400000032074e+02,5.031578349018020e+00,9.553852342240386e+00,1.375144601464946e+02,-4.260073426297286e-02
1.135600000032080e+02,5.029368764587224e+00,9.555274948678978e+00,1.375383509374132e+02,-4.260492344005887e-02
1.135800000032087e+02,5.027158422361593e+00,9.556698805887050e+00,1.375622443338188e+02,-4.260910775268669e-02
1.136000000032094e+02,5.024947323482984e+00,9.558123915944272e+00,1.375861403394660e+02,-4.261328717721105e-02
1.136200000032100e+02,5.022735469096363e+00,9.559550280934278e+00,1.376100389581156e+02,-4.261746168993402e-02
1.136400000032107e+02,5.020522860349817e+00,9.560977902944645e+00,1.376339401935350e+02,-4.262163126710499e-02
1.136600000032114e+02,5.018309498394549e+00,9.562406784066939e+00,1.376578440494974e+02,-4.262579588492075e-02
1.136800000032120e+02,5.016095384384889e+00,9.563836926396737e+00,1.376817505297829e+02,-4.262995551952536e-02
1.137000000032127e+02,5.013880519478334e+00,9.565268332033526e+00,1.377056596381778e+02,-4.263411014701016e-02
1.137200000032133e+02,5.011664904835498e+00,9.566701003080862e+00,1.377295713784748e+02,-4.263825974341369e-02
1.137400000032140e+02,5.009448541620126e+00,9.568134941646262e+00,1.377534857544728e+02,-4.264240428472182e-02
1.137600000032147e+02,5.007231430999163e+00,9.569570149841304e+00,1.377774027699772e+02,-4.264654374686749e-02
1.137800000032153e+02,5.005013574142698e+00,9.571006629781509e+00,1.378013224287997e+02,-4.265067810573086e-02
1.138000000032160e+02,5.002794972224020e+00,9.572444383586484e+00,1.378252447347587e+02,-4.265480733713913e-02
1.138200000032167e+02,5.000575626419560e+00,9.573883413379807e+00,1.378491696916792e+02,-4.265893141686673e-02
1.138400000032173e+02,4.998355537908944e+00,9.575323721289204e+00,1.378730973033914e+02,-4.266305032063510e-02
1.138600000032180e+02,4.996134707875001e+00,9.576765309446364e+00,1.378970275737334e+02,-4.266716402411277e-02
1.138800000032187e+02,4.993913137503764e+00,9.578208179987083e+00,1.379209605065490e+02,-4.267127250291526e-02
1.139000000032193e+02,4.991690827984474e+00,9.579652335051195e+00,1.379448961056888e+02,-4.267537573260511e-02
1.139200000032200e+02,4.989467780509584e+00,9.581097776782583e+00,1.379688343750095e+02,-4.267947368869184e-02
1.139400000032206e+02,4.987243996274774e+00,9.582544507329276e+00,1.379927753183750e+02,-4.268356634663194e-02
1.139600000032213e+02,4.985019476478943e+00,9.583992528843348e+00,1.380167189396548e+02,-4.268765368182884e-02
1.139800000032220e+02,4.982794222324240e+00,9.585441843480995e+00,1.380406652427255e+02,-4.269173566963289e-02
1.140000000032226e+02,4.980568235016056e+00,9.586892453402490e+00,1.380646142314702e+02,-4.269581228534132e-02
1.140200000032233e+02,4.978341515763014e+00,9.588344360772235e+00,1.380885659097783e+02,-4.269988350419829e-02
1.140400000032240e+02,4.976114065777035e+00,9.589797567758740e+00,1.381125202815461e+02,-4.270394930139474e-02
1.140600000032246e+02,4.973885886273261e+00,9.591252076534708e+00,1.381364773506759e+02,-4.270800965206855e-02
1.140800000032253e+02,4.971656978470142e+00,9.592707889276912e+00,1.381604371210773e+02,-4.271206453130432e-02
1.141000000032260e+02,4.969427343589396e+00,9.594165008166296e+00,1.381843995966659e+02,-4.271611391413354e-02
1.141200000032266e+02,4.967196982856031e+00,9.595623435387937e+00,1.382083647813641e+02,-4.272015777553444e-02
1.141400000032273e+02,4.964965897498341e+00,9.597083173131098e+00,1.382323326791010e+02,-4.272419609043208e-02
1.141600000032279e+02,4.962734088747933e+00,9.598544223589188e+00,1.382563032938122e+02,-4.272822883369823e-02
1.141800000032286e+02,4.960501557839718e+00,9.600006588959834e+00,1.382802766294399e+02,-4.273225598015145e-02
1.142000000032293e+02,4.958268306011933e+00,9.601470271444807e+00,1.383042526899335e+02,-4.273627750455700e-02
1.142200000032299e+02,4.956034334506138e+00,9.602935273250099e+00,1.383282314792480e+02,-4.274029338162687e-02
1.142400000032306e+02,4.953799644567218e+00,9.604401596585880e+00,1.383522130013462e+02,-4.274430358601980e-02
1.142600000032313e+02,4.951564237443385e+00,9.605869243666552e+00,1.383761972601967e+02,-4.274830809234120e-02
1.142800000032319e+02,4.949328114386227e+00,9.607338216710721e+00,1.384001842597751e+02,-4.275230687514318e-02
1.143000000032326e+02,4.947091276650653e+00,9.608808517941236e+00,1.384241740040639e+02,-4.275629990892453e-02
1.143200000032333e+02,4.944853725494967e+00,9.610280149585178e+00,1.384481664970521e+02,-4.276028716813071e-02
1.143400000032339e+02,4.942615462180816e+00,9.611753113873847e+00,1.384721617427356e+02,-4.276426862715389e-02
1.143600000032346e+02,4.940376487973235e+00,9.613227413042797e+00,1.384961597451167e+02,-4.276824426033282e-02
1.143800000032353e+02,4.938136804140634e+00,9.614703049331856e+00,1.385201605082050e+02,-4.277221404195299e-02
1.144000000032359e+02,4.935896411954825e+00,9.616180024985148e+00,1.385441640360164e+02,-4.277617794624648e-02
1.144200000032366e+02,4.933655312691003e+00,9.617658342251003e+00,1.385681703325740e+02,-4.278013594739205e-02
1.144400000032372e+02,4.931413507627787e+00,9.619138003382083e+00,1.385921794019072e+02,-4.278408801951507e-02
1.144600000032379e+02,4.929170998047198e+00,9.620619010635320e+00,1.386161912480526e+02,-4.278803413668759e-02
1.144800000032386e+02,4.926927785234670e+00,9.622101366271968e+00,1.386402058750535e+02,-4.279197427292827e-02
1.145000000032392e+02,4.924683870479059e+00,9.623585072557546e+00,1.386642232869598e+02,-4.279590840220245e-02
1.145200000032399e+02,4.922439255072701e+00,9.625070131761941e+00,1.386882434878281e+02,-4.279983649842203e-02
1.145400000032406e+02,4.920193940311321e+00,9.626556546159307e+00,1.387122664817228e+02,-4.280375853544562e-02
1.145600000032412e+02,4.917947927494117e+00,9.628044318028193e+00,1.387362922727141e+02,-4.280767448707846e-02
1.145800000032419e+02,4.915701217923744e+00,9.629533449651474e+00,1.387603208648798e+02,-4.281158432707241e-02
1.146000000032426e+02,4.913453812906314e+00,9.631023943316324e+00,1.387843522623042e+02,-4.281548802912599e-02
1.146200000032432e+02,4.911205713751441e+00,9.632515801314318e+00,1.388083864690784e+02,-4.281938556688434e-02
1.146400000032439e+02,4.908956921772168e+00,9.634009025941397e+00,1.388324234893009e+02,-4.282327691393932e-02
1.146600000032445e+02,4.906707438285077e+00,9.635503619497852e+00,1.388564633270769e+02,-4.282716204382939e-02
1.146800000032452e+02,4.904457264610204e+00,9.636999584288340e+00,1.388805059865182e+02,-4.283104093003972e-02
