tau,r,phi,t
6.1761000000e+01,1.0000040916e+01,1.8528174398e+00,6.8072107338e+01
6.1781000000e+01,1.0000040929e+01,1.8534174333e+00,6.8094151053e+01
6.1801000000e+01,1.0000040943e+01,1.8540174268e+00,6.8116194767e+01
6.1821000000e+01,1.0000040956e+01,1.8546174202e+00,6.8138238481e+01
6.1841000000e+01,1.0000040969e+01,1.8552174137e+00,6.8160282195e+01
6.1861000000e+01,1.0000040982e+01,1.8558174072e+00,6.8182325910e+01
6.1881000000e+01,1.0000040996e+01,1.8564174007e+00,6.8204369624e+01
6.1901000000e+01,1.0000041009e+01,1.8570173941e+00,6.8226413338e+01
6.1921000000e+01,1.0000041022e+01,1.8576173876e+00,6.8248457052e+01
6.1941000000e+01,1.0000041035e+01,1.8582173811e+00,6.8270500767e+01
6.1961000000e+01,1.0000041049e+01,1.8588173745e+00,6.8292544481e+01
6.1981000000e+01,1.0000041062e+01,1.8594173680e+00,6.8314588195e+01
6.2001000000e+01,1.0000041075e+01,1.8600173614e+00,6.8336631909e+01
6.2021000000e+01,1.0000041088e+01,1.8606173549e+00,6.8358675624e+01
6.2041000000e+01,1.0000041102e+01,1.8612173484e+00,6.8380719338e+01
6.2061000000e+01,1.0000041115e+01,1.8618173418e+00,6.8402763052e+01
6.2081000000e+01,1.0000041128e+01,1.8624173353e+00,6.8424806766e+01
6.2101000000e+01,1.0000041141e+01,1.8630173287e+00,6.8446850480e+01
6.2121000000e+01,1.0000041155e+01,1.8636173222e+00,6.8468894195e+01
6.2141000000e+01,1.0000041168e+01,1.8642173156e+00,6.8490937909e+01
6.2161000000e+01,1.0000041181e+01,1.8648173091e+00,6.8512981623e+01
6.2181000000e+01,1.0000041194e+01,1.8654173025e+00,6.8535025337e+01
6.2201000000e+01,1.0000041208e+01,1.8660172959e+00,6.8557069052e+01
6.2221000000e+01,1.0000041221e+01,1.8666172894e+00,6.8579112766e+01
6.2241000000e+01,1.0000041234e+01,1.8672172828e+00,6.8601156480e+01
6.2261000000e+01,1.0000041247e+01,1.8678172763e+00,6.8623200194e+01
6.2281000000e+01,1.0000041261e+01,1.8684172697e+00,6.8645243908e+01
6.2301000000e+01,1.0000041274e+01,1.8690172631e+00,6.8667287622e+01
6.2321000000e+01,1.0000041287e+01,1.8696172566e+00,6.8689331337e+01
6.2341000000e+01,1.0000041300e+01,1.8702172500e+00,6.8711375051e+01
6.2361000000e+01,1.0000041314e+01,1.8708172434e+00,6.8733418765e+01
6.2381000000e+01,1.0000041327e+01,1.8714172369e+00,6.8755462479e+01
6.2401000000e+01,1.0000041340e+01,1.8720172303e+00,6.8777506193e+01
6.2421000000e+01,1.0000041353e+01,1.8726172237e+00,6.8799549908e+01
6.2441000000e+01,1.0000041367e+01,1.8732172171e+00,6.8821593622e+01
6.2461000000e+01,1.0000041380e+01,1.8738172106e+00,6.8843637336e+01
6.2481000000e+01,1.0000041393e+01,1.8744172040e+00,6.8865681050e+01
6.2501000000e+01,1.0000041406e+01,1.8750171974e+00,6.8887724764e+01
6.2521000000e+01,1.0000041420e+01,1.8756171908e+00,6.8909768478e+01
6.2541000000e+01,1.0000041433e+01,1.8762171842e+00,6.8931812192e+01
6.2561000000e+01,1.0000041446e+01,1.8768171777e+00,6.8953855907e+01
6.2581000000e+01,1.0000041459e+01,1.8774171711e+00,6.8975899621e+01
6.2601000000e+01,1.0000041473e+01,1.8780171645e+00,6.8997943335e+01
6.2621000000e+01,1.0000041486e+01,1.8786171579e+00,6.9019987049e+01
6.2641000000e+01,1.0000041499e+01,1.8792171513e+00,6.9042030763e+01
6.2661000000e+01,1.0000041512e+01,1.8798171447e+00,6.9064074477e+01
6.2681000000e+01,1.0000041526e+01,1.8804171381e+00,6.9086118191e+01
6.2701000000e+01,1.0000041539e+01,1.8810171315e+00,6.9108161906e+01
6.2721000000e+01,1.0000041552e+01,1.8816171249e+00,6.9130205620e+01
6.2741000000e+01,1.0000041565e+01,1.8822171183e+00,6.9152249334e+01
6.2761000000e+01,1.0000041579e+01,1.8828171117e+00,6.9174293048e+01
6.2781000000e+01,1.0000041592e+01,1.8834171051e+00,6.9196336762e+01
6.2801000000e+01,1.0000041605e+01,1.8840170985e+00,6.9218380476e+01
6.2821000000e+01,1.0000041618e+01,1.8846170919e+00,6.9240424190e+01
6.2841000000e+01,1.0000041632e+01,1.8852170853e+00,6.9262467904e+01
6.2861000000e+01,1.0000041645e+01,1.8858170787e+00,6.9284511618e+01
6.2881000000e+01,1.0000041658e+01,1.8864170721e+00,6.9306555333e+01
6.2901000000e+01,1.0000041671e+01,1.8870170655e+00,6.9328599047e+01
6.2921000000e+01,1.0000041685e+01,1.8876170589e+00,6.9350642761e+01
6.2941000000e+01,1.0000041698e+01,1.8882170522e+00,6.9372686475e+01
6.2961000000e+01,1.0000041711e+01,1.8888170456e+00,6.9394730189e+01
6.2981000000e+01,1.0000041724e+01,1.8894170390e+00,6.9416773903e+01
6.3001000000e+01,1.0000041738e+01,1.8900170324e+00,6.9438817617e+01
6.3021000000e+01,1.0000041751e+01,1.8906170258e+00,6.9460861331e+01
6.3041000000e+01,1.0000041764e+01,1.8912170191e+00,6.9482905045e+01
6.3061000000e+01,1.0000041777e+01,1.8918170125e+00,6.9504948759e+01
6.3081000000e+01,1.0000041791e+01,1.8924170059e+00,6.9526992473e+01
6.3101000000e+01,1.0000041804e+01,1.8930169993e+00,6.9549036187e+01
6.3121000000e+01,1.0000041817e+01,1.8936169926e+00,6.9571079901e+01
6.3141000000e+01,1.0000041830e+01,1.8942169860e+00,6.9593123615e+01
6.3161000000e+01,1.0000041844e+01,1.8948169794e+00,6.9615167330e+01
6.3181000000e+01,1.0000041857e+01,1.8954169727e+00,6.9637211044e+01
6.3201000000e+01,1.0000041870e+01,1.8960169661e+00,6.9659254758e+01
6.3221000000e+01,1.0000041883e+01,1.8966169595e+00,6.9681298472e+01
6.3241000000e+01,1.0000041897e+01,1.8972169528e+00,6.9703342186e+01
6.3261000000e+01,1.0000041910e+01,1.8978169462e+00,6.9725385900e+01
6.3281000000e+01,1.0000041923e+01,1.8984169395e+00,6.9747429614e+01
6.3301000000e+01,1.0000041936e+01,1.8990169329e+00,6.9769473328e+01
6.3321000000e+01,1.0000041950e+01,1.8996169262e+00,6.9791517042e+01
6.3341000000e+01,1.0000041963e+01,1.9002169196e+00,6.9813560756e+01
6.3361000000e+01,1.0000041976e+01,1.9008169129e+00,6.9835604470e+01
6.3381000000e+01,1.0000041989e+01,1.9014169063e+00,6.9857648184e+01
6.3401000000e+01,1.0000042003e+01,1.9020168996e+00,6.9879691898e+01
6.3421000000e+01,1.0000042016e+01,1.9026168930e+00,6.9901735612e+01
6.3441000000e+01,1.0000042029e+01,1.9032168863e+00,6.9923779326e+01
6.3461000000e+01,1.0000042042e+01,1.9038168797e+00,6.9945823040e+01
6.3481000000e+01,1.0000042056e+01,1.9044168730e+00,6.9967866754e+01
6.3501000000e+01,1.0000042069e+01,1.9050168664e+00,6.9989910468e+01
6.3521000000e+01,1.0000042082e+01,1.9056168597e+00,7.0011954182e+01
6.3541000000e+01,1.0000042095e+01,1.9062168530e+00,7.0033997896e+01
6.3561000000e+01,1.0000042109e+01,1.9068168464e+00,7.0056041610e+01
6.3581000000e+01,1.0000042122e+01,1.9074168397e+00,7.0078085324e+01
6.3601000000e+01,1.0000042135e+01,1.9080168330e+00,7.0100129038e+01
6.3621000000e+01,1.0000042148e+01,1.9086168264e+00,7.0122172752e+01
6.3641000000e+01,1.0000042162e+01,1.9092168197e+00,7.0144216466e+01
6.3661000000e+01,1.0000042175e+01,1.9098168130e+00,7.0166260180e+01
6.3681000000e+01,1.0000042188e+01,1.9104168064e+00,7.0188303894e+01
6.3701000000e+01,1.0000042201e+01,1.9110167997e+00,7.0210347608e+01
6.3721000000e+01,1.0000042215e+01,1.9116167930e+00,7.0232391322e+01
6.3741000000e+01,1.0000042228e+01,1.9122167863e+00,7.0254435036e+01
6.3761000000e+01,1.0000042241e+01,1.9128167796e+00,7.0276478749e+01
6.3781000000e+01,1.0000042254e+01,1.9134167730e+00,7.0298522463e+01
6.3801000000e+01,1.0000042268e+01,1.9140167663e+00,7.0320566177e+01
6.3821000000e+01,1.0000042281e+01,1.9146167596e+00,7.0342609891e+01
6.3841000000e+01,1.0000042294e+01,1.9152167529e+00,7.0364653605e+01
6.3861000000e+01,1.0000042307e+01,1.9158167462e+00,7.0386697319e+01
6.3881000000e+01,1.0000042321e+01,1.9164167395e+00,7.0408741033e+01
6.3901000000e+01,1.0000042334e+01,1.9170167328e+00,7.0430784747e+01
6.3921000000e+01,1.0000042347e+01,1.9176167261e+00,7.0452828461e+01
6.3941000000e+01,1.0000042360e+01,1.9182167194e+00,7.0474872175e+01
6.3961000000e+01,1.0000042374e+01,1.9188167128e+00,7.0496915889e+01
6.3981000000e+01,1.0000042387e+01,1.9194167061e+00,7.0518959603e+01
6.4001000000e+01,1.0000042400e+01,1.9200166994e+00,7.0541003317e+01
6.4021000000e+01,1.0000042413e+01,1.9206166927e+00,7.0563047031e+01
6.4041000000e+01,1.0000042427e+01,1.9212166859e+00,7.0585090744e+01
6.4061000000e+01,1.0000042440e+01,1.9218166792e+00,7.0607134458e+01
6.4081000000e+01,1.0000042453e+01,1.9224166725e+00,7.0629178172e+01
6.4101000000e+01,1.0000042466e+01,1.9230166658e+00,7.0651221886e+01
6.4121000000e+01,1.0000042480e+01,1.9236166591e+00,7.0673265600e+01
6.4141000000e+01,1.0000042493e+01,1.9242166524e+00,7.0695309314e+01
6.4161000000e+01,1.0000042506e+01,1.9248166457e+00,7.0717353028e+01
6.4181000000e+01,1.0000042519e+01,1.9254166390e+00,7.0739396742e+01
6.4201000000e+01,1.0000042533e+01,1.9260166323e+00,7.0761440456e+01
6.4221000000e+01,1.0000042546e+01,1.9266166256e+00,7.0783484169e+01
6.4241000000e+01,1.0000042559e+01,1.9272166188e+00,7.0805527883e+01
6.4261000000e+01,1.0000042572e+01,1.9278166121e+00,7.0827571597e+01
6.4281000000e+01,1.0000042586e+01,1.9284166054e+00,7.0849615311e+01
6.4301000000e+01,1.0000042599e+01,1.9290165987e+00,7.0871659025e+01
6.4321000000e+01,1.0000042612e+01,1.9296165919e+00,7.0893702739e+01
6.4341000000e+01,1.0000042625e+01,1.9302165852e+00,7.0915746453e+01
6.4361000000e+01,1.0000042639e+01,1.9308165785e+00,7.0937790166e+01
6.4381000000e+01,1.0000042652e+01,1.9314165718e+00,7.0959833880e+01
6.4401000000e+01,1.0000042665e+01,1.9320165650e+00,7.0981877594e+01
6.4421000000e+01,1.0000042678e+01,1.9326165583e+00,7.1003921308e+01
6.4441000000e+01,1.0000042692e+01,1.9332165516e+00,7.1025965022e+01
6.4461000000e+01,1.0000042705e+01,1.9338165448e+00,7.1048008736e+01
6.4481000000e+01,1.0000042718e+01,1.9344165381e+00,7.1070052450e+01
6.4501000000e+01,1.0000042731e+01,1.9350165313e+00,7.1092096163e+01
6.4521000000e+01,1.0000042745e+01,1.9356165246e+00,7.1114139877e+01
6.4541000000e+01,1.0000042758e+01,1.9362165179e+00,7.1136183591e+01
6.4561000000e+01,1.0000042771e+01,1.9368165111e+00,7.1158227305e+01
6.4581000000e+01,1.0000042784e+01,1.9374165044e+00,7.1180271019e+01
6.4601000000e+01,1.0000042798e+01,1.9380164976e+00,7.1202314732e+01
6.4621000000e+01,1.0000042811e+01,1.9386164909e+00,7.1224358446e+01
6.4641000000e+01,1.0000042824e+01,1.9392164841e+00,7.1246402160e+01
6.4661000000e+01,1.0000042837e+01,1.9398164774e+00,7.1268445874e+01
6.4681000000e+01,1.0000042851e+01,1.9404164706e+00,7.1290489588e+01
6.4701000000e+01,1.0000042864e+01,1.9410164639e+00,7.1312533302e+01
6.4721000000e+01,1.0000042877e+01,1.9416164571e+00,7.1334577015e+01
6.4741000000e+01,1.0000042890e+01,1.9422164504e+00,7.1356620729e+01
6.4761000000e+01,1.0000042904e+01,1.9428164436e+00,7.1378664443e+01
6.4781000000e+01,1.0000042917e+01,1.9434164368e+00,7.1400708157e+01
6.4801000000e+01,1.0000042930e+01,1.9440164301e+00,7.1422751870e+01
6.4821000000e+01,1.0000042943e+01,1.9446164233e+00,7.1444795584e+01
6.4841000000e+01,1.0000042957e+01,1.9452164165e+00,7.1466839298e+01
6.4861000000e+01,1.0000042970e+01,1.9458164098e+00,7.1488883012e+01
6.4881000000e+01,1.0000042983e+01,1.9464164030e+00,7.1510926726e+01
6.4901000000e+01,1.0000042996e+01,1.9470163962e+00,7.1532970439e+01
6.4921000000e+01,1.0000043010e+01,1.9476163895e+00,7.1555014153e+01
6.4941000000e+01,1.0000043023e+01,1.9482163827e+00,7.1577057867e+01
6.4961000000e+01,1.0000043036e+01,1.9488163759e+00,7.1599101581e+01
6.4981000000e+01,1.0000043049e+01,1.9494163691e+00,7.1621145294e+01
6.5001000000e+01,1.0000043063e+01,1.9500163623e+00,7.1643189008e+01
6.5021000000e+01,1.0000043076e+01,1.9506163556e+00,7.1665232722e+01
6.5041000000e+01,1.0000043089e+01,1.9512163488e+00,7.1687276436e+01
6.5061000000e+01,1.0000043102e+01,1.9518163420e+00,7.1709320149e+01
6.5081000000e+01,1.0000043116e+01,1.9524163352e+00,7.1731363863e+01
6.5101000000e+01,1.0000043129e+01,1.9530163284e+00,7.1753407577e+01
6.5121000000e+01,1.0000043142e+01,1.9536163216e+00,7.1775451291e+01
6.5141000000e+01,1.0000043155e+01,1.9542163148e+00,7.1797495004e+01
6.5161000000e+01,1.0000043169e+01,1.9548163081e+00,7.1819538718e+01
6.5181000000e+01,1.0000043182e+01,1.9554163013e+00,7.1841582432e+01
6.5201000000e+01,1.0000043195e+01,1.9560162945e+00,7.1863626145e+01
6.5221000000e+01,1.0000043208e+01,1.9566162877e+00,7.1885669859e+01
6.5241000000e+01,1.0000043222e+01,1.9572162809e+00,7.1907713573e+01
6.5261000000e+01,1.0000043235e+01,1.9578162741e+00,7.1929757287e+01
6.5281000000e+01,1.0000043248e+01,1.9584162673e+00,7.1951801000e+01
6.5301000000e+01,1.0000043261e+01,1.9590162605e+00,7.1973844714e+01
6.5321000000e+01,1.0000043275e+01,1.9596162537e+00,7.1995888428e+01
6.5341000000e+01,1.0000043288e+01,1.9602162469e+00,7.2017932141e+01
6.5361000000e+01,1.0000043301e+01,1.9608162401e+00,7.2039975855e+01
6.5381000000e+01,1.0000043314e+01,1.9614162332e+00,7.2062019569e+01
6.5401000000e+01,1.0000043328e+01,1.9620162264e+00,7.2084063282e+01
6.5421000000e+01,1.0000043341e+01,1.9626162196e+00,7.2106106996e+01
6.5441000000e+01,1.0000043354e+01,1.9632162128e+00,7.2128150710e+01
6.5461000000e+01,1.0000043367e+01,1.9638162060e+00,7.2150194423e+01
6.5481000000e+01,1.0000043381e+01,1.9644161992e+00,7.2172238137e+01
6.5501000000e+01,1.0000043394e+01,1.9650161924e+00,7.2194281851e+01
6.5521000000e+01,1.0000043407e+01,1.9656161855e+00,7.2216325564e+01
6.5541000000e+01,1.0000043420e+01,1.9662161787e+00,7.2238369278e+01
6.5561000000e+01,1.0000043434e+01,1.9668161719e+00,7.2260412992e+01
6.5581000000e+01,1.0000043447e+01,1.9674161651e+00,7.2282456705e+01
6.5601000000e+01,1.0000043460e+01,1.9680161582e+00,7.2304500419e+01
6.5621000000e+01,1.0000043473e+01,1.9686161514e+00,7.2326544133e+01
6.5641000000e+01,1.0000043487e+01,1.9692161446e+00,7.2348587846e+01
6.5661000000e+01,1.0000043500e+01,1.9698161377e+00,7.2370631560e+01
6.5681000000e+01,1.0000043513e+01,1.9704161309e+00,7.2392675274e+01
6.5701000000e+01,1.0000043526e+01,1.9710161241e+00,7.2414718987e+01
6.5721000000e+01,1.0000043540e+01,1.9716161172e+00,7.2436762701e+01
6.5741000000e+01,1.0000043553e+01,1.9722161104e+00,7.2458806415e+01
6.5761000000e+01,1.0000043566e+01,1.9728161036e+00,7.2480850128e+01
6.5781000000e+01,1.0000043579e+01,1.9734160967e+00,7.2502893842e+01
6.5801000000e+01,1.0000043593e+01,1.9740160899e+00,7.2524937555e+01
6.5821000000e+01,1.0000043606e+01,1.9746160830e+00,7.2546981269e+01
6.5841000000e+01,1.0000043619e+01,1.9752160762e+00,7.2569024983e+01
6.5861000000e+01,1.0000043632e+01,1.9758160693e+00,7.2591068696e+01
6.5881000000e+01,1.0000043646e+01,1.9764160625e+00,7.2613112410e+01
6.5901000000e+01,1.0000043659e+01,1.9770160556e+00,7.2635156124e+01
6.5921000000e+01,1.0000043672e+01,1.9776160488e+00,7.2657199837e+01
6.5941000000e+01,1.0000043685e+01,1.9782160419e+00,7.2679243551e+01
6.5961000000e+01,1.0000043699e+01,1.9788160351e+00,7.2701287264e+01
6.5981000000e+01,1.0000043712e+01,1.9794160282e+00,7.2723330978e+01
6.6001000000e+01,1.0000043725e+01,1.9800160214e+00,7.2745374691e+01
6.6021000000e+01,1.0000043738e+01,1.9806160145e+00,7.2767418405e+01
6.6041000000e+01,1.0000043752e+01,1.9812160076e+00,7.2789462119e+01
6.6061000000e+01,1.0000043765e+01,1.9818160008e+00,7.2811505832e+01
6.6081000000e+01,1.0000043778e+01,1.9824159939e+00,7.2833549546e+01
6.6101000000e+01,1.0000043791e+01,1.9830159871e+00,7.2855593259e+01
6.6121000000e+01,1.0000043805e+01,1.9836159802e+00,7.2877636973e+01
6.6141000000e+01,1.0000043818e+01,1.9842159733e+00,7.2899680687e+01
6.6161000000e+01,1.0000043831e+01,1.9848159664e+00,7.2921724400e+01
6.6181000000e+01,1.0000043844e+01,1.9854159596e+00,7.2943768114e+01
6.6201000000e+01,1.0000043858e+01,1.9860159527e+00,7.2965811827e+01
6.6221000000e+01,1.0000043871e+01,1.9866159458e+00,7.2987855541e+01
6.6241000000e+01,1.0000043884e+01,1.9872159389e+00,7.3009899254e+01
6.6261000000e+01,1.0000043897e+01,1.9878159321e+00,7.3031942968e+01
6.6281000000e+01,1.0000043911e+01,1.9884159252e+00,7.3053986681e+01
6.6301000000e+01,1.0000043924e+01,1.9890159183e+00,7.3076030395e+01
6.6321000000e+01,1.0000043937e+01,1.9896159114e+00,7.3098074108e+01
6.6341000000e+01,1.0000043950e+01,1.9902159045e+00,7.3120117822e+01
6.6361000000e+01,1.0000043964e+01,1.9908158976e+00,7.3142161536e+01
6.6381000000e+01,1.0000043977e+01,1.9914158908e+00,7.3164205249e+01
6.6401000000e+01,1.0000043990e+01,1.9920158839e+00,7.3186248963e+01
6.6421000000e+01,1.0000044003e+01,1.9926158770e+00,7.3208292676e+01
6.6441000000e+01,1.0000044017e+01,1.9932158701e+00,7.3230336390e+01
6.6461000000e+01,1.0000044030e+01,1.9938158632e+00,7.3252380103e+01
6.6481000000e+01,1.0000044043e+01,1.9944158563e+00,7.3274423817e+01
6.6501000000e+01,1.0000044056e+01,1.9950158494e+00,7.3296467530e+01
6.6521000000e+01,1.0000044070e+01,1.9956158425e+00,7.3318511244e+01
6.6541000000e+01,1.0000044083e+01,1.9962158356e+00,7.3340554957e+01
6.6561000000e+01,1.0000044096e+01,1.9968158287e+00,7.3362598671e+01
6.6581000000e+01,1.0000044109e+01,1.9974158218e+00,7.3384642384e+01
6.6601000000e+01,1.0000044123e+01,1.9980158149e+00,7.3406686098e+01
6.6621000000e+01,1.0000044136e+01,1.9986158080e+00,7.3428729811e+01
6.6641000000e+01,1.0000044149e+01,1.9992158011e+00,7.3450773525e+01
6.6661000000e+01,1.0000044162e+01,1.9998157941e+00,7.3472817238e+01
6.6681000000e+01,1.0000044176e+01,2.0004157872e+00,7.3494860952e+01
6.6701000000e+01,1.0000044189e+01,2.0010157803e+00,7.3516904665e+01
6.6721000000e+01,1.0000044202e+01,2.0016157734e+00,7.3538948378e+01
6.6741000000e+01,1.0000044215e+01,2.0022157665e+00,7.3560992092e+01
6.6761000000e+01,1.0000044229e+01,2.0028157596e+00,7.3583035805e+01
6.6781000000e+01,1.0000044242e+01,2.0034157526e+00,7.3605079519e+01
6.6801000000e+01,1.0000044255e+01,2.0040157457e+00,7.3627123232e+01
6.6821000000e+01,1.0000044268e+01,2.0046157388e+00,7.3649166946e+01
6.6841000000e+01,1.0000044282e+01,2.0052157319e+00,7.3671210659e+01
6.6861000000e+01,1.0000044295e+01,2.0058157249e+00,7.3693254373e+01
6.6881000000e+01,1.0000044308e+01,2.0064157180e+00,7.3715298086e+01
6.6901000000e+01,1.0000044321e+01,2.0070157111e+00,7.3737341800e+01
6.6921000000e+01,1.0000044335e+01,2.0076157042e+00,7.3759385513e+01
6.6941000000e+01,1.0000044348e+01,2.0082156972e+00,7.3781429226e+01
6.6961000000e+01,1.0000044361e+01,2.0088156903e+00,7.3803472940e+01
6.6981000000e+01,1.0000044374e+01,2.0094156834e+00,7.3825516653e+01
6.7001000000e+01,1.0000044388e+01,2.0100156764e+00,7.3847560367e+01
6.7021000000e+01,1.0000044401e+01,2.0106156695e+00,7.3869604080e+01
6.7041000000e+01,1.0000044414e+01,2.0112156625e+00,7.3891647794e+01
6.7061000000e+01,1.0000044427e+01,2.0118156556e+00,7.3913691507e+01
6.7081000000e+01,1.0000044441e+01,2.0124156486e+00,7.3935735220e+01
6.7101000000e+01,1.0000044454e+01,2.0130156417e+00,7.3957778934e+01
6.7121000000e+01,1.0000044467e+01,2.0136156348e+00,7.3979822647e+01
6.7141000000e+01,1.0000044480e+01,2.0142156278e+00,7.4001866361e+01
6.7161000000e+01,1.0000044494e+01,2.0148156209e+00,7.4023910074e+01
6.7181000000e+01,1.0000044507e+01,2.0154156139e+00,7.4045953787e+01
6.7201000000e+01,1.0000044520e+01,2.0160156069e+00,7.4067997501e+01
6.7221000000e+01,1.0000044533e+01,2.0166156000e+00,7.4090041214e+01
6.7241000000e+01,1.0000044547e+01,2.0172155930e+00,7.4112084928e+01
6.7261000000e+01,1.0000044560e+01,2.0178155861e+00,7.4134128641e+01
6.7281000000e+01,1.0000044573e+01,2.0184155791e+00,7.4156172354e+01
6.7301000000e+01,1.0000044586e+01,2.0190155722e+00,7.4178216068e+01
6.7321000000e+01,1.0000044600e+01,2.0196155652e+00,7.4200259781e+01
6.7341000000e+01,1.0000044613e+01,2.0202155582e+00,7.4222303494e+01
6.7361000000e+01,1.0000044626e+01,2.0208155513e+00,7.4244347208e+01
6.7381000000e+01,1.0000044639e+01,2.0214155443e+00,7.4266390921e+01
6.7401000000e+01,1.0000044653e+01,2.0220155373e+00,7.4288434635e+01
6.7421000000e+01,1.0000044666e+01,2.0226155303e+00,7.4310478348e+01
6.7441000000e+01,1.0000044679e+01,2.0232155234e+00,7.4332522061e+01
6.7461000000e+01,1.0000044692e+01,2.0238155164e+00,7.4354565775e+01
6.7481000000e+01,1.0000044706e+01,2.0244155094e+00,7.4376609488e+01
6.7501000000e+01,1.0000044719e+01,2.0250155024e+00,7.4398653201e+01
6.7521000000e+01,1.0000044732e+01,2.0256154955e+00,7.4420696915e+01
6.7541000000e+01,1.0000044745e+01,2.0262154885e+00,7.4442740628e+01
6.7561000000e+01,1.0000044759e+01,2.0268154815e+00,7.4464784341e+01
6.7581000000e+01,1.0000044772e+01,2.0274154745e+00,7.4486828055e+01
6.7601000000e+01,1.0000044785e+01,2.0280154675e+00,7.4508871768e+01
6.7621000000e+01,1.0000044798e+01,2.0286154605e+00,7.4530915481e+01
6.7641000000e+01,1.0000044812e+01,2.0292154536e+00,7.4552959195e+01
6.7661000000e+01,1.0000044825e+01,2.0298154466e+00,7.4575002908e+01
6.7681000000e+01,1.0000044838e+01,2.0304154396e+00,7.4597046621e+01
6.7701000000e+01,1.0000044851e+01,2.0310154326e+00,7.4619090335e+01
6.7721000000e+01,1.0000044865e+01,2.0316154256e+00,7.4641134048e+01
6.7741000000e+01,1.0000044878e+01,2.0322154186e+00,7.4663177761e+01
6.7761000000e+01,1.0000044891e+01,2.0328154116e+00,7.4685221475e+01
6.7781000000e+01,1.0000044904e+01,2.0334154046e+00,7.4707265188e+01
6.7801000000e+01,1.0000044918e+01,2.0340153976e+00,7.4729308901e+01
6.7821000000e+01,1.0000044931e+01,2.0346153906e+00,7.4751352614e+01
6.7841000000e+01,1.0000044944e+01,2.0352153836e+00,7.4773396328e+01
6.7861000000e+01,1.0000044957e+01,2.0358153766e+00,7.4795440041e+01
6.7881000000e+01,1.0000044971e+01,2.0364153696e+00,7.4817483754e+01
6.7901000000e+01,1.0000044984e+01,2.0370153626e+00,7.4839527468e+01
6.7921000000e+01,1.0000044997e+01,2.0376153555e+00,7.4861571181e+01
6.7941000000e+01,1.0000045010e+01,2.0382153485e+00,7.4883614894e+01
6.7961000000e+01,1.0000045024e+01,2.0388153415e+00,7.4905658607e+01
6.7981000000e+01,1.0000045037e+01,2.0394153345e+00,7.4927702321e+01
6.8001000000e+01,1.0000045050e+01,2.0400153275e+00,7.4949746034e+01
6.8021000000e+01,1.0000045063e+01,2.0406153205e+00,7.4971789747e+01
6.8041000000e+01,1.0000045077e+01,2.0412153134e+00,7.4993833460e+01
6.8061000000e+01,1.0000045090e+01,2.0418153064e+00,7.5015877174e+01
6.8081000000e+01,1.0000045103e+01,2.0424152994e+00,7.5037920887e+01
6.8101000000e+01,1.0000045116e+01,2.0430152924e+00,7.5059964600e+01
6.8121000000e+01,1.0000045130e+01,2.0436152853e+00,7.5082008313e+01
6.8141000000e+01,1.0000045143e+01,2.0442152783e+00,7.5104052027e+01
6.8161000000e+01,1.0000045156e+01,2.0448152713e+00,7.5126095740e+01
6.8181000000e+01,1.0000045169e+01,2.0454152643e+00,7.5148139453e+01
6.8201000000e+01,1.0000045183e+01,2.0460152572e+00,7.5170183166e+01
6.8221000000e+01,1.0000045196e+01,2.0466152502e+00,7.5192226880e+01
6.8241000000e+01,1.0000045209e+01,2.0472152431e+00,7.5214270593e+01
6.8261000000e+01,1.0000045222e+01,2.0478152361e+00,7.5236314306e+01
6.8281000000e+01,1.0000045236e+01,2.0484152291e+00,7.5258358019e+01
6.8301000000e+01,1.0000045249e+01,2.0490152220e+00,7.5280401732e+01
6.8321000000e+01,1.0000045262e+01,2.0496152150e+00,7.5302445446e+01
6.8341000000e+01,1.0000045275e+01,2.0502152079e+00,7.5324489159e+01
6.8361000000e+01,1.0000045289e+01,2.0508152009e+00,7.5346532872e+01
6.8381000000e+01,1.0000045302e+01,2.0514151938e+00,7.5368576585e+01
6.8401000000e+01,1.0000045315e+01,2.0520151868e+00,7.5390620298e+01
6.8421000000e+01,1.0000045328e+01,2.0526151797e+00,7.5412664012e+01
6.8441000000e+01,1.0000045342e+01,2.0532151727e+00,7.5434707725e+01
6.8461000000e+01,1.0000045355e+01,2.0538151656e+00,7.5456751438e+01
6.8481000000e+01,1.0000045368e+01,2.0544151586e+00,7.5478795151e+01
6.8501000000e+01,1.0000045381e+01,2.0550151515e+00,7.5500838864e+01
6.8521000000e+01,1.0000045395e+01,2.0556151445e+00,7.5522882578e+01
6.8541000000e+01,1.0000045408e+01,2.0562151374e+00,7.5544926291e+01
6.8561000000e+01,1.0000045421e+01,2.0568151303e+00,7.5566970004e+01
6.8581000000e+01,1.0000045434e+01,2.0574151233e+00,7.5589013717e+01
6.8601000000e+01,1.0000045448e+01,2.0580151162e+00,7.5611057430e+01
6.8621000000e+01,1.0000045461e+01,2.0586151092e+00,7.5633101143e+01
6.8641000000e+01,1.0000045474e+01,2.0592151021e+00,7.5655144857e+01
6.8661000000e+01,1.0000045487e+01,2.0598150950e+00,7.5677188570e+01
6.8681000000e+01,1.0000045501e+01,2.0604150879e+00,7.5699232283e+01
6.8701000000e+01,1.0000045514e+01,2.0610150809e+00,7.5721275996e+01
6.8721000000e+01,1.0000045527e+01,2.0616150738e+00,7.5743319709e+01
