tau,r,phi,t
5.2200000000e+01,1.7465915260e+01,8.4143105435e-01,5.5734673249e+01
5.2220000000e+01,1.7467682773e+01,8.4169327285e-01,5.5755887814e+01
5.2240000000e+01,1.7469450728e+01,8.4195543830e-01,5.5777102249e+01
5.2260000000e+01,1.7471219125e+01,8.4221755067e-01,5.5798316553e+01
5.2280000000e+01,1.7472987963e+01,8.4247960999e-01,5.5819530727e+01
5.2300000000e+01,1.7474757244e+01,8.4274161624e-01,5.5840744771e+01
5.2320000000e+01,1.7476526965e+01,8.4300356944e-01,5.5861958684e+01
5.2340000000e+01,1.7478297129e+01,8.4326546959e-01,5.5883172467e+01
5.2360000000e+01,1.7480067733e+01,8.4352731668e-01,5.5904386119e+01
5.2380000000e+01,1.7481838778e+01,8.4378911073e-01,5.5925599641e+01
5.2400000000e+01,1.7483610263e+01,8.4405085173e-01,5.5946813033e+01
5.2420000000e+01,1.7485382190e+01,8.4431253969e-01,5.5968026294e+01
5.2440000000e+01,1.7487154556e+01,8.4457417461e-01,5.5989239425e+01
5.2460000000e+01,1.7488927363e+01,8.4483575650e-01,5.6010452425e+01
5.2480000000e+01,1.7490700609e+01,8.4509728535e-01,5.6031665295e+01
5.2500000000e+01,1.7492474296e+01,8.4535876117e-01,5.6052878035e+01
5.2520000000e+01,1.7494248421e+01,8.4562018397e-01,5.6074090644e+01
5.2540000000e+01,1.7496022987e+01,8.4588155374e-01,5.6095303123e+01
5.2560000000e+01,1.7497797991e+01,8.4614287049e-01,5.6116515471e+01
5.2580000000e+01,1.7499573434e+01,8.4640413423e-01,5.6137727689e+01
5.2600000000e+01,1.7501349317e+01,8.4666534494e-01,5.6158939776e+01
5.2620000000e+01,1.7503125637e+01,8.4692650265e-01,5.6180151733e+01
5.2640000000e+01,1.7504902397e+01,8.4718760735e-01,5.6201363559e+01
5.2660000000e+01,1.7506679594e+01,8.4744865904e-01,5.6222575255e+01
5.2680000000e+01,1.7508457229e+01,8.4770965773e-01,5.6243786821e+01
5.2700000000e+01,1.7510235303e+01,8.4797060342e-01,5.6264998256e+01
5.2720000000e+01,1.7512013814e+01,8.4823149611e-01,5.6286209560e+01
5.2740000000e+01,1.7513792762e+01,8.4849233581e-01,5.6307420734e+01
5.2760000000e+01,1.7515572148e+01,8.4875312252e-01,5.6328631778e+01
5.2780000000e+01,1.7517351971e+01,8.4901385624e-01,5.6349842691e+01
5.2800000000e+01,1.7519132231e+01,8.4927453698e-01,5.6371053474e+01
5.2820000000e+01,1.7520912927e+01,8.4953516474e-01,5.6392264126e+01
5.2840000000e+01,1.7522694060e+01,8.4979573952e-01,5.6413474647e+01
5.2860000000e+01,1.7524475629e+01,8.5005626132e-01,5.6434685038e+01
5.2880000000e+01,1.7526257635e+01,8.5031673015e-01,5.6455895299e+01
5.2900000000e+01,1.7528040076e+01,8.5057714602e-01,5.6477105429e+01
5.2920000000e+01,1.7529822953e+01,8.5083750892e-01,5.6498315429e+01
5.2940000000e+01,1.7531606266e+01,8.5109781886e-01,5.6519525298e+01
5.2960000000e+01,1.7533390014e+01,8.5135807584e-01,5.6540735036e+01
5.2980000000e+01,1.7535174198e+01,8.5161827987e-01,5.6561944644e+01
5.3000000000e+01,1.7536958816e+01,8.5187843094e-01,5.6583154122e+01
5.3020000000e+01,1.7538743869e+01,8.5213852906e-01,5.6604363469e+01
5.3040000000e+01,1.7540529357e+01,8.5239857424e-01,5.6625572685e+01
5.3060000000e+01,1.7542315279e+01,8.5265856648e-01,5.6646781771e+01
5.3080000000e+01,1.7544101636e+01,8.5291850578e-01,5.6667990726e+01
5.3100000000e+01,1.7545888426e+01,8.5317839214e-01,5.6689199551e+01
5.3120000000e+01,1.7547675651e+01,8.5343822557e-01,5.6710408245e+01
5.3140000000e+01,1.7549463309e+01,8.5369800607e-01,5.6731616809e+01
5.3160000000e+01,1.7551251401e+01,8.5395773365e-01,5.6752825242e+01
5.3180000000e+01,1.7553039926e+01,8.5421740830e-01,5.6774033545e+01
5.3200000000e+01,1.7554828884e+01,8.5447703004e-01,5.6795241717e+01
5.3220000000e+01,1.7556618275e+01,8.5473659886e-01,5.6816449758e+01
5.3240000000e+01,1.7558408099e+01,8.5499611476e-01,5.6837657669e+01
5.3260000000e+01,1.7560198355e+01,8.5525557776e-01,5.6858865449e+01
5.3280000000e+01,1.7561989044e+01,8.5551498786e-01,5.6880073099e+01
5.3300000000e+01,1.7563780165e+01,8.5577434505e-01,5.6901280618e+01
5.3320000000e+01,1.7565571718e+01,8.5603364934e-01,5.6922488007e+01
5.3340000000e+01,1.7567363703e+01,8.5629290074e-01,5.6943695265e+01
5.3360000000e+01,1.7569156119e+01,8.5655209924e-01,5.6964902392e+01
5.3380000000e+01,1.7570948967e+01,8.5681124486e-01,5.6986109389e+01
5.3400000000e+01,1.7572742246e+01,8.5707033759e-01,5.7007316255e+01
5.3420000000e+01,1.7574535957e+01,8.5732937745e-01,5.7028522991e+01
5.3440000000e+01,1.7576330098e+01,8.5758836442e-01,5.7049729596e+01
5.3460000000e+01,1.7578124669e+01,8.5784729852e-01,5.7070936070e+01
5.3480000000e+01,1.7579919672e+01,8.5810617975e-01,5.7092142414e+01
5.3500000000e+01,1.7581715104e+01,8.5836500811e-01,5.7113348627e+01
5.3520000000e+01,1.7583510967e+01,8.5862378361e-01,5.7134554709e+01
5.3540000000e+01,1.7585307259e+01,8.5888250625e-01,5.7155760661e+01
5.3560000000e+01,1.7587103982e+01,8.5914117603e-01,5.7176966483e+01
5.3580000000e+01,1.7588901134e+01,8.5939979296e-01,5.7198172173e+01
5.3600000000e+01,1.7590698715e+01,8.5965835704e-01,5.7219377733e+01
5.3620000000e+01,1.7592496725e+01,8.5991686827e-01,5.7240583163e+01
5.3640000000e+01,1.7594295165e+01,8.6017532666e-01,5.7261788462e+01
5.3660000000e+01,1.7596094033e+01,8.6043373221e-01,5.7282993630e+01
5.3680000000e+01,1.7597893330e+01,8.6069208493e-01,5.7304198667e+01
5.3700000000e+01,1.7599693055e+01,8.6095038482e-01,5.7325403574e+01
5.3720000000e+01,1.7601493209e+01,8.6120863188e-01,5.7346608350e+01
5.3740000000e+01,1.7603293791e+01,8.6146682611e-01,5.7367812996e+01
5.3760000000e+01,1.7605094800e+01,8.6172496752e-01,5.7389017511e+01
5.3780000000e+01,1.7606896237e+01,8.6198305612e-01,5.7410221895e+01
5.3800000000e+01,1.7608698102e+01,8.6224109190e-01,5.7431426149e+01
5.3820000000e+01,1.7610500394e+01,8.6249907488e-01,5.7452630272e+01
5.3840000000e+01,1.7612303113e+01,8.6275700505e-01,5.7473834264e+01
5.3860000000e+01,1.7614106259e+01,8.6301488241e-01,5.7495038126e+01
5.3880000000e+01,1.7615909832e+01,8.6327270698e-01,5.7516241857e+01
5.3900000000e+01,1.7617713832e+01,8.6353047875e-01,5.7537445457e+01
5.3920000000e+01,1.7619518257e+01,8.6378819773e-01,5.7558648927e+01
5.3940000000e+01,1.7621323109e+01,8.6404586393e-01,5.7579852266e+01
5.3960000000e+01,1.7623128387e+01,8.6430347734e-01,5.7601055474e+01
5.3980000000e+01,1.7624934091e+01,8.6456103797e-01,5.7622258552e+01
5.4000000000e+01,1.7626740221e+01,8.6481854583e-01,5.7643461499e+01
5.4020000000e+01,1.7628546776e+01,8.6507600091e-01,5.7664664315e+01
5.4040000000e+01,1.7630353756e+01,8.6533340323e-01,5.7685867000e+01
5.4060000000e+01,1.7632161161e+01,8.6559075278e-01,5.7707069555e+01
5.4080000000e+01,1.7633968991e+01,8.6584804957e-01,5.7728271980e+01
5.4100000000e+01,1.7635777246e+01,8.6610529360e-01,5.7749474273e+01
5.4120000000e+01,1.7637585925e+01,8.6636248489e-01,5.7770676436e+01
5.4140000000e+01,1.7639395029e+01,8.6661962342e-01,5.7791878468e+01
5.4160000000e+01,1.7641204557e+01,8.6687670920e-01,5.7813080369e+01
5.4180000000e+01,1.7643014508e+01,8.6713374225e-01,5.7834282140e+01
5.4200000000e+01,1.7644824884e+01,8.6739072256e-01,5.7855483780e+01
5.4220000000e+01,1.7646635683e+01,8.6764765013e-01,5.7876685289e+01
5.4240000000e+01,1.7648446906e+01,8.6790452498e-01,5.7897886668e+01
5.4260000000e+01,1.7650258551e+01,8.6816134709e-01,5.7919087916e+01
5.4280000000e+01,1.7652070620e+01,8.6841811649e-01,5.7940289033e+01
5.4300000000e+01,1.7653883112e+01,8.6867483317e-01,5.7961490020e+01
5.4320000000e+01,1.7655696026e+01,8.6893149713e-01,5.7982690875e+01
5.4340000000e+01,1.7657509362e+01,8.6918810839e-01,5.8003891600e+01
5.4360000000e+01,1.7659323121e+01,8.6944466694e-01,5.8025092195e+01
5.4380000000e+01,1.7661137302e+01,8.6970117279e-01,5.8046292658e+01
5.4400000000e+01,1.7662951905e+01,8.6995762593e-01,5.8067492991e+01
5.4420000000e+01,1.7664766930e+01,8.7021402639e-01,5.8088693193e+01
5.4440000000e+01,1.7666582376e+01,8.7047037415e-01,5.8109893265e+01
5.4460000000e+01,1.7668398244e+01,8.7072666923e-01,5.8131093206e+01
5.4480000000e+01,1.7670214533e+01,8.7098291163e-01,5.8152293016e+01
5.4500000000e+01,1.7672031242e+01,8.7123910134e-01,5.8173492695e+01
5.4520000000e+01,1.7673848373e+01,8.7149523839e-01,5.8194692243e+01
5.4540000000e+01,1.7675665924e+01,8.7175132276e-01,5.8215891661e+01
5.4560000000e+01,1.7677483896e+01,8.7200735447e-01,5.8237090948e+01
5.4580000000e+01,1.7679302287e+01,8.7226333352e-01,5.8258290104e+01
5.4600000000e+01,1.7681121099e+01,8.7251925991e-01,5.8279489130e+01
5.4620000000e+01,1.7682940331e+01,8.7277513364e-01,5.8300688025e+01
5.4640000000e+01,1.7684759982e+01,8.7303095473e-01,5.8321886789e+01
5.4660000000e+01,1.7686580053e+01,8.7328672317e-01,5.8343085422e+01
5.4680000000e+01,1.7688400544e+01,8.7354243897e-01,5.8364283925e+01
5.4700000000e+01,1.7690221453e+01,8.7379810213e-01,5.8385482297e+01
5.4720000000e+01,1.7692042781e+01,8.7405371266e-01,5.8406680538e+01
5.4740000000e+01,1.7693864528e+01,8.7430927056e-01,5.8427878648e+01
5.4760000000e+01,1.7695686694e+01,8.7456477583e-01,5.8449076628e+01
5.4780000000e+01,1.7697509278e+01,8.7482022848e-01,5.8470274476e+01
5.4800000000e+01,1.7699332280e+01,8.7507562852e-01,5.8491472194e+01
5.4820000000e+01,1.7701155700e+01,8.7533097595e-01,5.8512669782e+01
5.4840000000e+01,1.7702979538e+01,8.7558627077e-01,5.8533867238e+01
5.4860000000e+01,1.7704803794e+01,8.7584151298e-01,5.8555064564e+01
5.4880000000e+01,1.7706628467e+01,8.7609670259e-01,5.8576261759e+01
5.4900000000e+01,1.7708453558e+01,8.7635183961e-01,5.8597458823e+01
5.4920000000e+01,1.7710279065e+01,8.7660692404e-01,5.8618655757e+01
5.4940000000e+01,1.7712104990e+01,8.7686195588e-01,5.8639852559e+01
5.4960000000e+01,1.7713931331e+01,8.7711693514e-01,5.8661049231e+01
5.4980000000e+01,1.7715758088e+01,8.7737186182e-01,5.8682245773e+01
5.5000000000e+01,1.7717585262e+01,8.7762673593e-01,5.8703442183e+01
5.5020000000e+01,1.7719412853e+01,8.7788155746e-01,5.8724638463e+01
5.5040000000e+01,1.7721240859e+01,8.7813632644e-01,5.8745834612e+01
5.5060000000e+01,1.7723069281e+01,8.7839104285e-01,5.8767030630e+01
5.5080000000e+01,1.7724898119e+01,8.7864570670e-01,5.8788226517e+01
5.5100000000e+01,1.7726727372e+01,8.7890031800e-01,5.8809422273e+01
5.5120000000e+01,1.7728557040e+01,8.7915487675e-01,5.8830617899e+01
5.5140000000e+01,1.7730387123e+01,8.7940938296e-01,5.8851813394e+01
5.5160000000e+01,1.7732217622e+01,8.7966383663e-01,5.8873008758e+01
5.5180000000e+01,1.7734048535e+01,8.7991823776e-01,5.8894203992e+01
5.5200000000e+01,1.7735879862e+01,8.8017258637e-01,5.8915399095e+01
5.5220000000e+01,1.7737711604e+01,8.8042688245e-01,5.8936594066e+01
5.5240000000e+01,1.7739543760e+01,8.8068112600e-01,5.8957788907e+01
5.5260000000e+01,1.7741376330e+01,8.8093531704e-01,5.8978983618e+01
5.5280000000e+01,1.7743209313e+01,8.8118945556e-01,5.9000178197e+01
5.5300000000e+01,1.7745042711e+01,8.8144354158e-01,5.9021372646e+01
5.5320000000e+01,1.7746876521e+01,8.8169757509e-01,5.9042566964e+01
5.5340000000e+01,1.7748710745e+01,8.8195155610e-01,5.9063761151e+01
5.5360000000e+01,1.7750545382e+01,8.8220548462e-01,5.9084955208e+01
5.5380000000e+01,1.7752380432e+01,8.8245936065e-01,5.9106149133e+01
5.5400000000e+01,1.7754215894e+01,8.8271318419e-01,5.9127342928e+01
5.5420000000e+01,1.7756051769e+01,8.8296695524e-01,5.9148536592e+01
5.5440000000e+01,1.7757888057e+01,8.8322067382e-01,5.9169730125e+01
5.5460000000e+01,1.7759724756e+01,8.8347433993e-01,5.9190923528e+01
5.5480000000e+01,1.7761561867e+01,8.8372795357e-01,5.9212116799e+01
5.5500000000e+01,1.7763399391e+01,8.8398151474e-01,5.9233309940e+01
5.5520000000e+01,1.7765237325e+01,8.8423502346e-01,5.9254502950e+01
5.5540000000e+01,1.7767075671e+01,8.8448847972e-01,5.9275695829e+01
5.5560000000e+01,1.7768914429e+01,8.8474188353e-01,5.9296888578e+01
5.5580000000e+01,1.7770753597e+01,8.8499523489e-01,5.9318081195e+01
5.5600000000e+01,1.7772593176e+01,8.8524853382e-01,5.9339273682e+01
5.5620000000e+01,1.7774433166e+01,8.8550178030e-01,5.9360466038e+01
5.5640000000e+01,1.7776273566e+01,8.8575497436e-01,5.9381658264e+01
5.5660000000e+01,1.7778114377e+01,8.8600811599e-01,5.9402850358e+01
5.5680000000e+01,1.7779955597e+01,8.8626120519e-01,5.9424042322e+01
5.5700000000e+01,1.7781797228e+01,8.8651424198e-01,5.9445234155e+01
5.5720000000e+01,1.7783639268e+01,8.8676722635e-01,5.9466425857e+01
5.5740000000e+01,1.7785481718e+01,8.8702015831e-01,5.9487617428e+01
5.5760000000e+01,1.7787324577e+01,8.8727303787e-01,5.9508808868e+01
5.5780000000e+01,1.7789167846e+01,8.8752586503e-01,5.9530000178e+01
5.5800000000e+01,1.7791011523e+01,8.8777863980e-01,5.9551191357e+01
5.5820000000e+01,1.7792855610e+01,8.8803136217e-01,5.9572382405e+01
5.5840000000e+01,1.7794700105e+01,8.8828403216e-01,5.9593573322e+01
5.5860000000e+01,1.7796545008e+01,8.8853664977e-01,5.9614764109e+01
5.5880000000e+01,1.7798390320e+01,8.8878921500e-01,5.9635954764e+01
5.5900000000e+01,1.7800236039e+01,8.8904172786e-01,5.9657145289e+01
5.5920000000e+01,1.7802082167e+01,8.8929418835e-01,5.9678335683e+01
5.5940000000e+01,1.7803928703e+01,8.8954659648e-01,5.9699525947e+01
5.5960000000e+01,1.7805775646e+01,8.8979895226e-01,5.9720716079e+01
5.5980000000e+01,1.7807622996e+01,8.9005125568e-01,5.9741906081e+01
5.6000000000e+01,1.7809470753e+01,8.9030350675e-01,5.9763095952e+01
5.6020000000e+01,1.7811318918e+01,8.9055570548e-01,5.9784285692e+01
5.6040000000e+01,1.7813167489e+01,8.9080785187e-01,5.9805475301e+01
5.6060000000e+01,1.7815016467e+01,8.9105994593e-01,5.9826664779e+01
5.6080000000e+01,1.7816865852e+01,8.9131198766e-01,5.9847854127e+01
5.6100000000e+01,1.7818715643e+01,8.9156397706e-01,5.9869043344e+01
5.6120000000e+01,1.7820565839e+01,8.9181591415e-01,5.9890232430e+01
5.6140000000e+01,1.7822416442e+01,8.9206779892e-01,5.9911421385e+01
5.6160000000e+01,1.7824267451e+01,8.9231963138e-01,5.9932610209e+01
5.6180000000e+01,1.7826118865e+01,8.9257141154e-01,5.9953798903e+01
5.6200000000e+01,1.7827970684e+01,8.9282313940e-01,5.9974987466e+01
5.6220000000e+01,1.7829822909e+01,8.9307481496e-01,5.9996175898e+01
5.6240000000e+01,1.7831675538e+01,8.9332643823e-01,6.0017364199e+01
5.6260000000e+01,1.7833528573e+01,8.9357800922e-01,6.0038552370e+01
5.6280000000e+01,1.7835382012e+01,8.9382952793e-01,6.0059740409e+01
5.6300000000e+01,1.7837235855e+01,8.9408099436e-01,6.0080928318e+01
5.6320000000e+01,1.7839090103e+01,8.9433240852e-01,6.0102116096e+01
5.6340000000e+01,1.7840944755e+01,8.9458377041e-01,6.0123303743e+01
5.6360000000e+01,1.7842799811e+01,8.9483508005e-01,6.0144491260e+01
5.6380000000e+01,1.7844655270e+01,8.9508633742e-01,6.0165678645e+01
5.6400000000e+01,1.7846511133e+01,8.9533754255e-01,6.0186865900e+01
5.6420000000e+01,1.7848367400e+01,8.9558869543e-01,6.0208053024e+01
5.6440000000e+01,1.7850224069e+01,8.9583979607e-01,6.0229240018e+01
5.6460000000e+01,1.7852081142e+01,8.9609084448e-01,6.0250426880e+01
5.6480000000e+01,1.7853938617e+01,8.9634184065e-01,6.0271613612e+01
5.6500000000e+01,1.7855796495e+01,8.9659278460e-01,6.0292800212e+01
5.6520000000e+01,1.7857654776e+01,8.9684367632e-01,6.0313986683e+01
5.6540000000e+01,1.7859513459e+01,8.9709451583e-01,6.0335173022e+01
5.6560000000e+01,1.7861372544e+01,8.9734530313e-01,6.0356359230e+01
5.6580000000e+01,1.7863232030e+01,8.9759603822e-01,6.0377545308e+01
5.6600000000e+01,1.7865091919e+01,8.9784672111e-01,6.0398731255e+01
5.6620000000e+01,1.7866952209e+01,8.9809735181e-01,6.0419917071e+01
5.6640000000e+01,1.7868812901e+01,8.9834793031e-01,6.0441102756e+01
5.6660000000e+01,1.7870673993e+01,8.9859845663e-01,6.0462288311e+01
5.6680000000e+01,1.7872535487e+01,8.9884893076e-01,6.0483473734e+01
5.6700000000e+01,1.7874397382e+01,8.9909935272e-01,6.0504659027e+01
5.6720000000e+01,1.7876259677e+01,8.9934972251e-01,6.0525844189e+01
5.6740000000e+01,1.7878122373e+01,8.9960004014e-01,6.0547029221e+01
5.6760000000e+01,1.7879985469e+01,8.9985030560e-01,6.0568214121e+01
5.6780000000e+01,1.7881848965e+01,9.0010051891e-01,6.0589398891e+01
5.6800000000e+01,1.7883712861e+01,9.0035068007e-01,6.0610583530e+01
5.6820000000e+01,1.7885577157e+01,9.0060078908e-01,6.0631768038e+01
5.6840000000e+01,1.7887441852e+01,9.0085084595e-01,6.0652952415e+01
5.6860000000e+01,1.7889306947e+01,9.0110085069e-01,6.0674136662e+01
5.6880000000e+01,1.7891172441e+01,9.0135080330e-01,6.0695320778e+01
5.6900000000e+01,1.7893038334e+01,9.0160070378e-01,6.0716504763e+01
5.6920000000e+01,1.7894904625e+01,9.0185055214e-01,6.0737688617e+01
5.6940000000e+01,1.7896771316e+01,9.0210034839e-01,6.0758872341e+01
5.6960000000e+01,1.7898638405e+01,9.0235009253e-01,6.0780055933e+01
5.6980000000e+01,1.7900505892e+01,9.0259978456e-01,6.0801239395e+01
5.7000000000e+01,1.7902373778e+01,9.0284942450e-01,6.0822422726e+01
5.7020000000e+01,1.7904242061e+01,9.0309901234e-01,6.0843605927e+01
5.7040000000e+01,1.7906110742e+01,9.0334854810e-01,6.0864788996e+01
5.7060000000e+01,1.7907979821e+01,9.0359803177e-01,6.0885971935e+01
5.7080000000e+01,1.7909849297e+01,9.0384746336e-01,6.0907154743e+01
5.7100000000e+01,1.7911719170e+01,9.0409684288e-01,6.0928337420e+01
5.7120000000e+01,1.7913589441e+01,9.0434617034e-01,6.0949519967e+01
5.7140000000e+01,1.7915460108e+01,9.0459544573e-01,6.0970702383e+01
5.7160000000e+01,1.7917331172e+01,9.0484466906e-01,6.0991884668e+01
5.7180000000e+01,1.7919202633e+01,9.0509384034e-01,6.1013066822e+01
5.7200000000e+01,1.7921074489e+01,9.0534295958e-01,6.1034248845e+01
5.7220000000e+01,1.7922946742e+01,9.0559202677e-01,6.1055430738e+01
5.7240000000e+01,1.7924819391e+01,9.0584104193e-01,6.1076612500e+01
5.7260000000e+01,1.7926692436e+01,9.0609000506e-01,6.1097794131e+01
5.7280000000e+01,1.7928565877e+01,9.0633891616e-01,6.1118975631e+01
5.7300000000e+01,1.7930439712e+01,9.0658777525e-01,6.1140157001e+01
5.7320000000e+01,1.7932313943e+01,9.0683658232e-01,6.1161338240e+01
5.7340000000e+01,1.7934188570e+01,9.0708533738e-01,6.1182519348e+01
5.7360000000e+01,1.7936063591e+01,9.0733404043e-01,6.1203700325e+01
5.7380000000e+01,1.7937939006e+01,9.0758269149e-01,6.1224881172e+01
5.7400000000e+01,1.7939814817e+01,9.0783129055e-01,6.1246061888e+01
5.7420000000e+01,1.7941691021e+01,9.0807983763e-01,6.1267242473e+01
5.7440000000e+01,1.7943567620e+01,9.0832833273e-01,6.1288422927e+01
5.7460000000e+01,1.7945444613e+01,9.0857677584e-01,6.1309603251e+01
5.7480000000e+01,1.7947322000e+01,9.0882516699e-01,6.1330783443e+01
5.7500000000e+01,1.7949199780e+01,9.0907350617e-01,6.1351963505e+01
5.7520000000e+01,1.7951077954e+01,9.0932179339e-01,6.1373143437e+01
5.7540000000e+01,1.7952956521e+01,9.0957002865e-01,6.1394323237e+01
5.7560000000e+01,1.7954835481e+01,9.0981821197e-01,6.1415502907e+01
5.7580000000e+01,1.7956714834e+01,9.1006634334e-01,6.1436682446e+01
5.7600000000e+01,1.7958594580e+01,9.1031442277e-01,6.1457861855e+01
5.7620000000e+01,1.7960474718e+01,9.1056245026e-01,6.1479041132e+01
5.7640000000e+01,1.7962355249e+01,9.1081042583e-01,6.1500220279e+01
5.7660000000e+01,1.7964236172e+01,9.1105834948e-01,6.1521399295e+01
5.7680000000e+01,1.7966117487e+01,9.1130622121e-01,6.1542578181e+01
5.7700000000e+01,1.7967999194e+01,9.1155404103e-01,6.1563756936e+01
5.7720000000e+01,1.7969881293e+01,9.1180180894e-01,6.1584935560e+01
5.7740000000e+01,1.7971763783e+01,9.1204952495e-01,6.1606114053e+01
5.7760000000e+01,1.7973646664e+01,9.1229718907e-01,6.1627292415e+01
5.7780000000e+01,1.7975529937e+01,9.1254480129e-01,6.1648470647e+01
5.7800000000e+01,1.7977413600e+01,9.1279236164e-01,6.1669648748e+01
5.7820000000e+01,1.7979297655e+01,9.1303987010e-01,6.1690826719e+01
5.7840000000e+01,1.7981182099e+01,9.1328732669e-01,6.1712004558e+01
5.7860000000e+01,1.7983066935e+01,9.1353473142e-01,6.1733182267e+01
5.7880000000e+01,1.7984952160e+01,9.1378208428e-01,6.1754359846e+01
5.7900000000e+01,1.7986837776e+01,9.1402938529e-01,6.1775537293e+01
5.7920000000e+01,1.7988723782e+01,9.1427663444e-01,6.1796714610e+01
5.7940000000e+01,1.7990610177e+01,9.1452383175e-01,6.1817891796e+01
5.7960000000e+01,1.7992496962e+01,9.1477097722e-01,6.1839068851e+01
5.7980000000e+01,1.7994384136e+01,9.1501807086e-01,6.1860245776e+01
5.8000000000e+01,1.7996271700e+01,9.1526511267e-01,6.1881422570e+01
5.8020000000e+01,1.7998159652e+01,9.1551210266e-01,6.1902599233e+01
5.8040000000e+01,1.8000047993e+01,9.1575904083e-01,6.1923775766e+01
5.8060000000e+01,1.8001936723e+01,9.1600592719e-01,6.1944952168e+01
5.8080000000e+01,1.8003825842e+01,9.1625276174e-01,6.1966128439e+01
5.8100000000e+01,1.8005715348e+01,9.1649954449e-01,6.1987304580e+01
5.8120000000e+01,1.8007605243e+01,9.1674627545e-01,6.2008480590e+01
5.8140000000e+01,1.8009495526e+01,9.1699295462e-01,6.2029656469e+01
5.8160000000e+01,1.8011386196e+01,9.1723958201e-01,6.2050832217e+01
5.8180000000e+01,1.8013277255e+01,9.1748615762e-01,6.2072007835e+01
5.8200000000e+01,1.8015168700e+01,9.1773268146e-01,6.2093183322e+01
5.8220000000e+01,1.8017060533e+01,9.1797915353e-01,6.2114358679e+01
5.8240000000e+01,1.8018952753e+01,9.1822557385e-01,6.2135533904e+01
5.8260000000e+01,1.8020845359e+01,9.1847194240e-01,6.2156709000e+01
5.8280000000e+01,1.8022738353e+01,9.1871825921e-01,6.2177883964e+01
5.8300000000e+01,1.8024631733e+01,9.1896452428e-01,6.2199058798e+01
5.8320000000e+01,1.8026525499e+01,9.1921073761e-01,6.2220233501e+01
5.8340000000e+01,1.8028419652e+01,9.1945689921e-01,6.2241408073e+01
5.8360000000e+01,1.8030314190e+01,9.1970300908e-01,6.2262582515e+01
5.8380000000e+01,1.8032209114e+01,9.1994906723e-01,6.2283756826e+01
5.8400000000e+01,1.8034104424e+01,9.2019507367e-01,6.2304931007e+01
5.8420000000e+01,1.8036000120e+01,9.2044102840e-01,6.2326105057e+01
5.8440000000e+01,1.8037896201e+01,9.2068693143e-01,6.2347278976e+01
5.8460000000e+01,1.8039792666e+01,9.2093278276e-01,6.2368452764e+01
5.8480000000e+01,1.8041689517e+01,9.2117858240e-01,6.2389626422e+01
5.8500000000e+01,1.8043586753e+01,9.2142433035e-01,6.2410799949e+01
5.8520000000e+01,1.8045484373e+01,9.2167002663e-01,6.2431973346e+01
5.8540000000e+01,1.8047382377e+01,9.2191567123e-01,6.2453146612e+01
5.8560000000e+01,1.8049280766e+01,9.2216126416e-01,6.2474319747e+01
5.8580000000e+01,1.8051179539e+01,9.2240680544e-01,6.2495492752e+01
5.8600000000e+01,1.8053078696e+01,9.2265229505e-01,6.2516665626e+01
5.8620000000e+01,1.8054978236e+01,9.2289773302e-01,6.2537838369e+01
5.8640000000e+01,1.8056878160e+01,9.2314311934e-01,6.2559010982e+01
5.8660000000e+01,1.8058778467e+01,9.2338845403e-01,6.2580183464e+01
5.8680000000e+01,1.8060679158e+01,9.2363373708e-01,6.2601355816e+01
5.8700000000e+01,1.8062580231e+01,9.2387896850e-01,6.2622528037e+01
5.8720000000e+01,1.8064481687e+01,9.2412414831e-01,6.2643700127e+01
5.8740000000e+01,1.8066383526e+01,9.2436927650e-01,6.2664872087e+01
5.8760000000e+01,1.8068285748e+01,9.2461435308e-01,6.2686043916e+01
5.8780000000e+01,1.8070188351e+01,9.2485937806e-01,6.2707215615e+01
5.8800000000e+01,1.8072091337e+01,9.2510435144e-01,6.2728387183e+01
5.8820000000e+01,1.8073994705e+01,9.2534927323e-01,6.2749558620e+01
5.8840000000e+01,1.8075898455e+01,9.2559414343e-01,6.2770729927e+01
5.8860000000e+01,1.8077802586e+01,9.2583896206e-01,6.2791901103e+01
5.8880000000e+01,1.8079707098e+01,9.2608372911e-01,6.2813072148e+01
5.8900000000e+01,1.8081611992e+01,9.2632844460e-01,6.2834243063e+01
5.8920000000e+01,1.8083517267e+01,9.2657310852e-01,6.2855413848e+01
5.8940000000e+01,1.8085422923e+01,9.2681772089e-01,6.2876584502e+01
5.8960000000e+01,1.8087328959e+01,9.2706228171e-01,6.2897755025e+01
5.8980000000e+01,1.8089235376e+01,9.2730679099e-01,6.2918925418e+01
5.9000000000e+01,1.8091142174e+01,9.2755124873e-01,6.2940095680e+01
5.9020000000e+01,1.8093049351e+01,9.2779565494e-01,6.2961265811e+01
5.9040000000e+01,1.8094956909e+01,9.2804000962e-01,6.2982435812e+01
5.9060000000e+01,1.8096864846e+01,9.2828431278e-01,6.3003605683e+01
5.9080000000e+01,1.8098773163e+01,9.2852856444e-01,6.3024775422e+01
5.9100000000e+01,1.8100681860e+01,9.2877276458e-01,6.3045945032e+01
5.9120000000e+01,1.8102590936e+01,9.2901691322e-01,6.3067114510e+01
5.9140000000e+01,1.8104500391e+01,9.2926101037e-01,6.3088283859e+01
5.9160000000e+01,1.8106410225e+01,9.2950505603e-01,6.3109453076e+01
