tau,r,phi,t
3.655000000003289e+00,3.190118586655379e+00,0.000000000000000e+00,4.857854577489972e+00
3.655500000003290e+00,3.189838639461442e+00,0.000000000000000e+00,4.858582890222099e+00
3.656000000003291e+00,3.189558679982578e+00,0.000000000000000e+00,4.859311232144046e+00
3.656500000003292e+00,3.189278708216630e+00,0.000000000000000e+00,4.860039603264561e+00
3.657000000003293e+00,3.188998724161441e+00,0.000000000000000e+00,4.860768003592392e+00
3.657500000003294e+00,3.188718727814852e+00,0.000000000000000e+00,4.861496433136296e+00
3.658000000003295e+00,3.188438719174707e+00,0.000000000000000e+00,4.862224891905031e+00
3.658500000003296e+00,3.188158698238843e+00,0.000000000000000e+00,4.862953379907358e+00
3.659000000003297e+00,3.187878665005102e+00,0.000000000000000e+00,4.863681897152046e+00
3.659500000003298e+00,3.187598619471324e+00,0.000000000000000e+00,4.864410443647863e+00
3.660000000003299e+00,3.187318561635346e+00,0.000000000000000e+00,4.865139019403586e+00
3.660500000003300e+00,3.187038491495007e+00,0.000000000000000e+00,4.865867624427993e+00
3.661000000003301e+00,3.186758409048145e+00,0.000000000000000e+00,4.866596258729866e+00
3.661500000003302e+00,3.186478314292596e+00,0.000000000000000e+00,4.867324922317996e+00
3.662000000003304e+00,3.186198207226195e+00,0.000000000000000e+00,4.868053615201172e+00
3.662500000003305e+00,3.185918087846778e+00,0.000000000000000e+00,4.868782337388189e+00
3.663000000003306e+00,3.185637956152180e+00,0.000000000000000e+00,4.869511088887847e+00
3.663500000003307e+00,3.185357812140235e+00,0.000000000000000e+00,4.870239869708947e+00
3.664000000003308e+00,3.185077655808776e+00,0.000000000000000e+00,4.870968679860300e+00
3.664500000003309e+00,3.184797487155636e+00,0.000000000000000e+00,4.871697519350716e+00
3.665000000003310e+00,3.184517306178647e+00,0.000000000000000e+00,4.872426388189012e+00
3.665500000003311e+00,3.184237112875640e+00,0.000000000000000e+00,4.873155286384007e+00
3.666000000003312e+00,3.183956907244447e+00,0.000000000000000e+00,4.873884213944526e+00
3.666500000003313e+00,3.183676689282896e+00,0.000000000000000e+00,4.874613170879397e+00
3.667000000003314e+00,3.183396458988818e+00,0.000000000000000e+00,4.875342157197452e+00
3.667500000003315e+00,3.183116216360041e+00,0.000000000000000e+00,4.876071172907530e+00
3.668000000003316e+00,3.182835961394392e+00,0.000000000000000e+00,4.876800218018468e+00
3.668500000003317e+00,3.182555694089700e+00,0.000000000000000e+00,4.877529292539111e+00
3.669000000003318e+00,3.182275414443791e+00,0.000000000000000e+00,4.878258396478310e+00
3.669500000003319e+00,3.181995122454491e+00,0.000000000000000e+00,4.878987529844918e+00
3.670000000003320e+00,3.181714818119625e+00,0.000000000000000e+00,4.879716692647790e+00
3.670500000003321e+00,3.181434501437018e+00,0.000000000000000e+00,4.880445884895789e+00
3.671000000003322e+00,3.181154172404494e+00,0.000000000000000e+00,4.881175106597780e+00
3.671500000003324e+00,3.180873831019877e+00,0.000000000000000e+00,4.881904357762633e+00
3.672000000003325e+00,3.180593477280987e+00,0.000000000000000e+00,4.882633638399221e+00
3.672500000003326e+00,3.180313111185649e+00,0.000000000000000e+00,4.883362948516423e+00
3.673000000003327e+00,3.180032732731683e+00,0.000000000000000e+00,4.884092288123119e+00
3.673500000003328e+00,3.179752341916910e+00,0.000000000000000e+00,4.884821657228197e+00
3.674000000003329e+00,3.179471938739149e+00,0.000000000000000e+00,4.885551055840548e+00
3.674500000003330e+00,3.179191523196220e+00,0.000000000000000e+00,4.886280483969065e+00
3.675000000003331e+00,3.178911095285942e+00,0.000000000000000e+00,4.887009941622647e+00
3.675500000003332e+00,3.178630655006132e+00,0.000000000000000e+00,4.887739428810198e+00
3.676000000003333e+00,3.178350202354608e+00,0.000000000000000e+00,4.888468945540624e+00
3.676500000003334e+00,3.178069737329187e+00,0.000000000000000e+00,4.889198491822837e+00
3.677000000003335e+00,3.177789259927684e+00,0.000000000000000e+00,4.889928067665752e+00
3.677500000003336e+00,3.177508770147913e+00,0.000000000000000e+00,4.890657673078288e+00
3.678000000003337e+00,3.177228267987692e+00,0.000000000000000e+00,4.891387308069368e+00
3.678500000003338e+00,3.176947753444832e+00,0.000000000000000e+00,4.892116972647921e+00
3.679000000003339e+00,3.176667226517147e+00,0.000000000000000e+00,4.892846666822879e+00
3.679500000003340e+00,3.176386687202450e+00,0.000000000000000e+00,4.893576390603180e+00
3.680000000003341e+00,3.176106135498552e+00,0.000000000000000e+00,4.894306143997761e+00
3.680500000003343e+00,3.175825571403265e+00,0.000000000000000e+00,4.895035927015570e+00
3.681000000003344e+00,3.175544994914399e+00,0.000000000000000e+00,4.895765739665555e+00
3.681500000003345e+00,3.175264406029765e+00,0.000000000000000e+00,4.896495581956668e+00
3.682000000003346e+00,3.174983804747171e+00,0.000000000000000e+00,4.897225453897867e+00
3.682500000003347e+00,3.174703191064425e+00,0.000000000000000e+00,4.897955355498115e+00
3.683000000003348e+00,3.174422564979336e+00,0.000000000000000e+00,4.898685286766375e+00
3.683500000003349e+00,3.174141926489710e+00,0.000000000000000e+00,4.899415247711620e+00
3.684000000003350e+00,3.173861275593354e+00,0.000000000000000e+00,4.900145238342821e+00
3.684500000003351e+00,3.173580612288075e+00,0.000000000000000e+00,4.900875258668959e+00
3.685000000003352e+00,3.173299936571675e+00,0.000000000000000e+00,4.901605308699015e+00
3.685500000003353e+00,3.173019248441961e+00,0.000000000000000e+00,4.902335388441975e+00
3.686000000003354e+00,3.172738547896736e+00,0.000000000000000e+00,4.903065497906833e+00
3.686500000003355e+00,3.172457834933803e+00,0.000000000000000e+00,4.903795637102582e+00
3.687000000003356e+00,3.172177109550964e+00,0.000000000000000e+00,4.904525806038222e+00
3.687500000003357e+00,3.171896371746021e+00,0.000000000000000e+00,4.905256004722756e+00
3.688000000003358e+00,3.171615621516775e+00,0.000000000000000e+00,4.905986233165193e+00
3.688500000003359e+00,3.171334858861027e+00,0.000000000000000e+00,4.906716491374546e+00
3.689000000003360e+00,3.171054083776576e+00,0.000000000000000e+00,4.907446779359829e+00
3.689500000003362e+00,3.170773296261221e+00,0.000000000000000e+00,4.908177097130064e+00
3.690000000003363e+00,3.170492496312759e+00,0.000000000000000e+00,4.908907444694277e+00
3.690500000003364e+00,3.170211683928989e+00,0.000000000000000e+00,4.909637822061495e+00
3.691000000003365e+00,3.169930859107708e+00,0.000000000000000e+00,4.910368229240753e+00
3.691500000003366e+00,3.169650021846711e+00,0.000000000000000e+00,4.911098666241088e+00
3.692000000003367e+00,3.169369172143795e+00,0.000000000000000e+00,4.911829133071542e+00
3.692500000003368e+00,3.169088309996755e+00,0.000000000000000e+00,4.912559629741162e+00
3.693000000003369e+00,3.168807435403383e+00,0.000000000000000e+00,4.913290156258999e+00
3.693500000003370e+00,3.168526548361475e+00,0.000000000000000e+00,4.914020712634104e+00
3.694000000003371e+00,3.168245648868823e+00,0.000000000000000e+00,4.914751298875539e+00
3.694500000003372e+00,3.167964736923218e+00,0.000000000000000e+00,4.915481914992367e+00
3.695000000003373e+00,3.167683812522453e+00,0.000000000000000e+00,4.916212560993655e+00
3.695500000003374e+00,3.167402875664317e+00,0.000000000000000e+00,4.916943236888475e+00
3.696000000003375e+00,3.167121926346601e+00,0.000000000000000e+00,4.917673942685903e+00
3.696500000003376e+00,3.166840964567094e+00,0.000000000000000e+00,4.918404678395021e+00
3.697000000003377e+00,3.166559990323586e+00,0.000000000000000e+00,4.919135444024911e+00
3.697500000003378e+00,3.166279003613864e+00,0.000000000000000e+00,4.919866239584662e+00
3.698000000003379e+00,3.165998004435715e+00,0.000000000000000e+00,4.920597065083371e+00
3.698500000003381e+00,3.165716992786927e+00,0.000000000000000e+00,4.921327920530131e+00
3.699000000003382e+00,3.165435968665284e+00,0.000000000000000e+00,4.922058805934046e+00
3.699500000003383e+00,3.165154932068572e+00,0.000000000000000e+00,4.922789721304222e+00
3.700000000003384e+00,3.164873882994577e+00,0.000000000000000e+00,4.923520666649771e+00
3.700500000003385e+00,3.164592821441080e+00,0.000000000000000e+00,4.924251641979804e+00
3.701000000003386e+00,3.164311747405867e+00,0.000000000000000e+00,4.924982647303443e+00
3.701500000003387e+00,3.164030660886719e+00,0.000000000000000e+00,4.925713682629810e+00
3.702000000003388e+00,3.163749561881418e+00,0.000000000000000e+00,4.926444747968032e+00
3.702500000003389e+00,3.163468450387746e+00,0.000000000000000e+00,4.927175843327242e+00
3.703000000003390e+00,3.163187326403482e+00,0.000000000000000e+00,4.927906968716576e+00
3.703500000003391e+00,3.162906189926406e+00,0.000000000000000e+00,4.928638124145175e+00
3.704000000003392e+00,3.162625040954298e+00,0.000000000000000e+00,4.929369309622183e+00
3.704500000003393e+00,3.162343879484935e+00,0.000000000000000e+00,4.930100525156750e+00
3.705000000003394e+00,3.162062705516096e+00,0.000000000000000e+00,4.930831770758030e+00
3.705500000003395e+00,3.161781519045558e+00,0.000000000000000e+00,4.931563046435181e+00
3.706000000003396e+00,3.161500320071096e+00,0.000000000000000e+00,4.932294352197363e+00
3.706500000003397e+00,3.161219108590486e+00,0.000000000000000e+00,4.933025688053745e+00
3.707000000003398e+00,3.160937884601504e+00,0.000000000000000e+00,4.933757054013498e+00
3.707500000003400e+00,3.160656648101923e+00,0.000000000000000e+00,4.934488450085794e+00
3.708000000003401e+00,3.160375399089517e+00,0.000000000000000e+00,4.935219876279817e+00
3.708500000003402e+00,3.160094137562058e+00,0.000000000000000e+00,4.935951332604747e+00
3.709000000003403e+00,3.159812863517319e+00,0.000000000000000e+00,4.936682819069777e+00
3.709500000003404e+00,3.159531576953072e+00,0.000000000000000e+00,4.937414335684094e+00
3.710000000003405e+00,3.159250277867086e+00,0.000000000000000e+00,4.938145882456899e+00
3.710500000003406e+00,3.158968966257133e+00,0.000000000000000e+00,4.938877459397391e+00
3.711000000003407e+00,3.158687642120980e+00,0.000000000000000e+00,4.939609066514778e+00
3.711500000003408e+00,3.158406305456398e+00,0.000000000000000e+00,4.940340703818269e+00
3.712000000003409e+00,3.158124956261153e+00,0.000000000000000e+00,4.941072371317077e+00
3.712500000003410e+00,3.157843594533014e+00,0.000000000000000e+00,4.941804069020423e+00
3.713000000003411e+00,3.157562220269746e+00,0.000000000000000e+00,4.942535796937530e+00
3.713500000003412e+00,3.157280833469117e+00,0.000000000000000e+00,4.943267555077623e+00
3.714000000003413e+00,3.156999434128889e+00,0.000000000000000e+00,4.943999343449938e+00
3.714500000003414e+00,3.156718022246829e+00,0.000000000000000e+00,4.944731162063707e+00
3.715000000003415e+00,3.156436597820699e+00,0.000000000000000e+00,4.945463010928174e+00
3.715500000003416e+00,3.156155160848264e+00,0.000000000000000e+00,4.946194890052584e+00
3.716000000003417e+00,3.155873711327286e+00,0.000000000000000e+00,4.946926799446184e+00
3.716500000003419e+00,3.155592249255525e+00,0.000000000000000e+00,4.947658739118230e+00
3.717000000003420e+00,3.155310774630743e+00,0.000000000000000e+00,4.948390709077979e+00
3.717500000003421e+00,3.155029287450701e+00,0.000000000000000e+00,4.949122709334696e+00
3.718000000003422e+00,3.154747787713158e+00,0.000000000000000e+00,4.949854739897646e+00
3.718500000003423e+00,3.154466275415873e+00,0.000000000000000e+00,4.950586800776099e+00
3.719000000003424e+00,3.154184750556603e+00,0.000000000000000e+00,4.951318891979334e+00
3.719500000003425e+00,3.153903213133107e+00,0.000000000000000e+00,4.952051013516630e+00
3.720000000003426e+00,3.153621663143141e+00,0.000000000000000e+00,4.952783165397271e+00
3.720500000003427e+00,3.153340100584461e+00,0.000000000000000e+00,4.953515347630547e+00
3.721000000003428e+00,3.153058525454822e+00,0.000000000000000e+00,4.954247560225752e+00
3.721500000003429e+00,3.152776937751981e+00,0.000000000000000e+00,4.954979803192182e+00
3.722000000003430e+00,3.152495337473689e+00,0.000000000000000e+00,4.955712076539141e+00
3.722500000003431e+00,3.152213724617701e+00,0.000000000000000e+00,4.956444380275937e+00
3.723000000003432e+00,3.151932099181769e+00,0.000000000000000e+00,4.957176714411879e+00
3.723500000003433e+00,3.151650461163645e+00,0.000000000000000e+00,4.957909078956283e+00
3.724000000003434e+00,3.151368810561080e+00,0.000000000000000e+00,4.958641473918471e+00
3.724500000003435e+00,3.151087147371824e+00,0.000000000000000e+00,4.959373899307765e+00
3.725000000003436e+00,3.150805471593629e+00,0.000000000000000e+00,4.960106355133494e+00
3.725500000003438e+00,3.150523783224241e+00,0.000000000000000e+00,4.960838841404994e+00
3.726000000003439e+00,3.150242082261411e+00,0.000000000000000e+00,4.961571358131600e+00
3.726500000003440e+00,3.149960368702884e+00,0.000000000000000e+00,4.962303905322655e+00
3.727000000003441e+00,3.149678642546409e+00,0.000000000000000e+00,4.963036482987508e+00
3.727500000003442e+00,3.149396903789732e+00,0.000000000000000e+00,4.963769091135506e+00
3.728000000003443e+00,3.149115152430597e+00,0.000000000000000e+00,4.964501729776010e+00
3.728500000003444e+00,3.148833388466751e+00,0.000000000000000e+00,4.965234398918375e+00
3.729000000003445e+00,3.148551611895936e+00,0.000000000000000e+00,4.965967098571968e+00
3.729500000003446e+00,3.148269822715897e+00,0.000000000000000e+00,4.966699828746160e+00
3.730000000003447e+00,3.147988020924376e+00,0.000000000000000e+00,4.967432589450322e+00
3.730500000003448e+00,3.147706206519115e+00,0.000000000000000e+00,4.968165380693833e+00
3.731000000003449e+00,3.147424379497856e+00,0.000000000000000e+00,4.968898202486074e+00
3.731500000003450e+00,3.147142539858338e+00,0.000000000000000e+00,4.969631054836434e+00
3.732000000003451e+00,3.146860687598302e+00,0.000000000000000e+00,4.970363937754302e+00
3.732500000003452e+00,3.146578822715487e+00,0.000000000000000e+00,4.971096851249076e+00
3.733000000003453e+00,3.146296945207631e+00,0.000000000000000e+00,4.971829795330155e+00
3.733500000003454e+00,3.146015055072473e+00,0.000000000000000e+00,4.972562770006945e+00
3.734000000003455e+00,3.145733152307748e+00,0.000000000000000e+00,4.973295775288855e+00
3.734500000003456e+00,3.145451236911194e+00,0.000000000000000e+00,4.974028811185298e+00
3.735000000003458e+00,3.145169308880546e+00,0.000000000000000e+00,4.974761877705695e+00
3.735500000003459e+00,3.144887368213539e+00,0.000000000000000e+00,4.975494974859466e+00
3.736000000003460e+00,3.144605414907907e+00,0.000000000000000e+00,4.976228102656039e+00
3.736500000003461e+00,3.144323448961384e+00,0.000000000000000e+00,4.976961261104848e+00
3.737000000003462e+00,3.144041470371702e+00,0.000000000000000e+00,4.977694450215326e+00
3.737500000003463e+00,3.143759479136594e+00,0.000000000000000e+00,4.978427669996917e+00
3.738000000003464e+00,3.143477475253790e+00,0.000000000000000e+00,4.979160920459066e+00
3.738500000003465e+00,3.143195458721022e+00,0.000000000000000e+00,4.979894201611222e+00
3.739000000003466e+00,3.142913429536019e+00,0.000000000000000e+00,4.980627513462839e+00
3.739500000003467e+00,3.142631387696511e+00,0.000000000000000e+00,4.981360856023376e+00
3.740000000003468e+00,3.142349333200225e+00,0.000000000000000e+00,4.982094229302297e+00
3.740500000003469e+00,3.142067266044891e+00,0.000000000000000e+00,4.982827633309072e+00
3.741000000003470e+00,3.141785186228234e+00,0.000000000000000e+00,4.983561068053171e+00
3.741500000003471e+00,3.141503093747982e+00,0.000000000000000e+00,4.984294533544070e+00
3.742000000003472e+00,3.141220988601859e+00,0.000000000000000e+00,4.985028029791255e+00
3.742500000003473e+00,3.140938870787592e+00,0.000000000000000e+00,4.985761556804208e+00
3.743000000003474e+00,3.140656740302903e+00,0.000000000000000e+00,4.986495114592422e+00
3.743500000003475e+00,3.140374597145517e+00,0.000000000000000e+00,4.987228703165393e+00
3.744000000003477e+00,3.140092441313155e+00,0.000000000000000e+00,4.987962322532619e+00
3.744500000003478e+00,3.139810272803541e+00,0.000000000000000e+00,4.988695972703605e+00
3.745000000003479e+00,3.139528091614396e+00,0.000000000000000e+00,4.989429653687859e+00
3.745500000003480e+00,3.139245897743440e+00,0.000000000000000e+00,4.990163365494896e+00
3.746000000003481e+00,3.138963691188393e+00,0.000000000000000e+00,4.990897108134235e+00
3.746500000003482e+00,3.138681471946974e+00,0.000000000000000e+00,4.991630881615396e+00
3.747000000003483e+00,3.138399240016902e+00,0.000000000000000e+00,4.992364685947908e+00
3.747500000003484e+00,3.138116995395895e+00,0.000000000000000e+00,4.993098521141301e+00
3.748000000003485e+00,3.137834738081669e+00,0.000000000000000e+00,4.993832387205112e+00
3.748500000003486e+00,3.137552468071942e+00,0.000000000000000e+00,4.994566284148883e+00
3.749000000003487e+00,3.137270185364427e+00,0.000000000000000e+00,4.995300211982159e+00
3.749500000003488e+00,3.136987889956842e+00,0.000000000000000e+00,4.996034170714490e+00
3.750000000003489e+00,3.136705581846899e+00,0.000000000000000e+00,4.996768160355431e+00
3.750500000003490e+00,3.136423261032312e+00,0.000000000000000e+00,4.997502180914540e+00
3.751000000003491e+00,3.136140927510793e+00,0.000000000000000e+00,4.998236232401383e+00
3.751500000003492e+00,3.135858581280055e+00,0.000000000000000e+00,4.998970314825527e+00
3.752000000003493e+00,3.135576222337809e+00,0.000000000000000e+00,4.999704428196545e+00
3.752500000003494e+00,3.135293850681765e+00,0.000000000000000e+00,5.000438572524016e+00
3.753000000003496e+00,3.135011466309634e+00,0.000000000000000e+00,5.001172747817519e+00
3.753500000003497e+00,3.134729069219124e+00,0.000000000000000e+00,5.001906954086645e+00
3.754000000003498e+00,3.134446659407944e+00,0.000000000000000e+00,5.002641191340985e+00
3.754500000003499e+00,3.134164236873801e+00,0.000000000000000e+00,5.003375459590131e+00
3.755000000003500e+00,3.133881801614403e+00,0.000000000000000e+00,5.004109758843687e+00
3.755500000003501e+00,3.133599353627456e+00,0.000000000000000e+00,5.004844089111257e+00
3.756000000003502e+00,3.133316892910664e+00,0.000000000000000e+00,5.005578450402453e+00
3.756500000003503e+00,3.133034419461734e+00,0.000000000000000e+00,5.006312842726889e+00
3.757000000003504e+00,3.132751933278368e+00,0.000000000000000e+00,5.007047266094182e+00
3.757500000003505e+00,3.132469434358271e+00,0.000000000000000e+00,5.007781720513957e+00
3.758000000003506e+00,3.132186922699144e+00,0.000000000000000e+00,5.008516205995843e+00
3.758500000003507e+00,3.131904398298690e+00,0.000000000000000e+00,5.009250722549473e+00
3.759000000003508e+00,3.131621861154610e+00,0.000000000000000e+00,5.009985270184485e+00
3.759500000003509e+00,3.131339311264604e+00,0.000000000000000e+00,5.010719848910520e+00
3.760000000003510e+00,3.131056748626373e+00,0.000000000000000e+00,5.011454458737227e+00
3.760500000003511e+00,3.130774173237615e+00,0.000000000000000e+00,5.012189099674256e+00
3.761000000003512e+00,3.130491585096027e+00,0.000000000000000e+00,5.012923771731264e+00
3.761500000003513e+00,3.130208984199308e+00,0.000000000000000e+00,5.013658474917912e+00
3.762000000003515e+00,3.129926370545155e+00,0.000000000000000e+00,5.014393209243866e+00
3.762500000003516e+00,3.129643744131263e+00,0.000000000000000e+00,5.015127974718795e+00
3.763000000003517e+00,3.129361104955327e+00,0.000000000000000e+00,5.015862771352376e+00
3.763500000003518e+00,3.129078453015044e+00,0.000000000000000e+00,5.016597599154287e+00
3.764000000003519e+00,3.128795788308106e+00,0.000000000000000e+00,5.017332458134213e+00
3.764500000003520e+00,3.128513110832206e+00,0.000000000000000e+00,5.018067348301843e+00
3.765000000003521e+00,3.128230420585038e+00,0.000000000000000e+00,5.018802269666870e+00
3.765500000003522e+00,3.127947717564291e+00,0.000000000000000e+00,5.019537222238994e+00
3.766000000003523e+00,3.127665001767659e+00,0.000000000000000e+00,5.020272206027916e+00
3.766500000003524e+00,3.127382273192830e+00,0.000000000000000e+00,5.021007221043343e+00
3.767000000003525e+00,3.127099531837495e+00,0.000000000000000e+00,5.021742267294989e+00
3.767500000003526e+00,3.126816777699341e+00,0.000000000000000e+00,5.022477344792572e+00
3.768000000003527e+00,3.126534010776057e+00,0.000000000000000e+00,5.023212453545812e+00
3.768500000003528e+00,3.126251231065331e+00,0.000000000000000e+00,5.023947593564435e+00
3.769000000003529e+00,3.125968438564849e+00,0.000000000000000e+00,5.024682764858174e+00
3.769500000003530e+00,3.125685633272295e+00,0.000000000000000e+00,5.025417967436764e+00
3.770000000003531e+00,3.125402815185357e+00,0.000000000000000e+00,5.026153201309946e+00
3.770500000003532e+00,3.125119984301718e+00,0.000000000000000e+00,5.026888466487466e+00
3.771000000003534e+00,3.124837140619062e+00,0.000000000000000e+00,5.027623762979074e+00
3.771500000003535e+00,3.124554284135072e+00,0.000000000000000e+00,5.028359090794523e+00
3.772000000003536e+00,3.124271414847430e+00,0.000000000000000e+00,5.029094449943574e+00
3.772500000003537e+00,3.123988532753816e+00,0.000000000000000e+00,5.029829840435989e+00
3.773000000003538e+00,3.123705637851913e+00,0.000000000000000e+00,5.030565262281539e+00
3.773500000003539e+00,3.123422730139400e+00,0.000000000000000e+00,5.031300715489997e+00
3.774000000003540e+00,3.123139809613956e+00,0.000000000000000e+00,5.032036200071141e+00
3.774500000003541e+00,3.122856876273259e+00,0.000000000000000e+00,5.032771716034755e+00
3.775000000003542e+00,3.122573930114988e+00,0.000000000000000e+00,5.033507263390627e+00
3.775500000003543e+00,3.122290971136819e+00,0.000000000000000e+00,5.034242842148547e+00
3.776000000003544e+00,3.122007999336429e+00,0.000000000000000e+00,5.034978452318315e+00
3.776500000003545e+00,3.121725014711493e+00,0.000000000000000e+00,5.035714093909732e+00
3.777000000003546e+00,3.121442017259687e+00,0.000000000000000e+00,5.036449766932605e+00
3.777500000003547e+00,3.121159006978683e+00,0.000000000000000e+00,5.037185471396745e+00
3.778000000003548e+00,3.120875983866156e+00,0.000000000000000e+00,5.037921207311969e+00
3.778500000003549e+00,3.120592947919778e+00,0.000000000000000e+00,5.038656974688099e+00
3.779000000003550e+00,3.120309899137221e+00,0.000000000000000e+00,5.039392773534958e+00
3.779500000003551e+00,3.120026837516156e+00,0.000000000000000e+00,5.040128603862379e+00
3.780000000003553e+00,3.119743763054253e+00,0.000000000000000e+00,5.040864465680198e+00
3.780500000003554e+00,3.119460675749182e+00,0.000000000000000e+00,5.041600358998252e+00
3.781000000003555e+00,3.119177575598612e+00,0.000000000000000e+00,5.042336283826389e+00
3.781500000003556e+00,3.118894462600210e+00,0.000000000000000e+00,5.043072240174457e+00
3.782000000003557e+00,3.118611336751645e+00,0.000000000000000e+00,5.043808228052311e+00
3.782500000003558e+00,3.118328198050583e+00,0.000000000000000e+00,5.044544247469808e+00
3.783000000003559e+00,3.118045046494691e+00,0.000000000000000e+00,5.045280298436817e+00
3.783500000003560e+00,3.117761882081632e+00,0.000000000000000e+00,5.046016380963204e+00
3.784000000003561e+00,3.117478704809073e+00,0.000000000000000e+00,5.046752495058842e+00
3.784500000003562e+00,3.117195514674675e+00,0.000000000000000e+00,5.047488640733611e+00
3.785000000003563e+00,3.116912311676103e+00,0.000000000000000e+00,5.048224817997392e+00
3.785500000003564e+00,3.116629095811018e+00,0.000000000000000e+00,5.048961026860075e+00
3.786000000003565e+00,3.116345867077082e+00,0.000000000000000e+00,5.049697267331553e+00
3.786500000003566e+00,3.116062625471956e+00,0.000000000000000e+00,5.050433539421721e+00
3.787000000003567e+00,3.115779370993299e+00,0.000000000000000e+00,5.051169843140486e+00
3.787500000003568e+00,3.115496103638772e+00,0.000000000000000e+00,5.051906178497752e+00
3.788000000003569e+00,3.115212823406031e+00,0.000000000000000e+00,5.052642545503432e+00
3.788500000003570e+00,3.114929530292736e+00,0.000000000000000e+00,5.053378944167442e+00
3.789000000003572e+00,3.114646224296544e+00,0.000000000000000e+00,5.054115374499705e+00
3.789500000003573e+00,3.114362905415109e+00,0.000000000000000e+00,5.054851836510146e+00
3.790000000003574e+00,3.114079573646089e+00,0.000000000000000e+00,5.055588330208699e+00
3.790500000003575e+00,3.113796228987137e+00,0.000000000000000e+00,5.056324855605298e+00
3.791000000003576e+00,3.113512871435907e+00,0.000000000000000e+00,5.057061412709885e+00
3.791500000003577e+00,3.113229500990054e+00,0.000000000000000e+00,5.057798001532406e+00
3.792000000003578e+00,3.112946117647229e+00,0.000000000000000e+00,5.058534622082811e+00
3.792500000003579e+00,3.112662721405084e+00,0.000000000000000e+00,5.059271274371056e+00
3.793000000003580e+00,3.112379312261271e+00,0.000000000000000e+00,5.060007958407102e+00
3.793500000003581e+00,3.112095890213439e+00,0.000000000000000e+00,5.060744674200913e+00
3.794000000003582e+00,3.111812455259238e+00,0.000000000000000e+00,5.061481421762461e+00
3.794500000003583e+00,3.111529007396317e+00,0.000000000000000e+00,5.062218201101721e+00
3.795000000003584e+00,3.111245546622324e+00,0.000000000000000e+00,5.062955012228671e+00
3.795500000003585e+00,3.110962072934906e+00,0.000000000000000e+00,5.063691855153298e+00
3.796000000003586e+00,3.110678586331710e+00,0.000000000000000e+00,5.064428729885588e+00
3.796500000003587e+00,3.110395086810382e+00,0.000000000000000e+00,5.065165636435538e+00
3.797000000003588e+00,3.110111574368566e+00,0.000000000000000e+00,5.065902574813149e+00
3.797500000003589e+00,3.109828049003907e+00,0.000000000000000e+00,5.066639545028422e+00
3.798000000003591e+00,3.109544510714048e+00,0.000000000000000e+00,5.067376547091369e+00
3.798500000003592e+00,3.109260959496632e+00,0.000000000000000e+00,5.068113581012002e+00
3.799000000003593e+00,3.108977395349301e+00,0.000000000000000e+00,5.068850646800342e+00
3.799500000003594e+00,3.108693818269697e+00,0.000000000000000e+00,5.069587744466411e+00
3.800000000003595e+00,3.108410228255459e+00,0.000000000000000e+00,5.070324874020239e+00
3.800500000003596e+00,3.108126625304228e+00,0.000000000000000e+00,5.071062035471858e+00
3.801000000003597e+00,3.107843009413643e+00,0.000000000000000e+00,5.071799228831307e+00
3.801500000003598e+00,3.107559380581341e+00,0.000000000000000e+00,5.072536454108631e+00
3.802000000003599e+00,3.107275738804960e+00,0.000000000000000e+00,5.073273711313877e+00
3.802500000003600e+00,3.106992084082138e+00,0.000000000000000e+00,5.074011000457098e+00
3.803000000003601e+00,3.106708416410510e+00,0.000000000000000e+00,5.074748321548353e+00
3.803500000003602e+00,3.106424735787711e+00,0.000000000000000e+00,5.075485674597704e+00
3.804000000003603e+00,3.106141042211377e+00,0.000000000000000e+00,5.076223059615220e+00
3.804500000003604e+00,3.105857335679139e+00,0.000000000000000e+00,5.076960476610974e+00
3.805000000003605e+00,3.105573616188632e+00,0.000000000000000e+00,5.077697925595044e+00
3.805500000003606e+00,3.105289883737488e+00,0.000000000000000e+00,5.078435406577511e+00
3.806000000003607e+00,3.105006138323338e+00,0.000000000000000e+00,5.079172919568465e+00
3.806500000003608e+00,3.104722379943812e+00,0.000000000000000e+00,5.079910464577997e+00
3.807000000003609e+00,3.104438608596541e+00,0.000000000000000e+00,5.080648041616206e+00
3.807500000003611e+00,3.104154824279155e+00,0.000000000000000e+00,5.081385650693194e+00
3.808000000003612e+00,3.103871026989280e+00,0.000000000000000e+00,5.082123291819068e+00
3.808500000003613e+00,3.103587216724546e+00,0.000000000000000e+00,5.082860965003940e+00
3.809000000003614e+00,3.103303393482578e+00,0.000000000000000e+00,5.083598670257930e+00
3.809500000003615e+00,3.103019557261004e+00,0.000000000000000e+00,5.084336407591158e+00
3.810000000003616e+00,3.102735708057448e+00,0.000000000000000e+00,5.085074177013752e+00
3.810500000003617e+00,3.102451845869534e+00,0.000000000000000e+00,5.085811978535843e+00
3.811000000003618e+00,3.102167970694888e+00,0.000000000000000e+00,5.086549812167569e+00
3.811500000003619e+00,3.101884082531132e+00,0.000000000000000e+00,5.087287677919074e+00
3.812000000003620e+00,3.101600181375888e+00,0.000000000000000e+00,5.088025575800503e+00
3.812500000003621e+00,3.101316267226777e+00,0.000000000000000e+00,5.088763505822009e+00
3.813000000003622e+00,3.101032340081422e+00,0.000000000000000e+00,5.089501467993751e+00
