tau,r,phi,t
4.213000000003520e+00,2.869508687883069e+00,0.000000000000000e+00,5.691133307914075e+00
4.213500000003519e+00,2.869213514358448e+00,0.000000000000000e+00,5.691900777569200e+00
4.214000000003518e+00,2.868918325649893e+00,0.000000000000000e+00,5.692668289465446e+00
4.214500000003516e+00,2.868623121754281e+00,0.000000000000000e+00,5.693435843618333e+00
4.215000000003515e+00,2.868327902668485e+00,0.000000000000000e+00,5.694203440043386e+00
4.215500000003514e+00,2.868032668389378e+00,0.000000000000000e+00,5.694971078756143e+00
4.216000000003513e+00,2.867737418913832e+00,0.000000000000000e+00,5.695738759772148e+00
4.216500000003512e+00,2.867442154238719e+00,0.000000000000000e+00,5.696506483106956e+00
4.217000000003511e+00,2.867146874360906e+00,0.000000000000000e+00,5.697274248776126e+00
4.217500000003509e+00,2.866851579277264e+00,0.000000000000000e+00,5.698042056795233e+00
4.218000000003508e+00,2.866556268984659e+00,0.000000000000000e+00,5.698809907179856e+00
4.218500000003507e+00,2.866260943479957e+00,0.000000000000000e+00,5.699577799945584e+00
4.219000000003506e+00,2.865965602760024e+00,0.000000000000000e+00,5.700345735108017e+00
4.219500000003505e+00,2.865670246821723e+00,0.000000000000000e+00,5.701113712682759e+00
4.220000000003504e+00,2.865374875661917e+00,0.000000000000000e+00,5.701881732685429e+00
4.220500000003502e+00,2.865079489277469e+00,0.000000000000000e+00,5.702649795131650e+00
4.221000000003501e+00,2.864784087665238e+00,0.000000000000000e+00,5.703417900037057e+00
4.221500000003500e+00,2.864488670822084e+00,0.000000000000000e+00,5.704186047417290e+00
4.222000000003499e+00,2.864193238744865e+00,0.000000000000000e+00,5.704954237288003e+00
4.222500000003498e+00,2.863897791430439e+00,0.000000000000000e+00,5.705722469664856e+00
4.223000000003497e+00,2.863602328875661e+00,0.000000000000000e+00,5.706490744563518e+00
4.223500000003495e+00,2.863306851077386e+00,0.000000000000000e+00,5.707259061999667e+00
4.224000000003494e+00,2.863011358032468e+00,0.000000000000000e+00,5.708027421988993e+00
4.224500000003493e+00,2.862715849737760e+00,0.000000000000000e+00,5.708795824547189e+00
4.225000000003492e+00,2.862420326190113e+00,0.000000000000000e+00,5.709564269689962e+00
4.225500000003491e+00,2.862124787386377e+00,0.000000000000000e+00,5.710332757433028e+00
4.226000000003490e+00,2.861829233323402e+00,0.000000000000000e+00,5.711101287792106e+00
4.226500000003488e+00,2.861533663998036e+00,0.000000000000000e+00,5.711869860782931e+00
4.227000000003487e+00,2.861238079407125e+00,0.000000000000000e+00,5.712638476421244e+00
4.227500000003486e+00,2.860942479547516e+00,0.000000000000000e+00,5.713407134722794e+00
4.228000000003485e+00,2.860646864416053e+00,0.000000000000000e+00,5.714175835703342e+00
4.228500000003484e+00,2.860351234009579e+00,0.000000000000000e+00,5.714944579378655e+00
4.229000000003483e+00,2.860055588324937e+00,0.000000000000000e+00,5.715713365764511e+00
4.229500000003481e+00,2.859759927358968e+00,0.000000000000000e+00,5.716482194876697e+00
4.230000000003480e+00,2.859464251108511e+00,0.000000000000000e+00,5.717251066731007e+00
4.230500000003479e+00,2.859168559570408e+00,0.000000000000000e+00,5.718019981343247e+00
4.231000000003478e+00,2.858872852741494e+00,0.000000000000000e+00,5.718788938729229e+00
4.231500000003477e+00,2.858577130618607e+00,0.000000000000000e+00,5.719557938904775e+00
4.232000000003476e+00,2.858281393198582e+00,0.000000000000000e+00,5.720326981885719e+00
4.232500000003474e+00,2.857985640478252e+00,0.000000000000000e+00,5.721096067687898e+00
4.233000000003473e+00,2.857689872454452e+00,0.000000000000000e+00,5.721865196327165e+00
4.233500000003472e+00,2.857394089124014e+00,0.000000000000000e+00,5.722634367819379e+00
4.234000000003471e+00,2.857098290483768e+00,0.000000000000000e+00,5.723403582180405e+00
4.234500000003470e+00,2.856802476530544e+00,0.000000000000000e+00,5.724172839426123e+00
4.235000000003469e+00,2.856506647261171e+00,0.000000000000000e+00,5.724942139572418e+00
4.235500000003467e+00,2.856210802672476e+00,0.000000000000000e+00,5.725711482635185e+00
4.236000000003466e+00,2.855914942761286e+00,0.000000000000000e+00,5.726480868630328e+00
4.236500000003465e+00,2.855619067524426e+00,0.000000000000000e+00,5.727250297573763e+00
4.237000000003464e+00,2.855323176958720e+00,0.000000000000000e+00,5.728019769481410e+00
4.237500000003463e+00,2.855027271060989e+00,0.000000000000000e+00,5.728789284369201e+00
4.238000000003462e+00,2.854731349828057e+00,0.000000000000000e+00,5.729558842253079e+00
4.238500000003460e+00,2.854435413256744e+00,0.000000000000000e+00,5.730328443148991e+00
4.239000000003459e+00,2.854139461343869e+00,0.000000000000000e+00,5.731098087072899e+00
4.239500000003458e+00,2.853843494086250e+00,0.000000000000000e+00,5.731867774040772e+00
4.240000000003457e+00,2.853547511480705e+00,0.000000000000000e+00,5.732637504068586e+00
4.240500000003456e+00,2.853251513524050e+00,0.000000000000000e+00,5.733407277172327e+00
4.241000000003455e+00,2.852955500213100e+00,0.000000000000000e+00,5.734177093367991e+00
4.241500000003454e+00,2.852659471544666e+00,0.000000000000000e+00,5.734946952671587e+00
4.242000000003452e+00,2.852363427515564e+00,0.000000000000000e+00,5.735716855099125e+00
4.242500000003451e+00,2.852067368122602e+00,0.000000000000000e+00,5.736486800666630e+00
4.243000000003450e+00,2.851771293362592e+00,0.000000000000000e+00,5.737256789390136e+00
4.243500000003449e+00,2.851475203232343e+00,0.000000000000000e+00,5.738026821285684e+00
4.244000000003448e+00,2.851179097728662e+00,0.000000000000000e+00,5.738796896369326e+00
4.244500000003447e+00,2.850882976848357e+00,0.000000000000000e+00,5.739567014657122e+00
4.245000000003445e+00,2.850586840588232e+00,0.000000000000000e+00,5.740337176165142e+00
4.245500000003444e+00,2.850290688945093e+00,0.000000000000000e+00,5.741107380909466e+00
4.246000000003443e+00,2.849994521915741e+00,0.000000000000000e+00,5.741877628906182e+00
4.246500000003442e+00,2.849698339496979e+00,0.000000000000000e+00,5.742647920171386e+00
4.247000000003441e+00,2.849402141685609e+00,0.000000000000000e+00,5.743418254721186e+00
4.247500000003440e+00,2.849105928478429e+00,0.000000000000000e+00,5.744188632571699e+00
4.248000000003438e+00,2.848809699872238e+00,0.000000000000000e+00,5.744959053739051e+00
4.248500000003437e+00,2.848513455863834e+00,0.000000000000000e+00,5.745729518239375e+00
4.249000000003436e+00,2.848217196450013e+00,0.000000000000000e+00,5.746500026088815e+00
4.249500000003435e+00,2.847920921627570e+00,0.000000000000000e+00,5.747270577303525e+00
4.250000000003434e+00,2.847624631393297e+00,0.000000000000000e+00,5.748041171899669e+00
4.250500000003433e+00,2.847328325743990e+00,0.000000000000000e+00,5.748811809893418e+00
4.251000000003431e+00,2.847032004676438e+00,0.000000000000000e+00,5.749582491300953e+00
4.251500000003430e+00,2.846735668187432e+00,0.000000000000000e+00,5.750353216138464e+00
4.252000000003429e+00,2.846439316273762e+00,0.000000000000000e+00,5.751123984422153e+00
4.252500000003428e+00,2.846142948932215e+00,0.000000000000000e+00,5.751894796168229e+00
4.253000000003427e+00,2.845846566159578e+00,0.000000000000000e+00,5.752665651392912e+00
4.253500000003426e+00,2.845550167952637e+00,0.000000000000000e+00,5.753436550112426e+00
4.254000000003424e+00,2.845253754308177e+00,0.000000000000000e+00,5.754207492343015e+00
4.254500000003423e+00,2.844957325222980e+00,0.000000000000000e+00,5.754978478100921e+00
4.255000000003422e+00,2.844660880693829e+00,0.000000000000000e+00,5.755749507402403e+00
4.255500000003421e+00,2.844364420717505e+00,0.000000000000000e+00,5.756520580263724e+00
4.256000000003420e+00,2.844067945290788e+00,0.000000000000000e+00,5.757291696701162e+00
4.256500000003419e+00,2.843771454410456e+00,0.000000000000000e+00,5.758062856731001e+00
4.257000000003417e+00,2.843474948073287e+00,0.000000000000000e+00,5.758834060369534e+00
4.257500000003416e+00,2.843178426276057e+00,0.000000000000000e+00,5.759605307633065e+00
4.258000000003415e+00,2.842881889015541e+00,0.000000000000000e+00,5.760376598537907e+00
4.258500000003414e+00,2.842585336288513e+00,0.000000000000000e+00,5.761147933100383e+00
4.259000000003413e+00,2.842288768091746e+00,0.000000000000000e+00,5.761919311336825e+00
4.259500000003412e+00,2.841992184422011e+00,0.000000000000000e+00,5.762690733263572e+00
4.260000000003410e+00,2.841695585276079e+00,0.000000000000000e+00,5.763462198896977e+00
4.260500000003409e+00,2.841398970650718e+00,0.000000000000000e+00,5.764233708253399e+00
4.261000000003408e+00,2.841102340542698e+00,0.000000000000000e+00,5.765005261349209e+00
4.261500000003407e+00,2.840805694948785e+00,0.000000000000000e+00,5.765776858200787e+00
4.262000000003406e+00,2.840509033865743e+00,0.000000000000000e+00,5.766548498824517e+00
4.262500000003405e+00,2.840212357290339e+00,0.000000000000000e+00,5.767320183236802e+00
4.263000000003403e+00,2.839915665219335e+00,0.000000000000000e+00,5.768091911454048e+00
4.263500000003402e+00,2.839618957649494e+00,0.000000000000000e+00,5.768863683492674e+00
4.264000000003401e+00,2.839322234577576e+00,0.000000000000000e+00,5.769635499369103e+00
4.264500000003400e+00,2.839025496000341e+00,0.000000000000000e+00,5.770407359099775e+00
4.265000000003399e+00,2.838728741914547e+00,0.000000000000000e+00,5.771179262701136e+00
4.265500000003398e+00,2.838431972316952e+00,0.000000000000000e+00,5.771951210189638e+00
4.266000000003396e+00,2.838135187204313e+00,0.000000000000000e+00,5.772723201581749e+00
4.266500000003395e+00,2.837838386573384e+00,0.000000000000000e+00,5.773495236893942e+00
4.267000000003394e+00,2.837541570420918e+00,0.000000000000000e+00,5.774267316142702e+00
4.267500000003393e+00,2.837244738743669e+00,0.000000000000000e+00,5.775039439344522e+00
4.268000000003392e+00,2.836947891538388e+00,0.000000000000000e+00,5.775811606515906e+00
4.268500000003391e+00,2.836651028801826e+00,0.000000000000000e+00,5.776583817673367e+00
4.269000000003389e+00,2.836354150530731e+00,0.000000000000000e+00,5.777356072833427e+00
4.269500000003388e+00,2.836057256721850e+00,0.000000000000000e+00,5.778128372012620e+00
4.270000000003387e+00,2.835760347371932e+00,0.000000000000000e+00,5.778900715227484e+00
4.270500000003386e+00,2.835463422477722e+00,0.000000000000000e+00,5.779673102494572e+00
4.271000000003385e+00,2.835166482035962e+00,0.000000000000000e+00,5.780445533830446e+00
4.271500000003384e+00,2.834869526043398e+00,0.000000000000000e+00,5.781218009251676e+00
4.272000000003382e+00,2.834572554496769e+00,0.000000000000000e+00,5.781990528774843e+00
4.272500000003381e+00,2.834275567392819e+00,0.000000000000000e+00,5.782763092416536e+00
4.273000000003380e+00,2.833978564728285e+00,0.000000000000000e+00,5.783535700193355e+00
4.273500000003379e+00,2.833681546499906e+00,0.000000000000000e+00,5.784308352121911e+00
4.274000000003378e+00,2.833384512704419e+00,0.000000000000000e+00,5.785081048218820e+00
4.274500000003377e+00,2.833087463338561e+00,0.000000000000000e+00,5.785853788500712e+00
4.275000000003375e+00,2.832790398399065e+00,0.000000000000000e+00,5.786626572984226e+00
4.275500000003374e+00,2.832493317882665e+00,0.000000000000000e+00,5.787399401686010e+00
4.276000000003373e+00,2.832196221786095e+00,0.000000000000000e+00,5.788172274622720e+00
4.276500000003372e+00,2.831899110106084e+00,0.000000000000000e+00,5.788945191811025e+00
4.277000000003371e+00,2.831601982839363e+00,0.000000000000000e+00,5.789718153267602e+00
4.277500000003370e+00,2.831304839982661e+00,0.000000000000000e+00,5.790491159009137e+00
4.278000000003368e+00,2.831007681532704e+00,0.000000000000000e+00,5.791264209052328e+00
4.278500000003367e+00,2.830710507486220e+00,0.000000000000000e+00,5.792037303413881e+00
4.279000000003366e+00,2.830413317839934e+00,0.000000000000000e+00,5.792810442110513e+00
4.279500000003365e+00,2.830116112590568e+00,0.000000000000000e+00,5.793583625158949e+00
4.280000000003364e+00,2.829818891734847e+00,0.000000000000000e+00,5.794356852575924e+00
4.280500000003363e+00,2.829521655269490e+00,0.000000000000000e+00,5.795130124378185e+00
4.281000000003361e+00,2.829224403191220e+00,0.000000000000000e+00,5.795903440582489e+00
4.281500000003360e+00,2.828927135496756e+00,0.000000000000000e+00,5.796676801205598e+00
4.282000000003359e+00,2.828629852182814e+00,0.000000000000000e+00,5.797450206264287e+00
4.282500000003358e+00,2.828332553246112e+00,0.000000000000000e+00,5.798223655775343e+00
4.283000000003357e+00,2.828035238683364e+00,0.000000000000000e+00,5.798997149755558e+00
4.283500000003356e+00,2.827737908491286e+00,0.000000000000000e+00,5.799770688221738e+00
4.284000000003354e+00,2.827440562666590e+00,0.000000000000000e+00,5.800544271190697e+00
4.284500000003353e+00,2.827143201205988e+00,0.000000000000000e+00,5.801317898679258e+00
4.285000000003352e+00,2.826845824106191e+00,0.000000000000000e+00,5.802091570704257e+00
4.285500000003351e+00,2.826548431363908e+00,0.000000000000000e+00,5.802865287282537e+00
4.286000000003350e+00,2.826251022975848e+00,0.000000000000000e+00,5.803639048430949e+00
4.286500000003349e+00,2.825953598938716e+00,0.000000000000000e+00,5.804412854166359e+00
4.287000000003347e+00,2.825656159249220e+00,0.000000000000000e+00,5.805186704505640e+00
4.287500000003346e+00,2.825358703904064e+00,0.000000000000000e+00,5.805960599465676e+00
4.288000000003345e+00,2.825061232899951e+00,0.000000000000000e+00,5.806734539063359e+00
4.288500000003344e+00,2.824763746233582e+00,0.000000000000000e+00,5.807508523315592e+00
4.289000000003343e+00,2.824466243901659e+00,0.000000000000000e+00,5.808282552239289e+00
4.289500000003342e+00,2.824168725900883e+00,0.000000000000000e+00,5.809056625851373e+00
4.290000000003340e+00,2.823871192227951e+00,0.000000000000000e+00,5.809830744168775e+00
4.290500000003339e+00,2.823573642879561e+00,0.000000000000000e+00,5.810604907208440e+00
4.291000000003338e+00,2.823276077852409e+00,0.000000000000000e+00,5.811379114987319e+00
4.291500000003337e+00,2.822978497143189e+00,0.000000000000000e+00,5.812153367522376e+00
4.292000000003336e+00,2.822680900748595e+00,0.000000000000000e+00,5.812927664830583e+00
4.292500000003335e+00,2.822383288665320e+00,0.000000000000000e+00,5.813702006928922e+00
4.293000000003333e+00,2.822085660890054e+00,0.000000000000000e+00,5.814476393834386e+00
4.293500000003332e+00,2.821788017419488e+00,0.000000000000000e+00,5.815250825563980e+00
4.294000000003331e+00,2.821490358250310e+00,0.000000000000000e+00,5.816025302134713e+00
4.294500000003330e+00,2.821192683379208e+00,0.000000000000000e+00,5.816799823563610e+00
4.295000000003329e+00,2.820894992802868e+00,0.000000000000000e+00,5.817574389867700e+00
4.295500000003328e+00,2.820597286517975e+00,0.000000000000000e+00,5.818349001064030e+00
4.296000000003326e+00,2.820299564521213e+00,0.000000000000000e+00,5.819123657169651e+00
4.296500000003325e+00,2.820001826809265e+00,0.000000000000000e+00,5.819898358201622e+00
4.297000000003324e+00,2.819704073378812e+00,0.000000000000000e+00,5.820673104177021e+00
4.297500000003323e+00,2.819406304226534e+00,0.000000000000000e+00,5.821447895112928e+00
4.298000000003322e+00,2.819108519349111e+00,0.000000000000000e+00,5.822222731026436e+00
4.298500000003321e+00,2.818810718743219e+00,0.000000000000000e+00,5.822997611934648e+00
4.299000000003319e+00,2.818512902405536e+00,0.000000000000000e+00,5.823772537854677e+00
4.299500000003318e+00,2.818215070332736e+00,0.000000000000000e+00,5.824547508803647e+00
4.300000000003317e+00,2.817917222521494e+00,0.000000000000000e+00,5.825322524798690e+00
4.300500000003316e+00,2.817619358968482e+00,0.000000000000000e+00,5.826097585856949e+00
4.301000000003315e+00,2.817321479670372e+00,0.000000000000000e+00,5.826872691995577e+00
4.301500000003314e+00,2.817023584623834e+00,0.000000000000000e+00,5.827647843231738e+00
4.302000000003313e+00,2.816725673825537e+00,0.000000000000000e+00,5.828423039582604e+00
4.302500000003311e+00,2.816427747272150e+00,0.000000000000000e+00,5.829198281065361e+00
4.303000000003310e+00,2.816129804960338e+00,0.000000000000000e+00,5.829973567697201e+00
4.303500000003309e+00,2.815831846886768e+00,0.000000000000000e+00,5.830748899495330e+00
4.304000000003308e+00,2.815533873048103e+00,0.000000000000000e+00,5.831524276476959e+00
4.304500000003307e+00,2.815235883441006e+00,0.000000000000000e+00,5.832299698659314e+00
4.305000000003306e+00,2.814937878062139e+00,0.000000000000000e+00,5.833075166059629e+00
4.305500000003304e+00,2.814639856908162e+00,0.000000000000000e+00,5.833850678695150e+00
4.306000000003303e+00,2.814341819975735e+00,0.000000000000000e+00,5.834626236583129e+00
4.306500000003302e+00,2.814043767261516e+00,0.000000000000000e+00,5.835401839740833e+00
4.307000000003301e+00,2.813745698762161e+00,0.000000000000000e+00,5.836177488185537e+00
4.307500000003300e+00,2.813447614474327e+00,0.000000000000000e+00,5.836953181934526e+00
4.308000000003299e+00,2.813149514394665e+00,0.000000000000000e+00,5.837728921005095e+00
4.308500000003297e+00,2.812851398519831e+00,0.000000000000000e+00,5.838504705414548e+00
4.309000000003296e+00,2.812553266846475e+00,0.000000000000000e+00,5.839280535180205e+00
4.309500000003295e+00,2.812255119371249e+00,0.000000000000000e+00,5.840056410319390e+00
4.310000000003294e+00,2.811956956090801e+00,0.000000000000000e+00,5.840832330849440e+00
4.310500000003293e+00,2.811658777001780e+00,0.000000000000000e+00,5.841608296787701e+00
4.311000000003292e+00,2.811360582100833e+00,0.000000000000000e+00,5.842384308151532e+00
4.311500000003290e+00,2.811062371384604e+00,0.000000000000000e+00,5.843160364958297e+00
4.312000000003289e+00,2.810764144849739e+00,0.000000000000000e+00,5.843936467225378e+00
4.312500000003288e+00,2.810465902492880e+00,0.000000000000000e+00,5.844712614970158e+00
4.313000000003287e+00,2.810167644310670e+00,0.000000000000000e+00,5.845488808210037e+00
4.313500000003286e+00,2.809869370299747e+00,0.000000000000000e+00,5.846265046962426e+00
4.314000000003285e+00,2.809571080456753e+00,0.000000000000000e+00,5.847041331244740e+00
4.314500000003283e+00,2.809272774778325e+00,0.000000000000000e+00,5.847817661074410e+00
4.315000000003282e+00,2.808974453261101e+00,0.000000000000000e+00,5.848594036468876e+00
4.315500000003281e+00,2.808676115901714e+00,0.000000000000000e+00,5.849370457445587e+00
4.316000000003280e+00,2.808377762696801e+00,0.000000000000000e+00,5.850146924022002e+00
4.316500000003279e+00,2.808079393642993e+00,0.000000000000000e+00,5.850923436215593e+00
4.317000000003278e+00,2.807781008736923e+00,0.000000000000000e+00,5.851699994043842e+00
4.317500000003276e+00,2.807482607975221e+00,0.000000000000000e+00,5.852476597524237e+00
4.318000000003275e+00,2.807184191354516e+00,0.000000000000000e+00,5.853253246674283e+00
4.318500000003274e+00,2.806885758871437e+00,0.000000000000000e+00,5.854029941511489e+00
4.319000000003273e+00,2.806587310522611e+00,0.000000000000000e+00,5.854806682053378e+00
4.319500000003272e+00,2.806288846304662e+00,0.000000000000000e+00,5.855583468317485e+00
4.320000000003271e+00,2.805990366214216e+00,0.000000000000000e+00,5.856360300321350e+00
4.320500000003269e+00,2.805691870247895e+00,0.000000000000000e+00,5.857137178082529e+00
4.321000000003268e+00,2.805393358402321e+00,0.000000000000000e+00,5.857914101618586e+00
4.321500000003267e+00,2.805094830674114e+00,0.000000000000000e+00,5.858691070947095e+00
4.322000000003266e+00,2.804796287059894e+00,0.000000000000000e+00,5.859468086085639e+00
4.322500000003265e+00,2.804497727556279e+00,0.000000000000000e+00,5.860245147051815e+00
4.323000000003264e+00,2.804199152159885e+00,0.000000000000000e+00,5.861022253863229e+00
4.323500000003262e+00,2.803900560867329e+00,0.000000000000000e+00,5.861799406537498e+00
4.324000000003261e+00,2.803601953675223e+00,0.000000000000000e+00,5.862576605092248e+00
4.324500000003260e+00,2.803303330580182e+00,0.000000000000000e+00,5.863353849545116e+00
4.325000000003259e+00,2.803004691578816e+00,0.000000000000000e+00,5.864131139913750e+00
4.325500000003258e+00,2.802706036667737e+00,0.000000000000000e+00,5.864908476215808e+00
4.326000000003257e+00,2.802407365843552e+00,0.000000000000000e+00,5.865685858468961e+00
4.326500000003255e+00,2.802108679102872e+00,0.000000000000000e+00,5.866463286690885e+00
4.327000000003254e+00,2.801809976442301e+00,0.000000000000000e+00,5.867240760899272e+00
4.327500000003253e+00,2.801511257858446e+00,0.000000000000000e+00,5.868018281111822e+00
4.328000000003252e+00,2.801212523347909e+00,0.000000000000000e+00,5.868795847346246e+00
4.328500000003251e+00,2.800913772907295e+00,0.000000000000000e+00,5.869573459620265e+00
4.329000000003250e+00,2.800615006533205e+00,0.000000000000000e+00,5.870351117951612e+00
4.329500000003248e+00,2.800316224222239e+00,0.000000000000000e+00,5.871128822358028e+00
4.330000000003247e+00,2.800017425970996e+00,0.000000000000000e+00,5.871906572857267e+00
4.330500000003246e+00,2.799718611776074e+00,0.000000000000000e+00,5.872684369467095e+00
4.331000000003245e+00,2.799419781634068e+00,0.000000000000000e+00,5.873462212205284e+00
4.331500000003244e+00,2.799120935541576e+00,0.000000000000000e+00,5.874240101089618e+00
4.332000000003243e+00,2.798822073495189e+00,0.000000000000000e+00,5.875018036137895e+00
4.332500000003241e+00,2.798523195491502e+00,0.000000000000000e+00,5.875796017367921e+00
4.333000000003240e+00,2.798224301527105e+00,0.000000000000000e+00,5.876574044797511e+00
4.333500000003239e+00,2.797925391598589e+00,0.000000000000000e+00,5.877352118444495e+00
4.334000000003238e+00,2.797626465702542e+00,0.000000000000000e+00,5.878130238326710e+00
4.334500000003237e+00,2.797327523835552e+00,0.000000000000000e+00,5.878908404462004e+00
4.335000000003236e+00,2.797028565994206e+00,0.000000000000000e+00,5.879686616868239e+00
4.335500000003234e+00,2.796729592175088e+00,0.000000000000000e+00,5.880464875563283e+00
4.336000000003233e+00,2.796430602374782e+00,0.000000000000000e+00,5.881243180565018e+00
4.336500000003232e+00,2.796131596589870e+00,0.000000000000000e+00,5.882021531891334e+00
4.337000000003231e+00,2.795832574816935e+00,0.000000000000000e+00,5.882799929560137e+00
4.337500000003230e+00,2.795533537052554e+00,0.000000000000000e+00,5.883578373589336e+00
4.338000000003229e+00,2.795234483293308e+00,0.000000000000000e+00,5.884356863996858e+00
4.338500000003227e+00,2.794935413535773e+00,0.000000000000000e+00,5.885135400800634e+00
4.339000000003226e+00,2.794636327776526e+00,0.000000000000000e+00,5.885913984018612e+00
4.339500000003225e+00,2.794337226012141e+00,0.000000000000000e+00,5.886692613668745e+00
4.340000000003224e+00,2.794038108239191e+00,0.000000000000000e+00,5.887471289769002e+00
4.340500000003223e+00,2.793738974454250e+00,0.000000000000000e+00,5.888250012337361e+00
4.341000000003222e+00,2.793439824653887e+00,0.000000000000000e+00,5.889028781391808e+00
4.341500000003220e+00,2.793140658834673e+00,0.000000000000000e+00,5.889807596950344e+00
4.342000000003219e+00,2.792841476993176e+00,0.000000000000000e+00,5.890586459030978e+00
4.342500000003218e+00,2.792542279125963e+00,0.000000000000000e+00,5.891365367651729e+00
4.343000000003217e+00,2.792243065229599e+00,0.000000000000000e+00,5.892144322830632e+00
4.343500000003216e+00,2.791943835300649e+00,0.000000000000000e+00,5.892923324585727e+00
4.344000000003215e+00,2.791644589335677e+00,0.000000000000000e+00,5.893702372935066e+00
4.344500000003213e+00,2.791345327331245e+00,0.000000000000000e+00,5.894481467896716e+00
4.345000000003212e+00,2.791046049283911e+00,0.000000000000000e+00,5.895260609488748e+00
4.345500000003211e+00,2.790746755190238e+00,0.000000000000000e+00,5.896039797729250e+00
4.346000000003210e+00,2.790447445046781e+00,0.000000000000000e+00,5.896819032636317e+00
4.346500000003209e+00,2.790148118850099e+00,0.000000000000000e+00,5.897598314228059e+00
4.347000000003208e+00,2.789848776596745e+00,0.000000000000000e+00,5.898377642522591e+00
4.347500000003206e+00,2.789549418283276e+00,0.000000000000000e+00,5.899157017538042e+00
4.348000000003205e+00,2.789250043906242e+00,0.000000000000000e+00,5.899936439292554e+00
4.348500000003204e+00,2.788950653462197e+00,0.000000000000000e+00,5.900715907804278e+00
4.349000000003203e+00,2.788651246947690e+00,0.000000000000000e+00,5.901495423091374e+00
4.349500000003202e+00,2.788351824359270e+00,0.000000000000000e+00,5.902274985172016e+00
4.350000000003201e+00,2.788052385693485e+00,0.000000000000000e+00,5.903054594064387e+00
4.350500000003199e+00,2.787752930946881e+00,0.000000000000000e+00,5.903834249786681e+00
4.351000000003198e+00,2.787453460116003e+00,0.000000000000000e+00,5.904613952357105e+00
4.351500000003197e+00,2.787153973197396e+00,0.000000000000000e+00,5.905393701793875e+00
4.352000000003196e+00,2.786854470187601e+00,0.000000000000000e+00,5.906173498115217e+00
4.352500000003195e+00,2.786554951083160e+00,0.000000000000000e+00,5.906953341339370e+00
4.353000000003194e+00,2.786255415880612e+00,0.000000000000000e+00,5.907733231484584e+00
4.353500000003192e+00,2.785955864576497e+00,0.000000000000000e+00,5.908513168569119e+00
4.354000000003191e+00,2.785656297167351e+00,0.000000000000000e+00,5.909293152611246e+00
4.354500000003190e+00,2.785356713649711e+00,0.000000000000000e+00,5.910073183629248e+00
4.355000000003189e+00,2.785057114020111e+00,0.000000000000000e+00,5.910853261641419e+00
4.355500000003188e+00,2.784757498275084e+00,0.000000000000000e+00,5.911633386666062e+00
4.356000000003187e+00,2.784457866411163e+00,0.000000000000000e+00,5.912413558721493e+00
4.356500000003185e+00,2.784158218424878e+00,0.000000000000000e+00,5.913193777826039e+00
4.357000000003184e+00,2.783858554312759e+00,0.000000000000000e+00,5.913974043998038e+00
4.357500000003183e+00,2.783558874071334e+00,0.000000000000000e+00,5.914754357255836e+00
4.358000000003182e+00,2.783259177697129e+00,0.000000000000000e+00,5.915534717617795e+00
4.358500000003181e+00,2.782959465186670e+00,0.000000000000000e+00,5.916315125102286e+00
4.359000000003180e+00,2.782659736536483e+00,0.000000000000000e+00,5.917095579727690e+00
4.359500000003178e+00,2.782359991743088e+00,0.000000000000000e+00,5.917876081512398e+00
4.360000000003177e+00,2.782060230803008e+00,0.000000000000000e+00,5.918656630474818e+00
4.360500000003176e+00,2.781760453712764e+00,0.000000000000000e+00,5.919437226633363e+00
4.361000000003175e+00,2.781460660468873e+00,0.000000000000000e+00,5.920217870006460e+00
4.361500000003174e+00,2.781160851067855e+00,0.000000000000000e+00,5.920998560612546e+00
4.362000000003173e+00,2.780861025506224e+00,0.000000000000000e+00,5.921779298470070e+00
4.362500000003172e+00,2.780561183780496e+00,0.000000000000000e+00,5.922560083597491e+00
4.363000000003170e+00,2.780261325887185e+00,0.000000000000000e+00,5.923340916013280e+00
4.363500000003169e+00,2.779961451822803e+00,0.000000000000000e+00,5.924121795735920e+00
4.364000000003168e+00,2.779661561583862e+00,0.000000000000000e+00,5.924902722783904e+00
4.364500000003167e+00,2.779361655166870e+00,0.000000000000000e+00,5.925683697175735e+00
4.365000000003166e+00,2.779061732568338e+00,0.000000000000000e+00,5.926464718929930e+00
4.365500000003165e+00,2.778761793784770e+00,0.000000000000000e+00,5.927245788065016e+00
4.366000000003163e+00,2.778461838812674e+00,0.000000000000000e+00,5.928026904599531e+00
4.366500000003162e+00,2.778161867648554e+00,0.000000000000000e+00,5.928808068552025e+00
4.367000000003161e+00,2.777861880288913e+00,0.000000000000000e+00,5.929589279941057e+00
4.367500000003160e+00,2.777561876730253e+00,0.000000000000000e+00,5.930370538785200e+00
4.368000000003159e+00,2.777261856969074e+00,0.000000000000000e+00,5.931151845103038e+00
4.368500000003158e+00,2.776961821001875e+00,0.000000000000000e+00,5.931933198913163e+00
4.369000000003156e+00,2.776661768825155e+00,0.000000000000000e+00,5.932714600234182e+00
4.369500000003155e+00,2.776361700435410e+00,0.000000000000000e+00,5.933496049084711e+00
4.370000000003154e+00,2.776061615829135e+00,0.000000000000000e+00,5.934277545483379e+00
4.370500000003153e+00,2.775761515002824e+00,0.000000000000000e+00,5.935059089448825e+00
4.371000000003152e+00,2.775461397952970e+00,0.000000000000000e+00,5.935840680999699e+00
